ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr6224,EEG3,10.895,1,1.7271202256944445,1.7273285590277778
nsrr6224,EEG3,10.895,2,1.7313075086805556,1.7315115017361111
nsrr6224,EEG3,10.895,3,1.74056640625,1.7407421875
nsrr6224,EEG3,10.895,4,1.7465180121527777,1.7467578125
nsrr6224,EEG3,10.895,5,2.0522764756944443,2.052478298611111
nsrr6224,EEG3,10.895,6,2.053699001736111,2.0538834635416667
nsrr6224,EEG3,10.895,7,2.194702690972222,2.194993489583333
nsrr6224,EEG3,10.895,8,3.461783854166667,3.4619444444444443
nsrr6224,EEG3,10.895,9,3.615991753472222,3.616238064236111
nsrr6224,EEG3,10.895,10,3.6331998697916665,3.633357204861111
nsrr6224,EEG3,10.895,11,3.6372178819444443,3.637367621527778
nsrr6224,EEG3,10.895,12,3.646010199652778,3.64619140625
nsrr6224,EEG3,10.895,13,3.6771723090277777,3.677476128472222
nsrr6224,EEG3,10.895,14,3.6824500868055554,3.682605251736111
nsrr6224,EEG3,10.895,15,3.7313780381944444,3.731548394097222
nsrr6224,EEG3,10.895,16,4.0622786458333335,4.062446831597223
nsrr6224,EEG3,10.895,17,4.309434678819445,4.309583333333333
nsrr6224,EEG3,10.895,18,4.361192491319445,4.361368272569444
nsrr6224,EEG3,10.895,19,4.362047526041667,4.36224609375
nsrr6224,EEG3,10.895,20,4.456465928819444,4.456690538194445
nsrr6224,EEG3,10.895,21,4.476077473958333,4.476248914930555
nsrr6224,EEG3,10.895,22,4.712863498263889,4.713285590277778
nsrr6224,EEG3,10.895,23,4.7303298611111115,4.7304871961805555
nsrr6224,EEG3,10.895,24,4.731247829861111,4.731525607638889
nsrr6224,EEG3,10.895,25,4.736865234375,4.737060546875
nsrr6224,EEG3,10.895,26,4.878069661458333,4.878259548611111
nsrr6224,EEG3,10.895,27,4.928658854166667,4.928829210069445
nsrr6224,EEG3,10.895,28,5.066077473958333,5.0663031684027775
nsrr6224,EEG3,10.895,29,5.076483289930556,5.076691623263889
nsrr6224,EEG3,10.895,30,5.117032335069444,5.11720703125
nsrr6224,EEG3,10.895,31,5.122770182291666,5.122936197916666
nsrr6224,EEG3,10.895,32,5.355436197916666,5.35572265625
nsrr6224,EEG3,10.895,33,5.448255208333333,5.448403862847222
nsrr6224,EEG3,10.895,34,5.964233940972222,5.9643760850694445
nsrr6224,EEG3,10.895,35,6.195450303819444,6.195639105902778
nsrr6224,EEG3,10.895,36,6.3924750434027775,6.3927191840277775
nsrr6224,EEG3,10.895,37,6.4111968315972225,6.411335720486111
nsrr6224,EEG3,10.895,38,6.509815538194444,6.509976128472222
nsrr6224,EEG3,10.895,39,6.603965928819444,6.604176432291666
nsrr6224,EEG3,10.895,40,7.1996875,7.199826388888889
nsrr6224,EEG3,10.895,41,7.225826822916667,7.225965711805555
nsrr6224,EEG3,10.895,42,7.229359809027778,7.229539930555555
nsrr6224,EEG3,10.895,43,7.243014322916666,7.243193359375
nsrr6224,EEG3,10.895,44,7.287674696180556,7.287816840277777
nsrr6224,EEG3,10.895,45,7.31439453125,7.314537760416667
nsrr6224,EEG3,10.895,46,7.314828559027778,7.314986979166667
nsrr6224,EEG3,10.895,47,7.315307074652778,7.315551215277778
nsrr6224,EEG3,10.895,48,7.324590928819444,7.324748263888889
nsrr6224,EEG3,10.895,49,7.933275824652778,7.933441840277778
nsrr6224,EEG3,10.895,50,7.947236328125,7.947399088541666
nsrr6224,EEG3,10.895,51,7.971974826388889,7.972171223958333
nsrr6224,EEG3,10.895,52,7.988516710069445,7.988663194444444
nsrr6224,EEG3,10.895,53,7.998310546875,7.998450520833333
nsrr6224,EEG3,10.895,54,8.086381293402777,8.086673177083334
nsrr6224,EEG3,10.895,55,8.090373263888889,8.090581597222222
nsrr6224,EEG3,10.895,56,8.106629774305556,8.106827256944445
nsrr6224,EEG3,10.895,57,8.215626085069445,8.215792100694445
nsrr6224,EEG3,10.895,58,8.294383680555555,8.294536675347222
nsrr6224,EEG3,10.895,59,8.31,8.310142144097222
nsrr6224,EEG3,10.895,60,8.319345703125,8.319527994791667
nsrr6224,EEG3,10.895,61,8.519095052083333,8.519366319444444
nsrr6224,EEG3,10.895,62,8.599475911458333,8.599662543402777
nsrr6224,EEG3,10.895,63,8.600294053819445,8.60045681423611
nsrr6224,EEG3,10.895,64,8.617737630208333,8.617887369791667
nsrr6224,EEG3,10.895,65,8.625230034722222,8.625368923611111
nsrr6224,EEG3,10.895,66,8.754967447916666,8.755146484375
