ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr4087,EEG3,10.895,1,2.616435546875,2.616657986111111
nsrr4087,EEG3,10.895,2,2.6884917534722224,2.688648003472222
nsrr4087,EEG3,10.895,3,2.689916449652778,2.690060763888889
nsrr4087,EEG3,10.895,4,2.8425520833333335,2.8426953125
nsrr4087,EEG3,10.895,5,2.8458311631944446,2.8460394965277778
nsrr4087,EEG3,10.895,6,2.848508029513889,2.8486729600694445
nsrr4087,EEG3,10.895,7,2.8554871961805555,2.8558865017361112
nsrr4087,EEG3,10.895,8,2.9014822048611113,2.901860894097222
nsrr4087,EEG3,10.895,9,2.910124782986111,2.910283203125
nsrr4087,EEG3,10.895,10,2.9172623697916666,2.917599826388889
nsrr4087,EEG3,10.895,11,2.918978949652778,2.919205729166667
nsrr4087,EEG3,10.895,12,2.9231727430555554,2.92333984375
nsrr4087,EEG3,10.895,13,2.9294585503472224,2.9295985243055553
nsrr4087,EEG3,10.895,14,2.934548611111111,2.9350434027777776
nsrr4087,EEG3,10.895,15,2.935474175347222,2.935757378472222
nsrr4087,EEG3,10.895,16,2.9476638454861113,2.9478689236111113
nsrr4087,EEG3,10.895,17,2.948515625,2.948689236111111
nsrr4087,EEG3,10.895,18,3.118193359375,3.118433159722222
nsrr4087,EEG3,10.895,19,3.1193880208333336,3.1195789930555557
nsrr4087,EEG3,10.895,20,3.289363064236111,3.28955078125
nsrr4087,EEG3,10.895,21,3.3031336805555553,3.3033138020833333
nsrr4087,EEG3,10.895,22,3.3074891493055554,3.3077180989583335
nsrr4087,EEG3,10.895,23,3.3120692274305554,3.3122406684027776
nsrr4087,EEG3,10.895,24,3.336555989583333,3.336783854166667
nsrr4087,EEG3,10.895,25,3.3389290364583335,3.3390690104166665
nsrr4087,EEG3,10.895,26,3.4236349826388888,3.4238020833333334
nsrr4087,EEG3,10.895,27,3.429001736111111,3.429177517361111
nsrr4087,EEG3,10.895,28,3.4356163194444442,3.4358344184027776
nsrr4087,EEG3,10.895,29,3.4647233072916666,3.4649034288194445
nsrr4087,EEG3,10.895,30,3.4652810329861112,3.465576171875
nsrr4087,EEG3,10.895,31,3.5753190104166666,3.5754969618055554
nsrr4087,EEG3,10.895,32,3.591137152777778,3.5913368055555557
nsrr4087,EEG3,10.895,33,3.6163878038194444,3.616579861111111
nsrr4087,EEG3,10.895,34,3.6333268229166666,3.63353515625
nsrr4087,EEG3,10.895,35,3.6489908854166666,3.649162326388889
nsrr4087,EEG3,10.895,36,3.6817339409722223,3.6819748263888887
nsrr4087,EEG3,10.895,37,3.7574728732638887,3.757829861111111
nsrr4087,EEG3,10.895,38,3.824462890625,3.824658203125
nsrr4087,EEG3,10.895,39,4.069993489583333,4.070164930555555
nsrr4087,EEG3,10.895,40,4.080693359375,4.080908203125
nsrr4087,EEG3,10.895,41,4.0856325954861115,4.085858289930556
nsrr4087,EEG3,10.895,42,4.1613129340277775,4.161509331597222
nsrr4087,EEG3,10.895,43,4.1849945746527775,4.185193142361111
nsrr4087,EEG3,10.895,44,4.226214192708333,4.226371527777777
nsrr4087,EEG3,10.895,45,4.256207682291667,4.256357421875
nsrr4087,EEG3,10.895,46,4.277250434027778,4.277463107638889
nsrr4087,EEG3,10.895,47,4.286654730902778,4.286825086805556
nsrr4087,EEG3,10.895,48,4.287416449652778,4.287648654513889
nsrr4087,EEG3,10.895,49,4.307845052083334,4.308030598958333
nsrr4087,EEG3,10.895,50,4.3242795138888885,4.324480251736111
nsrr4087,EEG3,10.895,51,4.361140407986111,4.361456163194444
nsrr4087,EEG3,10.895,52,4.385254991319444,4.385463324652778
