ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr3239,EEG3,10.895,1,2.55064453125,2.5508094618055557
nsrr3239,EEG3,10.895,2,2.554165581597222,2.554341362847222
nsrr3239,EEG3,10.895,3,2.6544954427083334,2.6547395833333334
nsrr3239,EEG3,10.895,4,2.656863064236111,2.65701171875
nsrr3239,EEG3,10.895,5,2.6759874131944446,2.6761458333333334
nsrr3239,EEG3,10.895,6,2.68953125,2.689672309027778
nsrr3239,EEG3,10.895,7,2.6939594184027778,2.694105902777778
nsrr3239,EEG3,10.895,8,2.7117209201388888,2.711908637152778
nsrr3239,EEG3,10.895,9,2.7122081163194443,2.7126204427083334
nsrr3239,EEG3,10.895,10,2.729709201388889,2.7299913194444443
nsrr3239,EEG3,10.895,11,2.7350618489583334,2.735230034722222
nsrr3239,EEG3,10.895,12,2.740236545138889,2.740384114583333
nsrr3239,EEG3,10.895,13,2.7425520833333334,2.742711588541667
nsrr3239,EEG3,10.895,14,2.7478135850694443,2.748093532986111
nsrr3239,EEG3,10.895,15,2.7599327256944446,2.7601920572916665
nsrr3239,EEG3,10.895,16,2.764299045138889,2.7646571180555557
nsrr3239,EEG3,10.895,17,2.7727940538194447,2.7729730902777776
nsrr3239,EEG3,10.895,18,2.7920789930555556,2.7923480902777778
nsrr3239,EEG3,10.895,19,2.7956608072916667,2.795825737847222
nsrr3239,EEG3,10.895,20,2.797083333333333,2.797632378472222
nsrr3239,EEG3,10.895,21,2.8218923611111113,2.8220475260416666
nsrr3239,EEG3,10.895,22,2.829347873263889,2.82958984375
nsrr3239,EEG3,10.895,23,2.8325792100694445,2.8327528211805557
nsrr3239,EEG3,10.895,24,2.853881293402778,2.8541156684027778
nsrr3239,EEG3,10.895,25,2.8765972222222222,2.8768489583333334
nsrr3239,EEG3,10.895,26,2.89755859375,2.8977311197916666
nsrr3239,EEG3,10.895,27,2.8986393229166665,2.898889973958333
nsrr3239,EEG3,10.895,28,2.901741536458333,2.9019053819444443
nsrr3239,EEG3,10.895,29,2.913937717013889,2.914106987847222
nsrr3239,EEG3,10.895,30,2.9254090711805554,2.9255577256944445
nsrr3239,EEG3,10.895,31,2.928447265625,2.9285991753472222
nsrr3239,EEG3,10.895,32,2.9335091145833334,2.9336707899305554
nsrr3239,EEG3,10.895,33,2.955161675347222,2.955822482638889
nsrr3239,EEG3,10.895,34,2.9721723090277776,2.972351345486111
nsrr3239,EEG3,10.895,35,2.9729155815972224,2.973064236111111
nsrr3239,EEG3,10.895,36,2.97740234375,2.9775455729166667
nsrr3239,EEG3,10.895,37,2.9831890190972223,2.9833897569444443
nsrr3239,EEG3,10.895,38,2.9921245659722224,2.9922862413194444
nsrr3239,EEG3,10.895,39,2.9992957899305557,2.999484592013889
nsrr3239,EEG3,10.895,40,3.2338671875,3.234157986111111
nsrr3239,EEG3,10.895,41,3.2552821180555553,3.2556857638888888
nsrr3239,EEG3,10.895,42,3.258865017361111,3.2590093315972224
nsrr3239,EEG3,10.895,43,3.2685145399305555,3.2686881510416668
nsrr3239,EEG3,10.895,44,3.2734657118055557,3.2737272135416666
nsrr3239,EEG3,10.895,45,3.2759016927083335,3.2761100260416667
nsrr3239,EEG3,10.895,46,3.300205078125,3.3004296875
nsrr3239,EEG3,10.895,47,3.3009993489583334,3.3013671875
nsrr3239,EEG3,10.895,48,3.3020920138888887,3.302236328125
nsrr3239,EEG3,10.895,49,3.30333984375,3.3038194444444446
nsrr3239,EEG3,10.895,50,3.311382378472222,3.3115733506944443
nsrr3239,EEG3,10.895,51,3.3161414930555555,3.3162912326388887
nsrr3239,EEG3,10.895,52,3.330539279513889,3.33072265625
nsrr3239,EEG3,10.895,53,3.336039496527778,3.33623046875
nsrr3239,EEG3,10.895,54,3.351330295138889,3.3514756944444444
nsrr3239,EEG3,10.895,55,3.3632237413194446,3.363363715277778
nsrr3239,EEG3,10.895,56,3.3735308159722224,3.373713107638889
nsrr3239,EEG3,10.895,57,3.376184895833333,3.376370442708333
nsrr3239,EEG3,10.895,58,3.3787239583333335,3.378931206597222
nsrr3239,EEG3,10.895,59,3.3939952256944443,3.394408637152778
nsrr3239,EEG3,10.895,60,3.407412109375,3.4076605902777777
nsrr3239,EEG3,10.895,61,3.4185047743055557,3.4187315538194443
nsrr3239,EEG3,10.895,62,3.426187065972222,3.426477864583333
nsrr3239,EEG3,10.895,63,3.4275010850694443,3.427654079861111
nsrr3239,EEG3,10.895,64,3.431008029513889,3.4312217881944442
nsrr3239,EEG3,10.895,65,3.432847222222222,3.4334233940972223
nsrr3239,EEG3,10.895,66,3.4386046006944446,3.438779296875
nsrr3239,EEG3,10.895,67,3.4538313802083334,3.453978949652778
nsrr3239,EEG3,10.895,68,3.462097439236111,3.4623014322916665
nsrr3239,EEG3,10.895,69,3.4628917100694445,3.4630772569444446
nsrr3239,EEG3,10.895,70,3.4674392361111113,3.4676193576388887
nsrr3239,EEG3,10.895,71,3.492269965277778,3.4925054253472223
nsrr3239,EEG3,10.895,72,3.5051888020833335,3.505756293402778
nsrr3239,EEG3,10.895,73,3.5084830729166665,3.508701171875
nsrr3239,EEG3,10.895,74,4.1873611111111115,4.1876388888888885
nsrr3239,EEG3,10.895,75,4.191398654513889,4.191636284722223
nsrr3239,EEG3,10.895,76,4.195578342013889,4.195795355902778
nsrr3239,EEG3,10.895,77,4.19646484375,4.196623263888889
nsrr3239,EEG3,10.895,78,4.200368923611111,4.200509982638889
nsrr3239,EEG3,10.895,79,4.223318142361111,4.223510199652778
nsrr3239,EEG3,10.895,80,4.226970486111111,4.227262369791666
nsrr3239,EEG3,10.895,81,4.233611111111111,4.233767361111111
nsrr3239,EEG3,10.895,82,4.24578125,4.246134982638889
nsrr3239,EEG3,10.895,83,4.247393663194444,4.247631293402778
nsrr3239,EEG3,10.895,84,4.2481499565972225,4.248333333333333
nsrr3239,EEG3,10.895,85,4.26681640625,4.266985677083333
nsrr3239,EEG3,10.895,86,4.26791015625,4.268104383680556
nsrr3239,EEG3,10.895,87,4.278280164930556,4.278490668402778
nsrr3239,EEG3,10.895,88,4.282484809027777,4.282658420138889
nsrr3239,EEG3,10.895,89,4.284725477430555,4.2848828125
nsrr3239,EEG3,10.895,90,4.285564236111111,4.285718315972222
nsrr3239,EEG3,10.895,91,4.290939670138889,4.291082899305556
nsrr3239,EEG3,10.895,92,4.500283203125,4.500464409722222
nsrr3239,EEG3,10.895,93,4.5051866319444445,4.505387369791666
nsrr3239,EEG3,10.895,94,4.522366536458334,4.522572699652778
nsrr3239,EEG3,10.895,95,4.57083984375,4.571114366319445
nsrr3239,EEG3,10.895,96,4.632310112847223,4.632544487847222
nsrr3239,EEG3,10.895,97,4.640108506944444,4.640327690972223
nsrr3239,EEG3,10.895,98,4.663796657986111,4.663963758680556
nsrr3239,EEG3,10.895,99,4.6926085069444445,4.692965494791666
nsrr3239,EEG3,10.895,100,4.694671223958333,4.694937065972222
nsrr3239,EEG3,10.895,101,4.69642578125,4.696569010416667
nsrr3239,EEG3,10.895,102,4.701649305555556,4.7018023003472225
nsrr3239,EEG3,10.895,103,4.749866536458334,4.750098741319444
nsrr3239,EEG3,10.895,104,4.765952690972222,4.766146918402778
nsrr3239,EEG3,10.895,105,4.770619574652778,4.7709353298611115
nsrr3239,EEG3,10.895,106,4.779164496527778,4.779328342013889
