ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr5796,EEG3,10.895,1,0.5916666666666667,0.5918174913194445
nsrr5796,EEG3,10.895,2,0.5927126736111111,0.5928559027777778
nsrr5796,EEG3,10.895,3,0.6015049913194445,0.6017838541666667
nsrr5796,EEG3,10.895,4,0.6294476996527778,0.6297526041666667
nsrr5796,EEG3,10.895,5,0.6510883246527778,0.6518467881944444
nsrr5796,EEG3,10.895,6,0.6523068576388888,0.6525694444444444
nsrr5796,EEG3,10.895,7,0.664501953125,0.6647189670138889
nsrr5796,EEG3,10.895,8,0.6657964409722222,0.6659375
nsrr5796,EEG3,10.895,9,0.6755447048611111,0.6757096354166666
nsrr5796,EEG3,10.895,10,0.6767230902777778,0.6768684895833333
nsrr5796,EEG3,10.895,11,0.6870399305555556,0.687216796875
nsrr5796,EEG3,10.895,12,0.697763671875,0.6979524739583334
nsrr5796,EEG3,10.895,13,0.7133767361111111,0.7135753038194445
nsrr5796,EEG3,10.895,14,0.727548828125,0.7277669270833333
nsrr5796,EEG3,10.895,15,0.7374826388888889,0.7378135850694445
nsrr5796,EEG3,10.895,16,0.79099609375,0.7912521701388889
nsrr5796,EEG3,10.895,17,0.8051334635416667,0.8053059895833333
nsrr5796,EEG3,10.895,18,0.8359592013888889,0.8361566840277778
nsrr5796,EEG3,10.895,19,0.8973361545138889,0.8975455729166667
nsrr5796,EEG3,10.895,20,0.8982866753472222,0.8987727864583334
nsrr5796,EEG3,10.895,21,0.9168923611111112,0.91703125
nsrr5796,EEG3,10.895,22,0.9178331163194444,0.9183615451388889
nsrr5796,EEG3,10.895,23,0.9428602430555556,0.9430436197916666
nsrr5796,EEG3,10.895,24,0.9602039930555556,0.9603645833333333
nsrr5796,EEG3,10.895,25,0.9637586805555556,0.9639659288194444
nsrr5796,EEG3,10.895,26,0.9650119357638889,0.9653493923611111
nsrr5796,EEG3,10.895,27,0.9789518229166667,0.9792100694444444
nsrr5796,EEG3,10.895,28,0.9947395833333333,0.9952625868055556
nsrr5796,EEG3,10.895,29,0.9981911892361112,0.9983582899305555
nsrr5796,EEG3,10.895,30,1.022859157986111,1.023009982638889
nsrr5796,EEG3,10.895,31,1.1212152777777777,1.121398654513889
nsrr5796,EEG3,10.895,32,1.1374587673611112,1.1376085069444444
nsrr5796,EEG3,10.895,33,1.1390755208333334,1.13951171875
nsrr5796,EEG3,10.895,34,1.1493272569444444,1.149541015625
nsrr5796,EEG3,10.895,35,1.2594368489583334,1.2595952690972223
nsrr5796,EEG3,10.895,36,1.2649207899305555,1.2651736111111112
nsrr5796,EEG3,10.895,37,1.3192491319444444,1.3195442708333334
nsrr5796,EEG3,10.895,38,1.403603515625,1.4038324652777778
nsrr5796,EEG3,10.895,39,1.4251822916666668,1.4253287760416666
nsrr5796,EEG3,10.895,40,1.4258062065972221,1.4260503472222221
nsrr5796,EEG3,10.895,41,1.4441807725694444,1.4445833333333333
nsrr5796,EEG3,10.895,42,1.486238064236111,1.4864605034722222
nsrr5796,EEG3,10.895,43,1.517255859375,1.5175477430555555
nsrr5796,EEG3,10.895,44,1.6127658420138888,1.6130219184027779
nsrr5796,EEG3,10.895,45,1.7323654513888889,1.7325455729166668
nsrr5796,EEG3,10.895,46,1.7470876736111112,1.747236328125
nsrr5796,EEG3,10.895,47,2.0155403645833334,2.015732421875
nsrr5796,EEG3,10.895,48,2.0488270399305555,2.0490266927083334
nsrr5796,EEG3,10.895,49,2.1268815104166667,2.1271202256944446
nsrr5796,EEG3,10.895,50,2.157458767361111,2.157781032986111
nsrr5796,EEG3,10.895,51,2.232619357638889,2.23279296875
nsrr5796,EEG3,10.895,52,2.2758279079861112,2.2759895833333332
nsrr5796,EEG3,10.895,53,2.2845052083333335,2.284650607638889
nsrr5796,EEG3,10.895,54,2.4823589409722224,2.482516276041667
nsrr5796,EEG3,10.895,55,2.5559342447916666,2.556558159722222
nsrr5796,EEG3,10.895,56,2.5707530381944443,2.570902777777778
nsrr5796,EEG3,10.895,57,2.9904264322916667,2.9905750868055554
nsrr5796,EEG3,10.895,58,3.0337955729166666,3.033976779513889
nsrr5796,EEG3,10.895,59,3.117947048611111,3.1184147135416667
nsrr5796,EEG3,10.895,60,3.634093967013889,3.634236111111111
nsrr5796,EEG3,10.895,61,3.6439312065972222,3.6445572916666666
nsrr5796,EEG3,10.895,62,3.696342230902778,3.69689453125
nsrr5796,EEG3,10.895,63,3.7118435329861112,3.7119878472222223
nsrr5796,EEG3,10.895,64,3.81537109375,3.815554470486111
nsrr5796,EEG3,10.895,65,3.8888585069444446,3.889301215277778
nsrr5796,EEG3,10.895,66,3.9576312934027778,3.9579155815972222
nsrr5796,EEG3,10.895,67,4.004644097222222,4.004952256944445
nsrr5796,EEG3,10.895,68,4.114733072916667,4.114883897569444
nsrr5796,EEG3,10.895,69,4.130008680555555,4.130167100694444
nsrr5796,EEG3,10.895,70,4.141844618055556,4.141998697916667
nsrr5796,EEG3,10.895,71,4.185707465277778,4.185920138888889
nsrr5796,EEG3,10.895,72,4.247001953125,4.247315538194444
nsrr5796,EEG3,10.895,73,4.296845703125,4.297054036458333
nsrr5796,EEG3,10.895,74,4.297380642361111,4.297531467013889
nsrr5796,EEG3,10.895,75,4.31517578125,4.315445963541666
nsrr5796,EEG3,10.895,76,4.315844184027778,4.316073133680556
