ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr5619,EEG3,10.895,1,0.4160872395833333,0.41623155381944443
nsrr5619,EEG3,10.895,2,1.7158897569444445,1.7160427517361112
nsrr5619,EEG3,10.895,3,1.7389713541666667,1.7391644965277777
nsrr5619,EEG3,10.895,4,1.7649555121527778,1.765185546875
nsrr5619,EEG3,10.895,5,1.7860753038194443,1.7862217881944444
nsrr5619,EEG3,10.895,6,1.9585026041666667,1.9586783854166667
nsrr5619,EEG3,10.895,7,2.5067426215277777,2.5069053819444442
nsrr5619,EEG3,10.895,8,2.6943348524305555,2.6945789930555555
nsrr5619,EEG3,10.895,9,2.706609157986111,2.706748046875
nsrr5619,EEG3,10.895,10,3.733626302083333,3.7339301215277776
nsrr5619,EEG3,10.895,11,3.7900911458333333,3.7902593315972224
nsrr5619,EEG3,10.895,12,3.8253721788194444,3.825564236111111
nsrr5619,EEG3,10.895,13,3.8601888020833335,3.8603428819444443
nsrr5619,EEG3,10.895,14,3.8672645399305554,3.867421875
nsrr5619,EEG3,10.895,15,3.899001736111111,3.899269748263889
nsrr5619,EEG3,10.895,16,3.9060579427083333,3.906218532986111
nsrr5619,EEG3,10.895,17,3.9326139322916664,3.9328190104166665
nsrr5619,EEG3,10.895,18,4.388200954861111,4.388452690972223
nsrr5619,EEG3,10.895,19,4.4343359375,4.434512803819445
nsrr5619,EEG3,10.895,20,4.451674262152777,4.451831597222222
nsrr5619,EEG3,10.895,21,5.006794704861111,5.0069791666666665
nsrr5619,EEG3,10.895,22,5.092740885416666,5.092887369791667
nsrr5619,EEG3,10.895,23,5.279895833333334,5.280110677083333
nsrr5619,EEG3,10.895,24,6.202974175347222,6.203165147569444
nsrr5619,EEG3,10.895,25,6.445473090277778,6.445671657986111
nsrr5619,EEG3,10.895,26,6.445997178819445,6.446140407986111
nsrr5619,EEG3,10.895,27,6.498665364583333,6.498859592013889
nsrr5619,EEG3,10.895,28,6.547743055555555,6.548017578125
nsrr5619,EEG3,10.895,29,6.623823784722222,6.623981119791667
nsrr5619,EEG3,10.895,30,6.669072265625,6.669236111111111
