mros-visit1-aa2737
Whole Night (hrs): 10.545278		SleepStage2 (hrs): 5.416667
SpindleNo,Frequency,Duration,Amplitude,Time_of_night
88,12.871508,0.699220,40.238041,1.021472
89,12.871508,0.699220,46.982528,1.023222
90,13.385621,0.597660,64.995804,1.023556
91,13.356522,0.898440,59.044785,1.025000
92,13.385621,0.597660,57.404440,1.026889
93,12.871508,0.699220,59.784848,1.027417
94,12.549020,0.398440,52.353704,1.031472
95,12.427184,0.402340,42.473487,1.032139
96,12.487805,0.800780,63.279164,1.032694
97,13.736585,0.800780,76.264591,1.041250
98,12.549020,0.398440,41.603723,1.044167
99,12.871508,0.699220,57.831693,1.047528
100,13.000000,1.000000,61.043717,1.047889
101,13.298701,0.601560,61.425193,1.052611
102,14.912621,0.402340,38.246738,1.054694
103,15.058824,0.398440,46.265354,1.055167
104,14.301676,0.699220,61.722744,1.056944
105,14.000000,2.000000,73.426413,1.068611
106,14.912621,0.402340,57.358663,1.070472
107,14.912621,0.402340,49.469749,1.071500
108,14.961039,0.601560,55.085069,1.072139
109,12.549020,0.398440,40.924697,1.073972
110,11.636364,1.203100,66.971847,1.078028
111,12.871508,0.699220,72.556649,1.078500
112,13.000000,1.000000,68.848707,1.079250
113,12.549020,0.796880,71.015488,1.084889
114,12.427184,0.402340,29.106584,1.086917
115,13.069069,1.300800,83.085374,1.087917
116,14.000000,0.500000,50.667582,1.089056
117,13.298701,0.601560,49.942779,1.090194
118,14.000000,0.500000,49.935149,1.090722
119,12.871508,0.699220,65.209430,1.091556
120,13.298701,1.203100,57.427329,1.094694
121,13.736585,0.800780,62.539101,1.102972
122,13.298701,0.902340,70.298314,1.103861
123,13.000000,1.000000,65.255207,1.104444
124,12.871508,0.699220,37.438010,1.105750
125,12.243478,0.898440,47.653925,1.107250
126,11.636364,0.601560,55.390249,1.108333
127,14.000000,0.500000,49.431601,1.109278
128,12.871508,1.398400,76.966506,1.110583
129,12.216920,1.800800,82.452125,1.111083
130,11.441341,0.699220,44.876783,1.121028
131,14.000000,1.000000,75.524529,1.124139
132,12.190476,0.902340,79.873350,1.128306
133,12.427184,0.402340,43.228809,1.128583
134,12.427184,0.402340,37.247272,1.130472
135,14.961039,0.601560,65.041581,1.134000
136,12.871508,0.699220,70.290684,1.139306
137,12.427184,0.402340,44.129091,1.139917
138,13.298701,0.300780,34.943160,1.140278
139,12.427184,0.402340,40.444038,1.143722
140,13.000000,1.000000,72.220951,1.148472
141,13.298701,0.300780,41.565576,1.169083
142,13.803922,0.796880,49.904631,1.171278
143,12.000000,1.000000,76.974136,1.174361
144,12.549020,0.398440,39.078355,1.174667
145,12.487805,0.800780,57.145037,1.181528
146,14.301676,0.699220,107.469291,1.183333
147,13.298701,0.601560,59.357595,1.184278
148,14.000000,0.500000,61.936370,1.186306
149,14.912621,0.402340,39.215686,1.187556
150,12.487805,0.800780,84.901198,1.188306
151,13.736585,0.800780,67.177844,1.189222
152,12.871508,0.699220,83.344778,1.191861
153,13.385621,0.597660,70.908675,1.193000
154,12.000000,1.000000,70.122835,1.194056
155,12.427184,0.402340,31.944762,1.195333
156,12.487805,0.800780,47.356374,1.195833
157,12.243478,0.898440,63.614862,1.197306
158,13.000000,1.000000,79.186694,1.197694
159,12.871508,0.699220,53.406577,1.200889
160,12.427184,0.402340,43.602655,1.210667
161,13.879518,1.296900,73.754482,1.214889
162,13.298701,0.300780,35.568780,1.215500
163,12.427184,0.402340,46.799420,1.222694
164,14.000000,0.500000,48.996719,1.223889
165,11.712418,0.597660,64.476997,1.226611
166,12.549020,0.398440,34.149691,1.227250
167,12.427184,0.402340,27.054246,1.228667
168,12.427184,0.402340,36.125734,1.234000
169,11.712418,0.597660,62.439918,1.240861
170,13.298701,0.902340,71.244373,1.242194
171,12.800000,0.703120,46.990158,1.244000
172,12.000000,1.000000,61.600671,1.245167
173,12.871508,0.699220,81.795987,1.246722
174,12.427184,0.402340,34.142061,1.248389
175,12.871508,0.699220,61.280232,1.249917
176,12.508143,1.199200,49.553674,1.251417
177,12.549020,0.398440,32.227054,1.252944
178,12.487805,0.800780,48.256657,1.253139
179,13.356522,0.898440,91.203174,1.259667
180,14.000000,1.000000,57.778286,1.262722
181,12.000000,0.500000,44.701305,1.269556
182,12.190476,0.902340,65.072099,1.271917
183,10.000000,0.500000,41.611353,1.272556
184,12.487805,0.800780,60.242618,1.273722
185,13.356522,0.898440,85.420005,1.274528
186,12.709220,1.101600,61.753262,1.279833
187,12.000000,0.500000,38.124666,1.282889
188,12.427184,0.402340,63.080797,1.283306
189,12.487805,0.800780,47.745480,1.284417
190,9.974026,0.300780,42.771038,1.287000
191,12.549020,0.398440,39.726864,1.289111
192,10.840391,1.199200,54.207675,1.289528
193,13.736585,0.800780,66.933700,1.292306
194,12.709220,1.101600,52.452888,1.293333
195,13.385621,0.597660,51.598383,1.297806
196,12.500000,2.000000,111.306935,1.299361
197,12.508143,1.199200,113.534752,1.301167
198,12.871508,0.699220,61.570153,1.305306
199,13.385621,0.597660,65.720607,1.316056
200,14.000000,0.500000,53.490501,1.319806
201,12.000000,0.500000,44.098573,1.323528
202,12.000000,0.500000,42.122530,1.325194
203,12.000000,0.500000,43.266957,1.325750
204,12.549020,0.796880,89.662013,1.330306
205,12.800000,0.703120,42.030976,1.331083
206,12.000000,0.500000,41.504540,1.332611
207,12.871508,0.699220,61.158160,1.336000
208,12.427184,0.402340,46.074617,1.343583
209,14.000000,0.500000,50.064851,1.343917
210,12.549020,0.796880,52.727550,1.348778
211,12.508143,1.199200,53.429465,1.350306
212,12.190476,0.902340,70.489052,1.351361
213,13.803922,0.796880,55.046921,1.357389
214,11.636364,0.601560,50.331884,1.361250
215,12.549020,0.398440,60.135805,1.362111
216,13.385621,0.597660,69.069963,1.365778
217,12.549020,0.796880,48.920424,1.370028
218,12.000000,1.000000,66.102083,1.379833
219,12.000000,0.500000,40.451667,1.381611
220,12.871508,0.699220,72.671092,1.389722
221,12.549020,0.796880,51.880674,1.392111
222,12.549020,0.398440,47.615778,1.399250
223,12.549020,0.398440,70.748455,1.399944
224,12.709220,1.101600,73.914702,1.402556
225,12.427184,0.402340,40.230411,1.404778
226,12.358621,1.699200,86.617838,1.406972
227,13.736585,0.800780,55.054551,1.410639
228,11.712418,0.597660,51.674678,1.412528
229,14.000000,0.500000,57.923247,1.416417
230,12.508143,1.199200,63.843748,1.418111
231,11.239024,0.800780,63.256275,1.422361
232,12.487805,0.800780,57.434958,1.431917
233,12.549020,0.796880,60.791943,1.433222
234,13.356522,0.898440,57.671473,1.433833
235,13.298701,0.300780,39.368276,1.434389
236,12.000000,0.500000,51.300832,1.436667
237,12.000000,1.000000,64.324407,1.438167
238,13.298701,0.601560,52.277409,1.439361
239,12.487805,0.800780,56.923781,1.441222
240,12.337349,1.296900,67.101549,1.446833
241,11.801418,1.101600,70.305943,1.447972
242,12.000000,0.500000,50.392920,1.451000
243,12.487805,0.800780,75.738155,1.458278
244,14.961039,0.601560,54.810407,1.461667
245,12.871508,0.699220,67.719539,1.465611
246,12.549020,0.398440,43.480583,1.469528
247,12.427184,0.402340,36.476692,1.470528
248,12.871508,0.699220,48.325322,1.474083
249,12.871508,0.699220,63.874266,1.475194
250,13.298701,0.601560,59.014267,1.481861
251,11.636364,0.601560,45.380331,1.485694
252,12.549020,0.796880,73.975738,1.486278
253,12.000000,0.500000,43.358511,1.491000
254,12.871508,0.699220,64.499886,1.496861
255,13.298701,0.601560,64.888991,1.497778
256,13.298701,0.300780,44.831006,1.501500
257,12.000000,0.500000,58.930343,1.506917
258,12.800000,0.703120,59.723812,1.509278
259,13.298701,0.300780,38.796063,1.511250
260,12.549020,0.398440,31.815061,1.519667
261,12.800000,0.703120,69.832914,1.522472
262,12.871508,0.699220,92.179751,1.524444
263,12.487805,0.800780,78.126192,1.525528
264,13.000000,1.000000,56.015869,1.527889
265,11.441341,0.699220,60.135805,1.529944
266,12.243478,0.898440,52.506294,1.531556
267,12.000000,0.500000,59.281300,1.533694
268,12.487805,0.800780,52.048524,1.537361
269,12.800000,0.703120,64.560922,1.540944
270,12.709220,1.101600,65.453574,1.545667
271,13.298701,0.300780,39.803159,1.549083
272,12.000000,0.500000,50.553140,1.550917
273,11.674267,1.199200,61.654078,1.553556
274,12.427184,0.402340,39.284352,1.554361
275,12.871508,0.699220,48.912795,1.555083
276,12.000000,0.500000,54.200046,1.555611
277,13.298701,0.300780,34.645609,1.556889
278,12.000000,0.500000,54.551003,1.566167
279,12.487805,0.800780,54.863813,1.569694
280,11.712418,0.597660,56.618601,1.570583
281,12.487805,1.601600,133.409628,1.571722
282,12.000000,1.000000,53.070878,1.574500
283,12.427184,0.402340,32.028687,1.575056
284,13.298701,0.300780,35.355154,1.576194
285,11.130435,0.898440,67.528801,1.579111
286,12.709220,1.101600,66.529335,1.581361
287,12.000000,0.500000,39.879454,1.583306
288,12.000000,0.500000,47.814145,1.590833
289,12.000000,0.500000,43.724727,1.601694
290,11.636364,0.601560,71.503777,1.606361
291,12.487805,0.800780,53.154803,1.609028
292,12.487805,0.800780,63.599603,1.620000
293,12.487805,0.800780,47.623407,1.625778
294,12.000000,1.000000,74.860761,1.627694
295,12.000000,0.500000,55.672541,1.628778
296,11.377778,0.703120,48.416876,1.633306
297,13.298701,0.300780,38.429847,1.635278
298,12.000000,0.500000,51.659419,1.636278
299,12.190476,0.902340,63.172351,1.636917
300,12.427184,0.402340,35.584039,1.637694
301,12.487805,0.800780,61.982147,1.638750
302,14.912621,0.402340,34.927901,1.645667
303,12.427184,0.402340,33.401999,1.648389
304,12.487805,0.800780,90.096895,1.657917
305,11.674267,1.199200,81.116960,1.659750
306,12.487805,0.800780,71.427481,1.672778
307,12.427184,0.402340,29.503319,1.678667
308,13.298701,0.300780,35.103380,1.682083
309,12.549020,0.796880,102.067597,1.684611
310,12.000000,0.500000,44.335088,1.698306
311,12.000000,1.000000,60.837720,1.700250
312,11.801418,1.101600,49.271382,1.701389
313,12.487805,0.800780,66.781109,1.702417
314,11.674267,1.199200,73.548486,1.703889
315,13.298701,0.300780,33.928435,1.707278
316,12.427184,0.402340,39.787900,1.710333
317,12.487805,0.800780,79.934386,1.711056
318,12.549020,0.398440,55.985351,1.714250
319,11.636364,0.601560,53.955901,1.716861
320,12.427184,0.402340,37.987335,1.726778
321,12.487805,0.800780,62.485695,1.728000
322,13.298701,0.300780,35.652705,1.728611
323,12.508143,1.199200,56.168460,1.731722
324,13.385621,0.597660,68.017090,1.734750
325,13.298701,0.601560,50.873579,1.744861
326,11.636364,0.601560,65.064469,1.747694
327,13.000000,1.000000,66.544594,1.751222
328,13.298701,0.300780,44.472419,1.752028
329,12.000000,0.500000,45.792325,1.752694
330,13.000000,1.000000,80.743114,1.763417
331,12.549020,0.398440,39.406424,1.764111
332,12.243478,0.898440,59.494926,1.764750
333,11.801418,1.101600,53.841459,1.765944
334,12.000000,1.000000,60.646983,1.766917
335,12.122563,1.402300,94.430457,1.773861
336,11.636364,0.601560,64.950027,1.775694
337,12.243478,0.898440,60.257877,1.777806
338,11.863415,1.601600,62.645914,1.778889
339,9.974026,0.300780,31.624323,1.781583
340,12.871508,0.699220,67.711910,1.784500
341,12.487805,0.800780,54.367895,1.785972
342,12.190476,0.902340,52.552071,1.791361
343,12.800000,0.703120,54.734112,1.794972
344,12.549020,0.398440,31.303883,1.805583
345,12.000000,0.500000,56.557565,1.810167
346,12.000000,0.500000,54.398413,1.816583
347,13.298701,0.300780,34.950790,1.819139
348,12.190476,0.902340,59.327077,1.829639
349,13.000000,1.000000,64.263371,1.830417
350,12.000000,0.500000,45.517662,1.831000
351,11.636364,0.601560,49.217975,1.832639
352,12.800000,0.703120,51.575494,1.834694
353,12.190476,0.902340,45.082780,1.836917
354,11.712418,0.597660,41.718166,1.841750
355,12.487805,0.800780,69.901579,1.846444
356,12.243478,0.898440,67.498283,1.861139
357,13.298701,0.601560,49.942779,1.869583
358,12.800000,0.703120,65.506981,1.884972
359,11.130435,0.898440,86.701762,1.886000
360,13.298701,0.601560,44.678416,1.889778
361,12.487805,0.800780,56.542306,1.894222
362,12.000000,1.000000,70.496681,1.895361
363,11.441341,0.699220,56.130312,1.898194
364,11.843416,1.097700,54.634928,1.899472
365,12.000000,0.500000,43.915465,1.901056
366,12.549020,0.398440,42.626078,1.906389
367,13.385621,0.597660,51.728084,1.908833
368,11.712418,0.597660,50.072480,1.915583
369,13.000000,1.000000,54.352636,1.917028
370,12.000000,1.000000,65.003433,1.917750
371,12.243478,0.898440,46.555276,1.919889
372,12.000000,0.500000,38.155184,1.920806
373,12.800000,0.703120,55.809873,1.922056
374,12.000000,0.500000,42.305638,1.924472
375,12.487805,0.800780,44.304570,1.925639
376,12.549020,0.398440,36.446174,1.933278
377,12.871508,0.699220,49.980926,1.934194
378,12.000000,0.500000,38.551919,1.935222
379,12.871508,0.699220,43.144884,1.936528
380,13.298701,0.300780,24.147402,1.938611
381,12.487805,0.800780,82.475013,1.945333
382,12.000000,0.500000,53.231098,1.946833
383,11.843416,1.097700,59.166857,1.955778
384,12.871508,0.699220,59.906920,1.966694
385,12.487805,0.800780,67.605097,1.971194
386,13.298701,0.300780,22.613870,1.972889
387,11.712418,0.597660,39.963378,1.973000
388,12.487805,0.800780,58.319982,1.977194
389,13.298701,0.300780,31.044480,1.978750
390,12.000000,0.500000,44.365606,1.979972
391,12.427184,0.402340,37.216754,1.994917
392,11.801418,1.101600,66.475929,1.997056
393,12.243478,0.898440,53.208209,1.999944
394,13.298701,0.300780,40.207523,2.003417
395,13.298701,0.300780,28.053712,2.005500
396,12.666667,1.500000,70.359350,2.010611
397,12.000000,1.000000,49.492638,2.013333
398,12.190476,0.902340,47.127489,2.016917
399,13.000000,1.000000,79.781796,2.017972
400,12.243478,0.898440,61.943999,2.023778
401,12.190476,0.902340,72.228580,2.026028
402,12.000000,1.000000,53.208209,2.033639
403,12.549020,0.796880,69.962615,2.035861
404,13.298701,0.300780,37.285420,2.041750
405,11.441341,0.699220,51.209277,2.043417
406,11.735144,2.300800,89.326314,2.057722
407,13.736585,1.601600,77.767605,2.059000
408,11.801418,1.101600,67.658503,2.064500
409,11.801418,1.101600,56.336309,2.066083
410,14.000000,0.500000,43.915465,2.068667
411,13.298701,0.601560,44.899672,2.079722
412,14.961039,0.601560,45.258259,2.082278
413,12.487805,0.800780,47.142748,2.082778
414,13.298701,0.300780,29.045548,2.084583
415,11.712418,0.597660,56.107424,2.088278
416,14.912621,0.402340,43.205921,2.089778
417,11.239024,0.800780,63.996338,2.092306
418,13.356522,0.898440,47.547112,2.094944
419,12.487805,0.800780,57.335775,2.097611
420,14.222222,0.703120,89.051652,2.102472
421,11.300509,2.300800,108.857862,2.104389
422,12.871508,0.699220,77.843900,2.114361
423,14.000000,0.500000,47.493706,2.116861
424,12.000000,0.500000,44.655528,2.117667
425,11.843416,1.097700,64.179446,2.118833
426,12.549020,0.398440,45.395590,2.121667
427,11.712418,0.597660,52.010376,2.123000
428,12.549020,0.398440,43.747616,2.123417
429,12.243478,0.898440,57.366293,2.129111
430,13.108434,1.296900,63.981079,2.136417
431,12.000000,0.500000,49.744411,2.138056
432,12.000000,0.500000,48.889906,2.138444
433,12.000000,0.500000,68.848707,2.140917
434,12.487805,0.800780,116.029603,2.142556
435,9.974026,0.601560,58.457313,2.143389
436,12.300300,1.300800,68.818189,2.145833
437,12.300300,1.300800,61.623560,2.156639
438,12.800000,0.703120,44.838636,2.157889
439,12.709220,1.101600,63.508049,2.159167
440,11.441341,0.699220,44.647898,2.159889
441,12.000000,0.500000,44.480049,2.160917
442,12.000000,1.500000,67.872129,2.162194
443,14.222222,0.703120,53.284504,2.164694
444,12.549020,0.398440,45.143816,2.170972
445,12.871508,0.699220,65.270466,2.172167
446,13.298701,0.300780,30.380713,2.174222
447,12.300300,1.300800,117.608911,2.179111
448,12.709220,1.101600,46.036469,2.180972
449,12.000000,0.500000,52.613107,2.183250
450,11.801418,1.101600,72.571908,2.184583
451,13.298701,0.300780,31.715877,2.185917
452,11.441341,0.699220,61.493858,2.187306
453,11.441341,0.699220,61.455711,2.193194
454,12.190476,0.902340,80.407416,2.194139
455,11.712418,0.597660,57.663844,2.195028
456,13.385621,0.597660,54.543374,2.204333
457,12.871508,0.699220,72.495613,2.207139
458,12.487805,0.800780,74.608988,2.211028
459,12.190476,0.902340,55.886168,2.213722
460,12.000000,0.500000,43.106737,2.219806
461,12.000000,0.500000,31.990539,2.221944
462,12.549020,0.796880,39.269093,2.232250
463,14.301676,0.699220,57.091630,2.244750
464,12.190476,0.902340,54.108492,2.247889
465,12.871508,0.699220,62.531472,2.251278
466,11.636364,0.601560,43.419547,2.252000
467,10.000000,0.500000,56.557565,2.256750
468,12.487805,0.800780,50.064851,2.257444
469,12.000000,0.500000,40.749218,2.259028
470,13.000000,1.000000,59.517815,2.265528
471,14.000000,0.500000,70.862898,2.266444
472,13.298701,0.300780,45.525292,2.271944
473,12.800000,0.703120,70.031281,2.278028
474,11.000000,1.000000,62.195773,2.281333
475,12.871508,0.699220,53.742275,2.284861
476,12.800000,0.703120,50.591287,2.289556
477,12.487805,0.800780,46.349279,2.315083
478,12.549020,0.796880,46.791791,2.318361
479,11.843416,1.097700,73.891814,2.321694
480,12.487805,0.800780,83.810178,2.323417
481,12.467532,1.203100,82.780194,2.324694
482,10.964618,2.097700,77.500572,2.330444
483,14.000000,0.500000,48.630503,2.331222
484,12.000000,0.500000,52.101930,2.340194
485,13.298701,0.300780,38.567178,2.342333
486,12.000000,0.500000,36.942092,2.343278
487,13.298701,0.601560,64.484627,2.350944
488,13.298701,0.300780,35.614557,2.351639
489,12.549020,0.398440,32.272831,2.365417
490,12.508143,1.199200,74.212253,2.370278
491,11.801418,1.101600,65.278096,2.371028
492,12.487805,0.800780,67.658503,2.375750
493,12.549020,0.398440,43.419547,2.379306
494,13.298701,0.601560,53.925383,2.383722
495,12.487805,0.800780,55.451286,2.387278
496,13.385621,0.597660,64.271000,2.395500
497,13.803922,0.796880,43.442435,2.397528
498,12.277087,2.199200,83.070115,2.401389
499,12.871508,0.699220,49.614710,2.402111
500,13.298701,0.300780,35.934997,2.405361
501,12.549020,0.796880,49.614710,2.406417
502,11.801418,1.101600,81.620508,2.407500
503,12.549020,0.398440,43.129625,2.411139
504,13.333333,1.500000,54.207675,2.418611
505,14.000000,0.500000,61.425193,2.420028
506,13.298701,0.601560,33.371481,2.423389
507,12.549020,0.398440,44.968338,2.426611
508,12.000000,0.500000,49.813077,2.429139
509,13.298701,0.601560,66.063935,2.429639
510,12.243478,0.898440,63.103685,2.430917
511,12.666667,1.500000,68.543526,2.434667
512,12.549020,0.398440,36.781872,2.435694
513,11.441341,0.699220,50.759136,2.436028
514,14.000000,0.500000,45.525292,2.440778
515,12.549020,0.398440,40.405890,2.441944
516,12.549020,0.398440,40.100710,2.443139
517,12.000000,0.500000,56.580453,2.447083
518,13.298701,0.902340,67.742428,2.450111
519,11.636364,0.601560,54.177157,2.455111
520,12.549020,0.398440,54.596780,2.455361
521,13.298701,0.601560,52.018006,2.457833
522,12.871508,0.699220,64.934768,2.458667
523,12.243478,0.898440,53.757534,2.463917
524,14.912621,0.402340,41.153582,2.466083
525,12.871508,0.699220,52.971695,2.469667
526,12.508143,1.199200,74.624247,2.473111
527,11.130435,0.898440,86.488136,2.481750
528,10.666667,1.500000,80.552377,2.557556
529,13.356522,0.898440,113.740749,2.689194
530,15.058824,0.597660,100.343328,2.726889
531,14.175896,1.199200,221.644923,2.740306
532,15.226766,2.101600,101.647974,2.777833
533,14.000000,0.500000,62.035554,2.822278
534,15.016760,1.398400,112.611582,2.823417
535,14.000000,1.000000,63.569085,2.838222
536,11.636364,0.601560,60.830091,2.839722
537,15.009772,1.199200,80.506600,2.857583
538,12.427184,0.402340,45.265888,2.860389
539,14.301676,0.699220,46.913863,2.874083
540,12.427184,0.402340,40.459297,2.877333
541,12.549020,0.398440,28.557259,2.886472
542,15.058824,0.398440,48.439765,2.888833
543,13.342020,2.398400,94.781415,2.889472
544,12.666667,1.500000,76.600290,2.891972
545,13.298701,0.300780,40.169375,2.894722
546,11.674267,1.199200,80.964370,2.899194
547,13.298701,0.601560,55.130846,2.901583
548,14.000000,0.500000,39.307240,2.909194
549,13.837838,1.300800,58.281834,2.916778
550,12.358621,1.699200,80.590524,2.919083
551,13.298701,0.601560,55.428397,2.921167
552,9.941748,0.402340,35.126268,2.922472
553,13.736585,0.800780,52.330816,2.930083
554,12.800000,0.703120,66.735332,2.932194
555,12.487805,0.800780,43.747616,2.934083
556,14.000000,0.500000,42.320897,2.936306
557,13.342020,1.199200,49.744411,2.939361
558,13.385621,0.597660,53.986419,2.941194
559,13.000000,1.000000,57.289998,2.942167
560,11.564682,1.902300,93.743801,2.943111
561,15.058824,0.398440,56.343938,2.944028
562,12.487805,0.800780,49.370565,2.948056
563,12.487805,0.800780,63.828489,2.951333
564,11.843416,1.097700,57.068742,2.952306
565,12.427184,0.402340,40.527962,2.953667
566,14.000000,0.500000,52.574960,2.955472
567,12.337349,1.296900,89.440757,2.956139
568,12.549020,0.398440,44.388495,2.958417
569,11.843416,1.097700,72.907607,2.958917
570,12.000000,1.500000,82.482643,2.960417
571,12.427184,0.402340,37.148089,2.965194
572,12.300300,1.300800,64.660105,2.969806
573,12.243478,0.898440,67.162585,2.971417
574,12.666667,1.500000,97.558556,2.972667
575,12.427184,0.402340,36.957351,2.973167
576,12.300300,1.300800,59.876402,2.978611
577,14.524823,1.101600,63.195239,2.980528
578,12.000000,1.000000,69.428550,2.980972
579,12.000000,2.000000,55.977722,2.991833
580,13.000000,1.000000,79.850462,2.992556
581,13.000000,1.000000,49.034867,2.998611
582,14.000000,0.500000,42.557412,3.001250
583,12.871508,0.699220,58.197910,3.003833
584,15.058824,0.597660,48.699168,3.006333
585,12.427184,0.402340,54.634928,3.009000
586,12.427184,0.402340,37.872892,3.015889
587,13.298701,0.601560,44.625010,3.016083
588,12.487805,0.800780,51.483940,3.017222
589,12.487805,0.800780,74.937057,3.019389
590,12.427184,0.402340,43.266957,3.023250
591,11.000000,1.000000,51.079576,3.023944
592,12.800000,0.703120,64.461738,3.024833
593,13.356522,0.898440,57.389181,3.026528
594,15.058824,0.398440,47.539483,3.029028
595,11.082251,0.902340,90.798810,3.031917
596,11.801418,1.101600,65.743496,3.035528
597,13.298701,0.601560,40.344854,3.038167
598,12.000000,0.500000,51.506828,3.038694
599,13.586592,1.398400,72.526131,3.038917
600,13.298701,0.300780,43.175402,3.039389
601,12.487805,0.800780,63.538567,3.042000
602,12.754448,1.097700,57.694362,3.043278
603,12.427184,0.402340,41.878386,3.043806
604,12.871508,0.699220,64.507515,3.044889
605,12.000000,0.500000,57.404440,3.050333
606,12.487805,0.800780,58.098726,3.051444
607,13.298701,0.300780,38.330663,3.052306
608,13.385621,0.597660,55.428397,3.054194
609,12.358621,1.699200,85.999847,3.056111
610,11.712418,0.597660,50.438697,3.059389
611,13.298701,0.601560,63.782712,3.060806
612,12.549020,0.398440,51.125353,3.064389
613,13.298701,0.300780,34.523537,3.065222
614,11.441341,0.699220,62.996872,3.066944
615,13.298701,0.601560,85.488670,3.069722
616,11.420074,2.101600,119.668879,3.072361
617,11.333333,1.500000,89.509422,3.073083
618,12.000000,0.500000,52.117189,3.073611
619,12.394786,2.097700,71.335927,3.073778
620,14.000000,0.500000,45.540551,3.076167
621,14.000000,0.500000,50.423438,3.078278
622,14.000000,0.500000,44.632639,3.082611
623,12.835655,1.402300,72.655833,3.087611
624,12.549020,0.398440,51.468681,3.091889
625,13.000000,1.000000,62.195773,3.092417
626,12.487805,0.800780,57.564660,3.098583
627,12.000000,0.500000,46.166171,3.100028
628,12.358621,1.699200,60.929274,3.100361
629,12.709220,1.101600,59.136339,3.106667
