mros-visit1-aa1542
Whole Night (hrs): 12.391667		SleepStage2 (hrs): 4.441667
SpindleNo,Frequency,Duration,Amplitude,Time_of_night
55,14.000000,0.500000,33.325704,4.858306
56,14.912621,0.402340,53.620203,5.196639
57,12.427184,0.402340,34.256504,5.267972
58,12.549020,0.398440,36.202029,5.269444
59,11.377778,0.703120,58.571756,5.281778
60,10.039216,0.398440,34.653239,5.306556
61,12.190476,0.902340,47.516594,5.358667
62,13.298701,0.300780,26.222629,5.381472
63,13.298701,0.300780,27.702754,5.425972
64,10.840391,1.199200,46.982528,5.489889
65,13.298701,0.300780,37.972076,5.490472
66,13.298701,0.300780,28.206302,5.498611
67,14.912621,0.402340,30.716411,5.553861
68,14.912621,0.402340,42.977035,5.640528
69,14.912621,0.402340,35.660334,5.654694
70,14.000000,0.500000,54.596780,5.742194
71,15.058824,0.398440,27.031357,5.774389
72,12.000000,0.500000,30.510414,6.241250
73,12.000000,0.500000,32.959487,6.246028
74,13.298701,0.300780,39.818418,6.263139
75,9.974026,0.300780,31.433585,6.274778
76,12.487805,0.800780,61.013199,6.318167
77,13.298701,0.300780,25.040055,6.368278
78,13.298701,0.300780,29.083696,6.369361
79,13.298701,0.300780,26.596475,6.391806
80,13.298701,0.300780,23.323415,6.433167
81,12.427184,0.402340,28.313115,6.481222
82,12.427184,0.402340,33.615625,6.493806
83,11.636364,0.601560,31.311513,6.500528
84,11.636364,0.601560,43.694209,6.511528
85,12.000000,0.500000,42.793927,6.516667
86,12.000000,0.500000,47.020676,6.517750
87,12.427184,0.402340,38.155184,6.564361
88,9.974026,0.300780,35.011826,6.571583
89,13.298701,0.300780,30.037385,6.671639
90,13.298701,0.300780,28.992142,6.720694
91,12.549020,0.398440,46.578164,6.836333
92,14.301676,0.699220,40.733959,6.856583
93,14.000000,0.500000,39.772641,6.941000
94,14.000000,0.500000,46.730755,7.038861
95,14.912621,0.402340,32.333867,7.067194
96,13.298701,0.300780,30.655375,7.266861
97,14.000000,0.500000,40.337224,7.283250
98,14.000000,0.500000,43.266957,7.326222
99,12.000000,0.500000,31.807431,7.368222
100,13.298701,0.300780,19.859617,7.554278
101,12.549020,0.398440,24.742504,7.603639
102,13.298701,0.300780,28.061341,7.608667
103,13.298701,0.300780,31.876097,7.613722
104,11.441341,0.699220,37.605859,7.637028
105,12.427184,0.402340,34.782940,7.723028
106,13.298701,0.300780,35.889220,7.726389
107,13.298701,0.300780,24.849317,7.729278
108,12.000000,0.500000,25.780117,7.786444
109,13.298701,0.300780,26.749065,7.816361
110,13.298701,0.300780,23.392081,7.943806
111,14.301676,0.699220,40.627146,7.974500
112,13.298701,0.300780,31.486992,7.987500
113,13.298701,0.300780,29.373617,8.050000
114,13.298701,0.300780,29.999237,8.050639
115,12.427184,0.402340,34.210727,8.052417
116,9.974026,0.300780,33.783474,8.072056
117,13.298701,0.300780,29.327840,8.074167
118,12.190476,0.902340,59.472038,8.108167
119,9.974026,0.300780,32.051575,8.118611
120,12.000000,0.500000,58.937972,8.124000
121,12.427184,0.402340,41.321431,8.172889
122,13.298701,0.300780,32.890822,8.177083
123,12.000000,0.500000,35.469596,8.196806
124,12.549020,0.398440,30.228122,8.197528
125,12.000000,0.500000,35.797665,8.258361
126,13.298701,0.300780,31.555657,8.258944
127,12.427184,0.402340,34.340429,8.276444
128,12.549020,0.398440,29.938201,8.276694
129,13.298701,0.300780,28.442817,8.325778
130,14.000000,0.500000,33.882658,8.518667
131,14.912621,0.402340,36.247807,8.570889
132,12.549020,0.398440,40.390631,8.590722
133,12.549020,0.398440,43.068589,8.688611
134,15.058824,0.398440,40.581369,8.694028
135,14.000000,0.500000,34.401465,8.695139
136,13.298701,0.300780,29.526207,8.697056
137,13.736585,0.800780,44.869154,8.702583
138,13.298701,0.300780,30.334936,8.715944
139,13.298701,0.601560,45.044633,8.723472
140,14.912621,0.402340,30.403601,8.725333
141,12.427184,0.402340,40.627146,8.733861
142,12.549020,0.398440,27.519646,8.736556
143,14.469565,0.898440,40.123598,8.761333
144,12.427184,0.402340,40.108339,8.825250
145,13.298701,0.300780,41.100175,8.849222
146,13.298701,0.300780,24.399176,8.860750
147,14.912621,0.402340,31.601434,8.868722
148,13.298701,0.300780,31.258106,8.902361
149,12.549020,0.398440,22.140841,8.949028
150,13.298701,0.902340,43.564508,8.994778
151,14.000000,0.500000,43.533989,9.009583
152,12.549020,0.398440,27.992676,9.143361
153,13.298701,0.300780,19.867247,9.198417
154,13.298701,0.300780,21.866178,9.233889
155,13.298701,0.300780,39.482719,9.245472
156,12.549020,0.398440,31.761654,9.252083
157,12.549020,0.398440,34.691386,9.275778
158,12.549020,0.398440,30.907149,9.361944
159,12.000000,0.500000,27.740902,9.366056
160,12.000000,0.500000,41.512169,9.368778
161,9.974026,0.300780,33.432517,9.369917
162,13.298701,0.300780,32.745861,9.392333
163,13.298701,0.300780,43.472953,9.415139
164,13.298701,0.300780,35.240711,9.442083
165,15.058824,0.398440,30.029755,9.453917
166,13.298701,0.300780,39.551385,9.455806
167,13.298701,0.300780,24.353399,9.458000
168,13.298701,0.300780,30.296788,9.467167
169,14.912621,0.402340,31.387808,9.522000
170,12.000000,0.500000,44.716564,9.538194
171,15.058824,0.597660,38.666361,9.595222
172,14.000000,0.500000,31.784543,9.598528
173,9.974026,0.300780,28.198672,9.647028
174,11.712418,0.597660,32.799268,9.672028
175,11.712418,0.597660,44.113832,9.689111
176,11.636364,0.601560,43.404288,9.794278
177,12.427184,0.402340,24.071107,9.983389
178,9.974026,0.300780,28.648814,10.138472
179,12.549020,0.398440,30.067903,10.223833
180,12.549020,0.398440,28.938735,10.381278
181,11.636364,0.601560,102.090486,10.408722
182,11.636364,0.601560,41.687648,10.503750
183,15.058824,0.597660,33.051041,10.587306
184,12.549020,0.398440,34.142061,10.601417
185,12.549020,0.398440,23.819333,10.603694
186,14.000000,0.500000,42.992294,10.730083
187,12.427184,0.402340,32.082094,10.743167
188,12.549020,0.398440,30.991073,10.759167
189,12.427184,0.402340,32.066835,10.769778
190,12.000000,0.500000,43.297475,10.814250
191,14.912621,0.402340,38.879988,10.816306
192,9.974026,0.300780,29.022660,10.836361
193,14.000000,0.500000,35.515373,11.107556
194,12.156425,1.398400,294.491493,11.118917
195,11.712418,0.597660,54.421302,11.156000
196,13.298701,0.300780,53.269245,11.279306
197,12.549020,0.398440,36.369879,11.341111
198,12.427184,0.402340,37.064164,11.395806
199,12.549020,0.398440,42.839704,11.540306
200,14.912621,0.402340,43.335622,11.568583
