mros-visit1-aa5523
Whole Night (hrs): 11.041667		SleepStage2 (hrs): 3.950000
SpindleNo,Frequency,Duration,Amplitude,Time_of_night
189,12.549020,0.398440,33.196002,1.734583
190,13.298701,0.300780,30.937667,1.748278
191,14.000000,0.500000,45.471885,1.755167
192,11.636364,0.601560,50.576028,1.765833
193,12.487805,0.800780,39.116503,1.766056
194,13.298701,0.300780,36.316472,1.770972
195,13.298701,0.300780,30.518044,1.778111
196,12.549020,0.398440,35.217823,1.781694
197,12.427184,0.402340,28.557259,1.794361
198,13.298701,0.300780,35.339895,1.806611
199,12.427184,0.402340,45.853361,1.809083
200,12.427184,0.402340,30.228122,1.814917
201,12.427184,0.402340,36.522469,1.822000
202,11.441341,0.699220,177.859159,1.825972
203,13.298701,0.300780,44.205386,1.828000
204,12.427184,0.402340,46.532387,1.832611
205,14.406926,0.902340,44.701305,1.837278
206,13.298701,0.300780,33.852140,1.851944
207,12.000000,1.000000,180.247196,1.859722
208,13.385621,0.597660,38.658732,1.893083
209,12.549020,0.398440,37.216754,1.897389
210,13.298701,0.601560,51.728084,1.908861
211,12.549020,0.398440,31.906615,1.909194
212,12.000000,0.500000,36.346990,1.909361
213,12.549020,0.398440,34.538796,1.909944
214,10.039216,0.398440,38.139925,1.910139
215,12.549020,0.398440,27.382315,1.918917
216,12.427184,0.402340,45.502403,1.935944
217,13.298701,0.601560,56.534676,2.198306
218,13.298701,0.601560,45.197223,2.198611
219,9.974026,0.601560,232.608530,2.229500
220,11.636364,0.601560,42.435340,2.275417
221,12.549020,0.398440,38.124666,2.275722
222,11.441341,0.699220,49.309529,2.278750
223,12.000000,0.500000,38.971542,2.281889
224,14.912621,0.402340,39.986267,2.284083
225,11.441341,1.398400,74.959945,2.302167
226,12.000000,0.500000,70.046540,2.307306
227,9.974026,0.300780,33.081559,2.307750
228,12.000000,0.500000,51.934081,2.310306
229,11.531532,1.300800,112.428473,2.317972
230,14.406926,0.902340,60.578317,2.318944
231,11.333333,1.500000,118.638895,2.339194
232,13.882863,1.800800,84.054322,2.340056
233,10.932384,1.097700,75.783932,2.352444
234,15.058824,0.597660,51.407645,2.364333
235,14.000000,0.500000,60.311284,2.371278
236,11.130435,0.898440,98.519875,2.407083
237,13.168724,1.898400,116.746777,2.430556
238,12.871508,0.699220,49.179828,2.437222
239,12.156425,1.398400,83.703365,2.439333
240,13.665480,1.097700,60.425727,2.440083
241,13.356522,0.898440,44.487678,2.441417
242,11.082251,0.902340,55.527581,2.441861
243,12.487805,0.800780,97.444114,2.457722
244,13.736585,0.800780,72.930495,2.469417
245,11.674267,1.199200,69.329366,2.470889
246,12.330275,1.703100,71.274891,2.482611
247,11.333333,1.500000,79.697871,2.483194
248,13.837838,1.300800,65.072099,2.483889
249,10.762763,1.300800,53.917754,2.531167
250,13.298701,0.300780,42.595560,2.531639
251,11.636364,0.601560,52.613107,2.573194
252,11.239024,0.800780,45.601587,2.606806
253,13.298701,0.300780,34.760052,2.607417
254,12.000000,0.500000,40.192264,2.621417
255,12.508143,1.199200,98.428321,2.649944
256,13.000000,1.000000,63.233387,2.663500
257,12.754448,1.097700,66.903182,2.668222
258,11.082251,0.902340,69.542992,2.671222
259,13.356522,0.898440,50.148775,2.672500
260,14.301676,0.699220,64.362554,2.672972
261,13.069069,1.300800,97.459373,2.679667
262,10.932384,1.097700,78.240635,2.685583
263,13.298701,0.300780,48.859388,2.694833
264,14.985366,0.800780,69.138628,2.697194
265,13.000000,1.000000,56.321050,2.706917
266,14.469565,0.898440,71.770809,2.711972
267,11.239024,0.800780,47.615778,2.728111
268,14.301676,0.699220,49.851225,2.730556
269,14.712644,1.699200,81.933318,2.731000
270,11.801418,1.101600,60.585946,2.731528
271,13.298701,0.601560,53.627832,2.744083
272,14.912621,0.402340,40.901808,2.756500
273,13.385621,0.597660,98.611429,2.763083
274,13.298701,0.902340,73.006790,2.766722
275,14.000000,0.500000,59.372854,2.767306
276,10.039216,0.597660,49.576562,2.773917
277,12.000000,1.500000,76.798657,2.786861
278,14.000000,0.500000,42.427710,2.789583
279,13.385621,0.597660,46.768902,2.793639
280,14.301676,0.699220,66.910811,2.794389
281,12.871508,2.097700,83.062486,2.794750
282,12.000000,0.500000,43.793393,2.795778
283,13.000000,1.000000,46.799420,2.806833
284,12.549020,0.398440,49.256123,2.811194
285,11.636364,0.601560,69.573510,2.814139
286,14.961039,0.601560,43.915465,2.817194
287,11.441341,0.699220,48.622873,2.823917
288,14.000000,1.000000,86.602579,2.824306
289,13.385621,0.597660,54.413672,2.827111
290,15.058824,0.597660,46.166171,2.838417
291,15.058824,0.398440,38.750286,2.841111
292,11.000000,1.000000,75.646601,2.846417
293,13.298701,0.300780,52.155337,2.864444
294,12.000000,1.500000,99.336233,2.865611
295,12.243478,0.898440,59.357595,2.866194
296,13.356522,0.898440,49.706264,2.885278
297,11.770115,1.699200,99.168383,2.887222
298,12.190476,0.902340,60.761425,2.888028
299,12.871508,0.699220,56.336309,2.895167
300,14.000000,0.500000,40.245670,2.895833
301,11.636364,0.601560,58.106355,2.900250
302,11.441341,0.699220,67.650874,2.903083
303,11.441341,0.699220,51.331350,2.923000
304,14.000000,0.500000,46.936751,2.926111
305,12.549020,0.398440,30.525673,2.932639
306,12.427184,0.402340,43.755245,2.938806
307,13.736585,0.800780,75.310903,2.943750
308,10.039216,0.398440,39.307240,2.946833
309,12.427184,0.402340,34.706645,2.954361
310,15.000000,1.000000,47.348745,2.954528
311,12.000000,0.500000,52.994583,2.957056
312,13.298701,0.601560,64.126040,2.962083
313,13.837838,1.300800,82.215610,2.963889
314,12.000000,0.500000,60.219730,2.973250
315,12.000000,1.000000,142.923629,2.980056
316,12.487805,0.800780,47.089342,2.981083
317,12.871508,0.699220,96.139467,2.985722
318,12.549020,0.398440,34.943160,2.987722
319,13.298701,0.601560,46.486610,2.998167
320,13.736585,0.800780,59.998474,3.005528
321,14.000000,0.500000,69.512474,3.009722
322,14.301676,0.699220,48.332952,3.010611
323,10.932384,1.097700,94.583047,3.014194
324,13.298701,0.300780,29.541466,3.019833
325,13.298701,0.300780,38.368811,3.020833
326,13.617021,1.101600,56.328679,3.022083
327,12.871508,0.699220,51.361868,3.023972
328,12.427184,0.402340,29.938201,3.024500
329,14.985366,0.800780,49.210346,3.041528
330,13.736585,0.800780,69.176776,3.044000
331,14.961039,0.601560,54.894331,3.046500
332,13.298701,0.902340,68.268864,3.047750
333,9.941748,0.402340,42.504005,3.050889
334,12.549020,0.398440,48.882277,3.061694
335,13.298701,0.300780,42.252232,3.071194
336,13.298701,0.902340,99.244678,3.072333
337,13.736585,0.800780,60.486763,3.075806
338,13.342020,1.199200,79.446098,3.105972
339,13.298701,0.902340,54.497597,3.124278
340,13.298701,0.601560,44.724193,3.134972
341,12.122563,1.402300,76.386664,3.147417
342,12.800000,0.703120,45.220111,3.160944
343,13.385621,0.597660,41.390097,3.162167
344,13.548747,1.402300,104.379339,3.167611
345,12.000000,0.500000,62.226291,3.170083
346,13.298701,0.902340,70.359350,3.170806
347,12.427184,0.402340,34.302281,3.177889
348,12.000000,0.500000,50.247959,3.178667
349,13.000000,1.000000,72.686351,3.180111
350,12.487805,0.800780,41.306172,3.181250
351,11.531532,1.300800,74.700542,3.186944
352,13.385621,0.597660,54.322118,3.188000
353,13.736585,0.800780,71.831846,3.191861
354,12.549020,0.398440,32.005798,3.196000
355,13.298701,0.902340,52.697032,3.202278
356,11.636364,0.601560,66.910811,3.203722
357,14.000000,0.500000,57.488365,3.204222
358,13.298701,0.601560,61.943999,3.212889
359,12.871508,0.699220,68.245975,3.218389
360,13.803922,0.796880,85.221637,3.219472
361,13.356522,0.898440,76.386664,3.224194
362,11.636364,0.601560,81.330587,3.238611
363,13.385621,0.597660,53.025101,3.242444
364,13.385621,0.597660,50.545510,3.250583
365,13.837838,1.300800,63.622492,3.255611
366,12.487805,0.800780,48.599985,3.261111
367,12.549020,0.796880,51.171130,3.263361
368,11.000000,1.000000,68.749523,3.264556
369,13.298701,0.300780,30.075532,3.266667
370,13.333333,1.500000,61.768521,3.276611
371,12.000000,0.500000,48.279545,3.278528
372,13.000000,1.000000,42.427710,3.297278
373,13.298701,0.902340,87.380789,3.300250
374,11.239024,0.800780,59.700923,3.306222
375,14.000000,0.500000,42.206455,3.317583
376,13.298701,0.601560,69.237812,3.318333
377,12.000000,0.500000,38.483253,3.322750
378,13.069069,1.300800,78.660258,3.337028
379,12.871508,0.699220,46.738384,3.339056
380,15.200000,2.500000,142.984665,3.340611
381,12.169779,2.300800,100.061036,3.344722
382,10.000000,0.500000,41.290913,3.350333
383,12.666667,1.500000,79.446098,3.351056
384,12.709220,1.101600,73.098344,3.351500
385,13.736585,0.800780,47.852293,3.352444
386,12.427184,0.402340,52.872511,3.363667
387,11.266504,1.597700,127.885863,3.364389
388,12.871508,0.699220,38.269627,3.367417
389,13.736585,0.800780,58.754864,3.372611
390,12.549020,0.398440,32.585641,3.373222
391,12.549020,0.398440,39.085985,3.374333
392,11.801418,1.101600,73.510338,3.382056
393,12.000000,0.500000,34.081025,3.382417
394,12.549020,0.796880,52.368963,3.388639
395,13.144254,1.597700,127.924010,3.396056
396,13.799257,2.101600,85.549706,3.396861
397,12.337349,1.296900,67.002365,3.397944
398,14.360976,1.601600,93.232624,3.414028
399,11.674267,1.199200,62.127108,3.414528
400,12.871508,0.699220,64.637217,3.416056
401,13.736585,0.800780,46.883345,3.423556
402,14.000000,0.500000,32.265202,3.430722
403,14.000000,0.500000,42.168307,3.443833
404,13.356522,0.898440,62.493324,3.444944
405,13.298701,0.300780,32.867933,3.447889
406,13.298701,0.601560,67.208362,3.452833
407,14.469565,0.898440,64.583810,3.456278
408,11.636364,0.601560,42.504005,3.463667
409,13.736585,0.800780,64.591440,3.464083
410,11.239024,0.800780,51.728084,3.466111
411,14.070922,2.203100,71.114672,3.468722
412,13.298701,1.203100,44.296941,3.472750
413,12.549020,0.398440,38.323033,3.478750
414,12.871508,0.699220,116.556039,3.479111
415,11.636364,0.601560,63.027390,3.491917
416,13.385621,0.597660,39.108873,3.494056
417,12.000000,0.500000,48.798352,3.495194
418,13.356522,0.898440,70.405127,3.509167
419,13.298701,0.601560,48.401617,3.510667
420,13.385621,0.597660,118.646525,3.514472
421,13.803922,0.796880,52.979324,3.516417
422,13.298701,0.601560,99.481193,3.521944
423,13.298701,0.601560,50.247959,3.525139
424,14.469565,0.898440,60.898756,3.533972
425,11.801418,1.101600,61.669337,3.534722
426,11.843416,1.097700,143.923095,3.537167
427,12.337349,1.296900,54.200046,3.547528
428,13.298701,0.601560,54.077974,3.552639
429,11.377778,0.703120,35.751888,3.554139
430,13.342020,1.199200,108.346685,3.554889
431,12.000000,0.500000,45.754177,3.560556
432,15.058824,0.597660,43.984131,3.568000
433,14.912621,0.402340,33.905547,3.570667
434,13.665480,1.097700,61.692226,3.572667
435,13.837838,1.300800,74.906538,3.573722
436,14.000000,1.000000,61.532006,3.576917
437,12.871508,0.699220,73.350118,3.577833
438,11.712418,0.597660,42.160678,3.593556
439,12.427184,0.402340,36.758984,3.596306
440,13.385621,0.597660,36.339361,3.602167
441,13.069069,1.300800,79.789425,3.603944
442,13.617021,1.101600,53.803311,3.610194
443,12.427184,0.402340,31.708248,3.621167
444,12.549020,0.398440,32.410163,3.628361
445,13.298701,0.300780,30.121309,3.629000
446,13.298701,0.300780,34.035248,3.641083
447,12.549020,0.398440,32.555123,3.642667
448,12.549020,0.398440,39.391165,3.677250
449,12.000000,0.500000,38.269627,3.679639
450,11.712418,0.597660,45.037003,3.713694
451,13.298701,0.300780,28.076600,3.733889
452,10.000000,0.500000,50.560769,3.759833
453,13.298701,0.300780,42.198825,3.770111
454,12.549020,0.398440,33.073930,3.808333
455,14.000000,0.500000,32.860304,3.813583
456,13.298701,0.601560,51.270314,3.817083
457,11.712418,0.597660,53.734646,3.830028
458,13.736585,0.800780,67.666133,3.886194
459,13.298701,0.601560,45.761807,3.891111
460,13.298701,0.300780,26.794842,3.935778
461,12.549020,0.398440,38.155184,3.965222
462,12.508143,1.199200,65.995270,3.968111
463,12.000000,0.500000,37.994965,3.968528
464,15.058824,0.398440,29.060807,3.976278
465,14.000000,0.500000,53.871977,3.976806
466,12.243478,0.898440,52.292668,3.977028
467,12.871508,0.699220,55.275807,3.978194
468,11.801418,1.101600,46.578164,3.978750
469,12.549020,0.398440,32.364385,3.979472
470,12.508143,1.199200,51.583124,3.985000
471,12.549020,0.398440,57.160296,3.986000
472,12.000000,0.500000,99.626154,3.991500
473,11.531532,1.300800,56.763561,3.994000
474,12.000000,1.500000,60.036622,3.996806
475,13.298701,0.601560,35.820554,4.003944
476,12.800000,0.703120,54.421302,4.005806
477,13.000000,1.000000,64.805066,4.007083
478,13.736585,0.800780,44.663157,4.011194
479,12.549020,0.398440,30.045014,4.012500
480,9.974026,0.601560,41.634241,4.025972
481,14.912621,0.402340,36.186770,4.026639
482,12.000000,0.500000,38.941024,4.029056
483,14.000000,0.500000,36.232547,4.040500
484,12.000000,0.500000,38.109407,4.042083
485,13.736585,0.800780,34.729534,4.047167
486,14.000000,0.500000,44.945449,4.048639
487,11.674267,1.199200,55.054551,4.048806
488,12.616016,1.902300,62.294957,4.049222
489,12.549020,0.398440,30.067903,4.055583
490,15.000000,1.000000,72.060731,4.058111
491,14.000000,0.500000,37.094682,4.067500
492,13.385621,0.597660,38.025483,4.069889
493,12.000000,0.500000,48.622873,4.073611
494,13.342020,1.199200,66.697185,4.073806
495,13.298701,0.601560,50.118257,4.074306
496,12.549020,0.398440,31.883726,4.080444
497,13.298701,0.601560,55.718318,4.086028
498,11.531532,1.300800,50.835431,4.086806
499,11.636364,0.601560,48.729686,4.087778
500,12.000000,0.500000,38.818952,4.088028
501,13.617021,1.101600,46.379797,4.094917
502,12.871508,0.699220,46.883345,4.096417
503,12.871508,0.699220,37.712673,4.100139
504,13.837838,1.300800,61.821927,4.101333
505,13.069069,1.300800,52.903029,4.107556
506,12.754448,1.097700,58.930343,4.110028
507,12.427184,0.402340,36.591135,4.110611
508,13.356522,0.898440,71.091783,4.116694
509,13.803922,0.796880,63.637751,4.122667
510,13.617021,1.101600,57.305257,4.130417
511,14.301676,0.699220,46.646830,4.131722
512,13.298701,0.601560,39.719234,4.134306
513,12.754448,1.097700,41.855497,4.135500
514,13.298701,0.300780,32.433051,4.142139
515,14.301676,0.699220,55.764096,4.148889
516,11.566265,1.296900,87.342641,4.151417
517,12.000000,1.000000,47.936217,4.161500
518,14.000000,0.500000,45.609216,4.168250
519,13.298701,0.300780,32.715343,4.178694
520,11.674267,1.199200,59.578851,4.179083
521,13.385621,0.597660,66.475929,4.180083
522,15.058824,0.398440,36.766613,4.185417
523,12.871508,0.699220,39.742123,4.186333
524,10.000000,0.500000,72.846571,4.188806
525,12.549020,0.398440,36.209659,4.196417
526,13.298701,0.300780,34.042878,4.197861
527,13.617021,1.101600,46.959640,4.200694
528,12.709220,1.101600,65.552758,4.201806
529,13.385621,0.597660,40.444038,4.202944
530,13.000000,1.000000,68.772412,4.208417
531,13.298701,0.601560,33.264668,4.211222
532,13.736585,0.800780,42.854963,4.213833
533,13.298701,0.601560,51.873045,4.220389
534,13.385621,0.597660,54.703593,4.222389
535,12.871508,0.699220,57.389181,4.235861
536,12.871508,0.699220,142.046235,4.237389
537,13.385621,0.597660,61.425193,4.242306
538,13.665480,1.097700,77.752346,4.244750
539,13.298701,0.601560,42.313268,4.246528
540,13.000000,1.000000,51.956970,4.247833
541,14.301676,0.699220,72.755016,4.261250
542,13.356522,0.898440,45.418479,4.262250
543,13.298701,0.300780,36.400397,4.264167
544,12.000000,0.500000,40.505074,4.268667
545,12.427184,0.402340,35.233082,4.275111
546,12.427184,0.402340,47.135119,4.277694
547,13.617021,1.101600,57.755398,4.278806
548,13.298701,0.601560,45.609216,4.285417
549,14.301676,0.699220,62.729839,4.290889
550,12.549020,0.398440,52.407111,4.297389
551,12.000000,1.000000,51.010910,4.305833
552,12.000000,0.500000,87.609674,4.307556
553,13.298701,0.601560,46.448463,4.312611
554,9.974026,0.300780,43.274586,4.312861
555,13.298701,0.601560,44.937819,4.313389
556,12.871508,0.699220,44.365606,4.337444
557,13.356522,0.898440,54.482338,4.343972
558,13.069069,1.300800,91.378653,4.355944
559,13.342020,1.199200,74.639506,4.362500
560,11.441341,0.699220,53.620203,4.363639
561,11.082251,0.902340,76.813916,4.367889
562,13.736585,0.800780,72.663462,4.376806
563,13.000000,1.000000,79.240101,4.378528
564,11.239024,0.800780,71.236744,4.381889
565,12.487805,0.800780,37.026017,4.384000
566,12.871508,0.699220,42.572671,4.385444
567,12.000000,0.500000,54.856184,4.393000
568,13.385621,0.597660,57.663844,4.404472
569,12.549020,0.398440,37.430381,4.406611
570,11.061728,1.898400,95.620661,4.433472
571,12.487805,0.800780,49.126421,4.443556
572,13.298701,0.601560,57.358663,4.483111
573,12.000000,0.500000,52.658885,4.497778
574,11.441341,0.699220,71.671626,4.553278
575,11.239024,0.800780,64.873732,4.563417
576,13.298701,0.300780,33.035782,4.571722
577,12.549020,0.398440,42.381933,4.576000
578,13.298701,0.300780,33.066300,4.590139
579,12.427184,0.402340,42.023346,4.601444
580,11.239024,0.800780,80.201419,4.603667
581,14.000000,0.500000,71.725032,4.614361
582,12.000000,0.500000,76.279850,4.617889
583,11.843416,1.097700,60.486763,4.640222
584,11.712418,0.597660,47.951476,4.645083
585,12.549020,0.796880,69.565881,4.668778
586,13.298701,0.300780,37.674525,4.674000
587,13.736585,0.800780,58.068208,4.680222
588,13.298701,0.300780,50.316625,4.687222
589,14.000000,1.000000,55.390249,4.691889
590,14.000000,0.500000,42.465858,4.707528
591,11.367673,2.199200,173.785000,4.735167
592,11.441341,0.699220,68.451972,4.735833
593,9.974026,0.300780,38.864729,4.751306
594,14.000000,0.500000,52.864881,4.752139
595,12.000000,0.500000,57.869841,4.754833
596,13.298701,0.300780,39.742123,4.756944
597,13.385621,0.597660,50.255589,4.758972
598,13.000000,1.000000,41.145953,4.761722
599,12.549020,0.398440,37.170977,4.762917
600,12.000000,0.500000,32.082094,4.765444
601,12.871508,0.699220,42.107271,4.779111
602,13.298701,0.601560,43.640803,4.784444
603,12.549020,0.398440,34.683757,4.792944
604,13.298701,0.902340,51.987488,4.795194
605,12.549020,0.398440,42.328527,4.799056
606,14.469565,0.898440,54.154269,4.807361
607,13.298701,0.902340,100.259403,4.809000
608,12.871508,0.699220,57.114519,4.821417
609,13.000000,1.000000,97.131304,4.827444
610,12.000000,0.500000,71.244373,4.829306
611,14.222222,0.703120,44.510567,4.835250
612,13.298701,0.601560,52.147707,4.836861
613,13.342020,1.199200,70.000763,4.844583
614,12.487805,0.800780,50.675212,4.848944
615,13.617021,1.101600,66.865034,4.859222
616,12.871508,0.699220,42.725261,4.860361
617,12.549020,0.398440,38.643473,4.864056
618,13.385621,0.597660,46.082246,4.884750
619,14.000000,0.500000,46.616312,4.891694
620,14.000000,1.000000,55.878538,4.894278
621,14.000000,0.500000,40.238041,4.898694
622,14.000000,0.500000,40.436408,4.900472
623,12.871508,0.699220,53.940642,4.902139
624,12.000000,0.500000,51.598383,4.908139
625,12.000000,0.500000,49.538415,4.918556
626,12.000000,0.500000,53.795682,4.920028
627,11.636364,0.601560,69.153887,4.921389
628,13.665480,1.097700,60.532540,4.924472
629,12.666667,1.500000,60.654612,4.925444
