mros-visit1-aa3105
Whole Night (hrs): 12.766667		SleepStage2 (hrs): 3.575000
SpindleNo,Frequency,Duration,Amplitude,Time_of_night
125,13.736585,0.800780,66.102083,3.591611
126,14.222222,0.703120,55.878538,3.592750
127,14.000000,0.500000,61.493858,3.598194
128,12.190476,0.902340,127.298390,3.598528
129,11.441341,0.699220,71.801328,3.600972
130,12.216920,1.800800,142.519265,3.605778
131,12.871508,0.699220,64.469368,3.606722
132,12.000000,0.500000,48.897536,3.614500
133,14.469565,0.898440,45.532921,3.617361
134,12.000000,0.500000,61.951629,3.622972
135,15.058824,0.398440,54.879072,3.623556
136,12.487805,0.800780,61.738003,3.625472
137,13.736585,0.800780,94.567788,3.626472
138,13.298701,0.300780,44.327459,3.628444
139,14.406926,0.902340,92.813001,3.633583
140,11.409471,1.402300,117.891203,3.634139
141,14.469565,0.898440,97.810330,3.634611
142,14.000000,1.000000,80.506600,3.635639
143,13.736585,1.601600,60.021363,3.636722
144,13.665480,1.097700,82.261387,3.637722
145,11.409471,1.402300,120.828565,3.639694
146,11.712418,0.597660,81.254292,3.641694
147,11.239024,0.800780,58.045319,3.646028
148,13.356522,0.898440,83.688106,3.647167
149,13.342020,1.199200,76.745251,3.647944
150,11.000000,1.000000,88.685435,3.650389
151,13.298701,0.601560,72.808423,3.650972
152,11.130435,0.898440,121.149004,3.655639
153,11.082251,0.902340,60.196841,3.658944
154,12.549020,0.398440,34.081025,3.659306
155,11.082251,0.902340,71.114672,3.659694
156,11.531532,1.300800,106.965743,3.664833
157,11.441341,0.699220,42.160678,3.667111
158,12.000000,0.500000,58.411536,3.667444
159,11.674267,1.199200,62.340734,3.673000
160,11.377778,0.703120,69.207294,5.899833
161,12.427184,0.402340,51.163500,5.900750
162,13.298701,0.300780,35.057603,5.902778
163,13.298701,0.300780,42.870222,5.919778
164,13.298701,0.300780,35.294118,5.920833
165,13.298701,0.300780,23.521782,5.954222
166,10.762763,1.300800,58.754864,6.015611
167,11.130435,0.898440,46.662089,6.016250
168,11.000000,1.000000,63.469902,6.016528
169,10.039216,0.398440,53.215839,6.016889
170,11.082251,0.902340,69.535363,6.027139
171,9.974026,0.300780,40.321965,6.031528
172,13.298701,0.300780,26.123445,6.031889
173,11.636364,0.601560,52.552071,6.044000
174,11.130435,0.898440,49.706264,6.044333
175,11.441341,0.699220,43.419547,6.044917
176,10.964618,2.097700,61.318379,6.045306
177,10.000000,0.500000,45.990692,6.045972
178,13.298701,0.300780,27.229725,6.046639
179,12.000000,1.000000,49.095903,6.047056
180,10.039216,0.398440,47.455558,6.048917
181,13.298701,0.300780,31.074998,6.052361
182,11.082251,0.902340,45.090410,6.059556
183,13.736585,0.800780,42.610819,6.059944
184,14.985366,0.800780,45.723659,6.061194
185,15.058824,0.398440,31.692988,6.062444
186,9.990244,0.800780,45.593957,6.062889
187,11.239024,0.800780,59.372854,6.064111
188,13.298701,0.300780,33.592737,6.065889
189,13.298701,0.300780,37.521935,6.067417
190,11.239024,0.800780,61.509117,6.069306
191,13.385621,0.597660,51.232166,6.072861
192,14.000000,0.500000,43.495842,6.074472
193,12.000000,0.500000,39.894713,6.074861
194,12.549020,0.398440,27.588312,6.084889
195,12.549020,0.398440,35.736629,6.085444
196,10.000000,0.500000,31.219959,6.087139
197,10.000000,0.500000,43.709468,6.088417
198,13.298701,0.601560,54.505226,6.096861
199,12.000000,0.500000,40.489815,6.097833
200,11.000000,1.000000,63.508049,6.103222
201,14.985366,0.800780,68.230716,6.108528
202,15.058824,0.398440,42.656596,6.110833
203,13.298701,0.300780,40.192264,6.111806
204,14.000000,0.500000,51.606012,6.114944
205,11.441341,0.699220,41.580835,6.121750
206,12.427184,0.402340,54.871443,6.129639
207,13.298701,0.601560,28.152895,6.145889
208,13.385621,0.597660,45.067521,6.146611
209,14.961039,0.601560,63.149462,6.152917
210,12.000000,0.500000,41.313802,6.160028
211,14.000000,0.500000,55.710689,6.163889
212,13.298701,0.300780,43.312734,6.165972
213,12.800000,0.703120,43.053330,6.167333
214,12.549020,0.398440,32.722972,6.177639
215,15.058824,0.398440,39.513237,6.181194
216,13.298701,0.300780,33.386740,6.186389
217,12.427184,0.402340,53.749905,6.186583
218,11.770115,1.699200,104.631113,6.196750
219,10.696379,1.402300,312.336919,6.199778
220,12.000000,0.500000,32.768750,6.208056
221,12.487805,0.800780,126.451514,6.213000
222,13.298701,0.300780,32.295720,6.214639
223,14.985366,0.800780,44.167239,6.215111
224,12.427184,0.402340,31.799802,6.226500
225,11.712418,0.597660,42.198825,6.230722
226,13.736585,0.800780,34.966049,6.231167
227,12.427184,0.402340,32.173648,6.231500
228,14.961039,0.601560,58.266575,6.239778
229,14.000000,1.000000,66.872663,6.241000
230,15.058824,0.597660,48.386358,6.241889
231,13.385621,0.597660,52.544442,6.244472
232,14.000000,0.500000,49.317159,6.246028
233,12.427184,0.402340,42.786297,6.246222
234,12.000000,0.500000,51.796750,6.249278
235,14.985366,0.800780,44.907301,6.253167
236,14.000000,0.500000,30.487526,6.253667
237,13.736585,0.800780,83.558404,6.256167
238,11.895911,2.101600,163.630121,6.258667
239,9.974026,0.300780,32.600900,6.266167
240,11.712418,0.597660,33.279927,6.271694
241,12.000000,0.500000,69.390402,6.278194
242,14.000000,0.500000,36.415656,6.278389
243,12.487805,0.800780,42.359045,6.278556
244,15.058824,0.398440,35.111009,6.279194
245,13.298701,0.300780,23.590448,6.279639
246,15.000000,1.000000,92.072938,6.285917
247,14.000000,0.500000,53.490501,6.287694
248,14.961039,0.601560,58.945602,6.291667
249,11.130435,0.898440,56.923781,6.294667
250,12.000000,0.500000,31.204700,6.309833
251,14.650602,1.296900,67.391470,6.312806
252,12.000000,1.000000,57.808804,6.315111
253,12.190476,0.902340,59.006638,6.315944
254,12.871508,0.699220,57.900359,6.316722
255,14.912621,0.402340,41.130694,6.317056
256,14.469565,0.898440,61.860075,6.317861
257,13.298701,0.300780,36.240177,6.319250
258,12.000000,0.500000,49.958038,6.320750
259,11.712418,0.597660,39.230945,6.322111
260,14.301676,0.699220,71.107042,6.322556
261,14.000000,1.000000,74.769207,6.322972
262,14.961039,0.601560,52.628367,6.324639
263,11.441341,0.699220,77.935454,6.326833
264,12.427184,0.402340,35.706111,6.328861
265,13.736585,0.800780,109.956512,6.345278
266,12.000000,1.000000,71.755550,6.353194
267,14.000000,1.000000,62.104219,6.354167
268,12.300300,1.300800,89.623865,6.357139
269,11.566265,1.296900,68.764782,6.360722
270,12.549020,0.398440,40.871290,6.362306
271,12.000000,0.500000,44.739452,6.363722
272,14.985366,0.800780,59.479667,6.377778
273,14.301676,0.699220,47.737850,6.378528
274,13.385621,0.597660,60.898756,6.379611
275,12.122563,1.402300,58.060578,6.380611
276,11.531532,1.300800,82.841230,6.381083
277,14.301676,0.699220,51.964599,6.381556
278,13.298701,0.902340,40.497444,6.381917
279,14.469565,0.898440,138.094148,6.389111
280,14.000000,0.500000,34.706645,6.391194
281,13.298701,0.300780,31.914244,6.394694
282,9.974026,0.300780,32.074464,6.399278
283,14.912621,0.402340,32.898451,6.399639
284,13.385621,0.597660,85.854887,6.402028
285,11.000000,1.000000,61.226825,6.407000
286,13.736585,0.800780,51.560235,6.410111
287,12.000000,1.000000,57.183185,6.413056
288,13.298701,0.300780,33.714809,6.416306
289,12.000000,0.500000,50.072480,6.417056
290,14.000000,1.500000,63.820859,6.418917
291,11.441341,0.699220,47.348745,6.423111
292,14.985366,0.800780,59.372854,6.431111
293,13.298701,0.601560,63.027390,6.432833
294,14.985366,0.800780,72.793164,6.433750
295,14.985366,0.800780,45.532921,6.434583
296,11.531532,1.300800,103.715572,6.435361
297,15.058824,0.398440,26.016632,6.437500
298,13.298701,0.300780,22.346838,6.439167
299,11.441341,0.699220,45.914397,6.442083
300,14.000000,0.500000,53.246357,6.444639
301,12.000000,0.500000,72.770275,6.447694
302,11.130435,0.898440,79.896239,6.448750
303,12.000000,0.500000,45.929656,6.450361
304,11.441341,0.699220,36.255436,6.453083
305,10.932384,1.097700,69.428550,6.457528
306,13.298701,0.300780,35.690852,6.465333
307,11.712418,0.597660,52.758068,6.465500
308,13.298701,0.300780,33.104448,6.467000
309,13.298701,0.300780,38.689250,6.472750
310,11.770115,1.699200,85.793851,6.476806
311,12.427184,0.402340,31.204700,6.478111
312,12.243478,0.898440,44.068055,6.479667
313,12.871508,0.699220,48.638132,6.481972
314,14.961039,0.601560,46.875715,6.482361
315,13.298701,0.601560,44.594491,6.483583
316,14.406926,0.902340,72.838941,6.484417
317,14.222222,0.703120,46.791791,6.485111
318,11.636364,0.601560,34.485389,6.485806
319,11.843416,1.097700,53.727016,6.486750
320,14.469565,0.898440,73.670558,6.491389
321,11.712418,0.597660,47.096971,6.499528
322,12.549020,0.398440,42.862593,6.505972
323,13.298701,0.300780,35.713741,6.507500
324,14.000000,0.500000,46.608682,6.509028
325,12.156425,1.398400,65.491722,6.510972
326,11.588477,1.898400,84.100099,6.511806
327,14.070922,2.203100,69.993133,6.512750
328,14.301676,0.699220,78.866255,6.513472
329,12.000000,1.500000,58.693828,6.514639
330,14.524823,1.101600,74.677653,6.515556
331,11.801418,1.101600,63.935302,6.519639
332,11.441341,0.699220,68.619821,6.520444
333,14.000000,0.500000,66.437781,6.520778
334,12.000000,2.000000,115.648127,6.522806
335,12.487805,0.800780,53.635462,6.524250
336,14.301676,0.699220,48.363470,6.524583
337,11.377778,0.703120,45.403220,6.525528
338,15.058824,0.597660,54.688334,6.529750
339,13.298701,0.300780,39.482719,6.532056
340,13.298701,0.300780,24.994278,6.549917
341,14.469565,0.898440,74.349584,6.550222
342,11.674267,1.199200,88.426032,6.561056
343,14.000000,0.500000,41.184100,6.561556
344,15.058824,0.597660,50.415808,6.565028
345,12.549020,0.398440,39.559014,6.565417
346,12.549020,0.398440,26.222629,6.569056
347,12.243478,0.898440,62.455177,6.574167
348,12.427184,0.402340,38.529030,6.582889
349,12.709220,1.101600,109.185931,6.585694
350,13.298701,0.300780,31.586175,6.589250
351,13.385621,0.597660,62.485695,6.592028
352,13.298701,0.300780,33.028153,6.592278
353,12.871508,0.699220,31.090257,6.597222
354,14.000000,0.500000,40.161746,6.599333
355,14.961039,0.601560,35.599298,6.604167
356,12.000000,0.500000,48.187991,6.631611
357,13.298701,0.300780,32.082094,6.635250
358,12.000000,0.500000,48.996719,6.652750
359,12.549020,0.398440,23.613336,6.656833
360,12.000000,0.500000,35.286488,6.671167
361,12.427184,0.402340,36.476692,6.671583
362,13.298701,0.300780,32.959487,6.675500
363,13.298701,0.300780,32.883192,6.689556
364,14.000000,0.500000,34.851606,6.691806
365,14.912621,0.402340,28.175784,6.692139
366,12.666667,1.500000,49.179828,6.777250
367,10.039216,0.398440,36.873426,6.779667
368,11.441341,0.699220,68.680858,6.847361
369,13.298701,0.300780,38.445106,6.852056
370,12.427184,0.402340,32.608530,6.857972
371,12.000000,1.500000,54.581521,6.859167
372,12.871508,0.699220,42.603189,6.859944
373,12.549020,0.398440,34.859236,6.894944
374,12.000000,0.500000,36.705577,6.910278
375,13.736585,0.800780,39.787900,6.944389
376,11.441341,0.699220,56.290532,6.950333
377,12.871508,0.699220,41.397726,7.038361
378,13.298701,0.300780,33.730068,7.046722
379,11.441341,0.699220,44.388495,7.048639
380,13.298701,0.601560,32.097353,7.048944
381,12.427184,0.402340,39.375906,7.050111
382,13.298701,0.300780,26.848249,7.076028
383,13.385621,0.597660,29.869535,7.082444
384,12.549020,0.398440,31.563287,7.083222
385,12.487805,0.800780,42.084382,7.083389
386,13.298701,0.601560,62.516213,7.116778
387,13.298701,0.300780,31.670100,7.119306
388,13.298701,0.300780,32.661936,7.128833
389,11.636364,0.601560,48.554208,7.147889
390,11.441341,0.699220,37.735561,7.173639
391,11.801418,1.101600,39.208057,7.182333
392,10.000000,0.500000,43.030442,7.184500
393,11.636364,0.601560,47.707332,7.214361
394,12.000000,0.500000,34.195468,7.221222
395,12.487805,0.800780,57.763027,7.223333
396,12.549020,0.398440,30.960555,7.225361
397,13.298701,0.300780,31.532769,7.228444
398,12.427184,0.402340,32.661936,7.231639
399,11.294118,0.796880,51.125353,7.232944
400,12.000000,0.500000,42.832074,7.239472
401,11.712418,0.597660,34.058137,7.244389
402,14.985366,0.800780,72.526131,7.246639
403,13.298701,0.300780,32.852674,7.247083
404,12.549020,0.398440,30.670634,7.248000
405,13.298701,0.300780,30.006867,7.248889
406,12.871508,0.699220,46.128023,7.254861
407,13.385621,0.597660,57.267109,7.256611
408,11.712418,0.597660,63.866636,7.258556
409,12.190476,0.902340,49.172198,7.260250
410,15.644444,0.703120,56.610971,7.263028
411,11.239024,0.800780,57.808804,7.264944
412,11.441341,0.699220,70.222019,7.266111
413,12.549020,0.398440,29.465171,7.271333
414,12.800000,0.703120,44.213016,7.272611
415,14.175896,1.199200,73.563745,7.275167
416,14.469565,0.898440,96.185245,7.276000
417,13.298701,0.601560,102.716106,7.276306
418,14.912621,0.402340,35.683223,7.277611
419,12.300300,1.300800,64.896620,7.280278
420,12.190476,0.902340,110.704204,7.282278
421,11.712418,0.597660,49.851225,7.283083
422,13.298701,0.601560,59.205005,7.284000
423,11.801418,1.101600,68.299382,7.286083
424,12.427184,0.402340,31.906615,7.288667
425,14.000000,1.000000,128.870069,7.291111
426,14.301676,0.699220,52.765698,7.292944
427,11.712418,0.597660,58.205539,7.294528
428,10.039216,0.597660,42.267491,7.299611
429,10.000000,1.000000,43.068589,7.302417
430,14.000000,0.500000,40.962844,7.309500
431,12.871508,0.699220,51.949340,7.311944
432,12.190476,0.902340,46.471351,7.312472
433,14.985366,0.800780,31.860838,7.313278
434,11.239024,0.800780,73.983368,7.314694
435,11.239024,0.800780,50.942245,7.322722
436,11.000000,1.000000,114.000153,7.330194
437,10.039216,0.398440,36.079957,7.334722
438,13.298701,0.601560,43.183032,7.338583
439,14.301676,0.699220,43.083848,7.339444
440,14.000000,1.000000,64.843214,7.344639
441,12.000000,0.500000,56.206607,7.351000
442,14.961039,0.601560,62.691691,7.355278
443,12.754448,1.097700,41.634241,7.360306
444,13.298701,0.300780,39.597162,7.365500
445,14.301676,0.699220,60.326543,7.366056
446,12.549020,0.398440,41.603723,7.366667
447,14.406926,0.902340,70.290684,7.367833
448,12.871508,0.699220,55.268177,7.368361
449,14.129870,1.203100,58.686198,7.368722
450,12.000000,1.000000,56.839857,7.369167
451,12.871508,0.699220,40.627146,7.370194
452,14.301676,0.699220,58.930343,7.371111
453,12.427184,0.402340,32.234684,7.380194
454,11.636364,0.601560,47.646296,7.394861
455,13.298701,0.300780,26.535439,7.398528
456,12.508143,1.199200,49.042496,7.399083
457,12.190476,0.902340,61.501488,7.400528
458,13.298701,0.601560,57.328145,7.402694
459,11.000000,1.000000,91.973754,7.404139
460,13.298701,0.300780,40.184634,7.407722
461,14.469565,0.898440,150.888838,7.408611
462,12.467532,1.203100,61.692226,7.410389
463,15.000000,1.000000,51.537346,7.417639
464,12.549020,0.398440,44.930190,7.419472
465,13.736585,0.800780,51.544976,7.420194
466,11.441341,0.699220,100.518807,7.421944
467,14.301676,0.699220,56.893263,7.425500
468,12.549020,0.398440,29.999237,7.426889
469,11.441341,0.699220,47.890440,7.432833
470,11.712418,0.597660,43.274586,7.437167
471,13.298701,0.601560,43.213550,7.440833
472,12.243478,0.898440,55.863279,7.452028
473,12.115226,1.898400,84.382391,7.456611
474,14.301676,0.699220,46.425574,7.457917
475,14.469565,0.898440,64.759289,7.458750
476,14.469565,0.898440,66.613260,7.459389
477,13.298701,0.601560,56.153201,7.463750
478,12.000000,0.500000,34.782940,7.474139
479,12.800000,0.703120,41.840238,7.474972
480,11.636364,0.601560,27.718013,7.478889
481,14.961039,0.601560,63.225757,7.480194
482,13.736585,0.800780,67.071031,7.485472
483,11.000000,1.000000,42.236973,7.486639
484,12.549020,0.796880,54.520485,7.490306
485,11.441341,0.699220,66.041047,7.492222
486,13.342020,1.199200,122.796979,7.499111
487,12.467532,1.203100,107.362478,7.506222
488,13.298701,0.601560,48.035401,7.507639
489,12.000000,0.500000,45.624475,7.509583
490,12.549020,0.398440,36.964981,7.510778
491,14.301676,0.699220,61.356527,7.513500
492,12.487805,0.800780,55.909056,7.515139
493,12.000000,0.500000,53.505760,7.519333
494,11.712418,0.597660,61.593042,7.520306
495,12.427184,0.402340,47.180896,7.522833
496,11.377778,0.703120,46.715496,7.523861
497,11.239024,0.800780,60.028992,7.526583
498,13.385621,0.597660,35.553521,7.527861
499,14.912621,0.402340,48.088808,7.528944
500,11.239024,0.800780,63.729305,7.531361
501,12.487805,0.800780,55.779355,7.534944
502,14.000000,0.500000,49.515526,7.535667
503,13.298701,0.300780,35.515373,7.550528
504,13.298701,0.300780,32.982376,7.551250
505,11.441341,0.699220,53.597314,7.556444
506,12.549020,0.398440,48.363470,7.558500
507,11.082251,0.902340,149.073014,7.559222
508,12.549020,0.398440,39.978637,7.571250
509,13.298701,0.300780,34.096284,7.573556
510,13.298701,0.601560,46.677348,7.574722
511,12.487805,0.800780,74.486915,7.577222
512,13.736585,0.800780,67.063401,7.578306
513,11.441341,0.699220,63.653010,7.578667
514,11.843416,1.097700,94.323644,7.582944
515,12.549020,0.796880,78.934920,7.585306
516,11.239024,0.800780,58.884565,7.593833
517,12.549020,0.398440,30.189975,7.596000
518,11.082251,0.902340,42.191196,7.596778
519,11.441341,0.699220,65.049210,7.600833
520,14.301676,0.699220,42.862593,7.602972
521,12.549020,0.796880,46.417945,7.606417
522,15.058824,0.398440,48.653391,7.611694
523,11.294118,0.796880,87.846189,7.613500
524,11.294118,0.796880,76.279850,7.614611
525,13.298701,0.300780,27.084764,7.627639
526,12.427184,0.402340,34.943160,7.646083
527,14.301676,0.699220,70.138094,7.647111
528,14.301676,0.699220,45.082780,7.648806
529,14.301676,0.699220,55.138476,7.663694
530,11.441341,0.699220,61.379416,7.667500
531,12.000000,1.000000,90.783551,7.684528
532,11.712418,0.597660,55.268177,7.691833
533,13.298701,0.601560,71.770809,7.693306
534,12.427184,0.402340,58.983749,7.700194
535,11.082251,0.902340,54.505226,7.701917
536,12.549020,0.796880,57.930877,7.708222
537,12.000000,0.500000,61.196307,7.709056
538,12.000000,0.500000,60.265507,7.724333
539,15.058824,0.398440,43.884947,7.736333
540,10.000000,0.500000,52.750439,7.736806
541,11.735144,2.300800,126.428626,7.746111
542,13.385621,0.597660,73.571374,7.746972
543,11.441341,0.699220,44.464790,7.751556
544,10.000000,0.500000,30.754559,7.752028
545,14.912621,0.402340,34.111543,7.991444
546,12.549020,0.398440,34.218357,7.992361
547,13.298701,0.601560,44.113832,7.993861
548,12.000000,0.500000,40.253300,7.994083
549,13.298701,0.300780,30.746929,7.994694
550,11.636364,0.601560,41.359579,7.995944
551,12.427184,0.402340,30.983444,7.997139
552,12.000000,0.500000,32.318608,7.999667
553,12.427184,0.402340,35.118639,8.002139
554,10.000000,0.500000,37.788968,8.004111
555,12.549020,0.398440,45.929656,8.005361
556,13.298701,0.300780,38.124666,8.005694
557,12.243478,0.898440,47.341115,8.006111
558,10.039216,0.398440,47.829404,8.006472
559,13.736585,0.800780,41.702907,8.007917
560,12.427184,0.402340,36.484321,8.008306
561,12.871508,0.699220,48.989090,8.009056
562,13.356522,0.898440,37.605859,8.010139
563,12.000000,0.500000,29.915312,8.012278
564,10.000000,0.500000,45.754177,8.014694
565,12.000000,0.500000,37.773709,8.014972
566,11.636364,0.601560,49.279011,8.023333
567,12.427184,0.402340,37.308309,8.032056
568,15.731844,0.699220,90.691997,8.041000
569,9.974026,0.300780,39.353017,8.051472
570,12.487805,0.800780,61.127642,8.052500
571,12.549020,0.398440,41.664759,8.055444
572,11.636364,0.601560,44.617380,8.057472
573,12.549020,0.398440,47.997253,8.061417
574,13.298701,0.300780,43.961242,8.092500
575,13.298701,0.300780,36.209659,8.106250
576,12.549020,0.398440,41.947051,8.107306
577,14.000000,0.500000,51.590753,8.107667
578,10.840391,1.199200,43.663691,8.107861
579,15.058824,0.398440,52.224002,8.114167
580,14.000000,0.500000,35.149157,8.117361
581,12.300300,1.300800,127.580682,8.118306
582,14.000000,0.500000,39.475090,8.123556
583,12.000000,0.500000,59.594110,8.123806
584,13.298701,0.902340,47.165637,8.129278
585,12.487805,0.800780,69.108110,8.135750
586,14.301676,0.699220,56.610971,8.137667
587,14.222222,0.703120,63.904784,8.144972
588,9.974026,0.601560,42.198825,8.145389
589,14.000000,1.000000,102.685588,8.146417
590,12.427184,0.402340,46.173800,8.146722
591,15.058824,0.398440,30.556191,8.147028
592,14.000000,0.500000,41.824979,8.148861
593,15.058824,0.398440,49.721523,8.149444
594,12.427184,0.402340,38.040742,8.157194
595,12.000000,1.000000,156.458381,8.162389
596,14.912621,0.402340,25.520714,8.168944
597,13.356522,0.898440,63.096056,8.170000
598,12.122563,1.402300,56.328679,8.171639
599,12.487805,0.800780,40.840772,8.180361
600,11.661605,1.800800,61.127642,8.182278
601,12.000000,1.000000,77.607385,8.182806
602,15.058824,0.398440,45.044633,8.183472
603,11.409471,1.402300,71.038376,8.184556
604,13.298701,0.601560,65.400168,8.185972
605,12.508143,1.199200,63.012131,8.188611
606,13.385621,0.597660,41.268025,8.194806
607,12.549020,0.398440,33.958953,8.197361
608,13.298701,0.902340,76.531624,8.198583
609,12.487805,0.800780,44.388495,8.199278
610,12.358621,1.699200,81.551843,8.201250
611,12.549020,0.398440,30.220493,8.202306
612,12.190476,0.902340,71.091783,8.202611
613,14.301676,0.699220,64.324407,8.203111
614,11.441341,0.699220,75.989929,8.204222
615,14.301676,0.699220,56.992447,8.217722
616,16.623377,0.300780,32.021057,8.231611
617,12.000000,0.500000,31.174182,8.231833
618,14.961039,0.601560,43.190661,8.232194
619,14.301676,0.699220,44.159609,8.232694
620,13.736585,0.800780,45.311666,8.234000
621,14.000000,1.000000,65.232319,8.234556
622,14.985366,0.800780,72.266728,8.235611
623,10.893617,1.101600,71.732662,8.240528
624,12.487805,0.800780,50.102998,8.240889
625,13.298701,0.300780,26.398108,8.241472
626,12.800000,0.703120,104.081788,8.245111
627,12.000000,0.500000,45.143816,8.246944
628,11.801418,1.101600,109.117266,8.247556
629,12.122563,1.402300,90.768292,8.248528
