mros-visit1-aa4552
Whole Night (hrs): 9.966667		SleepStage2 (hrs): 3.950000
SpindleNo,Frequency,Duration,Amplitude,Time_of_night
72,14.000000,1.000000,109.895476,2.749528
73,13.736585,0.800780,78.126192,2.750056
74,11.636364,0.601560,87.876707,2.752222
75,15.058824,0.398440,42.778668,2.758361
76,13.298701,0.902340,52.376593,2.759917
77,12.000000,1.000000,98.329137,2.763028
78,11.531532,1.300800,73.868925,2.765889
79,11.130435,0.898440,69.245441,2.770167
80,14.000000,1.500000,112.512398,2.772500
81,12.709220,1.101600,80.697337,2.773333
82,13.112195,1.601600,79.324025,2.774556
83,12.487805,0.800780,65.369650,2.787917
84,14.301676,0.699220,88.517586,2.793417
85,14.469565,0.898440,90.699626,2.794611
86,14.524823,1.101600,64.614328,2.796583
87,13.617021,1.101600,106.317235,2.801028
88,13.385621,0.597660,72.777905,2.805083
89,13.356522,0.898440,140.947585,2.806694
90,14.985366,1.601600,86.930648,2.808333
91,14.469565,0.898440,93.179217,2.811333
92,12.190476,0.902340,114.259556,2.815056
93,14.961039,0.601560,91.126879,2.815556
94,14.406926,0.902340,77.882048,2.830250
95,13.342020,1.199200,109.620813,2.839722
96,12.549020,0.796880,63.920043,2.842111
97,12.243478,0.898440,78.820478,2.845917
98,14.000000,0.500000,56.580453,2.850056
99,12.427184,0.402340,59.220264,2.852333
100,12.000000,1.000000,65.018692,2.857528
101,12.190476,0.902340,59.029526,2.860194
102,14.301676,0.699220,54.703593,2.861278
103,13.298701,0.601560,79.552911,2.862000
104,13.385621,0.597660,69.642176,2.862806
105,12.871508,0.699220,60.982681,2.866611
106,13.298701,0.902340,69.512474,2.868028
107,14.576512,1.097700,77.882048,2.868417
108,14.222222,0.703120,77.515831,2.869417
109,12.000000,0.500000,66.346227,2.871750
110,11.239024,0.800780,50.286107,2.874083
111,11.000000,1.000000,74.204623,2.876389
112,13.736585,0.800780,112.092775,2.878611
113,13.736585,0.800780,122.545205,2.879389
114,13.298701,0.300780,47.814145,2.880472
115,13.327549,1.800800,59.517815,2.880889
116,14.406926,0.902340,62.165255,2.883028
117,14.000000,0.500000,53.917754,2.884250
118,11.801418,1.101600,128.297856,2.884639
119,13.736585,0.800780,100.495918,2.885056
120,14.175896,1.199200,84.237430,2.887250
121,12.000000,0.500000,81.383993,2.893806
122,15.058824,0.597660,79.476616,2.900778
123,14.000000,0.500000,49.805447,2.909194
124,12.000000,1.000000,62.874800,2.910889
125,13.803922,0.796880,90.852216,2.912806
126,14.222222,0.703120,56.588083,2.914556
127,11.566265,1.296900,73.434043,2.917944
128,14.301676,0.699220,129.602502,2.918750
129,12.871508,0.699220,61.005570,2.923611
130,15.009772,1.199200,101.632715,2.925778
131,10.039216,0.597660,52.559701,2.948833
132,13.298701,0.300780,35.873960,2.949389
133,13.298701,0.902340,113.618677,2.949833
134,12.243478,0.898440,79.789425,2.951750
135,11.409471,1.402300,74.631876,2.956500
136,14.000000,0.500000,61.722744,2.961889
137,14.961039,0.601560,49.439231,2.963667
138,12.000000,0.500000,66.475929,2.964139
139,13.617021,1.101600,62.844282,2.971167
140,11.636364,0.601560,56.870375,2.973056
141,15.000000,1.000000,85.313191,2.981889
142,13.617021,1.101600,96.284428,2.983806
143,14.301676,0.699220,76.241703,2.984444
144,14.222222,0.703120,81.979095,2.986222
145,13.298701,0.300780,30.319677,2.990472
146,11.082251,0.902340,92.942702,2.991306
147,13.298701,0.300780,50.286107,2.992306
148,12.800000,0.703120,69.779507,2.995667
149,15.266055,1.703100,70.450904,2.997056
150,12.549020,0.398440,58.159762,2.998083
151,14.912621,0.402340,44.518196,3.021028
152,14.000000,0.500000,74.860761,3.335389
153,15.731844,0.699220,79.179065,3.607556
154,12.549020,0.398440,56.847486,3.643056
155,13.736585,0.800780,75.310903,3.657694
156,12.800000,0.703120,78.469520,3.658167
157,14.961039,0.601560,59.227893,3.663944
158,12.000000,0.500000,54.200046,3.667139
159,13.665480,1.097700,72.755016,3.668278
160,11.636364,0.601560,76.211185,3.669694
161,14.000000,0.500000,81.857023,3.671944
162,14.985366,0.800780,45.120928,3.674583
163,13.736585,0.800780,68.558785,3.678472
164,14.222222,0.703120,110.994125,3.679417
165,11.130435,0.898440,69.291218,3.680417
166,12.871508,0.699220,75.791562,3.681583
167,12.508143,1.199200,97.138933,3.690444
168,10.000000,0.500000,61.478599,3.693444
169,11.082251,0.902340,90.760662,3.694139
170,14.175896,1.199200,74.418250,3.694528
171,11.636364,0.601560,68.291752,3.699417
172,13.548747,1.402300,86.060883,3.701861
173,12.800000,0.703120,56.473640,3.703444
174,14.469565,0.898440,63.416495,3.704056
175,13.665480,1.097700,67.750057,3.705222
176,14.000000,1.000000,74.799725,3.708222
177,15.058824,0.398440,51.583124,3.709389
178,14.000000,1.000000,95.345998,3.712444
179,13.000000,1.000000,76.493477,3.713167
180,12.871508,0.699220,77.134356,3.716028
181,13.617021,1.101600,92.202640,3.719861
182,12.871508,0.699220,57.473106,3.721889
183,11.674267,1.199200,60.090028,3.728000
184,14.000000,0.500000,66.598001,3.730333
185,14.301676,0.699220,65.026322,3.731472
186,13.736585,0.800780,60.189212,3.731917
187,13.736585,0.800780,50.690471,3.736250
188,13.879518,1.296900,66.865034,3.737528
189,13.736585,0.800780,49.668116,3.738444
190,11.441341,0.699220,61.310750,3.740056
191,13.665480,1.097700,123.994812,3.744806
192,13.298701,0.601560,91.630426,3.746917
193,14.000000,0.500000,58.075837,3.750306
194,13.298701,1.203100,60.753796,3.752194
195,11.843416,1.097700,82.154574,3.754111
196,11.674267,1.199200,101.350423,3.755583
197,11.863415,1.601600,90.257115,3.761306
198,14.000000,1.000000,91.012436,3.765833
199,14.301676,0.699220,42.191196,3.767417
200,13.385621,0.597660,47.547112,3.768139
201,13.069069,1.300800,118.715190,3.770611
202,14.000000,0.500000,61.722744,3.771389
203,14.000000,0.500000,59.563592,3.775944
204,13.736585,0.800780,73.815518,3.776778
205,13.695473,1.898400,106.691081,3.777361
206,13.736585,0.800780,114.747845,3.778056
207,14.000000,0.500000,63.164721,3.784028
208,14.222222,0.703120,82.940414,3.785944
209,14.301676,0.699220,55.092699,3.787722
210,11.636364,1.203100,95.910582,3.792194
211,12.904065,2.402300,106.507973,3.793944
212,14.000000,0.500000,57.755398,3.800833
213,13.298701,0.300780,38.529030,3.801806
214,12.427184,0.402340,60.158694,3.802472
215,14.000000,1.000000,94.254978,3.802889
216,11.636364,0.601560,68.215457,3.806583
217,13.298701,0.300780,34.203098,3.807028
218,13.298701,0.601560,53.200580,3.807194
219,13.356522,0.898440,61.852445,3.811250
220,14.222222,1.898400,109.391928,3.813833
221,13.617021,1.101600,103.562982,3.814500
222,14.000000,0.500000,51.132982,3.815611
223,14.175896,1.199200,70.069429,3.823222
224,13.000000,1.000000,74.265660,3.823667
225,14.000000,1.000000,70.550088,3.826917
226,13.356522,0.898440,94.758526,3.830833
227,13.837838,1.300800,118.951705,3.832556
228,14.000000,1.000000,88.525216,3.833389
229,14.000000,0.500000,63.241016,3.833889
230,12.000000,0.500000,59.563592,3.835194
231,14.000000,0.500000,42.839704,3.835389
232,11.239024,0.800780,50.904097,3.835833
233,14.301676,0.699220,77.569238,3.836583
234,13.736585,0.800780,90.226596,3.838750
235,13.356522,0.898440,103.883421,3.840167
236,11.770115,1.699200,82.467384,3.842000
237,14.000000,0.500000,52.597848,3.843306
238,13.298701,0.300780,51.087205,3.848389
239,11.000000,1.000000,114.923323,3.848556
240,11.441341,1.398400,106.103609,3.849444
241,13.385621,0.597660,79.476616,3.857667
242,11.712418,0.597660,69.192035,3.858639
243,13.342020,1.199200,90.981918,3.859722
244,13.298701,0.902340,61.158160,3.860889
245,10.964618,2.097700,75.143053,3.862944
246,13.803922,0.796880,79.896239,3.865306
247,14.000000,0.500000,60.303655,3.865944
248,14.129870,1.203100,81.391623,3.868167
249,13.298701,0.902340,82.757305,3.872194
250,13.342020,1.199200,96.513313,3.873083
251,12.427184,0.402340,44.457160,3.874361
252,12.487805,0.800780,67.444877,3.877056
253,13.356522,0.898440,52.750439,3.881278
254,14.000000,1.000000,79.957275,3.883861
255,14.000000,1.000000,85.893034,3.885139
256,11.000000,1.000000,83.222705,3.885500
257,9.974026,0.300780,38.879988,3.887722
258,13.736585,0.800780,64.225223,3.888722
259,14.576512,1.097700,88.456550,3.889667
260,12.300300,1.300800,95.140002,3.890250
261,13.342020,1.199200,96.192874,3.891167
262,13.356522,0.898440,92.935073,3.891972
263,15.016760,1.398400,70.817121,3.893972
264,12.427184,0.402340,44.953079,3.897611
265,13.298701,0.300780,61.470970,3.897861
266,13.736585,0.800780,58.205539,3.899222
267,11.500000,2.000000,86.678874,3.900694
268,14.301676,0.699220,60.311284,3.901472
269,14.301676,1.398400,92.286564,3.905583
270,14.222222,0.703120,74.547951,3.907056
271,13.736585,0.800780,59.044785,3.910667
272,14.000000,0.500000,63.263905,3.911667
273,14.000000,0.500000,54.009308,3.912556
274,14.000000,1.000000,76.409552,3.915389
275,14.469565,0.898440,88.052186,3.918472
276,13.000000,1.000000,100.976577,3.919333
277,13.879518,1.296900,114.930953,3.926417
278,13.665480,1.097700,142.481117,3.927944
279,13.665480,1.097700,141.351949,3.929056
280,13.323420,2.101600,83.543145,3.930694
281,12.549020,0.398440,54.222934,3.932361
282,13.913043,1.796900,157.755398,3.936972
283,10.640587,1.597700,131.334401,3.948222
284,13.879518,1.296900,83.833066,3.950583
285,11.130435,0.898440,75.059129,3.952583
286,14.000000,0.500000,62.623026,3.953611
287,14.000000,0.500000,54.123751,3.955139
288,14.000000,1.000000,96.063172,3.956611
289,14.000000,0.500000,60.555428,3.957306
290,13.736585,1.601600,80.193790,3.957833
291,13.298701,0.601560,54.215305,3.959833
292,11.000000,1.000000,62.821393,3.962667
293,12.337349,1.296900,87.373159,3.966139
294,13.342020,1.199200,87.830930,3.966861
295,13.913043,1.796900,112.245365,3.967806
296,13.298701,0.300780,47.234302,3.971917
297,13.837838,1.300800,69.275959,3.974528
298,13.069069,1.300800,123.666743,3.976167
299,14.000000,0.500000,46.059358,3.978306
300,13.298701,0.601560,60.021363,3.982194
301,14.000000,1.000000,66.659037,3.985306
302,12.243478,1.796900,73.952850,3.986694
303,14.175896,1.199200,174.227512,3.989583
304,11.674267,1.199200,117.372396,3.992139
305,13.342020,1.199200,91.485466,3.993833
306,12.709220,1.101600,81.727321,3.995250
307,14.000000,0.500000,43.373770,3.995917
308,13.736585,1.601600,82.787823,3.996111
309,12.709220,1.101600,102.586404,3.997417
310,13.333333,1.500000,67.063401,3.998333
311,12.772234,1.800800,102.365148,3.999833
312,13.298701,0.300780,37.872892,4.002306
313,12.000000,0.500000,46.723125,4.005000
314,13.500000,2.000000,72.747387,4.008389
315,12.549020,0.796880,61.455711,4.010444
316,12.000000,0.500000,72.884718,4.011417
317,10.696379,1.402300,108.026246,4.015528
318,10.840391,1.199200,120.210575,4.016583
319,13.108434,1.296900,73.907073,4.018083
320,13.163121,2.203100,104.478523,4.019694
321,13.736585,0.800780,52.338445,4.024917
322,13.665480,1.097700,122.590982,4.026139
323,11.636364,1.203100,65.171283,4.031222
324,11.674267,1.199200,100.679026,4.035583
325,12.000000,1.000000,93.095293,4.043500
326,13.548747,1.402300,66.399634,4.044500
327,13.356522,0.898440,62.249180,4.046389
328,11.106291,1.800800,119.485771,4.047278
329,14.301676,0.699220,65.323873,4.052361
330,14.576512,1.097700,88.906691,4.054889
331,13.298701,0.601560,77.409018,4.056722
332,10.893617,1.101600,93.904021,4.058167
333,10.666667,1.500000,95.010300,4.061056
334,14.000000,1.000000,64.469368,4.062750
335,11.377778,0.703120,74.814984,4.065667
336,13.617021,1.101600,62.005035,4.066806
337,10.614634,1.601600,74.296178,4.069722
338,11.377778,0.703120,52.590219,4.079139
339,11.441341,0.699220,38.239109,4.079861
340,11.239024,0.800780,75.165942,4.080222
341,13.736585,0.800780,85.503929,4.081889
342,13.617021,1.101600,99.511711,4.082778
343,12.427184,0.402340,52.628367,4.085111
344,13.342020,1.199200,91.203174,4.089167
345,9.974026,0.300780,35.187304,4.090750
346,13.385621,0.597660,62.722210,4.091556
347,11.441341,1.398400,71.786069,4.092306
348,12.709220,1.101600,65.980011,4.093806
349,13.108434,1.296900,68.093385,4.096139
350,13.879518,1.296900,61.028458,4.097389
351,13.298701,1.203100,52.582589,4.101639
352,9.974026,0.300780,36.217288,4.102333
353,9.974026,0.300780,43.450065,4.102500
354,13.385621,0.597660,81.017777,4.104611
355,14.175896,1.199200,92.416266,4.111250
356,13.356522,0.898440,84.832532,4.112861
357,12.243478,0.898440,65.613794,4.115556
358,13.356522,0.898440,64.278630,4.119750
359,14.301676,0.699220,77.965972,4.120861
360,13.298701,0.300780,32.143130,4.134306
361,14.175896,1.199200,88.601511,4.135083
362,13.356522,0.898440,82.955673,4.136139
363,13.356522,0.898440,73.891814,4.136972
364,12.000000,0.500000,55.657282,4.138056
365,12.800000,0.703120,71.786069,4.139139
366,13.837838,1.300800,65.255207,4.139361
367,11.636364,0.601560,66.636149,4.143111
368,13.385621,0.597660,55.069810,4.146056
369,13.837838,1.300800,124.765393,4.151583
370,12.549020,0.398440,47.203784,4.152389
371,13.617021,1.101600,71.633478,4.153306
372,13.000000,1.000000,72.938125,4.163278
373,13.298701,0.902340,86.747539,4.164417
374,14.469565,0.898440,64.637217,4.166250
375,13.298701,0.902340,60.135805,4.166778
376,13.333333,1.500000,79.385061,4.167583
377,13.385621,0.597660,61.585412,4.168556
378,12.000000,1.000000,96.459907,4.174056
379,14.000000,0.500000,60.334173,4.176194
380,10.762763,1.300800,107.240406,4.177611
381,13.535632,1.699200,96.871901,4.179083
382,13.333333,1.500000,97.268635,4.180250
383,13.333333,1.500000,102.975509,4.181361
384,12.000000,0.500000,59.624628,4.182278
385,13.342020,1.199200,73.861295,4.182500
386,12.000000,1.000000,69.848173,4.191167
387,14.000000,0.500000,68.947890,4.191528
388,13.069069,1.300800,98.771649,4.192889
389,13.535632,1.699200,83.268482,4.193917
390,13.586592,1.398400,95.071336,4.194944
391,13.535632,1.699200,67.238880,4.196194
392,11.000000,1.000000,59.220264,4.200861
393,13.298701,0.300780,41.817350,4.204417
394,13.736585,0.800780,75.188830,4.205000
395,12.487805,0.800780,55.382620,4.206111
396,12.835655,1.402300,83.344778,4.209139
397,12.549020,0.398440,36.079957,4.211417
398,13.736585,0.800780,59.060044,4.214972
399,10.840391,1.199200,66.918441,4.215889
400,13.342020,1.199200,91.012436,4.218944
401,12.000000,0.500000,39.070726,4.222778
402,13.770171,1.597700,67.544060,4.223639
403,14.222222,0.703120,61.814298,4.231222
404,13.385621,0.597660,57.000076,4.233083
405,13.298701,0.902340,87.373159,4.235056
406,13.000000,1.000000,96.574350,4.236194
407,13.298701,0.601560,56.603342,4.244028
408,12.243478,0.898440,56.397345,4.245167
409,14.524823,1.101600,131.921874,4.248194
410,13.617021,1.101600,74.105440,4.249556
411,13.000000,1.000000,70.687419,4.250250
412,14.222222,0.703120,40.154116,4.250806
413,11.712418,0.597660,63.805600,4.252806
414,14.469565,0.898440,59.349966,4.253778
415,12.549020,0.398440,59.395743,4.254889
416,13.736585,0.800780,53.215839,4.259444
417,12.549020,0.398440,45.349813,4.260972
418,12.871508,0.699220,72.129397,4.261389
419,13.617021,1.101600,97.978180,4.262417
420,13.736585,1.601600,85.458152,4.263306
421,13.000000,1.000000,64.454108,4.264611
422,13.548747,1.402300,91.668574,4.267833
423,11.239024,0.800780,71.763180,4.269806
424,12.871508,0.699220,78.561074,4.271250
425,13.356522,0.898440,63.103685,4.272389
426,13.342020,1.199200,82.436866,4.273694
427,13.333333,1.500000,112.275883,4.275889
428,13.298701,0.300780,32.799268,4.287056
429,13.617021,1.101600,61.173419,4.287472
430,12.000000,0.500000,44.808118,4.287944
431,11.531532,1.300800,92.050050,4.288833
432,13.356522,0.898440,81.063554,4.292111
433,13.342020,1.199200,72.556649,4.294750
434,13.385621,0.597660,49.614710,4.297250
435,11.155963,1.703100,72.549020,4.315111
436,12.709220,1.101600,102.853437,4.316306
437,14.301676,0.699220,52.315557,4.317500
438,13.803922,0.796880,66.681926,4.320028
439,13.385621,0.597660,66.491188,4.323361
440,13.112195,1.601600,95.864805,4.324639
441,11.000000,1.000000,87.014572,4.327528
442,13.356522,0.898440,56.031128,4.328083
443,12.427184,0.402340,44.617380,4.329917
444,13.333333,1.500000,85.793851,4.330333
445,12.754448,1.097700,81.376364,4.331889
446,13.736585,0.800780,61.684596,4.333028
447,12.549020,0.398440,37.743191,4.334056
448,14.000000,1.000000,59.288930,4.334194
449,12.427184,0.402340,51.392386,4.335806
450,12.709220,1.101600,92.217899,4.338667
451,11.636364,0.601560,65.491722,4.339306
452,13.535632,1.699200,83.245594,4.351389
453,13.586592,1.398400,85.610742,4.352583
454,13.356522,0.898440,76.241703,4.353750
455,13.548747,1.402300,80.315862,4.355056
456,11.770115,1.699200,67.185473,4.381667
457,12.549020,0.796880,81.849393,4.408083
458,13.803922,0.796880,108.934157,4.409194
459,14.000000,0.500000,65.476463,4.412167
460,13.385621,0.597660,60.662242,4.413639
461,12.549020,0.398440,47.547112,4.414611
462,11.441341,0.699220,53.040360,4.415278
463,14.000000,0.500000,45.708400,4.415806
464,13.803922,0.796880,88.212406,4.417250
465,13.736585,2.402300,83.772030,4.419500
466,11.712418,0.597660,54.177157,4.421278
467,13.736585,0.800780,64.484627,4.422167
468,12.243478,0.898440,68.162051,4.422528
469,13.548747,1.402300,91.325246,4.423250
470,13.327549,1.800800,96.948196,4.424583
471,14.000000,0.500000,57.213703,4.426361
472,10.666667,1.500000,55.138476,4.428306
473,11.130435,0.898440,68.856336,4.434111
474,14.222222,0.703120,56.794079,4.435806
475,13.298701,0.300780,37.239643,4.436389
476,11.712418,0.597660,62.439918,4.436694
477,13.617021,1.101600,77.378500,4.437889
478,13.879518,1.296900,69.161517,4.438917
479,9.955556,0.703120,69.176776,4.440389
480,12.800000,0.703120,69.993133,4.443722
481,12.156425,1.398400,86.793317,4.446694
482,13.837838,1.300800,87.785153,4.448694
483,14.301676,0.699220,59.029526,4.449306
484,12.427184,0.402340,37.117571,4.449778
485,14.000000,0.500000,44.701305,4.452500
486,13.298701,0.601560,50.232700,4.453528
487,12.122563,1.402300,103.158618,4.456639
488,12.871508,0.699220,86.541543,4.457528
489,12.243478,0.898440,72.610056,4.458778
490,14.000000,0.500000,62.859541,4.459306
491,13.333333,1.500000,64.820325,4.460167
492,13.342020,1.199200,76.348516,4.461167
493,12.487805,0.800780,62.470436,4.461861
494,11.239024,0.800780,66.475929,4.463861
495,13.356522,0.898440,69.771878,4.465444
496,13.342020,1.199200,92.729076,4.466528
497,11.377778,0.703120,60.662242,4.471361
498,11.531532,1.300800,61.593042,4.475806
499,13.837838,1.300800,66.254673,4.476389
500,12.243478,0.898440,70.855268,4.476889
501,14.000000,1.000000,72.999161,4.477389
502,13.837838,1.300800,72.594797,4.478889
503,14.000000,1.000000,59.678035,4.486556
504,13.168724,1.898400,104.356451,4.487639
505,13.385621,0.597660,54.032197,4.488417
506,12.871508,1.398400,58.854047,4.491417
507,13.108434,1.296900,98.725872,4.492389
508,13.327549,1.800800,64.171817,4.495250
509,13.000000,2.000000,95.361257,4.496278
510,13.586592,1.398400,74.647135,4.498556
511,14.000000,0.500000,65.888457,4.507417
512,13.000000,1.000000,66.285191,4.510472
513,13.112195,1.601600,76.745251,4.512472
514,14.000000,0.500000,49.744411,4.513694
515,12.000000,0.500000,62.699321,4.513889
516,12.000000,1.000000,93.018997,4.517556
517,14.961039,0.601560,67.139696,4.521806
518,14.000000,1.000000,116.945144,4.522500
519,13.298701,0.300780,34.309911,4.523056
520,13.736585,0.800780,101.594568,4.524222
521,13.333333,1.500000,92.141604,4.525278
522,11.822380,2.199200,79.903868,4.526194
523,13.000000,1.000000,78.240635,4.527361
524,13.298701,1.203100,77.523461,4.528306
525,13.803922,0.796880,60.387579,4.539750
526,13.000000,1.000000,84.412909,4.542722
527,13.803922,0.796880,77.904936,4.545722
528,11.294118,0.796880,53.162432,4.546000
529,9.990244,0.800780,54.528115,4.601472
530,13.770171,1.597700,75.242237,4.601750
531,13.736585,0.800780,59.296559,4.602278
532,14.000000,0.500000,44.968338,4.636806
533,14.000000,0.500000,52.719921,4.643861
534,12.000000,0.500000,70.725566,4.651000
535,13.665480,1.097700,90.592813,4.652722
536,13.617021,1.101600,80.880446,4.653528
537,13.770171,1.597700,71.267262,4.654944
538,10.000000,0.500000,58.190280,4.668028
539,13.617021,1.101600,101.373312,4.680611
540,14.000000,1.500000,75.318532,4.682306
541,14.000000,0.500000,69.352255,4.684333
542,14.469565,0.898440,80.422675,4.688472
543,13.617021,1.101600,67.681392,4.689722
544,13.736585,0.800780,88.784619,4.691222
545,13.356522,0.898440,61.860075,4.692861
546,13.803922,0.796880,67.917906,4.695861
547,13.736585,0.800780,88.410773,4.697000
548,14.261838,1.402300,68.314641,4.701083
549,15.266055,1.703100,67.162585,4.703722
550,12.549020,0.398440,46.761273,4.706611
551,13.141684,1.902300,74.578470,4.721306
552,11.082251,0.902340,90.806439,4.727333
553,12.000000,0.500000,47.234302,4.727806
554,13.667351,1.902300,92.553597,4.732694
555,15.058824,0.398440,61.814298,4.734056
556,11.531532,1.300800,56.778820,4.734306
557,14.000000,1.000000,54.238193,4.737389
558,12.427184,0.402340,41.809720,4.737972
559,14.000000,1.000000,120.454719,4.739028
560,11.441341,1.398400,95.094224,4.740639
561,11.636364,0.601560,72.137026,4.742194
562,13.298701,0.902340,59.067674,4.743722
563,13.736585,0.800780,80.689708,4.744833
564,13.837838,1.300800,89.158465,4.753444
565,14.175896,1.199200,74.876020,4.761889
566,12.000000,0.500000,56.572824,4.765278
567,14.301676,0.699220,52.513924,4.767139
568,11.712418,0.597660,60.303655,4.768278
569,13.000000,1.000000,70.428016,4.770944
570,13.736585,0.800780,93.804837,4.771806
571,13.356522,0.898440,78.850996,4.773361
572,13.298701,1.203100,91.439689,4.774556
573,13.837838,1.300800,64.209964,4.775833
574,11.770115,1.699200,89.745937,4.782083
575,13.736585,0.800780,83.146410,4.783111
576,12.487805,0.800780,67.795834,4.783833
577,14.222222,0.703120,51.232166,4.785250
578,14.175896,1.199200,118.501564,4.787694
579,15.058824,0.398440,52.498665,4.788917
580,12.549020,0.398440,46.952010,4.789167
581,14.000000,0.500000,66.437781,4.790278
582,13.837838,1.300800,102.113375,4.797639
583,11.801418,1.101600,90.798810,4.800556
584,12.487805,0.800780,85.122454,4.800972
585,15.058824,0.597660,62.821393,4.806611
586,13.837838,1.300800,107.255665,4.807056
587,13.617021,1.101600,96.025025,4.808750
588,13.069069,1.300800,80.811780,4.809583
589,13.342020,1.199200,102.395666,4.811611
590,13.535632,1.699200,76.264591,4.812667
591,13.298701,0.300780,34.790570,4.818278
592,12.000000,1.000000,58.808270,4.819833
593,11.130435,0.898440,61.745632,4.820361
594,13.736585,0.800780,73.319600,4.824361
595,14.000000,0.500000,44.258793,4.826444
596,10.011173,0.699220,71.404593,4.826667
597,15.731844,0.699220,60.227359,4.892917
598,11.712418,0.597660,65.300984,4.897583
599,14.000000,0.500000,45.166705,4.946500
600,10.000000,0.500000,56.198978,4.961389
601,14.175896,1.199200,69.642176,4.971333
602,12.754448,1.097700,67.620356,4.989056
603,9.974026,0.300780,43.121996,4.995111
604,13.298701,0.601560,61.905852,5.001444
605,11.441341,0.699220,44.144350,5.046389
606,13.298701,0.601560,52.521553,5.053667
607,12.427184,0.402340,44.914931,5.059278
608,11.636364,0.601560,50.995651,5.061361
609,12.549020,0.796880,58.426795,5.061694
610,12.427184,0.402340,50.232700,5.139556
611,13.803922,0.796880,53.917754,5.174056
612,13.298701,0.300780,34.554055,5.187417
613,14.360976,1.601600,101.960784,5.197472
614,14.301676,0.699220,49.095903,5.198278
615,12.871508,0.699220,41.214618,5.198528
616,12.487805,0.800780,60.616464,5.206389
617,14.000000,1.000000,59.777218,5.210778
618,13.736585,0.800780,48.317693,5.212861
619,13.298701,0.300780,36.018921,5.213389
620,14.301676,0.699220,64.950027,5.214944
621,14.985366,0.800780,94.171054,5.215889
622,14.000000,0.500000,40.459297,5.216750
623,14.406926,0.902340,77.653162,5.217000
624,14.175896,1.199200,109.086748,5.219917
625,14.961039,0.601560,70.344091,5.225806
626,12.549020,0.398440,38.612955,5.226556
627,13.736585,0.800780,81.841764,5.227028
628,14.000000,1.000000,63.492790,5.227833
629,14.301676,0.699220,79.644465,5.229806
