mros-visit1-aa1125
Whole Night (hrs): 10.375000		SleepStage2 (hrs): 2.583333
SpindleNo,Frequency,Duration,Amplitude,Time_of_night
50,12.000000,0.500000,55.611505,2.335333
51,12.487805,0.800780,53.139544,2.362889
52,13.342020,1.199200,74.006256,2.366528
53,13.298701,0.300780,33.516442,2.372056
54,15.058824,0.398440,30.571450,2.376417
55,12.549020,0.398440,26.771954,2.378222
56,11.674267,2.398400,126.230259,2.382583
57,12.427184,0.402340,35.873960,2.391917
58,14.000000,0.500000,39.200427,2.396806
59,12.487805,0.800780,52.162966,2.398556
60,11.441341,0.699220,50.774395,2.399111
61,11.636364,0.601560,63.820859,2.408444
62,13.298701,0.300780,30.624857,2.409694
63,11.636364,0.601560,50.507362,2.411583
64,12.871508,0.699220,36.209659,2.412167
65,11.441341,0.699220,46.623941,2.414111
66,13.298701,0.300780,36.530098,2.427444
67,11.636364,0.601560,65.583276,2.460278
68,11.239024,0.800780,47.981994,2.462472
69,12.549020,0.398440,34.584573,2.468889
70,12.487805,0.800780,59.967956,2.473528
71,11.636364,0.601560,55.527581,2.475194
72,13.298701,0.300780,37.788968,2.476472
73,12.427184,0.402340,40.947585,2.476722
74,12.754448,1.097700,51.567864,2.478361
75,10.000000,0.500000,32.974746,2.489833
76,14.469565,0.898440,38.696880,2.520972
77,12.000000,0.500000,51.537346,2.582667
78,10.893617,1.101600,49.332418,2.585944
79,13.298701,0.300780,28.877699,2.588722
80,9.974026,0.300780,43.198291,2.629861
81,12.243478,0.898440,65.087358,2.633639
82,12.549020,0.398440,50.995651,2.637639
83,13.298701,0.300780,36.018921,2.648944
84,9.974026,0.300780,35.347524,2.650417
85,13.385621,0.597660,42.519265,2.652250
86,12.772234,1.800800,88.944839,2.654028
87,12.549020,0.398440,42.465858,2.654889
88,12.487805,0.800780,34.004730,2.661472
89,11.441341,0.699220,62.546731,2.664750
90,14.000000,0.500000,49.416342,2.665278
91,13.298701,0.300780,29.777981,2.676500
92,12.871508,0.699220,47.920958,2.678667
93,14.000000,0.500000,34.203098,2.696722
94,14.524823,1.101600,60.830091,2.715611
95,11.531532,1.300800,44.510567,2.717167
96,11.441341,0.699220,45.029374,2.723556
97,13.298701,0.601560,51.583124,2.802472
98,12.549020,0.796880,77.920195,2.810167
99,13.298701,0.300780,33.806363,3.073667
100,13.298701,0.300780,32.234684,3.677361
101,13.298701,0.300780,47.806516,3.881194
102,13.298701,0.300780,33.020523,4.020250
103,13.736585,0.800780,42.923629,4.022556
104,10.000000,0.500000,37.567712,4.031083
105,13.298701,0.601560,42.221714,4.050750
106,12.871508,0.699220,42.862593,4.051833
107,11.636364,0.601560,42.816815,4.074083
108,12.549020,0.398440,30.319677,4.081750
109,14.000000,0.500000,27.908751,4.104194
110,12.549020,0.398440,55.306325,4.106111
111,12.000000,0.500000,39.139391,4.121333
112,13.298701,0.300780,35.729000,4.128972
113,12.000000,0.500000,37.720302,4.138944
114,12.549020,0.398440,28.847181,4.146611
115,12.549020,0.398440,37.972076,4.151139
116,12.000000,0.500000,46.112764,4.398167
117,11.801418,1.101600,60.166323,4.398389
118,12.000000,0.500000,51.628901,4.399056
119,14.000000,0.500000,29.800870,4.408722
120,13.298701,0.300780,37.239643,4.507972
121,12.427184,0.402340,28.847181,4.573861
122,13.298701,0.300780,30.922408,4.593861
123,9.974026,0.300780,32.753491,4.611639
124,13.298701,0.300780,31.136034,4.649278
125,12.243478,0.898440,42.183566,4.694750
126,9.974026,0.902340,55.741207,4.715750
127,14.301676,0.699220,38.620584,4.716667
128,13.298701,0.601560,40.222782,4.731944
129,11.239024,0.800780,42.473487,4.732972
130,12.300300,1.300800,77.492943,4.740389
131,14.000000,0.500000,35.866331,4.745306
132,11.636364,0.601560,44.380865,4.750556
133,12.487805,0.800780,42.320897,4.760278
134,11.801418,1.101600,64.972915,4.764139
135,12.000000,0.500000,47.898070,4.770167
136,14.912621,0.402340,24.200809,4.784694
137,12.549020,0.398440,24.971389,4.785167
138,11.712418,0.597660,53.192950,4.786056
139,14.000000,0.500000,49.713893,4.797194
140,12.000000,0.500000,36.057069,4.799917
141,12.549020,0.398440,36.339361,4.803778
142,13.298701,0.300780,34.889754,4.805944
143,11.636364,1.203100,61.554894,4.811500
144,11.441341,0.699220,98.992905,4.813667
145,12.549020,0.398440,40.100710,4.813917
146,11.801418,1.101600,70.351720,4.814139
147,11.712418,0.597660,59.243153,4.826889
148,12.549020,0.398440,42.458228,4.828417
149,12.000000,0.500000,36.430915,4.829833
150,12.243478,0.898440,61.142901,4.840694
151,13.298701,0.300780,33.066300,4.843972
152,11.588477,1.898400,48.249027,4.844444
153,12.871508,0.699220,63.973449,4.848472
154,11.239024,0.800780,57.381552,4.858444
155,12.000000,0.500000,30.991073,4.861361
156,12.243478,0.898440,54.421302,4.863083
157,12.549020,0.796880,50.667582,4.880167
158,12.549020,0.398440,34.019989,4.887167
159,11.636364,0.601560,47.653925,4.888889
160,12.427184,0.402340,54.108492,4.893944
161,12.358621,1.699200,58.754864,4.895639
162,12.000000,1.000000,74.494545,4.896833
163,12.427184,0.402340,33.890288,4.897333
164,11.441341,0.699220,44.388495,4.900000
165,12.487805,0.800780,60.784314,4.906389
166,12.243478,0.898440,39.093614,4.923056
167,14.000000,0.500000,40.085451,4.923722
168,11.712418,0.597660,47.234302,4.924611
169,11.863415,1.601600,59.853513,4.925750
170,13.298701,0.601560,40.367742,4.928750
171,13.385621,0.597660,47.981994,4.937583
172,12.000000,0.500000,72.877089,4.939278
173,11.636364,0.601560,36.346990,4.940528
174,11.636364,0.601560,36.530098,4.966306
175,11.239024,0.800780,60.090028,4.972583
176,12.000000,0.500000,61.150530,5.009250
177,10.039216,0.398440,34.912642,5.018333
178,12.090349,1.902300,84.451057,5.019833
179,11.130435,0.898440,57.389181,5.022111
180,12.000000,0.500000,38.666361,5.026611
181,11.712418,0.597660,37.674525,5.029250
182,14.000000,0.500000,44.937819,5.032222
183,12.487805,0.800780,37.689784,5.032639
184,11.239024,0.800780,62.699321,5.033028
185,14.524823,1.101600,56.198978,5.060389
186,10.039216,0.597660,52.361334,5.061056
187,12.000000,0.500000,45.998322,5.072611
188,11.377778,0.703120,52.788586,5.073722
189,14.000000,0.500000,45.891508,5.075389
190,12.000000,0.500000,45.990692,5.118222
191,13.385621,0.597660,70.092317,5.120444
192,12.427184,0.402340,48.973831,5.121917
193,12.487805,0.800780,53.101396,5.126861
194,14.000000,0.500000,48.722057,5.133889
195,13.298701,0.300780,27.435721,5.153750
196,11.636364,0.601560,31.441215,5.156917
197,11.636364,0.601560,82.200351,5.175472
198,11.239024,0.800780,51.323720,5.178111
199,12.549020,0.398440,39.604791,5.192444
200,12.216920,1.800800,79.392691,5.198667
201,11.441341,0.699220,56.748302,5.218750
202,12.243478,0.898440,70.481422,5.232528
203,14.912621,0.402340,45.258259,5.236361
204,13.298701,0.300780,33.813993,5.248806
205,9.974026,0.300780,31.692988,5.252056
206,11.239024,0.800780,77.012284,5.257333
207,11.239024,0.800780,63.744564,5.269139
208,13.298701,0.300780,29.755093,5.291917
209,12.000000,0.500000,56.626230,5.294667
210,12.000000,0.500000,37.018387,5.301528
211,11.239024,0.800780,116.960403,5.309500
212,12.000000,0.500000,30.395972,5.309861
213,11.843416,1.097700,59.479667,5.318139
214,11.712418,0.597660,38.101778,5.321833
215,11.712418,0.597660,51.812009,5.330167
216,13.298701,0.300780,31.692988,5.331722
217,11.130435,0.898440,63.591974,5.332917
218,13.385621,0.597660,51.590753,5.333917
219,12.000000,0.500000,44.014649,5.344667
220,12.427184,0.402340,44.174868,5.347556
221,12.549020,0.398440,49.683375,5.348472
222,12.243478,0.898440,48.661021,5.349722
223,12.549020,0.398440,31.151293,5.354333
224,11.294118,0.796880,78.088045,5.365861
225,11.636364,0.601560,59.227893,5.366778
226,11.636364,0.601560,63.408865,5.377833
227,11.843416,1.097700,117.105364,5.380917
228,12.549020,0.398440,33.279927,5.392500
229,14.000000,0.500000,44.098573,5.397472
230,13.298701,0.300780,23.369192,5.402028
231,12.487805,0.800780,39.810788,5.407722
232,12.549020,0.398440,51.697566,5.410972
233,12.487805,0.800780,53.543908,5.428667
234,12.549020,0.796880,53.376059,5.429750
235,14.000000,0.500000,41.260395,5.438556
236,10.011173,0.699220,42.496376,5.477861
237,13.298701,0.300780,31.380179,5.499250
238,12.000000,0.500000,50.965133,5.511639
239,12.549020,0.398440,24.307622,5.512028
240,14.000000,0.500000,44.335088,5.555667
241,13.298701,0.300780,30.418860,5.595222
242,13.298701,0.300780,33.180743,5.642222
243,14.912621,0.402340,36.430915,5.681778
244,14.985366,0.800780,44.975967,5.684528
245,12.549020,0.398440,35.751888,5.730278
246,14.469565,0.898440,57.633326,5.731111
247,12.000000,1.000000,50.972763,5.745639
248,12.549020,0.796880,45.616846,5.780028
249,12.427184,0.402340,28.534371,5.780528
250,13.385621,0.597660,84.626535,5.784667
251,12.000000,0.500000,71.961547,5.795278
252,10.000000,0.500000,41.443503,5.796750
253,13.298701,0.300780,28.854810,5.801444
254,9.974026,0.300780,31.563287,5.817639
255,12.000000,0.500000,45.014115,5.818611
256,12.549020,0.398440,35.210193,5.820167
257,11.674267,1.199200,60.791943,5.824028
258,12.549020,0.398440,45.510033,5.826611
259,12.427184,0.402340,45.304036,5.827889
260,14.912621,0.402340,34.187839,5.829000
261,11.441341,0.699220,62.058442,5.836944
262,13.298701,0.300780,29.915312,5.838667
263,13.298701,0.300780,31.792172,5.840139
264,12.549020,0.398440,26.794842,5.840556
265,13.298701,0.300780,34.836347,5.861889
266,11.441341,0.699220,91.218433,5.872278
267,12.709220,1.101600,46.410315,5.885694
268,9.974026,0.300780,39.139391,5.896028
269,12.000000,0.500000,37.575341,5.900361
270,12.549020,0.398440,37.186236,5.925361
271,13.298701,0.300780,40.177005,5.927778
272,12.871508,0.699220,36.614023,5.976722
273,12.549020,0.398440,34.973678,5.991833
274,13.298701,0.601560,41.008621,5.998583
275,11.239024,0.800780,79.102770,5.999667
276,11.082251,0.902340,47.333486,6.001167
277,12.000000,1.000000,58.541238,6.009667
278,15.058824,0.597660,41.962310,6.010222
279,12.000000,0.500000,43.198291,6.010556
280,12.000000,0.500000,27.718013,6.015583
281,12.427184,0.402340,28.107118,6.016444
282,11.441341,0.699220,48.790723,6.019250
283,13.298701,0.300780,37.529564,6.034528
284,12.000000,1.000000,71.786069,6.036083
285,11.441341,0.699220,63.805600,6.058528
286,13.298701,0.300780,33.646143,6.060500
287,11.636364,0.601560,53.307393,6.067333
288,13.298701,0.300780,29.480430,6.068278
289,13.298701,0.300780,27.702754,6.077833
290,11.801418,1.101600,62.554360,6.082500
291,14.222222,0.703120,40.268559,6.085250
292,11.441341,0.699220,60.585946,6.086472
293,9.974026,0.300780,33.569848,6.089861
294,12.549020,0.398440,34.065766,6.104889
295,11.712418,0.597660,99.473564,6.111556
296,11.441341,0.699220,41.374838,6.128833
297,11.441341,0.699220,48.500801,6.135333
298,11.441341,0.699220,46.372168,6.138000
299,11.636364,0.601560,43.450065,6.147694
300,13.298701,0.300780,30.167086,6.155250
301,10.000000,0.500000,65.651942,6.161722
302,12.243478,0.898440,46.562905,6.286278
303,11.130435,0.898440,81.399252,6.304333
304,13.298701,0.300780,30.815595,6.358611
305,12.000000,0.500000,40.054932,6.361861
306,11.377778,0.703120,55.306325,6.366500
307,13.803922,0.796880,47.722591,6.394333
308,12.427184,0.402340,42.572671,6.423111
309,13.298701,0.300780,30.128939,6.541611
310,12.000000,0.500000,36.263066,6.563056
311,11.636364,1.203100,63.912413,6.566778
312,12.508143,1.199200,69.886320,6.569056
313,13.298701,0.601560,65.865568,6.570556
314,12.549020,0.398440,34.439612,6.585500
315,12.427184,0.402340,29.411765,6.600250
316,12.427184,0.402340,30.991073,6.602417
317,11.441341,0.699220,51.293202,6.642139
318,13.298701,0.300780,37.117571,6.658472
319,12.000000,0.500000,34.874495,6.671250
320,12.000000,0.500000,31.113146,6.784083
321,12.000000,0.500000,51.956970,6.812944
322,13.356522,0.898440,75.417716,6.873639
323,12.427184,0.402340,39.681086,6.888861
324,14.912621,0.402340,41.260395,6.921083
325,12.508143,1.199200,70.359350,6.936750
326,13.298701,0.300780,28.656443,6.951472
327,13.298701,0.300780,26.657511,6.954639
328,12.549020,0.398440,42.015717,6.960833
329,11.636364,0.601560,41.863127,7.009278
330,12.427184,0.402340,40.390631,7.067139
331,14.396088,1.597700,67.299916,7.106000
332,14.000000,1.000000,65.743496,7.118944
333,11.239024,0.800780,36.530098,7.125917
334,13.298701,0.300780,27.138170,7.136389
335,11.000000,1.000000,75.349050,7.139194
336,12.427184,0.402340,32.684825,7.141861
337,12.871508,0.699220,51.857786,7.148639
338,14.912621,0.402340,33.455406,7.148944
339,13.298701,0.300780,30.930037,7.156806
340,10.893617,1.101600,50.484474,7.164139
341,11.636364,0.601560,43.808652,7.171528
342,13.298701,0.300780,39.482719,7.180139
343,13.298701,0.601560,44.151980,7.194444
344,12.190476,0.902340,85.839628,7.196917
345,14.000000,0.500000,53.437095,7.206472
346,14.469565,0.898440,44.121462,7.207917
347,12.487805,0.800780,52.483406,7.209806
348,13.298701,0.300780,48.447395,7.210111
349,13.298701,0.300780,26.337072,7.211083
350,11.712418,0.597660,36.614023,7.218278
351,12.000000,0.500000,39.497978,7.219944
352,14.912621,0.402340,39.650568,7.226083
353,12.871508,0.699220,57.289998,7.227528
354,12.549020,0.796880,48.165103,7.231000
355,11.863415,1.601600,77.561608,7.234306
356,13.298701,0.601560,44.251164,7.235972
357,12.549020,0.398440,36.781872,7.248278
358,11.801418,1.101600,61.387045,7.250750
359,10.893617,1.101600,69.489586,7.254583
360,12.549020,0.398440,37.178607,7.259750
361,12.427184,0.402340,53.086137,7.259972
362,12.000000,1.000000,60.563058,7.271056
363,11.377778,0.703120,47.936217,7.274972
364,14.000000,0.500000,37.827115,7.282667
365,11.674267,1.199200,54.863813,7.291694
366,12.549020,0.398440,36.079957,7.299111
367,12.871508,0.699220,73.708705,7.303361
368,10.000000,0.500000,46.906233,7.310778
369,12.549020,0.398440,29.900053,7.346472
370,11.636364,0.601560,52.292668,7.573889
371,12.000000,0.500000,53.910124,7.714528
372,12.000000,1.000000,43.099107,7.744917
373,12.549020,0.398440,41.184100,7.784333
374,12.427184,0.402340,37.804227,7.799222
375,11.377778,0.703120,58.159762,7.822750
376,11.636364,0.601560,38.101778,7.897139
377,12.427184,0.402340,37.041276,7.912611
378,12.549020,0.398440,33.302815,7.925083
379,11.239024,0.800780,61.905852,7.930694
380,13.298701,0.300780,38.971542,7.950389
381,11.843416,1.097700,53.192950,7.980639
382,11.636364,0.601560,46.059358,7.982917
383,11.441341,1.398400,45.609216,8.013694
384,13.298701,0.601560,47.486076,8.014556
385,12.000000,0.500000,64.614328,8.016639
386,12.000000,0.500000,58.838788,8.033083
387,12.549020,0.398440,36.652171,8.076417
388,12.000000,0.500000,79.087510,8.088139
389,11.294118,0.796880,70.283055,8.111417
390,12.549020,0.398440,37.582971,8.124306
391,11.441341,0.699220,46.189059,8.128111
392,12.549020,0.398440,42.946517,8.130861
393,12.487805,0.800780,53.315023,8.132361
394,12.000000,0.500000,68.558785,8.132694
395,14.406926,0.902340,40.543221,8.151361
396,12.549020,0.398440,34.233616,8.169889
397,12.549020,0.398440,42.053864,8.203917
398,11.674267,1.199200,39.658198,8.217167
399,11.712418,0.597660,35.271229,8.234111
400,12.000000,0.500000,34.805829,8.248000
401,15.058824,0.398440,33.226520,8.275861
402,11.441341,0.699220,54.619669,8.285889
403,13.298701,0.300780,42.977035,8.299417
404,12.549020,0.398440,40.680552,8.317639
405,12.549020,0.398440,40.314336,8.326417
406,12.000000,0.500000,35.294118,8.349944
407,12.000000,0.500000,38.529030,8.370667
408,12.000000,0.500000,44.831006,8.403472
409,12.549020,0.398440,29.533837,8.414056
410,12.000000,0.500000,30.792706,8.456972
411,13.298701,0.300780,25.650416,8.460806
412,12.549020,0.398440,29.587243,8.469722
413,11.130435,0.898440,48.805982,8.469889
414,13.298701,0.300780,30.251011,8.472083
415,12.549020,0.398440,40.924697,8.487528
416,12.000000,0.500000,42.359045,8.489472
417,12.427184,0.402340,33.859770,8.490611
418,12.549020,0.398440,39.635309,8.500417
419,13.385621,0.597660,51.407645,8.509250
420,12.156425,1.398400,63.744564,8.512444
421,12.000000,0.500000,48.821241,8.545528
422,13.298701,0.300780,30.792706,8.579111
423,12.427184,0.402340,52.216373,8.582694
424,12.549020,0.398440,40.588998,8.602306
425,11.000000,1.000000,109.536889,8.633528
426,12.000000,0.500000,43.923095,8.634583
427,11.636364,0.601560,65.964752,8.648944
428,12.000000,0.500000,50.179294,8.649250
429,11.636364,0.601560,48.775463,8.663028
430,10.039216,0.398440,43.015183,8.686056
431,12.549020,0.398440,33.524071,8.726417
432,12.800000,0.703120,49.401083,8.728306
433,12.243478,0.898440,57.900359,8.731250
434,11.000000,1.000000,58.922713,8.741694
435,12.190476,0.902340,43.999390,8.744917
436,11.636364,0.601560,38.071260,8.746389
437,13.298701,0.300780,24.521248,8.748389
438,12.487805,0.800780,66.636149,8.749306
439,13.298701,0.300780,33.318074,8.750806
440,13.298701,0.300780,26.138705,8.756472
441,11.239024,0.800780,63.195239,8.766806
442,13.298701,0.300780,26.482033,8.776889
443,11.130435,0.898440,44.518196,8.778917
444,11.000000,1.000000,70.305943,8.804528
445,11.441341,0.699220,42.633707,8.808194
446,12.549020,0.398440,41.084916,8.816000
447,12.549020,0.398440,42.542153,8.823750
448,12.549020,0.398440,48.523690,8.828694
449,13.298701,0.300780,25.040055,8.838306
450,12.549020,0.398440,28.076600,8.844056
451,12.000000,0.500000,46.425574,8.847028
452,12.549020,0.398440,28.885328,8.857222
453,13.298701,0.300780,45.616846,8.859528
454,14.912621,0.402340,31.746395,8.862611
455,12.000000,0.500000,59.807736,8.876833
456,10.039216,0.398440,48.775463,8.885778
457,12.427184,0.402340,43.900206,8.909278
458,12.487805,0.800780,83.543145,8.939917
459,12.427184,0.402340,38.399329,8.969500
460,12.000000,0.500000,32.013428,8.994000
461,12.549020,0.398440,28.488594,9.015000
462,12.549020,0.398440,31.578546,9.026250
463,11.441341,0.699220,54.497597,9.039389
464,13.298701,0.300780,27.008469,9.043833
465,11.000000,1.000000,63.485161,9.049722
466,12.000000,1.000000,46.181430,9.053667
467,11.636364,0.601560,57.557031,9.054778
468,12.000000,0.500000,28.107118,9.085667
469,11.441341,0.699220,48.386358,9.088222
470,11.441341,0.699220,51.049058,9.089944
471,12.000000,0.500000,36.720836,9.114750
472,12.549020,0.398440,27.771420,9.139444
473,11.636364,0.601560,42.549783,9.150972
474,12.000000,0.500000,30.113680,9.205667
475,12.427184,0.402340,37.575341,9.274833
476,9.974026,0.300780,46.112764,9.294000
477,12.000000,0.500000,46.585794,9.326500
478,13.298701,0.300780,31.631952,9.500694
479,13.298701,0.300780,35.652705,9.531500
480,12.549020,0.796880,56.984817,9.539611
481,10.840391,1.199200,88.998245,9.585222
482,11.712418,0.597660,36.125734,9.593500
483,11.441341,0.699220,72.442206,9.597917
484,14.912621,0.402340,41.214618,9.630806
485,14.000000,0.500000,31.250477,9.728389
486,11.636364,0.601560,49.378195,9.818667
487,12.835655,1.402300,62.363622,9.836167
488,10.000000,0.500000,28.282597,9.837028
489,12.871508,0.699220,50.598917,9.845972
490,12.300300,1.300800,87.312123,9.850972
491,13.298701,0.300780,32.738231,9.909528
492,11.712418,0.597660,42.618448,9.921417
493,14.000000,0.500000,46.585794,9.931889
494,11.239024,0.800780,54.688334,9.934861
495,11.082251,0.902340,81.338216,9.935944
496,15.058824,0.398440,34.569314,9.965639
497,11.636364,0.601560,63.553826,10.007361
498,12.000000,0.500000,56.549935,10.014583
499,13.298701,0.300780,35.133898,10.049167
