mros-visit1-aa1009
Whole Night (hrs): 12.383333		SleepStage2 (hrs): 2.000000
SpindleNo,Frequency,Duration,Amplitude,Time_of_night
454,13.298701,0.300780,30.556191,8.354167
455,13.342020,1.199200,62.569619,8.354333
456,14.000000,0.500000,33.859770,8.355278
457,12.000000,0.500000,48.310063,8.361000
458,13.298701,0.300780,28.229191,8.362472
459,13.298701,0.601560,37.651637,8.372222
460,14.301676,0.699220,72.579538,8.372694
461,13.069069,1.300800,98.985275,8.373250
462,14.000000,0.500000,41.161212,8.377833
463,12.243478,0.898440,45.441367,8.380028
464,12.300300,1.300800,123.384451,8.392500
465,10.039216,0.597660,44.357977,8.394194
466,12.190476,0.902340,47.043565,8.397417
467,12.394786,2.097700,87.228199,8.402444
468,13.061224,2.296900,69.710842,8.403083
469,11.636364,0.601560,55.161364,8.404278
470,14.000000,0.500000,38.620584,8.404528
471,13.298701,0.300780,32.524605,8.406111
472,14.175896,1.199200,68.017090,8.407806
473,11.712418,0.597660,73.846036,8.415083
474,13.385621,0.597660,42.496376,8.416611
475,13.298701,0.300780,35.835813,8.419083
476,14.469565,0.898440,58.091096,8.427500
477,13.385621,0.597660,46.036469,8.432250
478,14.301676,0.699220,50.354772,8.434722
479,13.298701,0.300780,29.312581,8.437472
480,13.837838,1.300800,101.365682,8.438111
481,12.427184,0.402340,49.195087,8.439694
482,12.000000,2.500000,97.505150,8.439917
483,12.000000,0.500000,43.564508,8.446806
484,12.549020,0.398440,60.303655,8.448639
485,14.175896,1.199200,84.184024,8.461306
486,12.549020,0.398440,39.467460,8.463083
487,13.298701,0.902340,69.031815,8.466028
488,13.298701,0.601560,69.169146,8.467222
489,14.000000,0.500000,65.247578,8.469694
490,12.358621,1.699200,71.122301,8.471722
491,12.871508,0.699220,78.515297,8.476389
492,14.000000,1.000000,77.454795,8.478444
493,13.342020,1.199200,93.270771,8.485750
494,12.243478,0.898440,68.200198,8.486972
495,13.112195,1.601600,96.070802,8.491250
496,13.736585,0.800780,48.836500,8.497889
497,13.000000,1.000000,76.417182,8.498444
498,12.190476,0.902340,86.419471,8.502278
499,14.000000,0.500000,37.567712,8.503111
500,10.000000,0.500000,45.815213,8.512611
501,13.736585,0.800780,50.133516,8.514806
502,13.385621,0.597660,40.611887,8.518917
503,13.356522,0.898440,69.382773,8.521111
504,13.617021,1.101600,74.143587,8.524306
505,13.342020,1.199200,67.986572,8.525194
506,14.000000,0.500000,35.584039,8.526306
507,10.893617,1.101600,54.253452,8.527556
508,12.243478,0.898440,50.591287,8.527944
509,13.298701,0.300780,42.381933,8.528583
510,11.239024,0.800780,42.122530,8.530139
511,11.239024,1.601600,60.234989,8.553722
512,13.298701,0.300780,34.325170,8.555083
513,11.294118,0.796880,86.419471,8.556972
514,13.298701,0.601560,55.252918,8.558167
515,15.058824,0.597660,57.808804,8.585167
516,13.000000,1.000000,367.902647,8.624750
517,13.803922,0.796880,60.532540,8.626972
518,13.327549,1.800800,106.103609,8.627278
519,12.090349,1.902300,69.977874,8.628861
520,13.298701,0.601560,60.807202,8.633306
521,14.000000,1.000000,61.371786,8.635639
522,14.500000,2.000000,88.822766,8.636306
523,13.298701,0.300780,44.876783,8.637083
524,14.524823,1.101600,57.160296,8.638472
525,13.385621,0.597660,57.427329,8.639056
526,12.000000,2.000000,95.643549,8.642500
527,13.548747,1.402300,72.220951,8.645472
528,14.301676,0.699220,51.934081,8.648000
529,12.508143,1.199200,61.608301,8.648556
530,13.327549,1.800800,61.234455,8.649167
531,12.604414,2.300800,90.600443,8.649806
532,14.000000,0.500000,44.686046,8.651333
533,14.124138,1.699200,67.231250,8.653611
534,12.754448,1.097700,75.989929,8.654111
535,14.275093,2.101600,67.994202,8.654556
536,11.863415,1.601600,64.049744,8.655472
537,14.222222,0.703120,51.743343,8.656083
538,13.356522,0.898440,57.442588,8.657222
539,14.222222,0.703120,58.091096,8.658444
540,12.243478,0.898440,58.983749,8.658778
541,14.301676,0.699220,59.388113,8.661056
542,12.549020,0.398440,39.726864,8.678639
543,12.549020,0.398440,61.356527,8.679028
544,13.385621,0.597660,49.401083,8.680306
545,14.912621,0.402340,51.865415,8.689556
546,14.961039,0.601560,65.323873,8.691361
547,12.871508,0.699220,79.392691,8.693417
548,13.356522,0.898440,63.271534,8.695694
549,14.301676,0.699220,60.151064,8.710889
550,13.356522,0.898440,64.202335,8.714861
551,12.300300,1.300800,93.301289,8.715139
552,14.301676,0.699220,74.311437,8.825444
553,12.243478,0.898440,68.780041,8.972639
554,12.508143,1.199200,62.233921,8.978917
555,13.000000,1.000000,54.489967,9.013222
556,15.009772,1.199200,56.626230,9.017972
557,13.617021,1.101600,48.340581,9.019361
558,13.298701,0.300780,29.480430,9.032583
559,14.666667,1.500000,70.077058,9.033944
560,14.000000,0.500000,44.815747,9.034472
561,13.665480,1.097700,52.933547,9.038694
562,15.058824,0.398440,38.162814,9.040500
563,11.441341,0.699220,57.839322,9.041056
564,12.871508,0.699220,76.272221,9.066167
565,12.000000,1.000000,63.340200,9.074222
566,13.758958,2.398400,96.269169,9.081667
567,13.069069,1.300800,189.639124,9.083167
568,13.665480,1.097700,58.793011,9.084111
569,13.385621,0.597660,48.065919,9.093278
570,13.617021,1.101600,45.708400,9.095944
571,12.243478,0.898440,56.786450,9.099889
572,11.531532,1.300800,70.801862,9.101889
573,11.239024,0.800780,64.766918,9.104417
574,13.298701,0.601560,40.192264,9.108306
575,10.000000,0.500000,55.985351,9.109389
576,12.487805,0.800780,86.976425,9.110333
577,11.333333,1.500000,60.906386,9.113944
578,10.932384,1.097700,101.632715,9.116972
579,9.974026,0.300780,34.431983,9.128861
580,11.333333,1.500000,100.045777,9.134278
581,12.549020,0.796880,74.494545,9.135583
582,13.617021,1.101600,70.557717,9.135889
583,12.330275,1.703100,77.660792,9.136361
584,12.427184,0.402340,32.448310,9.139222
585,14.961039,0.601560,65.835050,9.146500
586,11.130435,0.898440,90.875105,9.149889
587,12.709220,1.101600,52.262150,9.150194
588,12.947126,1.699200,120.035096,9.150556
589,12.549020,0.398440,33.272297,9.151111
590,12.800000,0.703120,59.304189,9.152333
591,12.871508,0.699220,63.157092,9.152583
592,13.298701,0.300780,30.891890,9.153111
593,16.623377,0.300780,37.338827,9.153722
594,11.636364,1.203100,84.168765,9.170111
595,15.487544,1.097700,59.388113,9.170639
596,14.000000,0.500000,52.803845,9.171056
597,12.871508,0.699220,47.234302,9.171278
598,16.000000,0.500000,35.530632,9.171611
599,12.487805,0.800780,53.719387,9.173167
600,12.487805,0.800780,47.005417,9.173444
601,14.000000,0.500000,36.316472,9.174222
602,14.301676,0.699220,54.642557,9.181139
603,13.112195,1.601600,80.788891,9.181389
604,13.298701,0.300780,29.114214,9.182778
605,14.469565,0.898440,57.015335,9.189389
606,11.712418,0.597660,44.670787,9.226417
607,12.871508,0.699220,63.080797,9.295278
608,12.000000,0.500000,68.322271,9.314417
609,10.000000,1.000000,84.779126,9.314611
610,13.144254,1.597700,117.662318,9.388639
611,11.636364,0.601560,101.556420,9.432611
612,14.912621,0.402340,28.801404,9.433250
613,12.549020,0.398440,41.962310,9.433833
614,13.736585,0.800780,45.532921,9.440806
615,13.298701,0.601560,54.100862,9.442833
616,12.754448,1.097700,70.450904,9.450722
617,10.000000,0.500000,40.604257,9.474917
618,11.712418,0.597660,50.583658,9.482250
619,13.736585,0.800780,63.050278,9.487278
620,13.298701,0.601560,64.911879,9.488472
621,13.736585,0.800780,56.466011,9.504278
622,14.175896,1.199200,53.986419,9.507972
623,14.000000,0.500000,56.420233,9.509167
624,11.636364,0.601560,35.950256,9.524694
625,13.298701,0.300780,32.639048,9.527694
626,13.356522,0.898440,58.594644,9.532389
627,12.000000,1.000000,94.476234,9.535722
628,13.385621,0.597660,60.021363,9.543139
629,11.377778,0.703120,65.499351,9.547333
