ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr0470,EEG3,10.895,1,7.3814919704861115,7.3822243923611115
nsrr0470,EEG3,10.895,2,7.382694227430555,7.382974175347222
nsrr0470,EEG3,10.895,3,7.385788845486111,7.386302083333334
nsrr0470,EEG3,10.895,4,7.387044270833333,7.387210286458333
nsrr0470,EEG3,10.895,5,7.390166015625,7.390453559027778
nsrr0470,EEG3,10.895,6,7.390936414930556,7.391506076388889
nsrr0470,EEG3,10.895,7,7.399044053819445,7.399861111111111
nsrr0470,EEG3,10.895,8,7.402092013888889,7.402842881944444
nsrr0470,EEG3,10.895,9,7.417455512152777,7.417647569444444
nsrr0470,EEG3,10.895,10,7.418157552083334,7.418309461805555
nsrr0470,EEG3,10.895,11,7.419069010416667,7.419219835069445
nsrr0470,EEG3,10.895,12,7.433484157986111,7.433661024305556
nsrr0470,EEG3,10.895,13,7.434641927083334,7.434988064236111
nsrr0470,EEG3,10.895,14,7.440564236111111,7.441197916666667
nsrr0470,EEG3,10.895,15,7.44369140625,7.4444921875
nsrr0470,EEG3,10.895,16,7.444947916666667,7.4451692708333335
nsrr0470,EEG3,10.895,17,7.445482855902778,7.446016710069444
nsrr0470,EEG3,10.895,18,7.44669921875,7.447004123263889
nsrr0470,EEG3,10.895,19,7.447413194444445,7.447629123263889
nsrr0470,EEG3,10.895,20,7.452185329861111,7.452470703125
nsrr0470,EEG3,10.895,21,7.456825086805556,7.457329644097222
nsrr0470,EEG3,10.895,22,7.457623697916667,7.458052300347222
nsrr0470,EEG3,10.895,23,7.45859375,7.458829210069444
nsrr0470,EEG3,10.895,24,7.459108072916667,7.459710286458333
nsrr0470,EEG3,10.895,25,7.4605523003472225,7.460748697916666
nsrr0470,EEG3,10.895,26,7.461179470486111,7.461409505208334
nsrr0470,EEG3,10.895,27,7.463043619791667,7.463202039930556
nsrr0470,EEG3,10.895,28,7.465462239583333,7.466056857638889
nsrr0470,EEG3,10.895,29,7.466432291666667,7.466639539930555
nsrr0470,EEG3,10.895,30,7.470653211805556,7.470894097222223
nsrr0470,EEG3,10.895,31,7.473715277777778,7.473914930555556
nsrr0470,EEG3,10.895,32,7.477266710069444,7.477757161458333
nsrr0470,EEG3,10.895,33,7.478059895833334,7.478203125
nsrr0470,EEG3,10.895,34,7.4789832899305555,7.479255642361111
nsrr0470,EEG3,10.895,35,7.479951171875,7.480462239583333
nsrr0470,EEG3,10.895,36,7.481036241319444,7.481189236111111
nsrr0470,EEG3,10.895,37,7.481553819444445,7.482166883680556
