ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr0526,EEG3,10.895,1,0.6507269965277778,0.6511751302083333
nsrr0526,EEG3,10.895,2,0.7705219184027777,0.7707107204861111
nsrr0526,EEG3,10.895,3,0.7727690972222222,0.772958984375
nsrr0526,EEG3,10.895,4,0.780029296875,0.7805230034722223
nsrr0526,EEG3,10.895,5,0.8043663194444445,0.8045920138888889
nsrr0526,EEG3,10.895,6,0.8056629774305556,0.8059103732638889
nsrr0526,EEG3,10.895,7,0.8158995225694444,0.8164756944444445
nsrr0526,EEG3,10.895,8,0.8217610677083333,0.8219498697916666
nsrr0526,EEG3,10.895,9,0.8644368489583333,0.864765625
nsrr0526,EEG3,10.895,10,0.9144867621527778,0.9146809895833333
nsrr0526,EEG3,10.895,11,0.9273860677083333,0.9275824652777778
nsrr0526,EEG3,10.895,12,0.9327680121527778,0.9330783420138888
nsrr0526,EEG3,10.895,13,0.9492165798611111,0.9494509548611111
nsrr0526,EEG3,10.895,14,1.1094314236111111,1.1096560329861112
nsrr0526,EEG3,10.895,15,1.1208474392361112,1.121044921875
nsrr0526,EEG3,10.895,16,1.12416015625,1.1244487847222222
nsrr0526,EEG3,10.895,17,1.1478472222222222,1.148508029513889
nsrr0526,EEG3,10.895,18,1.2162749565972222,1.2164409722222222
nsrr0526,EEG3,10.895,19,1.2224294704861112,1.2231532118055555
nsrr0526,EEG3,10.895,20,1.24283203125,1.243000217013889
nsrr0526,EEG3,10.895,21,1.3880794270833334,1.3882335069444445
nsrr0526,EEG3,10.895,22,1.3886664496527779,1.3888932291666667
nsrr0526,EEG3,10.895,23,1.3996864149305555,1.399970703125
nsrr0526,EEG3,10.895,24,1.4089702690972221,1.4095149739583333
nsrr0526,EEG3,10.895,25,2.3296321614583335,2.3298383246527776
nsrr0526,EEG3,10.895,26,2.7992263454861113,2.799402126736111
nsrr0526,EEG3,10.895,27,2.847892795138889,2.848110894097222
nsrr0526,EEG3,10.895,28,2.8712141927083334,2.871413845486111
nsrr0526,EEG3,10.895,29,2.8872037760416664,2.8873741319444446
nsrr0526,EEG3,10.895,30,2.902651909722222,2.902887369791667
nsrr0526,EEG3,10.895,31,2.9033213975694445,2.9034733072916667
nsrr0526,EEG3,10.895,32,2.916184895833333,2.9163878038194446
nsrr0526,EEG3,10.895,33,2.9187934027777778,2.918961588541667
nsrr0526,EEG3,10.895,34,2.9939008246527776,2.994208984375
nsrr0526,EEG3,10.895,35,2.996743706597222,2.9970128038194446
nsrr0526,EEG3,10.895,36,3.2431553819444443,3.2433235677083334
nsrr0526,EEG3,10.895,37,3.291001519097222,3.291252170138889
nsrr0526,EEG3,10.895,38,3.876870659722222,3.877025824652778
nsrr0526,EEG3,10.895,39,3.9200455729166666,3.92029296875
nsrr0526,EEG3,10.895,40,3.925171440972222,3.9253168402777776
nsrr0526,EEG3,10.895,41,3.9338726128472223,3.934096137152778
nsrr0526,EEG3,10.895,42,3.9560698784722224,3.956215277777778
nsrr0526,EEG3,10.895,43,3.9728016493055556,3.9729546440972223
nsrr0526,EEG3,10.895,44,4.145600043402778,4.145746527777778
nsrr0526,EEG3,10.895,45,4.146966145833333,4.147504340277778
nsrr0526,EEG3,10.895,46,4.147784288194444,4.1480088975694445
nsrr0526,EEG3,10.895,47,4.155523003472222,4.155846354166667
nsrr0526,EEG3,10.895,48,4.1566373697916665,4.156861979166667
nsrr0526,EEG3,10.895,49,4.157296006944445,4.157536892361111
nsrr0526,EEG3,10.895,50,5.168674045138889,5.168837890625
nsrr0526,EEG3,10.895,51,5.169275173611111,5.169420572916667
nsrr0526,EEG3,10.895,52,5.181028645833333,5.1812934027777775
nsrr0526,EEG3,10.895,53,5.228311631944444,5.228777126736111
nsrr0526,EEG3,10.895,54,5.243069661458334,5.243536241319444
nsrr0526,EEG3,10.895,55,5.25873046875,5.259128689236111
nsrr0526,EEG3,10.895,56,5.259610460069444,5.259812282986111
nsrr0526,EEG3,10.895,57,5.260361328125,5.2605978732638885
nsrr0526,EEG3,10.895,58,5.269971788194445,5.270343967013889
nsrr0526,EEG3,10.895,59,5.273040364583333,5.273223741319445
nsrr0526,EEG3,10.895,60,5.466959635416667,5.467174479166666
nsrr0526,EEG3,10.895,61,5.473990885416667,5.474302300347222
nsrr0526,EEG3,10.895,62,5.961928168402777,5.962276475694445
nsrr0526,EEG3,10.895,63,5.987967664930555,5.988193359375
nsrr0526,EEG3,10.895,64,6.003825954861111,6.004098307291667
nsrr0526,EEG3,10.895,65,6.045442708333334,6.045695529513889
nsrr0526,EEG3,10.895,66,6.046258680555556,6.046459418402778
nsrr0526,EEG3,10.895,67,6.047213541666666,6.047395833333334
nsrr0526,EEG3,10.895,68,6.060766059027777,6.060998263888889
nsrr0526,EEG3,10.895,69,6.0612977430555555,6.061476779513889
nsrr0526,EEG3,10.895,70,6.078658854166667,6.078842230902778
nsrr0526,EEG3,10.895,71,6.801661241319445,6.801807725694444
nsrr0526,EEG3,10.895,72,6.825081380208333,6.825263671875
