ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr0241,EEG3,10.895,1,2.1879188368055558,2.1881000434027778
nsrr0241,EEG3,10.895,2,2.192798394097222,2.193070746527778
nsrr0241,EEG3,10.895,3,2.193892144097222,2.1940483940972224
nsrr0241,EEG3,10.895,4,2.251810980902778,2.2519520399305555
nsrr0241,EEG3,10.895,5,2.256810980902778,2.256978081597222
nsrr0241,EEG3,10.895,6,2.259597439236111,2.2597569444444443
nsrr0241,EEG3,10.895,7,2.2640787760416665,2.264232855902778
nsrr0241,EEG3,10.895,8,2.2891579861111113,2.289342447916667
nsrr0241,EEG3,10.895,9,2.2898057725694443,2.289956597222222
nsrr0241,EEG3,10.895,10,2.3023665364583334,2.3025694444444444
nsrr0241,EEG3,10.895,11,2.3041807725694445,2.304407552083333
nsrr0241,EEG3,10.895,12,2.3143370225694446,2.314552951388889
nsrr0241,EEG3,10.895,13,2.333638237847222,2.333798828125
nsrr0241,EEG3,10.895,14,2.357353515625,2.3575151909722223
nsrr0241,EEG3,10.895,15,2.3589073350694445,2.359097222222222
nsrr0241,EEG3,10.895,16,2.362154947916667,2.3625444878472224
nsrr0241,EEG3,10.895,17,2.3632486979166667,2.3635579427083333
nsrr0241,EEG3,10.895,18,2.384284939236111,2.3845225694444445
nsrr0241,EEG3,10.895,19,2.3966167534722222,2.396858723958333
nsrr0241,EEG3,10.895,20,2.402306857638889,2.402578125
nsrr0241,EEG3,10.895,21,2.417398003472222,2.4175455729166666
nsrr0241,EEG3,10.895,22,2.4186219618055556,2.418786892361111
nsrr0241,EEG3,10.895,23,2.433654513888889,2.433869357638889
nsrr0241,EEG3,10.895,24,2.437505425347222,2.4376725260416667
nsrr0241,EEG3,10.895,25,2.438756510416667,2.4389518229166667
nsrr0241,EEG3,10.895,26,2.4410850694444446,2.441349826388889
nsrr0241,EEG3,10.895,27,2.4563758680555554,2.456537543402778
nsrr0241,EEG3,10.895,28,2.475691189236111,2.4758897569444445
nsrr0241,EEG3,10.895,29,2.476332465277778,2.4764811197916665
nsrr0241,EEG3,10.895,30,2.4770638020833333,2.477220052083333
nsrr0241,EEG3,10.895,31,2.4777289496527777,2.477888454861111
nsrr0241,EEG3,10.895,32,2.7206130642361113,2.720751953125
nsrr0241,EEG3,10.895,33,2.7402137586805555,2.740384114583333
nsrr0241,EEG3,10.895,34,2.7759385850694445,2.7761903211805556
nsrr0241,EEG3,10.895,35,2.779248046875,2.7794813368055555
nsrr0241,EEG3,10.895,36,2.7940614149305554,2.7942469618055554
nsrr0241,EEG3,10.895,37,2.8184689670138887,2.818619791666667
nsrr0241,EEG3,10.895,38,2.839428168402778,2.839644097222222
nsrr0241,EEG3,10.895,39,2.847578125,2.8478580729166665
nsrr0241,EEG3,10.895,40,2.8581629774305557,2.858351779513889
nsrr0241,EEG3,10.895,41,2.860603298611111,2.8607476128472222
nsrr0241,EEG3,10.895,42,2.9134190538194447,2.913620876736111
nsrr0241,EEG3,10.895,43,2.918950737847222,2.919150390625
nsrr0241,EEG3,10.895,44,3.015483940972222,3.0156629774305554
nsrr0241,EEG3,10.895,45,3.025322265625,3.0255653211805558
nsrr0241,EEG3,10.895,46,3.0719010416666666,3.0722623697916664
nsrr0241,EEG3,10.895,47,3.081711154513889,3.081953125
nsrr0241,EEG3,10.895,48,3.0822960069444445,3.082458767361111
nsrr0241,EEG3,10.895,49,3.1234776475694446,3.1236338975694444
nsrr0241,EEG3,10.895,50,3.135314670138889,3.1355067274305557
nsrr0241,EEG3,10.895,51,3.1433387586805557,3.143562282986111
nsrr0241,EEG3,10.895,52,3.1457801649305557,3.145951605902778
nsrr0241,EEG3,10.895,53,3.161193576388889,3.1614876302083332
nsrr0241,EEG3,10.895,54,3.1937239583333334,3.1938736979166666
nsrr0241,EEG3,10.895,55,3.2045963541666667,3.2047471788194444
nsrr0241,EEG3,10.895,56,3.207058376736111,3.207216796875
nsrr0241,EEG3,10.895,57,3.2075379774305555,3.207758246527778
nsrr0241,EEG3,10.895,58,3.222556423611111,3.222802734375
nsrr0241,EEG3,10.895,59,3.2241536458333333,3.2243999565972223
nsrr0241,EEG3,10.895,60,3.236470269097222,3.236806640625
nsrr0241,EEG3,10.895,61,3.24775390625,3.247904730902778
nsrr0241,EEG3,10.895,62,3.263991970486111,3.264138454861111
nsrr0241,EEG3,10.895,63,3.2872612847222222,3.2874522569444444
nsrr0241,EEG3,10.895,64,3.289123263888889,3.2892762586805557
nsrr0241,EEG3,10.895,65,3.289933810763889,3.2904535590277777
nsrr0241,EEG3,10.895,66,3.3412879774305555,3.3414268663194444
nsrr0241,EEG3,10.895,67,3.4329796006944444,3.4331532118055557
nsrr0241,EEG3,10.895,68,3.719029947916667,3.71923828125
nsrr0241,EEG3,10.895,69,3.7480479600694445,3.7481998697916667
nsrr0241,EEG3,10.895,70,3.84767578125,3.8478352864583334
nsrr0241,EEG3,10.895,71,3.8704123263888888,3.870574001736111
nsrr0241,EEG3,10.895,72,4.476284722222222,4.476524522569444
nsrr0241,EEG3,10.895,73,4.478408203125,4.478552517361111
nsrr0241,EEG3,10.895,74,4.480167100694445,4.480315755208333
nsrr0241,EEG3,10.895,75,4.483368055555555,4.4835373263888885
nsrr0241,EEG3,10.895,76,4.490179036458334,4.490560980902778
nsrr0241,EEG3,10.895,77,4.502809244791667,4.503009982638889
nsrr0241,EEG3,10.895,78,4.543669704861111,4.543818359375
nsrr0241,EEG3,10.895,79,4.602560763888889,4.602795138888889
nsrr0241,EEG3,10.895,80,4.603896484375,4.604096137152778
nsrr0241,EEG3,10.895,81,4.669010416666667,4.6692100694444445
nsrr0241,EEG3,10.895,82,4.680716145833333,4.680933159722223
nsrr0241,EEG3,10.895,83,4.690120442708333,4.690506727430556
nsrr0241,EEG3,10.895,84,4.708206380208333,4.708381076388889
nsrr0241,EEG3,10.895,85,4.712481553819444,4.712930772569444
nsrr0241,EEG3,10.895,86,4.713597005208333,4.713745659722222
nsrr0241,EEG3,10.895,87,4.716715494791667,4.716883680555555
nsrr0241,EEG3,10.895,88,4.728147786458333,4.728305121527778
nsrr0241,EEG3,10.895,89,4.72875,4.728958333333333
nsrr0241,EEG3,10.895,90,4.738576388888889,4.738800998263889
nsrr0241,EEG3,10.895,91,4.755008680555555,4.755150824652778
nsrr0241,EEG3,10.895,92,4.771496310763889,4.771653645833333
nsrr0241,EEG3,10.895,93,4.789111328125,4.7893272569444445
nsrr0241,EEG3,10.895,94,4.791047092013889,4.791207682291667
nsrr0241,EEG3,10.895,95,4.809801432291667,4.809979383680556
nsrr0241,EEG3,10.895,96,4.824676649305555,4.824829644097222
nsrr0241,EEG3,10.895,97,4.859123263888889,4.8592740885416665
nsrr0241,EEG3,10.895,98,4.869307725694444,4.869447699652778
nsrr0241,EEG3,10.895,99,4.985327690972222,4.985470920138889
nsrr0241,EEG3,10.895,100,4.990758463541667,4.990924479166667
nsrr0241,EEG3,10.895,101,5.0267534722222225,5.026911892361111
nsrr0241,EEG3,10.895,102,5.047327473958333,5.047624782986111
nsrr0241,EEG3,10.895,103,5.050386284722222,5.050558810763889
nsrr0241,EEG3,10.895,104,5.062620442708333,5.062785373263889
nsrr0241,EEG3,10.895,105,5.095387369791666,5.095565321180556
nsrr0241,EEG3,10.895,106,5.353055555555556,5.353216145833334
nsrr0241,EEG3,10.895,107,5.390372178819445,5.390514322916666
nsrr0241,EEG3,10.895,108,5.437652994791667,5.437822265625
nsrr0241,EEG3,10.895,109,5.451939019097222,5.452098524305556
nsrr0241,EEG3,10.895,110,5.462922092013889,5.463146701388889
nsrr0241,EEG3,10.895,111,5.475205078125,5.475407986111111
nsrr0241,EEG3,10.895,112,5.546779513888889,5.546952039930556
nsrr0241,EEG3,10.895,113,5.563504774305556,5.563895399305555
nsrr0241,EEG3,10.895,114,5.618544921875,5.618785807291666
nsrr0241,EEG3,10.895,115,5.619775390625,5.620092230902777
nsrr0241,EEG3,10.895,116,5.626916232638889,5.62716796875
nsrr0241,EEG3,10.895,117,5.671700303819445,5.671971571180555
nsrr0241,EEG3,10.895,118,5.679455295138889,5.679615885416666
nsrr0241,EEG3,10.895,119,5.686919487847222,5.687129991319445
nsrr0241,EEG3,10.895,120,5.691015625,5.691252170138889
nsrr0241,EEG3,10.895,121,5.7087217881944445,5.708897569444445
nsrr0241,EEG3,10.895,122,5.729168836805556,5.729341362847222
nsrr0241,EEG3,10.895,123,5.747143012152778,5.747313368055556
nsrr0241,EEG3,10.895,124,5.781092664930555,5.781396484375
nsrr0241,EEG3,10.895,125,5.924761284722222,5.925001085069445
nsrr0241,EEG3,10.895,126,6.072801649305555,6.073026258680556
nsrr0241,EEG3,10.895,127,6.0835991753472225,6.083753255208333
nsrr0241,EEG3,10.895,128,6.132754991319445,6.132987196180555
nsrr0241,EEG3,10.895,129,6.165579427083333,6.165723741319445
nsrr0241,EEG3,10.895,130,6.239776475694445,6.239922960069444
nsrr0241,EEG3,10.895,131,6.517491319444445,6.517648654513889
nsrr0241,EEG3,10.895,132,6.553881293402778,6.554046223958333
