ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr0188,EEG3,10.895,1,1.145691189236111,1.1459418402777777
nsrr0188,EEG3,10.895,2,1.16021484375,1.1604676649305556
nsrr0188,EEG3,10.895,3,1.1635948350694445,1.1637868923611112
nsrr0188,EEG3,10.895,4,1.1815180121527777,1.1817415364583332
nsrr0188,EEG3,10.895,5,1.183330078125,1.1835818142361112
nsrr0188,EEG3,10.895,6,1.1967078993055555,1.1970106336805555
nsrr0188,EEG3,10.895,7,1.20072265625,1.2008745659722222
nsrr0188,EEG3,10.895,8,1.2180848524305556,1.21830078125
nsrr0188,EEG3,10.895,9,1.2225054253472223,1.222763671875
nsrr0188,EEG3,10.895,10,1.2231510416666667,1.2233984375
nsrr0188,EEG3,10.895,11,1.2298383246527778,1.22998046875
nsrr0188,EEG3,10.895,12,1.2309776475694445,1.2311848958333333
nsrr0188,EEG3,10.895,13,1.2320562065972223,1.2324164496527779
nsrr0188,EEG3,10.895,14,1.2471636284722223,1.2473285590277778
nsrr0188,EEG3,10.895,15,1.258447265625,1.25876953125
nsrr0188,EEG3,10.895,16,1.260302734375,1.2605305989583333
nsrr0188,EEG3,10.895,17,1.2621137152777777,1.2624555121527778
nsrr0188,EEG3,10.895,18,1.266982421875,1.267150607638889
nsrr0188,EEG3,10.895,19,1.2807725694444445,1.28099609375
nsrr0188,EEG3,10.895,20,1.304736328125,1.305017361111111
nsrr0188,EEG3,10.895,21,1.3217447916666667,1.3220442708333333
nsrr0188,EEG3,10.895,22,1.324287109375,1.3245757378472223
nsrr0188,EEG3,10.895,23,1.3276736111111112,1.3278407118055555
nsrr0188,EEG3,10.895,24,1.3503244357638888,1.3505772569444445
nsrr0188,EEG3,10.895,25,1.4632562934027777,1.463420138888889
nsrr0188,EEG3,10.895,26,1.7107497829861111,1.7109776475694445
nsrr0188,EEG3,10.895,27,1.71134765625,1.7119856770833333
nsrr0188,EEG3,10.895,28,1.7345323350694444,1.7348068576388889
nsrr0188,EEG3,10.895,29,1.7647992621527777,1.765126953125
nsrr0188,EEG3,10.895,30,1.7656271701388888,1.7658246527777777
nsrr0188,EEG3,10.895,31,1.7661979166666666,1.766443142361111
nsrr0188,EEG3,10.895,32,1.8462044270833333,1.8464203559027779
nsrr0188,EEG3,10.895,33,1.9055967881944444,1.905802951388889
nsrr0188,EEG3,10.895,34,1.9485036892361112,1.9490483940972223
nsrr0188,EEG3,10.895,35,2.392561848958333,2.3927039930555556
nsrr0188,EEG3,10.895,36,2.4484798177083333,2.4486382378472222
nsrr0188,EEG3,10.895,37,2.4522222222222223,2.4524663628472223
nsrr0188,EEG3,10.895,38,2.4535894097222224,2.4537651909722222
nsrr0188,EEG3,10.895,39,2.4578873697916666,2.458043619791667
nsrr0188,EEG3,10.895,40,2.468947482638889,2.469174262152778
nsrr0188,EEG3,10.895,41,2.469753689236111,2.4700802951388887
nsrr0188,EEG3,10.895,42,2.4903049045138888,2.4905577256944444
nsrr0188,EEG3,10.895,43,2.498865017361111,2.499089626736111
nsrr0188,EEG3,10.895,44,2.5112684461805554,2.5115375434027776
nsrr0188,EEG3,10.895,45,2.5124598524305557,2.5126171875
nsrr0188,EEG3,10.895,46,2.559836154513889,2.5599815538194446
nsrr0188,EEG3,10.895,47,2.631003689236111,2.6312109375
nsrr0188,EEG3,10.895,48,2.6609505208333335,2.6611328125
nsrr0188,EEG3,10.895,49,2.672194010416667,2.672416449652778
nsrr0188,EEG3,10.895,50,2.704575737847222,2.7047569444444446
nsrr0188,EEG3,10.895,51,2.7057183159722222,2.705966796875
nsrr0188,EEG3,10.895,52,2.7186371527777777,2.7189008246527777
nsrr0188,EEG3,10.895,53,2.7212586805555556,2.721443142361111
nsrr0188,EEG3,10.895,54,2.733362630208333,2.7335091145833332
nsrr0188,EEG3,10.895,55,2.7453819444444445,2.7455425347222224
nsrr0188,EEG3,10.895,56,2.746032986111111,2.746284722222222
nsrr0188,EEG3,10.895,57,2.7647113715277776,2.7648882378472224
nsrr0188,EEG3,10.895,58,2.770939670138889,2.7711121961805554
nsrr0188,EEG3,10.895,59,2.7963270399305555,2.7965961371527777
nsrr0188,EEG3,10.895,60,2.8170757378472224,2.8172200520833335
nsrr0188,EEG3,10.895,61,2.8519053819444444,2.8522884114583333
nsrr0188,EEG3,10.895,62,2.8548990885416665,2.8550954861111113
nsrr0188,EEG3,10.895,63,2.8672667100694444,2.8675390625
nsrr0188,EEG3,10.895,64,2.870353732638889,2.8706640625
nsrr0188,EEG3,10.895,65,2.8716015625,2.8717936197916667
nsrr0188,EEG3,10.895,66,2.939924045138889,2.940617404513889
nsrr0188,EEG3,10.895,67,2.978970269097222,2.9791221788194444
nsrr0188,EEG3,10.895,68,3.055441623263889,3.0556011284722224
nsrr0188,EEG3,10.895,69,3.1094140625,3.109555121527778
nsrr0188,EEG3,10.895,70,3.1110047743055556,3.1111490885416666
nsrr0188,EEG3,10.895,71,3.13671875,3.1369639756944445
nsrr0188,EEG3,10.895,72,3.1452398003472224,3.145539279513889
nsrr0188,EEG3,10.895,73,3.8347352430555555,3.8349479166666667
nsrr0188,EEG3,10.895,74,4.431495225694444,4.431636284722222
nsrr0188,EEG3,10.895,75,4.464432508680556,4.4645768229166665
nsrr0188,EEG3,10.895,76,4.471145833333333,4.471304253472222
nsrr0188,EEG3,10.895,77,4.502045355902778,4.502248263888889
nsrr0188,EEG3,10.895,78,4.60369140625,4.6038595920138885
nsrr0188,EEG3,10.895,79,4.619103732638889,4.619341362847222
nsrr0188,EEG3,10.895,80,4.626397569444444,4.626563585069444
nsrr0188,EEG3,10.895,81,4.627391493055556,4.627566189236111
nsrr0188,EEG3,10.895,82,4.640041232638889,4.640206163194445
nsrr0188,EEG3,10.895,83,4.655454644097222,4.655613064236111
nsrr0188,EEG3,10.895,84,4.684559461805556,4.684932725694445
nsrr0188,EEG3,10.895,85,4.6919542100694445,4.692154947916666
nsrr0188,EEG3,10.895,86,4.705814887152778,4.706042751736111
nsrr0188,EEG3,10.895,87,4.720772569444445,4.721136067708334
nsrr0188,EEG3,10.895,88,4.743217230902777,4.743412543402778
nsrr0188,EEG3,10.895,89,4.745568576388889,4.745721571180556
nsrr0188,EEG3,10.895,90,4.761488715277777,4.761690538194444
nsrr0188,EEG3,10.895,91,4.779816623263889,4.780041232638889
nsrr0188,EEG3,10.895,92,4.781287977430556,4.781439887152778
nsrr0188,EEG3,10.895,93,4.788121744791667,4.788323567708333
nsrr0188,EEG3,10.895,94,4.796089409722223,4.796302083333333
nsrr0188,EEG3,10.895,95,4.839672309027778,4.8399435763888885
nsrr0188,EEG3,10.895,96,4.871353081597222,4.8715180121527775
nsrr0188,EEG3,10.895,97,4.876290147569445,4.876501736111111
nsrr0188,EEG3,10.895,98,4.881398654513889,4.881572265625
nsrr0188,EEG3,10.895,99,4.893757595486111,4.893965928819444
