mros-visit1-aa2550
Whole Night (hrs): 9.750000		SleepStage2 (hrs): 4.241667
SpindleNo,Frequency,Duration,Amplitude,Time_of_night
50,15.058824,0.398440,43.297475,3.367722
51,13.000000,1.000000,62.104219,3.373639
52,12.000000,0.500000,39.101244,3.378972
53,12.427184,0.402340,38.925765,3.383806
54,12.549020,0.398440,39.024949,3.388611
55,12.427184,0.402340,30.884260,3.390250
56,11.712418,0.597660,42.412451,3.391278
57,14.301676,0.699220,41.832609,3.392083
58,13.298701,0.300780,31.891356,3.400250
59,14.301676,0.699220,38.811322,3.404944
60,12.549020,0.398440,41.214618,3.414333
61,12.427184,0.402340,41.283284,3.423806
62,13.298701,0.300780,33.234150,3.432444
63,12.000000,0.500000,37.811856,3.435639
64,13.736585,0.800780,33.760586,3.440222
65,13.298701,0.300780,24.742504,3.463111
66,13.356522,0.898440,42.832074,3.464583
67,14.000000,0.500000,51.239796,3.465750
68,12.000000,0.500000,30.655375,3.479333
69,13.298701,0.601560,41.145953,3.489361
70,11.636364,0.601560,48.355840,3.525194
71,14.000000,0.500000,61.318379,3.539028
72,13.298701,0.902340,56.855116,3.542000
73,12.549020,0.398440,40.276188,3.543500
74,11.712418,0.597660,42.671855,3.562028
75,13.298701,0.300780,30.167086,3.564500
76,12.000000,0.500000,33.844511,3.567667
77,13.298701,0.300780,28.702220,3.574111
78,11.636364,0.601560,38.193332,3.601806
79,12.871508,0.699220,40.444038,3.606944
80,12.549020,0.398440,28.549630,3.622444
81,13.803922,0.796880,42.961776,3.624889
82,13.298701,0.601560,34.439612,3.631028
83,13.298701,0.300780,29.747463,3.632417
84,15.058824,0.398440,27.840085,3.633472
85,13.356522,0.898440,38.605325,3.635167
86,13.736585,0.800780,35.255970,3.636472
87,13.298701,0.300780,20.881971,3.644167
88,13.385621,0.597660,28.259709,3.658222
89,13.298701,0.300780,26.787213,3.679528
90,14.000000,0.500000,34.813458,3.680889
91,12.427184,0.402340,24.589914,3.685389
92,14.000000,0.500000,34.615091,3.689722
93,12.800000,0.703120,43.869688,3.696778
94,13.298701,0.300780,27.710384,3.715083
95,11.000000,1.000000,56.847486,3.745056
96,12.000000,0.500000,28.152895,3.746250
97,13.298701,0.300780,32.204166,3.753111
98,12.800000,0.703120,62.882429,3.762056
99,11.712418,0.597660,51.491569,3.763778
100,14.000000,0.500000,31.982910,3.772250
101,13.298701,0.300780,30.624857,3.773750
102,12.549020,0.398440,28.076600,3.774111
103,12.000000,0.500000,31.036851,3.782528
104,12.000000,0.500000,45.754177,3.785111
105,12.549020,0.398440,32.791638,3.805306
106,14.000000,0.500000,33.478294,3.827528
107,12.800000,0.703120,56.481270,3.835250
108,12.000000,0.500000,46.204318,3.838417
109,12.427184,0.402340,31.181811,3.843944
110,13.803922,0.796880,47.341115,3.859333
111,13.298701,0.601560,45.029374,3.862000
112,12.427184,0.402340,38.979171,3.877278
113,12.871508,0.699220,37.117571,3.878250
114,13.356522,0.898440,65.659571,3.888889
115,12.427184,0.402340,26.138705,3.902139
116,14.000000,0.500000,41.443503,3.906111
117,12.549020,0.398440,28.084230,3.907667
118,13.385621,0.597660,45.502403,3.913139
119,12.871508,0.699220,38.384070,3.914083
120,13.298701,0.601560,36.850538,3.914639
121,12.549020,0.398440,29.915312,3.941972
122,13.298701,0.300780,32.471199,3.943806
123,13.298701,0.601560,47.356374,3.945833
124,12.549020,0.398440,32.692454,3.954056
125,12.549020,0.398440,39.230945,3.959806
126,13.298701,0.300780,30.235752,3.960000
127,14.912621,0.402340,31.197070,3.960111
128,14.000000,0.500000,39.223316,3.968361
129,15.000000,1.000000,52.094301,3.969806
130,16.000000,1.000000,35.370413,3.970528
131,14.000000,0.500000,40.398260,3.971083
132,13.298701,0.300780,39.200427,3.971333
133,13.298701,0.300780,25.299458,3.971528
134,13.298701,0.300780,28.252079,3.972306
135,14.000000,0.500000,36.530098,3.975611
136,15.058824,0.398440,27.252613,3.976972
137,12.871508,0.699220,39.330129,3.977139
138,14.000000,0.500000,41.939422,3.978111
139,14.000000,0.500000,40.985733,3.984333
140,12.427184,0.402340,41.069657,3.985250
141,13.298701,0.300780,30.197604,3.985417
142,12.549020,0.398440,36.972610,3.990583
143,12.000000,0.500000,46.791791,3.996083
144,14.961039,0.601560,25.329976,3.996917
145,14.912621,0.402340,23.056382,3.997472
146,14.301676,0.699220,63.447013,4.000639
147,13.000000,1.000000,43.137255,4.001028
148,14.912621,0.402340,31.166552,4.001722
149,12.549020,0.398440,36.774243,4.001944
150,13.298701,0.601560,40.230411,4.017056
151,13.548747,1.402300,40.329595,4.019778
152,13.385621,0.597660,35.568780,4.022111
153,13.298701,0.601560,33.249409,4.022694
154,14.000000,0.500000,39.017319,4.023556
155,14.000000,0.500000,40.711070,4.032639
156,14.000000,1.000000,37.338827,4.033083
157,12.549020,0.398440,49.767300,4.033917
158,15.058824,0.796880,39.414054,4.035306
159,14.301676,0.699220,38.979171,4.038194
160,14.000000,0.500000,31.647211,4.038444
161,11.636364,0.601560,36.942092,4.038944
162,14.961039,0.601560,27.626459,4.039722
163,14.000000,0.500000,33.119707,4.041111
164,14.000000,0.500000,45.868620,4.043250
165,14.000000,0.500000,27.962158,4.050056
166,12.000000,0.500000,41.977569,4.051944
167,13.617021,1.101600,36.331731,4.052278
168,13.298701,0.300780,32.860304,4.054028
169,14.000000,0.500000,32.303349,4.064583
170,12.549020,0.796880,49.744411,4.065167
171,14.912621,0.402340,29.205768,4.065528
172,14.301676,0.699220,37.987335,4.066861
173,13.298701,0.300780,24.498360,4.070278
174,15.058824,0.398440,32.608530,4.080417
175,14.961039,0.601560,38.467994,4.081500
176,15.000000,1.000000,39.002060,4.083306
177,12.427184,0.402340,32.021057,4.085333
178,10.000000,0.500000,27.290761,4.085944
179,14.000000,0.500000,25.169757,4.087417
180,16.623377,0.300780,29.488060,4.088750
181,14.000000,0.500000,31.540398,4.089056
182,14.301676,0.699220,30.762188,4.089250
183,14.000000,0.500000,36.057069,4.089639
184,14.912621,0.402340,29.312581,4.091028
185,14.985366,0.800780,34.439612,4.091889
186,15.058824,0.597660,32.898451,4.096556
187,13.298701,0.300780,28.068971,4.098389
188,12.549020,0.398440,29.594873,4.102667
189,13.298701,0.300780,31.136034,4.102917
190,15.000000,1.000000,38.239109,4.103139
191,14.000000,0.500000,45.365072,4.103583
192,14.961039,0.601560,34.569314,4.104083
193,14.912621,0.402340,30.334936,4.104639
194,14.301676,0.699220,32.455940,4.107278
195,14.406926,0.902340,41.084916,4.108111
196,14.912621,0.402340,31.006332,4.108806
197,15.058824,0.597660,35.149157,4.114528
198,14.000000,0.500000,32.784009,4.115278
199,14.961039,0.601560,40.352483,4.115611
200,16.623377,0.300780,32.913710,4.119694
201,15.731844,0.699220,39.703975,4.120083
202,15.009772,1.199200,29.648280,4.120917
203,15.731844,0.699220,34.920272,4.121833
204,14.985366,0.800780,34.332799,4.123583
205,15.058824,0.398440,32.364385,4.126194
206,13.298701,0.300780,27.130541,4.132972
207,14.000000,0.500000,25.841154,4.135250
208,14.000000,0.500000,27.534905,4.136722
209,15.000000,1.000000,26.581216,4.137917
210,13.298701,0.300780,28.717479,4.141250
211,14.961039,1.203100,34.851606,4.147056
212,13.736585,0.800780,30.914778,4.147444
213,14.406926,0.902340,37.590600,4.147750
214,14.912621,0.402340,27.702754,4.161167
215,13.298701,0.300780,28.091859,4.162056
216,15.000000,1.000000,48.111696,4.162194
217,13.298701,0.300780,38.101778,4.162583
218,14.301676,0.699220,52.399481,4.162806
219,15.058824,0.398440,33.714809,4.183083
220,15.432624,1.101600,45.243000,4.185972
221,13.298701,0.300780,26.680400,4.190611
222,14.000000,0.500000,35.240711,4.196806
223,15.058824,0.597660,32.356756,4.201972
224,12.871508,0.699220,38.643473,4.202528
225,12.427184,0.402340,35.011826,4.213528
226,14.000000,1.500000,47.699702,4.232333
227,14.961039,0.601560,52.384222,4.232917
228,13.298701,0.300780,33.035782,4.234583
229,9.941748,0.402340,25.566491,4.234833
230,14.912621,0.402340,28.130007,4.236361
231,12.427184,0.402340,31.906615,4.250667
232,15.058824,0.398440,37.674525,4.257389
233,12.549020,0.398440,34.721904,4.259333
234,15.333333,1.500000,62.111849,4.269111
235,13.298701,0.300780,24.681468,4.314167
236,14.000000,0.500000,39.452201,4.317417
237,12.549020,0.398440,24.643320,4.324194
238,12.427184,0.402340,31.631952,4.327833
239,10.000000,0.500000,32.822156,4.329222
240,15.432624,1.101600,54.459449,4.352972
241,12.549020,0.398440,29.518578,4.353750
242,15.333333,1.500000,42.610819,4.353972
243,14.000000,0.500000,31.685359,4.359222
244,14.301676,0.699220,35.469596,4.365861
245,14.961039,0.601560,51.796750,4.369083
246,15.432624,1.101600,47.562371,4.369972
247,14.000000,0.500000,30.670634,4.370417
248,14.912621,0.402340,32.829786,4.372833
249,15.058824,0.398440,30.968185,4.388000
250,15.058824,0.398440,29.221027,4.392167
251,16.000000,0.500000,34.256504,4.419500
252,14.000000,0.500000,35.378042,4.421389
253,15.058824,0.398440,27.756161,4.435583
254,15.000000,1.000000,41.046769,4.438583
255,15.058824,0.398440,35.233082,4.439472
256,14.912621,0.402340,24.414435,4.447278
257,15.644444,0.703120,38.475624,4.449139
258,13.298701,0.300780,27.206836,4.449500
259,15.058824,0.398440,29.114214,4.464250
260,14.301676,0.699220,36.911574,4.467028
261,12.000000,0.500000,33.813993,4.467500
262,13.298701,0.300780,27.420462,4.482417
263,14.576512,1.097700,40.016785,4.487028
264,14.912621,0.402340,30.258640,4.489083
265,15.058824,0.398440,28.435187,4.490417
266,15.058824,0.398440,27.084764,4.496278
267,15.009772,1.199200,48.966201,4.509500
268,13.298701,0.300780,23.231861,4.515639
269,12.549020,0.398440,31.227588,4.515833
270,13.298701,0.300780,24.422065,4.516750
271,15.058824,0.398440,25.902190,4.524444
272,14.000000,0.500000,35.278859,4.526194
273,16.000000,0.500000,33.737697,4.527028
274,14.406926,0.902340,29.388876,4.575250
275,15.609756,1.601600,42.946517,4.576111
276,15.058824,0.398440,31.288624,4.577028
277,13.298701,0.300780,28.992142,4.604361
278,12.000000,0.500000,40.283818,4.618333
279,15.058824,0.398440,22.636759,4.645417
280,13.298701,0.300780,25.108721,4.655194
281,14.000000,0.500000,27.412833,4.655778
282,14.301676,0.699220,32.814527,4.671972
283,10.000000,0.500000,90.089265,4.675194
284,13.298701,0.300780,35.545892,4.676306
285,12.549020,0.398440,28.198672,4.701472
286,13.298701,0.300780,33.646143,4.719778
287,13.837838,1.300800,38.475624,4.729833
288,14.961039,0.601560,50.270848,4.770000
289,13.298701,0.300780,31.555657,4.774083
290,12.549020,0.398440,32.051575,4.818361
291,13.385621,0.597660,30.983444,4.819750
292,12.549020,0.398440,32.890822,4.826889
293,12.871508,0.699220,43.648432,4.835556
294,12.000000,0.500000,37.895781,4.838361
295,14.000000,0.500000,37.659266,4.844694
296,14.000000,0.500000,31.136034,4.907528
297,11.636364,0.601560,37.262531,4.936083
298,12.427184,0.402340,41.992828,4.937139
299,13.298701,0.300780,30.388342,4.938417
300,13.298701,0.300780,25.673304,4.994417
301,12.427184,0.402340,26.230259,5.092000
302,12.427184,0.402340,36.766613,5.203944
303,12.000000,0.500000,41.168841,5.236056
304,13.298701,0.300780,26.054780,5.308167
305,12.487805,0.800780,45.372702,5.340750
306,13.298701,0.300780,31.433585,5.426250
307,15.058824,0.398440,29.472801,5.427306
308,12.000000,0.500000,39.574273,5.427861
309,13.298701,0.300780,34.653239,5.509417
310,12.000000,0.500000,38.727398,5.509750
311,12.000000,0.500000,30.495155,5.545222
312,12.427184,0.402340,40.405890,5.551028
313,13.298701,0.601560,47.295338,5.551222
314,11.636364,0.601560,51.873045,5.551639
315,13.298701,0.601560,31.876097,5.569861
316,11.441341,0.699220,40.772107,5.584333
317,13.298701,0.300780,27.061875,5.631750
318,10.039216,0.398440,38.559548,5.655222
319,11.636364,0.601560,44.663157,5.673444
320,13.112195,1.601600,121.904326,5.715194
321,12.000000,0.500000,31.021592,5.729778
322,13.298701,0.300780,28.221561,5.746528
323,11.441341,0.699220,42.114900,5.756056
324,12.549020,0.398440,38.315404,5.756333
325,12.000000,0.500000,33.295186,5.774389
326,12.549020,0.398440,37.613489,5.791194
327,12.000000,0.500000,30.807965,5.794306
328,11.712418,0.597660,36.858167,5.798972
329,12.800000,0.703120,45.731289,5.805111
330,12.000000,1.000000,58.388647,5.808806
331,15.058824,0.398440,32.494087,5.823472
332,12.871508,0.699220,44.159609,5.838111
333,13.356522,0.898440,47.562371,5.872806
334,12.549020,0.398440,28.313115,5.873750
335,11.636364,0.601560,33.775845,5.874694
336,13.298701,0.300780,42.595560,5.875278
337,14.000000,0.500000,28.641184,5.887778
338,15.058824,0.398440,31.143664,5.889722
339,13.298701,0.300780,29.800870,5.889861
340,14.000000,0.500000,35.675593,5.904694
341,14.985366,0.800780,41.710536,5.905250
342,14.524823,1.101600,39.948119,5.905694
343,12.300300,1.300800,72.579538,5.906500
344,12.549020,0.398440,31.792172,5.906889
345,14.000000,0.500000,53.597314,5.907139
346,14.000000,0.500000,28.717479,5.908139
347,9.941748,0.402340,37.659266,5.919278
348,14.000000,0.500000,27.740902,5.920056
349,14.000000,0.500000,27.542535,5.926028
350,14.961039,0.601560,32.150759,5.928889
351,15.009772,1.199200,51.255055,5.929722
352,14.000000,0.500000,39.009689,5.931722
353,14.985366,0.800780,38.361181,5.945472
354,14.000000,0.500000,31.967651,5.946528
355,14.000000,0.500000,23.872740,5.946889
356,12.549020,0.398440,27.023728,5.949944
357,15.058824,0.398440,22.430762,5.950778
358,14.961039,0.601560,37.224384,5.960750
359,14.961039,0.601560,30.128939,5.964556
360,13.298701,0.300780,26.268406,5.965417
361,10.039216,0.398440,26.977951,5.965722
362,9.941748,0.402340,32.974746,5.966083
363,14.961039,0.601560,26.665141,5.967472
364,14.961039,0.601560,47.318227,6.015000
365,13.298701,0.300780,32.616159,6.019250
366,14.000000,0.500000,31.578546,6.033167
367,15.432624,1.101600,48.348211,6.034139
368,12.427184,0.402340,42.526894,6.035250
369,13.298701,0.300780,28.061341,6.073056
370,13.298701,0.300780,34.256504,6.075278
371,13.298701,0.300780,25.497826,6.085222
372,16.623377,0.300780,31.136034,6.127694
373,15.515152,0.902340,43.991760,6.151861
374,15.058824,0.398440,36.797131,6.172500
375,13.298701,0.300780,27.168688,6.320639
376,13.298701,0.300780,29.037919,6.320806
377,13.298701,0.300780,29.716945,6.368750
378,12.549020,0.398440,31.563287,6.473361
379,11.636364,0.601560,37.926299,6.547222
380,12.549020,0.398440,25.848783,6.613750
381,12.000000,0.500000,37.773709,6.666639
382,12.427184,0.402340,44.342718,6.740528
383,12.427184,0.402340,44.892042,6.766583
384,13.298701,0.300780,35.332265,6.832694
385,12.000000,1.000000,126.314183,6.853833
386,14.000000,0.500000,44.808118,6.863194
387,11.712418,0.597660,46.204318,6.871611
388,12.000000,0.500000,30.922408,6.893139
389,14.469565,0.898440,34.004730,6.932250
390,13.000000,1.000000,32.539864,6.932806
391,14.961039,0.601560,26.932174,6.933333
392,13.770171,1.597700,48.317693,6.933639
393,14.469565,0.898440,44.083314,6.935167
394,14.912621,0.402340,36.095216,6.935806
395,13.298701,0.300780,31.044480,6.936083
396,15.000000,1.000000,38.979171,6.936306
397,12.487805,0.800780,47.829404,6.955639
398,14.301676,0.699220,32.135500,6.956417
399,14.985366,0.800780,44.762341,6.956722
400,12.549020,0.398440,22.735943,6.975222
401,14.961039,0.601560,43.060960,7.016639
402,15.644444,0.703120,45.464256,7.017472
403,16.000000,0.500000,33.264668,7.017806
404,14.961039,0.601560,32.272831,7.154444
405,12.549020,0.398440,35.080491,7.211278
406,15.058824,0.398440,25.391012,7.237083
407,14.000000,0.500000,37.506676,7.611222
408,12.427184,0.402340,39.276722,7.635889
409,13.298701,0.300780,29.404135,7.880194
410,12.427184,0.402340,39.925231,7.973028
411,12.427184,0.402340,27.687495,8.056167
412,13.385621,0.597660,33.356222,8.111889
413,13.298701,0.300780,27.206836,8.128750
414,9.974026,0.300780,36.820020,8.343111
415,13.298701,0.300780,31.105516,8.380389
416,10.039216,0.398440,37.064164,8.603417
