mros-visit1-aa1564
Whole Night (hrs): 12.833333		SleepStage2 (hrs): 2.875000
SpindleNo,Frequency,Duration,Amplitude,Time_of_night
78,9.974026,0.300780,29.274434,1.147306
79,14.000000,0.500000,35.553521,1.149139
80,14.000000,0.500000,44.914931,1.151500
81,12.000000,0.500000,41.168841,1.153917
82,12.000000,0.500000,46.601053,1.158000
83,12.427184,0.402340,32.806897,1.173667
84,12.000000,0.500000,32.303349,1.182778
85,15.058824,0.398440,46.822309,1.183917
86,14.000000,0.500000,41.802090,1.186861
87,13.298701,0.300780,27.328908,1.215500
88,14.912621,0.402340,33.379110,1.226222
89,13.298701,0.300780,38.490883,1.229278
90,12.549020,0.398440,39.589532,1.232250
91,13.298701,0.300780,27.687495,1.233389
92,15.058824,0.398440,38.536660,1.239667
93,12.427184,0.402340,34.950790,1.249417
94,12.427184,0.402340,46.448463,1.252694
95,12.000000,0.500000,41.802090,1.256667
96,12.000000,0.500000,42.160678,1.265083
97,9.941748,0.402340,37.033646,1.265472
98,12.243478,0.898440,82.162203,1.266278
99,14.000000,0.500000,45.807584,1.267306
100,13.298701,0.300780,34.996567,1.289278
101,12.549020,0.398440,35.042344,1.308917
102,15.058824,0.398440,39.169909,1.317667
103,12.549020,0.398440,42.389563,1.339111
104,12.000000,0.500000,37.819486,1.347056
105,13.298701,0.300780,38.139925,1.350944
106,9.941748,0.402340,40.421149,1.367139
107,12.549020,0.398440,38.254368,1.372222
108,12.427184,0.402340,32.791638,1.384833
109,13.385621,0.597660,39.627680,1.385028
110,13.298701,0.601560,70.122835,1.430472
111,12.549020,0.398440,48.477913,1.459583
112,12.549020,0.398440,42.671855,1.465083
113,14.912621,0.402340,38.887617,1.493528
114,9.974026,0.300780,39.543755,1.502083
115,14.912621,0.402340,34.454871,1.505056
116,13.298701,0.300780,50.614176,1.506889
117,13.298701,0.601560,38.467994,1.516500
118,12.427184,0.402340,38.338293,1.516722
119,13.298701,0.300780,34.348058,1.519500
120,12.427184,0.402340,34.187839,1.524917
121,13.298701,0.300780,35.301747,1.542167
122,12.000000,0.500000,33.066300,1.543194
123,11.441341,0.699220,49.286641,1.547861
124,14.000000,0.500000,38.956283,1.550694
125,13.298701,0.300780,34.790570,1.557472
126,10.000000,0.500000,35.767147,1.557694
127,12.427184,0.402340,31.517510,1.559278
128,12.000000,0.500000,42.832074,1.559917
129,12.549020,0.398440,44.365606,1.570000
130,12.549020,0.398440,39.147021,1.579722
131,12.000000,0.500000,44.022278,1.580139
132,12.549020,0.398440,37.582971,1.582528
133,9.941748,0.402340,36.285954,1.586222
134,12.549020,0.398440,34.821088,1.587917
135,9.974026,0.300780,28.130007,1.588417
136,12.427184,0.402340,35.133898,1.590389
137,13.298701,0.300780,42.458228,1.596028
138,14.000000,0.500000,43.739986,1.596806
139,13.298701,0.300780,33.081559,1.600389
140,13.298701,0.300780,35.072862,1.601389
141,12.549020,0.398440,36.018921,1.602361
142,12.000000,0.500000,46.433204,1.611139
143,12.549020,0.398440,39.002060,1.623000
144,13.298701,0.300780,42.427710,1.643806
145,11.377778,0.703120,52.826734,1.650389
146,13.298701,0.300780,33.653773,1.651722
147,12.000000,0.500000,39.894713,1.656806
148,10.000000,0.500000,36.903944,1.657083
149,13.298701,0.300780,38.925765,1.657444
150,12.427184,0.402340,54.589151,1.659639
151,14.000000,1.000000,59.266041,1.666194
152,12.549020,0.398440,36.591135,1.669111
153,9.974026,0.300780,44.640269,1.672361
154,13.000000,1.000000,51.567864,1.686694
155,15.058824,0.398440,36.903944,1.689750
156,12.549020,0.398440,40.115969,1.695444
157,14.000000,0.500000,47.554742,1.700250
158,10.000000,0.500000,46.410315,1.720417
159,13.356522,0.898440,95.819028,1.725139
160,13.385621,0.597660,53.238727,1.727028
161,13.298701,0.300780,36.446174,1.732639
162,12.427184,0.402340,28.976883,1.737139
163,9.974026,0.300780,31.166552,1.745333
164,15.058824,0.398440,36.140993,1.745500
165,10.000000,0.500000,45.571069,1.746056
166,14.301676,0.699220,44.884413,1.747639
167,12.190476,0.902340,48.706798,1.749639
168,13.736585,0.800780,127.542535,1.753444
169,13.385621,0.597660,38.803693,1.759472
170,12.549020,0.398440,49.835966,1.764444
171,13.298701,0.300780,31.158923,1.767222
172,13.298701,0.300780,29.068437,1.779944
173,13.298701,0.300780,32.272831,1.781778
174,13.298701,0.300780,42.549783,1.784806
175,12.549020,0.398440,39.185168,1.786667
176,12.427184,0.402340,34.538796,1.794639
177,12.871508,0.699220,35.637446,1.796972
178,12.000000,0.500000,32.516976,1.798333
179,13.298701,0.300780,33.218891,1.798667
180,12.427184,0.402340,35.507744,1.806917
181,13.298701,0.300780,36.789502,1.807556
182,13.298701,0.300780,23.437858,1.812056
183,9.974026,0.300780,27.489128,1.812167
184,14.912621,0.402340,42.198825,1.821917
185,9.974026,0.300780,27.740902,1.822694
186,13.385621,0.597660,41.832609,1.829528
187,12.000000,0.500000,40.276188,1.831111
188,12.549020,0.398440,38.979171,1.835306
189,12.871508,0.699220,55.298695,1.838806
190,11.239024,0.800780,53.398947,1.842556
191,13.298701,0.300780,37.567712,1.848278
192,10.795181,1.296900,88.715953,1.856000
193,12.427184,0.402340,42.366674,1.866444
194,12.549020,0.398440,31.830320,1.869583
195,11.712418,0.597660,52.033265,1.874056
196,11.712418,0.597660,41.710536,1.888694
197,12.000000,0.500000,41.428244,1.899278
198,12.000000,0.500000,48.165103,1.900056
199,14.000000,0.500000,46.463722,1.902083
200,11.712418,0.597660,44.052796,1.922806
201,11.239024,0.800780,57.724880,1.927194
202,15.058824,0.398440,37.026017,1.942111
203,12.549020,0.398440,28.549630,1.947083
204,13.298701,0.300780,33.112078,1.954639
205,15.058824,0.398440,42.732891,1.954861
206,13.298701,0.300780,39.581903,1.956528
207,12.427184,0.402340,37.308309,1.957333
208,12.549020,0.398440,34.729534,1.963611
209,12.000000,0.500000,46.540017,1.963833
210,12.549020,0.398440,28.961624,1.972222
211,12.549020,0.398440,37.331197,1.973056
212,12.427184,0.402340,36.552987,1.975194
213,12.427184,0.402340,40.199893,1.979500
214,13.385621,0.597660,39.467460,1.981278
215,12.000000,0.500000,40.863661,1.988556
216,13.298701,0.300780,32.494087,1.990472
217,13.298701,0.300780,35.996033,1.994167
218,13.298701,0.300780,33.783474,1.996750
219,14.000000,0.500000,38.643473,1.998861
220,13.298701,0.300780,38.612955,2.001222
221,12.000000,0.500000,45.639734,2.008528
222,13.298701,0.300780,25.772488,2.012889
223,12.427184,0.402340,37.804227,2.022611
224,12.549020,0.398440,40.108339,2.031389
225,12.549020,0.398440,32.051575,2.037361
226,12.487805,0.800780,36.766613,2.038194
227,12.427184,0.402340,33.401999,2.044500
228,11.636364,0.601560,50.514992,2.046306
229,13.298701,0.300780,42.099641,2.049583
230,15.058824,0.398440,40.451667,2.050972
231,15.058824,0.398440,39.757382,2.051194
232,12.871508,0.699220,43.610285,2.054861
233,12.427184,0.402340,41.031510,2.056167
234,13.298701,0.300780,34.752422,2.060333
235,12.427184,0.402340,38.941024,2.060944
236,13.298701,0.300780,27.443351,2.062278
237,12.000000,0.500000,42.755779,2.065361
238,15.058824,0.398440,34.721904,2.068972
239,12.000000,0.500000,36.072328,2.071000
240,14.000000,0.500000,39.864195,2.072667
241,12.549020,0.398440,37.102312,2.077167
242,10.893617,1.101600,53.131914,2.088306
243,12.549020,0.398440,35.805295,2.089167
244,12.549020,0.398440,30.960555,2.095778
245,12.000000,0.500000,39.162280,2.098667
246,12.549020,0.398440,35.378042,2.099306
247,11.566265,1.296900,153.025101,2.099472
248,14.000000,0.500000,42.397192,2.100861
249,10.039216,0.398440,28.763256,2.106556
250,14.000000,0.500000,38.719768,2.115528
251,13.298701,0.601560,46.738384,2.115806
252,12.549020,0.398440,36.133364,2.118889
253,13.298701,0.300780,42.969406,2.124417
254,13.298701,0.601560,39.627680,2.137694
255,13.298701,0.300780,40.825513,2.146167
256,14.000000,0.500000,47.753109,2.157750
257,13.298701,0.300780,31.784543,2.160833
258,13.298701,0.300780,36.217288,2.174389
259,13.298701,0.300780,36.453803,2.175000
260,9.974026,0.300780,36.942092,2.210139
261,11.636364,0.601560,43.114366,2.211861
262,14.175896,1.199200,102.899214,2.220833
263,12.549020,0.398440,32.295720,2.236889
264,9.974026,0.300780,40.886549,2.237056
265,10.039216,0.398440,51.407645,2.247444
266,12.871508,0.699220,46.578164,2.250500
267,11.441341,0.699220,56.931411,2.255917
268,11.636364,0.601560,43.289845,2.260611
269,11.801418,1.101600,93.545434,2.262361
270,13.298701,0.300780,35.538262,2.286944
271,14.000000,0.500000,43.022812,2.290889
272,11.636364,0.601560,47.524224,2.294083
273,12.549020,0.398440,45.792325,2.299167
274,13.298701,0.300780,41.702907,2.299861
275,13.298701,0.300780,32.753491,2.306222
276,9.974026,0.300780,34.172580,2.306889
277,12.000000,0.500000,34.569314,2.308806
278,12.871508,0.699220,75.753414,2.314083
279,13.298701,0.300780,30.922408,2.341500
280,14.000000,0.500000,36.392767,2.354583
281,12.549020,0.398440,48.676280,2.358611
282,14.000000,0.500000,39.757382,2.369472
283,12.000000,0.500000,46.776532,2.374778
284,13.298701,0.300780,36.919203,2.390500
285,13.298701,0.300780,29.694057,2.414778
286,12.000000,0.500000,47.516594,2.419972
287,11.636364,0.601560,34.958419,2.420667
288,13.298701,0.300780,36.575875,2.444111
289,14.961039,0.601560,47.623407,2.448583
290,13.298701,0.300780,40.993362,2.480944
291,12.549020,0.398440,61.364157,2.485083
292,12.000000,0.500000,39.589532,2.486972
293,11.712418,0.597660,44.892042,2.489944
294,13.298701,0.300780,34.279393,2.494667
295,14.000000,0.500000,38.109407,2.497250
296,12.000000,0.500000,58.030060,2.497722
297,13.298701,0.300780,36.232547,2.510417
298,12.000000,0.500000,60.555428,2.988611
299,13.298701,0.300780,40.451667,4.083139
300,12.000000,0.500000,44.144350,4.085833
301,13.356522,0.898440,232.349126,4.101667
302,14.000000,0.500000,40.222782,4.120833
303,11.000000,1.000000,50.949874,4.122028
304,12.427184,0.402340,30.014496,4.131361
305,12.000000,0.500000,41.596094,4.131667
306,12.549020,0.398440,31.761654,4.132250
307,12.000000,0.500000,53.681239,4.162583
308,13.298701,0.300780,39.978637,4.173750
309,14.000000,0.500000,35.141527,4.180611
310,12.487805,0.800780,49.217975,4.181194
311,12.549020,0.398440,34.721904,4.186833
312,11.130435,0.898440,46.234836,4.187722
313,13.298701,0.300780,38.269627,4.205694
314,12.549020,0.398440,45.517662,4.220028
315,12.000000,0.500000,39.749752,4.227583
316,13.000000,1.000000,48.859388,4.227917
317,12.487805,0.800780,42.061494,4.234250
318,14.222222,0.703120,238.193332,4.316778
319,13.298701,0.300780,44.815747,4.372500
320,11.636364,0.601560,47.425040,4.385056
321,13.298701,0.300780,34.309911,4.385833
322,14.000000,0.500000,47.203784,4.389250
323,14.912621,0.402340,31.868467,4.411778
324,12.427184,0.402340,46.410315,4.427139
325,12.549020,0.398440,50.408179,4.448639
326,13.298701,0.300780,33.440146,4.463528
327,12.000000,0.500000,46.692607,4.464139
328,13.298701,0.300780,40.924697,4.467694
329,9.974026,0.300780,35.934997,4.478861
330,13.298701,0.300780,38.719768,4.482083
331,14.912621,0.402340,39.436942,4.486444
332,11.712418,0.597660,37.422751,4.496472
333,9.974026,0.300780,35.500114,4.529667
334,12.549020,0.398440,40.657664,4.542528
335,13.298701,0.300780,41.123064,4.570083
336,13.298701,0.300780,36.202029,4.604028
337,13.298701,0.300780,39.345388,4.613861
338,13.298701,0.300780,23.605707,4.618000
339,13.298701,0.300780,36.758984,4.633528
340,13.298701,0.300780,37.056535,4.766778
341,13.298701,0.300780,37.773709,4.807444
342,12.427184,0.402340,34.622721,4.807750
343,12.427184,0.402340,38.147555,4.818944
344,9.974026,0.300780,39.177539,4.821028
345,10.039216,0.398440,36.209659,4.845722
346,12.000000,0.500000,43.808652,4.850722
347,13.298701,0.300780,35.751888,4.855278
348,10.011173,0.699220,38.521401,4.856444
349,13.298701,0.300780,35.652705,4.860556
350,13.298701,0.300780,36.491951,4.869361
351,9.974026,0.300780,32.249943,4.869583
352,13.298701,0.300780,34.142061,4.870417
353,13.298701,0.300780,40.550851,4.884500
354,12.000000,0.500000,54.612039,4.893333
355,9.974026,0.300780,43.907836,4.897417
356,13.298701,0.300780,41.084916,4.897778
357,13.298701,0.300780,37.354086,4.925472
358,9.974026,0.300780,37.773709,4.927833
359,11.636364,0.601560,50.392920,4.936111
360,9.974026,0.300780,30.304417,4.940917
361,15.058824,0.398440,34.019989,4.950139
362,15.058824,0.398440,42.114900,4.959111
363,12.549020,0.398440,33.730068,4.961194
364,13.298701,0.300780,38.056001,4.963611
365,13.298701,0.300780,33.928435,4.974417
366,12.427184,0.402340,31.692988,4.985389
367,13.298701,0.300780,29.175250,5.012778
368,11.333333,1.500000,351.277943,5.020500
369,13.298701,0.300780,44.838636,5.209444
370,9.974026,0.300780,78.904402,5.213806
371,12.549020,0.398440,48.744945,5.223889
372,13.298701,0.300780,35.820554,5.228833
373,13.298701,0.300780,46.723125,5.231361
374,12.871508,0.699220,71.847105,5.238556
375,12.427184,0.402340,49.736782,5.245528
376,15.058824,0.597660,55.024033,5.255361
377,10.000000,0.500000,73.479820,5.273250
378,13.298701,0.601560,51.964599,5.284306
379,13.298701,0.300780,46.761273,5.286028
380,14.000000,0.500000,41.306172,5.293889
381,10.893617,1.101600,107.225147,5.305278
382,12.549020,0.398440,45.845731,5.318694
383,12.871508,1.398400,125.024796,5.324444
384,12.000000,0.500000,43.282216,5.330389
385,12.487805,0.800780,114.641032,5.334944
386,14.985366,0.800780,79.468986,5.344028
387,14.000000,0.500000,44.197757,5.352694
388,11.441341,0.699220,121.919585,5.406472
389,11.636364,0.601560,58.655680,5.411083
390,12.549020,0.398440,66.628519,5.476000
391,13.298701,0.300780,50.560769,5.485972
392,11.636364,0.601560,114.816510,5.511028
393,10.039216,0.398440,46.974899,5.525278
394,14.985366,0.800780,57.579919,5.552611
395,12.549020,0.398440,54.551003,5.638361
396,12.000000,0.500000,39.925231,5.693667
397,13.298701,0.601560,31.120775,5.697500
398,13.298701,0.300780,29.770352,5.739861
399,12.549020,0.398440,34.035248,6.224028
400,11.636364,0.601560,47.486076,6.280417
401,10.039216,0.398440,36.308843,6.287806
402,12.549020,0.398440,43.846799,6.290444
403,13.298701,0.300780,35.965515,6.304028
404,12.549020,0.398440,28.747997,6.368417
405,15.058824,0.398440,37.354086,6.388778
406,15.058824,0.398440,32.021057,6.462917
407,13.298701,0.300780,32.425422,6.463056
408,12.000000,0.500000,36.606394,6.466472
409,14.000000,0.500000,27.588312,6.469667
410,12.549020,0.398440,27.260243,6.473333
411,12.000000,0.500000,210.765240,6.482306
412,14.000000,0.500000,56.641489,6.488333
413,11.294118,0.796880,53.414206,6.503639
414,12.549020,0.398440,39.749752,6.505139
415,12.871508,0.699220,43.739986,6.507139
416,15.058824,0.398440,30.914778,6.523889
417,15.058824,0.398440,41.336690,6.570083
418,12.549020,0.398440,37.117571,6.580167
419,12.549020,0.398440,42.381933,6.592250
420,11.636364,0.601560,35.317006,6.690833
421,12.549020,0.398440,36.415656,6.703639
422,14.301676,0.699220,36.964981,6.703917
423,13.298701,0.300780,30.891890,6.830250
424,12.427184,0.402340,39.665827,6.852139
425,12.549020,0.398440,41.680018,6.880361
426,13.736585,0.800780,51.430533,6.888389
427,12.427184,0.402340,28.236820,6.893528
428,12.549020,0.398440,33.897917,6.898000
429,13.298701,0.300780,34.340429,6.898167
430,13.298701,0.300780,36.003662,6.898667
431,12.000000,0.500000,44.579232,6.907889
432,12.427184,0.402340,39.253834,6.912139
433,14.000000,1.000000,82.558938,6.937417
434,13.298701,0.300780,29.541466,6.937972
435,12.549020,0.398440,40.825513,6.951194
436,12.427184,0.402340,36.408026,6.951583
437,12.000000,0.500000,32.547494,6.955250
438,13.385621,0.597660,46.036469,6.961694
439,12.190476,0.902340,41.893645,6.968444
440,12.427184,0.402340,33.234150,6.980333
441,13.298701,0.300780,34.546426,7.001917
442,14.301676,1.398400,440.512703,7.140972
443,12.000000,1.500000,346.875715,7.156472
444,13.112195,1.601600,365.743496,7.208056
445,11.441341,1.398400,300.068666,7.323500
446,13.882863,1.800800,417.975128,7.484167
447,13.039049,2.300800,347.234302,7.514639
448,14.222222,1.898400,429.243915,7.520139
449,15.058824,0.597660,128.450446,7.523556
450,11.441341,0.699220,118.547341,7.534333
451,13.333333,1.500000,351.468681,7.538167
452,12.000000,0.500000,95.788510,7.542639
453,16.000000,1.000000,235.080491,7.552778
454,11.588477,1.898400,346.936751,7.590861
455,12.487805,1.601600,365.674830,7.592556
456,13.837838,1.300800,117.059586,7.745917
457,13.000000,1.000000,179.034104,7.764472
458,14.985366,0.800780,149.790188,7.775833
459,12.427184,0.402340,105.127031,7.785750
460,11.200000,2.500000,284.000916,7.935222
461,15.421687,1.296900,232.730602,7.989472
462,16.000000,0.500000,228.946365,7.989889
463,15.255121,2.097700,358.495460,8.046417
464,14.993492,1.800800,366.590372,8.054139
465,15.582609,0.898440,275.623713,8.214611
466,11.130435,0.898440,305.577173,8.221250
467,14.000000,0.500000,159.937438,8.776167
468,11.636364,0.601560,185.030900,8.780056
469,11.239024,1.601600,325.482567,8.855611
470,10.039216,0.398440,124.391547,8.922500
471,13.342020,1.199200,123.445487,9.385583
472,9.974026,0.300780,33.089189,9.474639
473,15.731844,0.699220,262.119478,9.568778
474,13.298701,0.300780,46.616312,9.603889
475,12.400000,2.500000,364.660105,9.662167
476,12.947126,1.699200,238.826581,9.725694
477,11.712418,0.597660,166.124971,9.776611
478,10.011173,0.699220,304.150454,9.850556
479,11.000000,1.000000,322.468910,9.946667
480,14.000000,1.000000,65.362020,9.961389
481,13.298701,0.300780,36.957351,10.016472
482,13.298701,0.300780,45.151446,10.047556
483,12.549020,0.398440,41.855497,10.057167
484,11.239024,0.800780,270.939193,10.129389
485,13.298701,0.300780,36.110475,10.240972
486,12.000000,0.500000,70.771344,10.345639
487,10.614634,1.601600,307.698177,10.425944
488,12.427184,0.402340,80.048829,10.477000
489,14.524823,1.101600,71.946288,10.515694
490,11.239024,0.800780,226.550698,10.570889
491,12.754448,1.097700,212.069886,10.609944
492,9.974026,0.300780,41.344320,10.810972
493,12.487805,0.800780,303.326467,10.828583
494,11.674267,1.199200,248.767834,10.863472
495,12.000000,0.500000,34.370947,10.864917
496,9.974026,0.300780,44.098573,10.889833
497,12.427184,0.402340,45.395590,10.906778
498,13.298701,0.300780,41.107805,10.922917
499,13.298701,0.300780,35.393301,10.931722
500,11.712418,0.597660,71.213855,10.956056
501,12.549020,0.398440,41.824979,11.024389
502,13.298701,0.300780,57.541772,11.025278
503,13.736585,0.800780,71.091783,11.032000
504,11.712418,0.597660,120.195315,11.033556
505,11.441341,0.699220,46.784161,11.062306
506,13.298701,0.300780,44.922560,11.110806
507,9.974026,0.300780,42.717632,11.118833
508,9.941748,0.402340,44.022278,11.190250
