ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr0594,EEG3,10.895,1,2.242578125,2.242748480902778
nsrr0594,EEG3,10.895,2,2.2639116753472224,2.2640646701388887
nsrr0594,EEG3,10.895,3,2.305317925347222,2.305558810763889
nsrr0594,EEG3,10.895,4,2.3089301215277778,2.309135199652778
nsrr0594,EEG3,10.895,5,2.3240483940972223,2.324213324652778
nsrr0594,EEG3,10.895,6,2.3406868489583332,2.340861545138889
nsrr0594,EEG3,10.895,7,2.425654296875,2.4258441840277776
nsrr0594,EEG3,10.895,8,2.467121310763889,2.4672623697916665
nsrr0594,EEG3,10.895,9,2.473901909722222,2.474123263888889
nsrr0594,EEG3,10.895,10,2.5106575520833334,2.510802951388889
nsrr0594,EEG3,10.895,11,2.5300379774305557,2.530217013888889
nsrr0594,EEG3,10.895,12,2.54134765625,2.541560329861111
nsrr0594,EEG3,10.895,13,2.579751519097222,2.5800390625
nsrr0594,EEG3,10.895,14,2.584592013888889,2.5847797309027776
nsrr0594,EEG3,10.895,15,2.5959581163194443,2.5961197916666667
nsrr0594,EEG3,10.895,16,2.6887239583333336,2.6889029947916665
nsrr0594,EEG3,10.895,17,2.7007649739583335,2.700961371527778
nsrr0594,EEG3,10.895,18,3.226476779513889,3.226681857638889
nsrr0594,EEG3,10.895,19,3.288564453125,3.288765190972222
nsrr0594,EEG3,10.895,20,3.303128255208333,3.303269314236111
nsrr0594,EEG3,10.895,21,3.3463650173611112,3.3465049913194442
nsrr0594,EEG3,10.895,22,3.3467947048611113,3.34697265625
nsrr0594,EEG3,10.895,23,3.3542881944444445,3.3544411892361112
nsrr0594,EEG3,10.895,24,3.4705479600694447,3.470736762152778
nsrr0594,EEG3,10.895,25,3.5454448784722223,3.5456477864583333
nsrr0594,EEG3,10.895,26,3.5919401041666665,3.592085503472222
nsrr0594,EEG3,10.895,27,3.6069346788194445,3.6073513454861112
nsrr0594,EEG3,10.895,28,3.622660590277778,3.6232899305555555
nsrr0594,EEG3,10.895,29,4.322214626736111,4.322422960069445
nsrr0594,EEG3,10.895,30,4.433962673611111,4.434124348958333
nsrr0594,EEG3,10.895,31,4.472745225694444,4.4729188368055555
nsrr0594,EEG3,10.895,32,4.488216145833333,4.48837890625
nsrr0594,EEG3,10.895,33,4.49888671875,4.499115668402778
nsrr0594,EEG3,10.895,34,5.540380859375,5.540559895833334
nsrr0594,EEG3,10.895,35,5.603701171875,5.603879123263889
