mros-visit1-aa1055
Whole Night (hrs): 12.558333		SleepStage2 (hrs): 4.341667
SpindleNo,Frequency,Duration,Amplitude,Time_of_night
263,13.298701,0.300780,41.031510,1.100972
264,12.000000,1.000000,55.825132,1.105194
265,9.974026,0.300780,38.864729,1.105889
266,11.130435,0.898440,54.314488,1.106944
267,12.122563,1.402300,96.375982,1.107333
268,12.000000,0.500000,62.325475,1.107778
269,10.039216,0.398440,55.497063,1.108000
270,11.531532,1.300800,60.265507,1.108250
271,11.636364,1.203100,64.370184,1.109417
272,12.754448,1.097700,102.029450,1.113639
273,11.801418,1.101600,89.837491,1.122222
274,11.801418,1.101600,122.491798,1.132694
275,10.039216,0.398440,51.857786,1.147528
276,11.441341,0.699220,105.615320,1.162694
277,11.636364,0.601560,67.040513,1.167000
278,11.636364,0.601560,88.647288,1.167750
279,9.941748,0.402340,48.737316,1.174694
280,12.549020,0.398440,40.154116,1.174861
281,13.000000,1.000000,55.924315,1.176806
282,11.712418,0.597660,85.542077,1.177167
283,12.000000,0.500000,57.473106,1.182111
284,11.130435,0.898440,92.408637,1.182500
285,12.000000,0.500000,46.814679,1.182917
286,12.000000,0.500000,55.924315,1.187833
287,11.061728,1.898400,89.303426,1.190083
288,12.000000,0.500000,129.739834,1.191056
289,11.441341,0.699220,82.406348,1.198250
290,12.549020,0.398440,57.595178,1.223139
291,12.549020,0.398440,42.099641,1.228750
292,11.531532,1.300800,146.974899,1.234278
293,11.409471,1.402300,148.912795,1.245250
294,12.487805,0.800780,87.968261,1.245694
295,11.333333,1.500000,88.395514,1.250694
296,11.441341,0.699220,56.565194,1.251667
297,11.082251,0.902340,54.772259,1.253389
298,11.130435,0.898440,102.731365,1.259889
299,10.000000,0.500000,72.686351,1.269083
300,11.082251,0.902340,59.616999,1.270806
301,11.674267,1.199200,104.089418,1.271667
302,11.239024,1.601600,120.302129,1.282472
303,12.000000,0.500000,49.591821,1.283972
304,9.974026,0.300780,62.134737,1.286333
305,12.549020,0.398440,55.687800,1.290000
306,10.893617,1.101600,90.035859,1.291167
307,12.427184,0.402340,42.877852,1.331444
308,14.576512,1.097700,105.600061,1.373639
309,10.000000,0.500000,39.353017,1.375972
310,13.000000,1.000000,67.940795,1.393472
311,10.800000,2.500000,174.837873,1.394611
312,10.614634,1.601600,66.102083,1.395806
313,13.069069,1.300800,88.189517,1.396333
314,11.367673,2.199200,181.017777,1.402972
315,12.508143,1.199200,108.934157,1.405361
316,11.239024,0.800780,72.022583,1.413194
317,11.566265,1.296900,124.132143,1.414194
318,13.298701,0.300780,35.019455,1.429833
319,11.441341,0.699220,80.720226,1.439444
320,10.000000,0.500000,97.314412,1.450000
321,14.396088,1.597700,109.300374,1.450361
322,14.524823,1.101600,106.370642,1.450972
323,13.298701,0.300780,34.393835,1.457694
324,14.985366,0.800780,77.866789,1.469444
325,14.469565,0.898440,108.094911,1.473083
326,15.000000,1.000000,80.735485,1.477417
327,12.871508,0.699220,81.452659,1.478472
328,12.508143,1.199200,79.011215,1.499889
329,10.893617,1.101600,117.219806,1.504306
330,12.000000,0.500000,51.194018,1.506333
331,13.586592,1.398400,99.397269,1.507167
332,11.674267,1.199200,101.541161,1.508389
333,11.082251,0.902340,89.486534,1.519083
334,13.665480,1.097700,120.691234,1.532389
335,14.961039,0.601560,74.746319,1.534639
336,14.750929,2.101600,139.536126,1.551028
337,12.666667,1.500000,87.243458,1.551861
338,15.000000,1.000000,91.653315,1.552472
339,14.469565,0.898440,92.050050,1.564806
340,13.356522,0.898440,77.882048,1.569056
341,12.549020,0.398440,38.910506,1.571417
342,14.360976,1.601600,92.004273,1.576250
343,14.524823,1.101600,69.031815,1.579139
344,10.039216,0.597660,53.154803,1.593361
345,12.549020,0.796880,53.734646,1.601833
346,9.941748,0.402340,42.854963,1.617194
347,10.840391,1.199200,107.713436,1.617583
348,11.000000,1.000000,106.538491,1.618139
349,13.298701,0.300780,45.029374,1.620944
350,12.871508,0.699220,63.546197,1.621472
351,15.058824,0.398440,67.666133,1.624861
352,10.865874,2.300800,100.038148,1.626611
353,13.298701,0.300780,51.323720,1.627361
354,11.636364,0.601560,76.539254,1.628528
355,11.000000,1.000000,112.336919,1.629722
356,12.549020,0.398440,48.836500,1.631472
357,12.427184,0.402340,111.825742,1.641722
358,12.487805,0.800780,62.951095,1.647222
359,9.974026,0.601560,52.208743,1.647611
360,11.441341,0.699220,57.671473,1.649917
361,11.294118,0.796880,58.007172,1.650583
362,11.441341,0.699220,66.796368,1.651306
363,11.000000,1.000000,55.840391,1.651778
364,12.000000,1.500000,79.964904,1.658778
365,11.636364,0.601560,71.000229,1.659778
366,12.871508,0.699220,61.074235,1.660028
367,13.000000,1.000000,82.101167,1.662389
368,12.427184,0.402340,50.095369,1.669694
369,10.795181,1.296900,120.393683,1.670028
370,11.531532,1.300800,73.327230,1.672306
371,10.011173,0.699220,107.927062,1.676111
372,12.487805,0.800780,130.205234,1.678944
373,12.549020,0.398440,69.031815,1.683639
374,11.801418,1.101600,111.047532,1.685528
375,10.039216,0.597660,52.346075,1.686194
376,11.600000,2.500000,163.523308,1.688694
377,11.566265,1.296900,80.460822,1.689889
378,11.636364,0.601560,49.454490,1.702778
379,11.743119,1.703100,81.437400,1.703583
380,11.441341,0.699220,59.616999,1.704528
381,12.427184,0.402340,46.097505,1.705528
382,11.441341,0.699220,49.347677,1.709778
383,11.801418,1.101600,60.883497,1.710556
384,12.243478,0.898440,77.981231,1.711250
385,12.427184,0.402340,44.769970,1.712972
386,12.549020,0.398440,40.741588,1.713778
387,11.409471,1.402300,48.012512,1.718167
388,15.731844,0.699220,109.269856,1.719667
389,15.058824,0.398440,55.779355,1.722083
390,11.843416,1.097700,82.024872,1.726417
391,11.735144,2.300800,78.446632,1.727361
392,12.427184,0.402340,37.346456,1.728583
393,12.871508,0.699220,95.872435,1.730972
394,11.420074,2.101600,98.321508,1.737833
395,11.181609,1.699200,98.985275,1.739389
396,11.333333,1.500000,90.531777,1.741194
397,11.531532,1.300800,90.722515,1.755111
398,11.239024,0.800780,70.214389,1.760500
399,11.239024,0.800780,66.994736,1.760806
400,12.300300,1.300800,125.864042,1.762278
401,14.301676,2.097700,162.836652,1.771333
402,11.239024,0.800780,53.635462,1.772222
403,9.974026,0.300780,41.672389,1.772694
404,11.082251,0.902340,47.371633,1.772833
405,11.712418,0.597660,52.834363,1.781278
406,11.294118,0.796880,64.301518,1.799333
407,14.912621,0.402340,61.943999,1.803944
408,10.640587,1.597700,111.528191,1.807111
409,11.441341,1.398400,63.134203,1.808139
410,13.298701,0.601560,43.572137,1.809444
411,12.000000,0.500000,45.860990,1.816722
412,11.636364,0.601560,75.265126,1.816944
413,13.298701,0.300780,44.769970,1.826722
414,14.985366,0.800780,63.126574,1.828750
415,11.661605,1.800800,103.768978,1.830556
416,13.298701,0.300780,53.635462,1.831222
417,12.549020,0.796880,59.914549,1.838917
418,11.770115,1.699200,74.486915,1.839611
419,11.441341,0.699220,47.142748,1.846889
420,12.000000,0.500000,46.478981,1.849083
421,11.500000,2.000000,107.148852,1.852750
422,11.300509,2.300800,86.388952,1.853556
423,11.420074,2.101600,104.379339,1.854444
424,11.636364,0.601560,112.161440,1.855056
425,11.441341,0.699220,53.025101,1.857000
426,11.441341,0.699220,51.331350,1.859194
427,11.294118,0.796880,56.794079,1.863917
428,12.000000,0.500000,51.819638,1.866694
429,10.011173,0.699220,96.177615,1.867444
430,12.427184,0.402340,50.713359,1.872417
431,12.000000,0.500000,42.290379,1.873972
432,11.636364,0.601560,55.695430,1.879278
433,11.712418,0.597660,47.035935,1.884056
434,12.549020,0.398440,48.760204,1.885417
435,11.239024,0.800780,78.614481,1.910639
436,11.636364,0.601560,66.186007,1.913667
437,11.294118,0.796880,48.859388,1.915028
438,11.801418,1.101600,97.695888,1.923806
439,11.239024,1.601600,118.585489,1.926917
440,12.000000,0.500000,89.600977,1.927639
441,12.000000,0.500000,42.885481,1.928583
442,11.082251,0.902340,118.730449,1.929556
443,9.974026,0.601560,90.905623,1.942333
444,11.531532,1.300800,103.143359,1.942556
445,12.549020,0.398440,55.489433,1.947722
446,12.000000,0.500000,53.429465,2.006000
447,11.712418,0.597660,70.580606,2.007806
448,14.000000,0.500000,71.335927,2.009333
449,14.000000,1.000000,60.410468,2.021444
450,13.298701,0.300780,57.785916,2.032139
451,12.000000,0.500000,60.395209,2.068833
452,14.912621,0.402340,80.178531,2.089556
453,12.000000,0.500000,50.476844,2.108472
454,14.301676,0.699220,66.460670,2.122528
455,11.239024,0.800780,74.464027,2.129972
456,14.912621,0.402340,73.434043,2.306583
457,12.000000,0.500000,37.850004,2.323722
458,12.549020,0.398440,50.400549,2.324444
459,11.712418,0.597660,57.030594,2.348556
460,12.000000,0.500000,49.729152,2.388194
461,13.298701,0.300780,47.364004,2.389722
462,12.549020,0.398440,60.021363,2.398694
463,9.974026,0.300780,39.917601,2.400944
464,10.039216,0.398440,41.107805,2.412667
465,11.636364,0.601560,58.052949,2.463250
466,11.712418,0.597660,56.755932,2.507944
467,11.770115,1.699200,83.840696,2.510194
468,11.239024,0.800780,88.036927,2.522556
469,11.239024,1.601600,66.674296,2.534028
470,13.298701,0.300780,41.519799,2.566389
471,11.441341,1.398400,70.153353,2.592083
472,9.974026,0.300780,47.539483,2.597917
473,16.000000,1.000000,104.287785,2.670556
474,13.000000,1.000000,88.899062,2.683667
475,13.298701,0.300780,42.221714,2.690250
476,14.961039,0.601560,69.596399,2.710944
477,12.000000,0.500000,58.060578,2.711139
478,12.427184,0.402340,49.584192,2.711722
479,13.385621,0.597660,79.636835,2.713778
480,11.239024,0.800780,77.546349,2.718611
481,11.239024,0.800780,82.932784,2.742333
482,15.375375,1.300800,76.043336,2.822694
483,13.298701,0.300780,54.016938,2.849861
484,12.518337,1.597700,104.219120,2.893139
485,12.000000,0.500000,43.633173,2.923472
486,15.009772,1.199200,69.619287,2.934167
487,13.069069,1.300800,80.155642,2.934861
488,12.871508,0.699220,75.799191,2.937667
489,11.801418,1.101600,89.631495,2.939861
490,12.549020,0.796880,64.835584,2.944611
491,12.000000,0.500000,73.647669,2.946139
492,12.000000,0.500000,62.592508,2.957611
493,12.000000,0.500000,56.359197,2.968444
494,9.955556,0.703120,113.778897,2.981222
495,12.754448,1.097700,93.484398,2.986417
496,12.000000,0.500000,55.207141,2.997861
497,9.974026,0.300780,47.364004,3.013611
498,10.840391,1.199200,75.379568,3.025306
499,13.298701,0.300780,63.790341,3.057722
500,14.000000,2.000000,101.602197,3.060000
501,11.130435,0.898440,106.782635,3.077778
502,11.082251,0.902340,75.700008,3.078111
503,12.754448,1.097700,119.554437,3.100306
504,11.531532,1.300800,81.651026,3.131056
505,12.549020,0.398440,48.409247,3.148917
506,12.000000,1.000000,147.058824,3.174917
507,10.840391,1.199200,63.042649,3.196167
508,11.636364,0.601560,52.750439,3.247472
509,9.941748,0.402340,51.491569,3.254972
510,11.674267,1.199200,72.083619,3.258222
511,12.487805,0.800780,74.914168,3.263667
512,14.000000,0.500000,48.004883,3.266694
513,11.636364,0.601560,88.364996,3.269861
514,11.294118,0.796880,78.149081,3.274472
515,11.082251,0.902340,71.580072,3.276306
516,11.239024,0.800780,91.653315,3.295361
517,12.549020,0.398440,57.793545,3.298833
518,12.000000,0.500000,90.707256,3.304222
519,12.427184,0.402340,44.769970,3.314639
520,14.406926,0.902340,87.380789,3.315111
521,11.712418,0.597660,66.262303,3.331833
522,15.009772,1.199200,68.619821,3.366528
523,13.298701,0.300780,38.605325,3.368667
524,12.000000,1.500000,196.147097,3.369028
525,14.912621,0.402340,52.292668,3.373583
526,15.058824,0.398440,42.015717,3.376250
527,14.912621,0.402340,39.497978,3.376917
528,14.301676,0.699220,52.666514,3.386556
529,15.058824,0.398440,50.400549,3.387778
530,14.985366,0.800780,85.740444,3.388306
531,15.058824,0.597660,49.668116,3.390444
532,14.000000,0.500000,53.459983,3.391361
533,14.961039,0.601560,74.097810,3.400750
534,14.301676,0.699220,95.712215,3.410194
535,15.000000,1.000000,65.293355,3.412528
536,12.871508,0.699220,57.022965,3.424583
537,14.469565,0.898440,56.160830,3.429194
538,11.712418,0.597660,56.160830,3.430028
539,15.000000,1.000000,105.264363,3.446944
540,14.000000,1.000000,62.172885,3.449694
541,15.058824,0.597660,55.542840,3.450361
542,13.736585,0.800780,77.607385,3.451528
543,14.961039,0.601560,92.874037,3.462556
544,14.000000,0.500000,53.345541,3.465028
545,13.298701,0.300780,36.362249,3.475056
546,13.665480,1.097700,80.590524,3.479389
547,14.301676,0.699220,66.781109,3.481556
548,14.000000,1.000000,64.103151,3.483000
549,16.623377,0.300780,29.068437,3.485194
550,12.487805,0.800780,53.536278,3.496250
551,13.298701,0.601560,49.828336,3.497056
552,14.000000,0.500000,41.237507,3.501972
553,13.298701,0.601560,100.228885,3.504444
554,14.301676,0.699220,58.594644,3.514306
555,15.058824,0.597660,72.457465,3.516556
556,13.736585,0.800780,58.388647,3.518417
557,14.985366,0.800780,101.701381,3.521667
558,11.636364,0.601560,57.869841,3.525556
559,13.298701,0.300780,39.421683,3.530944
560,12.549020,0.398440,50.438697,3.537444
561,15.058824,0.398440,51.064317,3.541278
562,14.000000,1.500000,118.455787,3.560722
563,12.772234,1.800800,93.286030,3.567917
564,14.985366,0.800780,90.424964,3.572833
565,14.524823,1.101600,73.662928,3.574917
566,13.356522,0.898440,43.221180,3.581056
567,13.736585,0.800780,94.872969,3.582694
568,13.385621,0.597660,75.577935,3.585861
569,13.736585,0.800780,47.669184,3.587333
570,14.524823,1.101600,65.270466,3.588194
571,14.469565,0.898440,78.698405,3.589167
572,14.000000,1.000000,66.659037,3.589889
573,11.636364,0.601560,91.714351,3.603333
574,14.000000,0.500000,62.294957,3.607361
575,14.524823,1.101600,111.253529,3.608667
576,12.000000,1.500000,124.856947,3.614194
577,12.487805,0.800780,85.755703,3.618278
578,11.566265,1.296900,95.613031,3.620722
579,12.871508,0.699220,102.723735,3.621139
580,11.130435,0.898440,63.393606,3.623278
581,10.011173,0.699220,154.764630,3.640000
582,12.487805,0.800780,98.138399,3.646056
583,10.000000,0.500000,66.758221,3.656972
584,11.181609,1.699200,134.035248,3.665583
585,11.441341,0.699220,54.360266,3.688417
586,14.000000,1.000000,104.997330,3.691167
587,13.298701,0.300780,43.221180,3.702861
588,12.000000,0.500000,68.947890,3.707667
589,10.666667,1.500000,137.560082,3.716889
590,12.243478,0.898440,72.381170,3.733361
591,14.301676,0.699220,64.599069,3.735472
592,12.000000,2.000000,132.524605,3.747889
593,12.871508,0.699220,67.734798,3.754722
594,14.576512,1.097700,83.230335,3.770500
595,14.301676,0.699220,51.468681,3.773250
596,11.843416,1.097700,79.705501,3.776194
597,12.000000,1.000000,78.057527,3.777611
598,12.754448,1.097700,117.151141,3.782250
599,14.000000,0.500000,38.643473,3.783250
600,14.000000,1.000000,72.075990,3.785361
601,10.000000,0.500000,62.531472,3.788000
602,14.961039,0.601560,82.719158,3.799361
603,13.736585,0.800780,57.373922,3.802500
604,13.736585,0.800780,64.362554,3.805222
605,14.301676,0.699220,71.946288,3.806417
606,13.385621,0.597660,68.078126,3.809389
607,12.549020,0.398440,61.646448,3.810500
608,14.000000,1.000000,89.646754,3.811861
609,12.549020,0.398440,36.301213,3.821000
610,12.508143,1.199200,77.195392,3.824500
611,11.801418,1.101600,68.162051,3.831222
612,14.000000,0.500000,46.822309,3.832194
613,13.298701,0.300780,45.746548,3.833972
614,14.469565,0.898440,58.426795,3.866944
615,14.985366,0.800780,88.342107,3.867889
616,14.912621,0.402340,52.964065,3.893028
617,14.175896,1.199200,92.607004,3.893639
618,13.298701,0.300780,31.059739,3.900639
619,14.301676,0.699220,75.829709,3.903694
620,13.385621,0.597660,48.538949,3.903917
621,12.487805,0.800780,56.778820,3.904861
622,12.871508,0.699220,58.953231,3.907083
623,14.985366,0.800780,79.690242,3.907917
624,13.803922,0.796880,50.820172,3.908917
625,12.000000,1.000000,93.392844,3.910222
626,11.801418,1.101600,60.021363,3.913944
627,12.243478,0.898440,52.048524,3.916417
628,12.000000,0.500000,80.376898,3.917639
629,15.058824,0.597660,54.207675,3.918000
