mros-visit1-aa2188
Whole Night (hrs): 11.325000		SleepStage2 (hrs): 5.308333
SpindleNo,Frequency,Duration,Amplitude,Time_of_night
45,14.000000,0.500000,28.160525,1.383917
46,9.974026,0.300780,33.669032,1.394861
47,12.549020,0.398440,38.437476,1.404528
48,12.000000,0.500000,43.457694,1.413222
49,12.427184,0.402340,40.772107,1.422000
50,12.871508,0.699220,33.043412,1.423000
51,14.000000,0.500000,73.304341,1.430528
52,12.000000,0.500000,40.329595,1.463944
53,9.974026,0.300780,36.957351,1.471056
54,12.709220,1.101600,58.884565,1.471361
55,14.000000,0.500000,47.997253,1.471722
56,13.298701,0.300780,30.479896,1.482722
57,12.000000,0.500000,37.438010,1.504250
58,13.000000,1.000000,47.524224,1.509861
59,13.298701,0.300780,34.256504,1.510889
60,14.606607,1.300800,57.373922,1.519417
61,13.298701,0.300780,27.801938,1.520083
62,12.549020,0.398440,39.818418,1.525583
63,13.000000,1.000000,45.998322,1.526889
64,12.427184,0.402340,38.109407,1.527472
65,11.674267,2.398400,59.082933,1.529333
66,14.961039,0.601560,32.585641,1.536806
67,12.549020,0.796880,35.568780,1.537528
68,11.636364,1.203100,50.408179,1.579972
69,12.000000,0.500000,31.723507,1.580417
70,14.406926,0.902340,40.039673,1.587000
71,12.427184,0.402340,38.284886,1.590806
72,13.356522,0.898440,57.854582,1.623972
73,12.871508,0.699220,47.898070,1.636028
74,13.298701,0.601560,40.711070,1.636444
75,12.549020,0.398440,48.661021,1.650917
76,13.298701,0.300780,36.995499,1.651750
77,12.549020,0.398440,57.709621,1.653000
78,12.549020,0.398440,38.536660,1.659333
79,13.356522,0.898440,41.283284,1.678972
80,12.243478,0.898440,50.423438,1.682583
81,14.576512,1.097700,42.984665,1.685028
82,12.754448,1.097700,42.732891,1.687528
83,10.039216,0.398440,32.753491,1.689722
84,15.058824,0.398440,41.954681,1.691694
85,12.871508,0.699220,36.606394,1.692222
86,14.000000,0.500000,30.655375,1.704944
87,14.301676,0.699220,74.052033,1.705972
88,13.736585,0.800780,42.366674,1.715472
89,11.712418,0.597660,41.123064,1.741194
90,12.800000,0.703120,58.495460,1.762889
91,13.298701,0.300780,30.403601,1.794083
92,13.298701,0.601560,42.656596,1.805611
93,13.298701,0.300780,23.758297,1.812694
94,13.298701,0.300780,35.034714,1.818389
95,12.549020,0.398440,38.216220,1.851694
96,12.000000,0.500000,39.887083,1.939528
97,12.427184,0.402340,29.549096,1.950194
98,14.469565,0.898440,35.309377,1.953833
99,13.298701,0.300780,27.969787,1.954361
100,12.800000,0.703120,46.372168,1.955944
101,12.487805,0.800780,51.659419,1.963028
102,12.427184,0.402340,34.180209,1.963583
103,12.754448,1.097700,43.907836,1.968639
104,12.427184,0.402340,28.023194,1.974083
105,12.190476,0.902340,41.153582,2.009778
106,14.961039,0.601560,37.850004,2.010111
107,13.298701,0.300780,38.513771,2.018472
108,14.301676,0.699220,40.665293,2.019583
109,11.636364,0.601560,42.366674,2.019917
110,12.549020,0.398440,38.155184,2.020417
111,12.243478,0.898440,38.193332,2.021417
112,14.000000,0.500000,34.508278,2.021722
113,12.549020,0.398440,39.497978,2.021972
114,14.961039,0.601560,36.057069,2.026944
115,13.298701,0.300780,39.452201,2.028056
116,12.000000,0.500000,38.971542,2.044306
117,11.712418,0.597660,44.380865,2.045639
118,12.549020,0.398440,40.070192,2.046111
119,14.000000,1.500000,44.083314,2.053444
120,14.000000,0.500000,43.633173,2.057528
121,12.000000,1.000000,49.301900,2.058528
122,12.487805,0.800780,48.645762,2.072222
123,12.549020,0.398440,28.480964,2.072583
124,14.000000,0.500000,29.495689,2.074389
125,13.000000,1.000000,59.800107,2.074806
126,14.222222,0.703120,44.640269,2.075667
127,11.239024,0.800780,52.162966,2.075944
128,11.712418,0.597660,41.924163,2.076333
129,14.301676,0.699220,52.269780,2.079528
130,12.549020,0.398440,31.769284,2.091389
131,12.427184,0.402340,27.458610,2.113167
132,13.298701,0.902340,40.482185,2.140528
133,13.298701,0.300780,38.796063,2.141306
134,12.000000,0.500000,37.193866,2.142583
135,10.000000,0.500000,46.334020,2.153583
136,13.298701,0.601560,45.838102,2.198806
137,13.298701,0.300780,32.745861,2.232083
138,13.298701,0.300780,25.803006,2.317306
139,12.000000,0.500000,39.719234,2.385528
140,12.427184,0.402340,36.774243,2.542611
141,14.000000,0.500000,46.318761,2.552389
142,13.385621,0.597660,47.310597,2.556750
143,12.549020,0.398440,36.873426,2.565139
144,12.549020,0.398440,37.010758,2.570556
145,11.712418,0.597660,52.887770,2.570722
146,13.298701,0.300780,28.313115,2.585000
147,12.549020,0.398440,27.496757,2.604861
148,12.000000,0.500000,43.060960,2.607833
149,13.356522,0.898440,31.311513,2.609528
150,13.298701,0.300780,35.812924,2.613250
151,13.298701,0.601560,28.816663,2.623472
152,12.427184,0.402340,33.836881,2.634000
153,12.549020,0.398440,34.180209,2.641194
154,12.549020,0.398440,30.060273,2.660583
155,13.298701,0.300780,32.166018,2.728611
156,12.427184,0.402340,33.569848,2.783944
157,15.058824,0.398440,35.225452,2.784722
158,13.298701,0.300780,22.697795,2.837722
159,12.000000,0.500000,32.310979,2.846444
160,12.122563,1.402300,50.125887,2.849778
161,13.298701,0.300780,28.313115,2.865611
162,14.000000,0.500000,38.551919,2.895694
163,12.549020,0.398440,36.400397,2.938972
164,15.058824,0.398440,45.326925,2.939528
165,15.058824,0.398440,49.126421,2.949111
166,14.301676,0.699220,38.582437,2.949639
167,13.298701,0.300780,28.305486,2.950000
168,13.736585,0.800780,43.511101,2.951028
169,13.385621,0.597660,40.199893,2.969806
170,14.961039,0.601560,42.198825,2.986917
171,14.912621,0.402340,29.983978,2.999222
172,15.058824,0.597660,28.648814,3.019056
173,14.000000,0.500000,42.496376,3.019417
174,12.549020,0.398440,36.331731,3.019806
175,13.298701,0.300780,32.181277,3.023056
176,13.298701,0.300780,27.031357,3.023972
177,13.298701,0.300780,29.724575,3.032417
178,13.298701,0.300780,24.750134,3.033389
179,11.441341,0.699220,44.975967,3.035333
180,13.665480,1.097700,54.894331,3.055083
181,9.974026,0.300780,41.847868,3.055472
182,14.000000,0.500000,38.788434,3.059278
183,14.000000,0.500000,38.338293,3.068889
184,14.912621,0.402340,38.826581,3.106639
185,12.427184,0.402340,33.119707,3.106861
186,11.441341,1.398400,54.581521,3.120972
187,13.736585,0.800780,50.408179,3.123194
188,13.000000,1.000000,42.809186,3.126611
189,13.298701,0.300780,28.297856,3.130778
190,12.549020,0.398440,33.180743,3.149306
191,12.549020,0.398440,36.491951,3.166556
192,12.000000,0.500000,35.843442,3.187167
193,13.736585,0.800780,62.500954,3.235944
194,14.000000,0.500000,66.765850,3.241639
195,12.427184,0.402340,26.718547,3.247333
196,13.298701,0.601560,38.742657,3.287056
197,13.298701,0.300780,31.647211,3.333444
198,12.549020,0.398440,33.455406,3.370583
199,13.298701,0.300780,32.310979,3.424778
200,14.961039,0.601560,48.416876,3.428611
201,12.427184,0.402340,41.741054,3.429083
202,13.298701,0.300780,33.348592,3.430639
203,13.298701,0.902340,40.337224,3.431639
204,13.298701,0.300780,29.182879,3.456778
205,13.385621,0.597660,39.856565,3.462944
206,11.239024,0.800780,56.389715,3.475389
207,12.427184,0.402340,42.336156,3.484278
208,12.549020,0.398440,35.538262,3.512722
209,12.487805,0.800780,49.095903,3.521667
210,12.427184,0.402340,29.762722,3.523111
211,12.549020,0.398440,31.128405,3.534528
212,13.298701,0.300780,25.421530,3.559722
213,12.000000,0.500000,71.755550,3.565889
214,14.000000,0.500000,43.999390,3.570000
215,12.800000,0.703120,39.826047,3.570806
216,13.298701,0.300780,32.753491,3.607889
217,13.298701,0.300780,24.773022,3.614222
218,12.427184,0.402340,32.265202,3.639639
219,12.000000,0.500000,39.177539,3.643972
220,9.974026,0.300780,30.716411,3.652722
221,12.549020,0.398440,33.218891,3.653056
222,12.549020,0.398440,35.423819,3.653222
223,13.298701,0.300780,35.133898,3.711806
224,11.377778,0.703120,73.258564,3.747472
225,14.000000,0.500000,46.723125,3.748278
226,13.298701,0.601560,45.151446,3.781500
227,14.000000,0.500000,45.021744,3.926583
228,12.549020,0.398440,37.018387,3.980444
229,12.549020,0.796880,44.106203,4.000722
230,13.298701,0.300780,28.145266,4.007333
231,13.385621,0.597660,32.433051,4.009889
232,12.000000,0.500000,51.087205,4.012472
233,12.549020,0.398440,38.750286,4.032500
234,12.871508,0.699220,46.929122,4.086389
235,12.000000,0.500000,40.436408,4.144333
236,13.298701,0.300780,42.977035,4.160250
237,12.549020,0.398440,32.166018,4.171944
238,13.298701,0.300780,33.958953,4.194528
239,14.912621,0.402340,29.411765,4.196444
240,14.912621,0.402340,32.211795,4.197194
241,12.549020,0.398440,30.830854,4.203639
242,12.549020,0.398440,31.807431,4.267917
243,13.298701,0.300780,31.151293,4.280972
244,13.298701,0.300780,34.676127,4.285139
245,13.298701,0.300780,28.709850,4.287694
246,13.298701,0.300780,35.118639,4.293000
247,14.175896,1.199200,40.527962,4.301000
248,9.974026,0.601560,32.280461,4.301361
249,13.298701,0.300780,29.793240,4.305361
250,13.298701,1.203100,36.163882,4.315944
251,11.636364,0.601560,30.342565,4.317694
252,12.427184,0.402340,37.155718,4.336167
253,11.636364,0.601560,32.692454,4.336389
254,15.058824,0.597660,36.812390,4.336750
255,12.549020,0.398440,32.059205,4.342778
256,12.427184,0.402340,46.303502,4.342972
257,12.427184,0.402340,34.592203,4.361306
258,12.000000,0.500000,33.005264,4.370500
259,12.549020,0.398440,39.284352,4.390417
260,13.298701,0.300780,37.010758,4.394361
261,13.298701,0.300780,26.558328,4.394556
262,13.298701,0.601560,44.884413,4.405972
263,13.298701,0.601560,44.609751,4.406944
264,13.298701,0.300780,31.929503,4.407167
265,11.801418,1.101600,83.497368,4.410889
266,14.000000,0.500000,34.210727,4.417694
267,13.298701,0.300780,36.438544,4.424861
268,13.069069,1.300800,55.260548,4.425389
269,13.298701,0.300780,38.353552,4.473139
270,12.000000,0.500000,42.381933,4.481889
271,13.298701,0.300780,26.169223,4.512194
272,12.427184,0.402340,28.816663,4.513667
273,12.000000,0.500000,59.388113,4.517333
274,12.487805,0.800780,35.828183,4.526056
275,12.549020,0.398440,33.730068,4.528139
276,13.298701,0.601560,38.841840,4.540000
277,14.000000,0.500000,39.971008,4.551167
278,12.549020,0.398440,36.835279,4.567500
279,13.298701,0.601560,43.503471,4.571111
280,15.058824,0.398440,31.471733,4.599722
281,12.427184,0.402340,47.112230,4.607333
282,13.298701,0.601560,33.760586,4.612333
283,12.871508,0.699220,50.278477,4.614778
284,13.298701,0.601560,43.472953,4.628194
285,13.298701,0.300780,28.862440,4.629694
286,12.427184,0.402340,30.823224,4.657833
287,13.298701,0.300780,27.908751,4.681667
288,9.974026,0.300780,30.449378,4.700000
289,12.549020,0.398440,37.476158,4.719528
290,13.298701,0.300780,26.726177,4.727167
291,12.000000,0.500000,38.651102,4.734111
292,13.298701,0.300780,30.052644,4.741194
293,13.298701,0.300780,26.161593,4.748861
294,11.712418,0.597660,43.694209,4.787444
295,13.298701,0.300780,35.721370,4.788861
296,11.377778,0.703120,39.574273,4.804417
297,13.298701,0.300780,27.420462,4.814583
298,11.636364,0.601560,39.406424,4.818722
299,12.549020,0.398440,40.947585,4.831472
300,12.871508,0.699220,34.454871,4.848833
301,14.000000,0.500000,31.090257,4.850389
302,14.000000,0.500000,51.186389,4.873917
303,12.549020,0.398440,31.914244,4.876972
304,12.000000,0.500000,41.794461,4.881917
305,13.385621,0.597660,36.842908,4.884056
306,14.301676,0.699220,53.528649,4.885889
307,11.239024,0.800780,50.400549,4.888889
308,14.912621,0.402340,33.615625,4.894222
309,13.298701,0.300780,30.823224,4.915083
310,12.427184,0.402340,33.310445,4.927278
311,14.301676,0.699220,60.296025,4.931250
312,14.974930,1.402300,47.318227,4.940333
313,13.837838,1.300800,46.387427,4.944778
314,15.058824,0.398440,32.242313,4.947028
315,13.000000,1.000000,44.296941,4.955806
316,13.298701,0.300780,27.985046,4.980278
317,13.298701,0.300780,27.672236,4.980472
318,11.409471,1.402300,51.300832,4.980889
319,12.000000,1.500000,44.350347,5.000167
320,13.298701,0.300780,27.763790,5.027917
321,12.000000,0.500000,36.896315,5.033694
322,13.298701,0.300780,25.558862,5.047278
323,13.298701,0.902340,64.446479,5.056917
324,13.298701,0.601560,45.319295,5.058111
325,12.549020,0.398440,36.415656,5.059056
326,13.298701,0.300780,35.103380,5.071528
327,11.712418,0.597660,36.430915,5.087722
328,12.000000,0.500000,35.881590,5.091583
329,12.427184,0.402340,24.528878,5.097417
330,12.549020,0.398440,34.142061,5.107583
331,12.190476,0.902340,78.835737,5.117139
332,12.549020,0.398440,42.244602,5.117944
333,12.000000,0.500000,38.353552,5.123111
334,12.000000,0.500000,38.376440,5.124361
335,13.298701,0.902340,67.009995,5.126167
336,13.298701,0.300780,25.261311,5.131722
337,13.000000,1.000000,49.340047,5.153111
338,13.298701,0.902340,48.027771,5.158389
339,12.427184,0.402340,29.144732,5.165111
340,12.549020,0.398440,27.962158,5.169472
341,13.298701,0.902340,41.634241,5.169694
342,14.000000,0.500000,37.399863,5.171389
343,12.427184,0.402340,28.664073,5.199417
344,14.000000,0.500000,46.730755,5.215500
345,14.000000,0.500000,48.195621,5.221750
346,12.549020,0.398440,37.384604,5.229528
347,14.000000,0.500000,40.062562,5.232278
348,10.000000,0.500000,45.555810,5.232583
349,13.385621,0.597660,44.701305,5.236139
350,14.406926,0.902340,44.357977,5.245472
351,11.564682,1.902300,49.660487,5.250111
352,12.190476,0.902340,43.884947,5.252833
353,12.000000,0.500000,36.057069,5.256639
354,10.000000,0.500000,38.605325,5.263583
355,9.990244,0.800780,50.141146,5.266056
356,13.298701,0.300780,35.690852,5.266333
357,13.298701,0.300780,35.332265,5.266889
358,13.298701,0.300780,40.062562,5.275694
359,13.298701,0.601560,48.210880,5.282611
360,14.576512,1.097700,42.999924,5.282861
361,12.427184,0.402340,32.043946,5.286083
362,13.298701,0.300780,32.372015,5.304389
363,12.000000,0.500000,38.147555,5.309833
364,14.000000,0.500000,45.082780,5.314167
365,9.974026,0.300780,31.036851,5.319528
366,11.636364,0.601560,44.953079,5.326861
367,12.549020,0.398440,38.223850,5.332167
368,14.000000,0.500000,36.270695,5.333194
369,13.298701,0.601560,48.493172,5.339417
370,13.736585,0.800780,42.923629,5.378528
371,12.000000,0.500000,31.120775,5.389944
372,14.000000,0.500000,29.289693,5.416528
373,13.298701,0.300780,36.148623,5.419417
374,12.427184,0.402340,29.221027,5.420611
375,12.000000,0.500000,30.350195,5.437667
376,12.754448,1.097700,30.914778,5.437944
377,13.298701,0.300780,32.425422,5.438333
378,13.298701,0.300780,28.297856,5.510222
379,9.974026,0.300780,39.810788,5.517861
380,12.427184,0.402340,35.782406,5.518861
381,13.298701,0.300780,27.191577,5.575222
382,13.298701,0.300780,28.511482,5.619111
383,11.239024,0.800780,47.516594,5.630556
384,13.298701,0.300780,27.939269,5.645528
385,12.549020,0.398440,27.946899,5.645917
386,13.298701,0.300780,32.066835,5.646056
387,11.441341,0.699220,34.462501,5.695833
388,14.000000,0.500000,28.793774,5.699556
389,9.974026,0.300780,34.332799,5.719500
390,11.333333,1.500000,50.728618,5.753028
391,13.298701,0.300780,25.276570,5.760778
392,12.000000,0.500000,44.243534,5.769750
393,12.549020,0.398440,33.875029,5.774472
394,12.427184,0.402340,31.303883,5.775389
395,14.301676,0.699220,33.226520,5.783278
396,14.000000,0.500000,37.140459,5.786000
397,14.000000,0.500000,35.576410,5.799278
398,13.298701,0.300780,30.930037,5.800694
399,13.298701,0.300780,29.640650,5.805556
400,13.535632,1.699200,51.705196,5.823917
401,13.385621,0.597660,50.408179,5.826056
402,14.301676,0.699220,52.681773,5.829861
403,13.298701,0.300780,28.847181,5.863972
404,13.385621,0.597660,35.255970,5.875778
405,11.441341,0.699220,39.200427,5.898806
406,12.549020,0.398440,40.970474,5.899389
407,12.487805,0.800780,46.883345,5.906722
408,13.298701,0.902340,46.799420,5.909778
409,12.549020,0.398440,39.658198,5.913417
410,12.549020,0.398440,30.998703,5.915306
411,13.298701,0.300780,27.252613,5.916389
412,13.803922,0.796880,43.846799,5.921833
413,14.000000,0.500000,34.599832,5.929694
414,12.427184,0.402340,35.057603,5.931167
415,12.871508,0.699220,47.806516,5.937028
416,12.427184,0.402340,34.195468,5.952000
417,11.441341,0.699220,44.251164,5.960278
418,13.736585,0.800780,42.702373,5.975806
419,14.961039,0.601560,32.967117,5.981917
420,13.736585,0.800780,37.850004,5.984139
421,13.298701,0.300780,29.297322,5.984528
422,11.000000,1.000000,60.463874,5.992000
423,11.239024,0.800780,57.373922,5.992833
424,13.298701,0.300780,22.293431,6.004417
425,13.736585,0.800780,46.059358,6.015611
426,12.549020,0.398440,29.228656,6.016139
427,12.549020,0.398440,49.149310,6.031194
428,12.800000,0.703120,57.412070,6.035944
429,12.427184,0.402340,30.426490,6.037889
430,13.298701,0.300780,27.435721,6.038278
431,11.441341,0.699220,40.077821,6.048556
432,12.000000,0.500000,48.821241,6.062611
433,9.974026,0.300780,30.052644,6.069222
434,13.298701,0.300780,33.310445,6.074861
435,13.298701,0.300780,32.661936,6.081389
436,13.803922,0.796880,34.195468,6.098361
437,12.549020,0.398440,28.633555,6.099444
438,13.298701,0.300780,24.963760,6.099833
439,12.871508,0.699220,30.205234,6.120278
440,13.298701,0.300780,25.062943,6.121444
441,13.298701,0.601560,35.538262,6.131389
442,12.000000,0.500000,32.623789,6.154306
443,12.871508,0.699220,60.700389,6.161389
444,12.549020,0.398440,34.607462,6.165833
445,12.549020,0.398440,28.244450,6.180722
446,12.243478,0.898440,43.732357,6.183639
447,12.427184,0.402340,38.445106,6.184694
448,12.427184,0.402340,29.701686,6.343306
449,13.298701,0.300780,31.105516,6.407556
450,15.058824,0.398440,34.538796,6.470694
451,12.549020,0.398440,33.653773,6.483222
452,12.754448,1.097700,72.327764,6.488778
453,12.549020,0.398440,35.446708,6.510639
454,12.427184,0.402340,25.810636,6.513861
455,13.298701,0.300780,30.464637,6.518056
456,12.800000,0.703120,43.076219,6.525528
457,12.000000,0.500000,31.876097,6.530972
458,12.549020,0.796880,45.838102,6.552944
459,12.549020,0.398440,26.718547,6.569194
460,14.000000,0.500000,35.591669,6.631361
461,14.000000,0.500000,34.683757,6.637306
462,12.427184,0.402340,36.179141,6.650250
463,12.000000,0.500000,31.197070,6.660056
464,11.441341,0.699220,43.068589,6.676167
465,12.000000,0.500000,45.426108,6.682611
466,13.298701,0.300780,34.218357,6.685944
467,11.441341,0.699220,41.336690,6.689083
468,16.623377,0.300780,37.270161,6.705556
469,13.298701,0.300780,42.290379,6.711056
470,12.427184,0.402340,31.921874,6.732556
471,12.190476,0.902340,80.262455,6.744000
472,13.298701,0.601560,48.859388,6.820972
473,12.000000,0.500000,30.594339,6.826694
474,11.636364,0.601560,42.519265,6.849278
475,14.000000,0.500000,50.766766,6.850667
476,12.000000,0.500000,43.663691,6.858972
477,9.941748,0.402340,31.166552,6.894500
478,13.298701,0.300780,34.477760,6.901611
479,12.549020,0.398440,37.773709,6.901889
480,14.000000,0.500000,46.952010,6.929417
481,13.736585,0.800780,36.743725,6.934694
482,13.298701,0.300780,28.831922,6.935000
483,12.549020,0.398440,35.561151,6.946806
484,14.985366,0.800780,35.523003,6.948250
485,13.298701,0.300780,37.209125,6.948556
486,13.298701,0.300780,35.111009,6.958000
487,14.000000,1.000000,78.377966,6.978139
488,14.000000,0.500000,53.070878,6.978444
489,12.000000,0.500000,40.215152,6.994222
490,12.427184,0.402340,34.355688,6.994639
491,12.871508,0.699220,44.037537,7.017222
492,13.298701,0.300780,35.309377,7.019806
493,12.000000,0.500000,33.943694,7.025500
494,14.000000,0.500000,37.880522,7.031250
495,13.298701,0.601560,31.868467,7.037972
496,13.333333,1.500000,48.905165,7.039556
497,14.000000,0.500000,40.573739,7.052972
498,14.912621,0.402340,42.153048,7.057889
499,12.800000,0.703120,40.383001,7.062611
500,14.000000,0.500000,40.726329,7.072444
501,12.000000,0.500000,35.736629,7.073111
502,12.000000,0.500000,37.743191,7.083639
503,11.636364,0.601560,45.860990,7.099417
504,14.000000,0.500000,32.455940,7.106833
505,12.427184,0.402340,34.721904,7.111361
506,13.298701,0.300780,27.244984,7.121250
507,13.356522,0.898440,44.228275,7.128278
508,12.427184,0.402340,33.104448,7.138861
509,12.427184,0.402340,29.602502,7.153944
510,13.298701,0.300780,28.542000,7.160778
511,12.427184,0.402340,32.532235,7.166583
512,13.298701,0.300780,26.489662,7.178056
513,13.298701,0.300780,26.779583,7.188750
514,14.000000,0.500000,37.880522,7.200194
515,13.298701,0.601560,50.019074,7.204083
516,12.800000,0.703120,40.596628,7.207889
517,14.000000,0.500000,37.819486,7.217278
518,12.549020,0.398440,28.519112,7.226056
519,12.427184,0.402340,28.847181,7.237889
520,13.298701,0.601560,36.621653,7.238111
521,14.000000,0.500000,38.338293,7.238306
522,14.000000,0.500000,27.595941,7.238639
523,11.441341,1.398400,52.269780,7.239111
524,11.636364,0.601560,41.504540,7.247694
525,13.298701,0.300780,35.103380,7.249361
526,13.298701,0.300780,34.355688,7.276389
527,12.549020,0.398440,36.499580,7.319611
528,14.985366,0.800780,40.177005,7.319778
529,12.549020,0.398440,30.235752,7.320222
530,12.549020,0.398440,35.362783,7.329111
531,12.000000,0.500000,38.300145,7.333833
532,13.298701,0.300780,30.312047,7.395556
533,13.298701,0.300780,27.664607,7.395833
534,12.549020,0.398440,29.976349,7.407083
535,13.298701,0.601560,64.400702,7.422778
536,13.298701,0.300780,25.123980,7.447556
537,15.058824,0.398440,34.325170,7.462444
538,12.549020,0.398440,37.636378,7.462667
539,16.623377,0.300780,36.934463,7.547139
540,13.298701,0.300780,26.321813,7.547861
541,12.000000,0.500000,42.938888,7.557639
542,13.298701,0.300780,29.076066,7.581389
543,12.549020,0.398440,32.455940,7.584306
544,12.549020,0.398440,25.726711,7.598694
545,11.636364,0.601560,47.302968,7.606028
546,13.000000,1.000000,49.401083,7.618417
547,13.736585,0.800780,44.861524,7.625750
548,13.298701,0.300780,28.603037,7.626944
549,12.487805,0.800780,34.096284,7.668028
550,12.549020,0.398440,33.798734,7.729528
551,14.718686,1.902300,47.409781,7.744278
552,13.298701,0.300780,31.082628,7.744944
553,14.000000,0.500000,35.782406,7.745639
554,12.549020,0.398440,34.622721,7.747944
555,13.385621,0.597660,34.706645,7.775222
556,12.754448,1.097700,30.426490,7.788639
557,12.000000,0.500000,32.127871,7.790694
558,13.298701,0.300780,28.770886,7.792139
559,13.837838,1.300800,51.926452,7.797861
560,12.871508,0.699220,37.895781,7.812694
561,12.549020,0.398440,42.847333,7.817528
562,12.549020,0.398440,38.513771,7.829111
563,12.427184,0.402340,26.329442,7.830111
564,14.000000,0.500000,27.473869,7.832556
565,11.636364,0.601560,48.996719,7.842639
566,12.549020,0.398440,31.532769,7.851889
567,14.912621,0.402340,31.288624,7.866167
568,12.549020,0.398440,30.174716,7.873361
569,9.974026,0.300780,31.319142,7.875528
570,12.000000,0.500000,40.436408,7.875694
571,13.298701,0.300780,39.230945,7.889944
572,13.298701,0.300780,33.813993,7.918750
573,13.298701,0.300780,30.769818,7.932472
574,12.549020,0.398440,29.236286,7.932722
575,13.298701,0.300780,25.360494,7.933278
576,14.912621,0.402340,30.609598,7.936861
577,12.549020,0.796880,45.647364,7.956556
578,13.298701,0.300780,36.636912,7.959833
579,13.298701,0.300780,28.252079,7.962306
580,12.871508,0.699220,40.825513,7.965750
581,11.636364,0.601560,52.971695,7.967056
582,12.549020,0.398440,26.947433,8.020694
583,12.549020,0.398440,30.075532,8.020861
584,12.000000,0.500000,43.526360,8.021556
585,13.385621,0.597660,43.961242,8.038639
586,12.549020,0.398440,23.743038,8.048139
587,12.549020,0.398440,29.587243,8.097778
588,13.298701,0.300780,28.397040,8.104556
589,13.385621,0.597660,34.714275,8.118417
590,13.298701,0.300780,24.284733,8.118667
591,12.427184,0.402340,30.167086,8.120194
592,13.298701,0.601560,42.275120,8.130806
593,14.000000,0.500000,46.608682,8.158111
594,13.298701,0.300780,30.846113,8.212917
595,15.058824,0.398440,36.186770,8.213750
596,13.298701,0.601560,34.180209,8.225417
597,13.298701,0.300780,27.336538,8.225639
598,12.427184,0.402340,40.558480,8.233250
599,12.000000,0.500000,40.657664,8.233778
600,14.912621,0.402340,36.919203,8.234917
601,14.000000,0.500000,34.897383,8.235222
602,12.549020,0.398440,38.467994,8.248972
603,14.524823,1.101600,44.449531,8.252361
604,13.298701,0.300780,32.196536,8.256472
605,12.000000,0.500000,38.979171,8.265583
606,13.298701,0.601560,43.671321,8.266944
607,12.000000,0.500000,43.762875,8.267250
608,14.396088,1.597700,42.465858,8.276194
609,12.549020,0.398440,29.015030,8.291750
610,12.549020,0.398440,33.714809,8.299389
611,14.000000,0.500000,36.186770,8.300083
612,12.000000,0.500000,31.204700,8.312500
613,12.000000,0.500000,36.812390,8.321556
614,13.385621,0.597660,42.755779,8.323222
615,13.298701,0.300780,31.952392,8.330056
616,12.549020,0.398440,27.367056,8.343750
617,12.000000,0.500000,52.773327,8.348667
618,13.298701,0.300780,26.901656,8.372750
619,11.636364,0.601560,50.606546,8.382694
620,14.301676,0.699220,34.874495,8.382944
621,12.000000,0.500000,36.552987,8.385111
622,13.385621,0.597660,39.261463,8.391000
623,13.000000,1.000000,46.784161,8.394389
624,12.000000,1.000000,45.136187,8.400861
625,14.912621,0.402340,25.497826,8.404000
626,10.805195,1.203100,39.642939,8.404556
627,12.549020,0.398440,44.090944,8.412250
628,12.871508,0.699220,32.463569,8.412694
629,14.000000,0.500000,34.462501,8.416194
