ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr0629,EEG3,10.895,1,0.7168695746527778,0.7170323350694444
nsrr0629,EEG3,10.895,2,0.7186197916666667,0.7188530815972223
nsrr0629,EEG3,10.895,3,0.7239659288194444,0.7242328559027778
nsrr0629,EEG3,10.895,4,0.7388346354166667,0.7389887152777778
nsrr0629,EEG3,10.895,5,0.7449631076388888,0.74560546875
nsrr0629,EEG3,10.895,6,0.7490679253472222,0.7492719184027777
nsrr0629,EEG3,10.895,7,0.7522417534722222,0.7524544270833333
nsrr0629,EEG3,10.895,8,0.7530045572916667,0.7531998697916666
nsrr0629,EEG3,10.895,9,0.7563075086805555,0.7565961371527777
nsrr0629,EEG3,10.895,10,0.9512641059027778,0.9514377170138889
nsrr0629,EEG3,10.895,11,0.9580620659722222,0.9582345920138889
nsrr0629,EEG3,10.895,12,3.3683984375,3.368549262152778
nsrr0629,EEG3,10.895,13,3.370392795138889,3.37060546875
nsrr0629,EEG3,10.895,14,3.3808116319444443,3.381240234375
nsrr0629,EEG3,10.895,15,3.385911458333333,3.386100260416667
nsrr0629,EEG3,10.895,16,3.3959971788194445,3.3962630208333335
nsrr0629,EEG3,10.895,17,3.3966634114583334,3.396810980902778
nsrr0629,EEG3,10.895,18,3.423376736111111,3.423598090277778
nsrr0629,EEG3,10.895,19,3.425464409722222,3.4256488715277778
nsrr0629,EEG3,10.895,20,3.4329622395833335,3.433406032986111
nsrr0629,EEG3,10.895,21,3.440804036458333,3.441012369791667
nsrr0629,EEG3,10.895,22,3.4947862413194444,3.494970703125
nsrr0629,EEG3,10.895,23,3.4961566840277776,3.4963585069444445
nsrr0629,EEG3,10.895,24,3.536762152777778,3.5370692274305555
nsrr0629,EEG3,10.895,25,3.539985894097222,3.5401627604166666
nsrr0629,EEG3,10.895,26,3.5408648003472223,3.541076388888889
nsrr0629,EEG3,10.895,27,3.5436143663194444,3.543818359375
nsrr0629,EEG3,10.895,28,3.5459993489583335,3.546140407986111
nsrr0629,EEG3,10.895,29,3.5467404513888887,3.546928168402778
nsrr0629,EEG3,10.895,30,3.5486577690972223,3.5488736979166666
nsrr0629,EEG3,10.895,31,3.742415364583333,3.7427463107638888
nsrr0629,EEG3,10.895,32,3.7495963541666666,3.7497797309027776
nsrr0629,EEG3,10.895,33,3.829855685763889,3.830011935763889
nsrr0629,EEG3,10.895,34,3.837001953125,3.837236328125
nsrr0629,EEG3,10.895,35,3.8407085503472222,3.8408637152777776
nsrr0629,EEG3,10.895,36,3.8553038194444444,3.8555978732638887
nsrr0629,EEG3,10.895,37,3.8565559895833332,3.856748046875
nsrr0629,EEG3,10.895,38,3.8652039930555557,3.865517578125
nsrr0629,EEG3,10.895,39,4.039811197916666,4.039963107638889
nsrr0629,EEG3,10.895,40,4.0411545138888885,4.0414008246527775
nsrr0629,EEG3,10.895,41,4.24203125,4.242189670138889
nsrr0629,EEG3,10.895,42,4.532533637152778,4.532828776041667
nsrr0629,EEG3,10.895,43,4.546929253472222,4.547071397569445
nsrr0629,EEG3,10.895,44,4.563470052083333,4.563663194444445
nsrr0629,EEG3,10.895,45,4.576018880208333,4.576207682291667
nsrr0629,EEG3,10.895,46,4.586034071180555,4.586201171875
nsrr0629,EEG3,10.895,47,4.586615668402778,4.586820746527778
nsrr0629,EEG3,10.895,48,4.593516710069444,4.593887803819444
nsrr0629,EEG3,10.895,49,4.606075303819445,4.606251085069444
nsrr0629,EEG3,10.895,50,4.608187934027778,4.60845703125
nsrr0629,EEG3,10.895,51,4.609328342013889,4.609797092013889
nsrr0629,EEG3,10.895,52,4.617019314236111,4.617263454861111
nsrr0629,EEG3,10.895,53,4.623981119791667,4.624227430555556
nsrr0629,EEG3,10.895,54,4.627160373263889,4.627393663194445
nsrr0629,EEG3,10.895,55,4.630773654513889,4.630988498263889
nsrr0629,EEG3,10.895,56,4.638842230902778,4.639177517361111
nsrr0629,EEG3,10.895,57,4.639981553819444,4.640169270833334
nsrr0629,EEG3,10.895,58,4.6530533854166665,4.653213975694444
nsrr0629,EEG3,10.895,59,4.656484375,4.656648220486111
nsrr0629,EEG3,10.895,60,5.240108506944445,5.2402528211805555
nsrr0629,EEG3,10.895,61,5.259709201388889,5.2598654513888885
nsrr0629,EEG3,10.895,62,5.271280381944444,5.271419270833333
nsrr0629,EEG3,10.895,63,5.277212456597222,5.277457682291667
nsrr0629,EEG3,10.895,64,5.320391710069444,5.320596788194444
nsrr0629,EEG3,10.895,65,5.32435546875,5.324521484375
nsrr0629,EEG3,10.895,66,5.332736545138889,5.332884114583333
nsrr0629,EEG3,10.895,67,5.914881727430555,5.915032552083333
nsrr0629,EEG3,10.895,68,5.926756727430556,5.926912977430556
nsrr0629,EEG3,10.895,69,6.0338758680555555,6.0340375434027775
nsrr0629,EEG3,10.895,70,6.035963541666667,6.036296657986111
nsrr0629,EEG3,10.895,71,6.045008680555555,6.0452680121527775
nsrr0629,EEG3,10.895,72,6.046795789930556,6.047140842013889
nsrr0629,EEG3,10.895,73,6.056097005208334,6.056281467013889
nsrr0629,EEG3,10.895,74,6.077884114583333,6.07806640625
nsrr0629,EEG3,10.895,75,6.085645616319445,6.0859375
nsrr0629,EEG3,10.895,76,6.097865668402778,6.098004557291667
nsrr0629,EEG3,10.895,77,6.098981119791667,6.099174262152777
nsrr0629,EEG3,10.895,78,6.1174131944444445,6.1176963975694445
nsrr0629,EEG3,10.895,79,6.169060329861111,6.169380425347223
nsrr0629,EEG3,10.895,80,6.174434678819445,6.174712456597222
nsrr0629,EEG3,10.895,81,6.193581814236111,6.19373046875
nsrr0629,EEG3,10.895,82,6.210560980902778,6.21076171875
nsrr0629,EEG3,10.895,83,6.2151497395833335,6.215316840277778
nsrr0629,EEG3,10.895,84,6.217760416666667,6.217966579861111
nsrr0629,EEG3,10.895,85,6.227287326388889,6.227521701388889
nsrr0629,EEG3,10.895,86,6.332154947916667,6.332329644097222
nsrr0629,EEG3,10.895,87,6.359137369791667,6.359344618055555
nsrr0629,EEG3,10.895,88,6.383529730902778,6.383742404513889
