ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr0292,EEG3,10.895,1,1.853291015625,1.853955078125
nsrr0292,EEG3,10.895,2,1.856833767361111,1.8573296440972222
nsrr0292,EEG3,10.895,3,1.9251475694444444,1.9253700086805556
nsrr0292,EEG3,10.895,4,1.9256901041666667,1.9258441840277778
nsrr0292,EEG3,10.895,5,1.9264398871527777,1.9266818576388889
nsrr0292,EEG3,10.895,6,1.9271126302083332,1.9274142795138889
nsrr0292,EEG3,10.895,7,1.928134765625,1.9284125434027777
nsrr0292,EEG3,10.895,8,1.929084201388889,1.9293684895833334
nsrr0292,EEG3,10.895,9,1.9299435763888888,1.9301703559027779
nsrr0292,EEG3,10.895,10,1.9333615451388888,1.933503689236111
nsrr0292,EEG3,10.895,11,1.934406467013889,1.934609375
nsrr0292,EEG3,10.895,12,1.9366438802083332,1.9368977864583334
nsrr0292,EEG3,10.895,13,1.93775390625,1.9380902777777778
nsrr0292,EEG3,10.895,14,1.9389691840277778,1.9391948784722222
nsrr0292,EEG3,10.895,15,1.9398404947916668,1.9400282118055556
nsrr0292,EEG3,10.895,16,1.9443174913194445,1.9449207899305556
nsrr0292,EEG3,10.895,17,1.9456922743055556,1.945966796875
nsrr0292,EEG3,10.895,18,1.9480457899305557,1.948386501736111
nsrr0292,EEG3,10.895,19,1.95056640625,1.9507118055555555
nsrr0292,EEG3,10.895,20,1.9516753472222221,1.9518326822916667
nsrr0292,EEG3,10.895,21,1.9526182725694445,1.952790798611111
nsrr0292,EEG3,10.895,22,1.9534288194444445,1.9535687934027777
nsrr0292,EEG3,10.895,23,1.95484375,1.955009765625
nsrr0292,EEG3,10.895,24,1.9572417534722222,1.9573838975694444
nsrr0292,EEG3,10.895,25,1.9583051215277778,1.9585384114583333
nsrr0292,EEG3,10.895,26,1.9591417100694444,1.9592860243055557
nsrr0292,EEG3,10.895,27,1.962568359375,1.9627191840277778
nsrr0292,EEG3,10.895,28,1.9640885416666667,1.964275173611111
nsrr0292,EEG3,10.895,29,1.9653103298611112,1.9654850260416667
nsrr0292,EEG3,10.895,30,1.9734407552083333,1.9736501736111112
nsrr0292,EEG3,10.895,31,1.9748741319444445,1.9751790364583333
nsrr0292,EEG3,10.895,32,1.9759559461805556,1.9761013454861112
nsrr0292,EEG3,10.895,33,1.9768305121527778,1.9770442708333333
nsrr0292,EEG3,10.895,34,1.9780805121527778,1.9783604600694444
nsrr0292,EEG3,10.895,35,1.9804893663194445,1.9806727430555555
nsrr0292,EEG3,10.895,36,1.9812239583333333,1.9814431423611112
nsrr0292,EEG3,10.895,37,1.9846625434027778,1.9848708767361112
nsrr0292,EEG3,10.895,38,1.9858430989583333,1.9860503472222222
nsrr0292,EEG3,10.895,39,1.9869791666666667,1.9871202256944445
nsrr0292,EEG3,10.895,40,1.9884971788194445,1.9891634114583334
nsrr0292,EEG3,10.895,41,1.9903624131944444,1.9905067274305555
nsrr0292,EEG3,10.895,42,1.9927256944444445,1.9929557291666666
nsrr0292,EEG3,10.895,43,1.9940418836805556,1.9942057291666666
nsrr0292,EEG3,10.895,44,1.9946809895833333,1.9948828125
nsrr0292,EEG3,10.895,45,1.9960264756944444,1.9968435329861112
nsrr0292,EEG3,10.895,46,2.000560980902778,2.0007139756944445
nsrr0292,EEG3,10.895,47,2.003544921875,2.004152560763889
nsrr0292,EEG3,10.895,48,2.0050846354166665,2.0053797743055557
nsrr0292,EEG3,10.895,49,2.007158203125,2.007621527777778
nsrr0292,EEG3,10.895,50,2.008865017361111,2.0090440538194443
nsrr0292,EEG3,10.895,51,2.009407552083333,2.009734157986111
nsrr0292,EEG3,10.895,52,2.010666232638889,2.0108550347222223
nsrr0292,EEG3,10.895,53,2.011857638888889,2.012595486111111
nsrr0292,EEG3,10.895,54,2.013244357638889,2.0139398871527776
nsrr0292,EEG3,10.895,55,2.0161046006944443,2.0162456597222222
nsrr0292,EEG3,10.895,56,2.0166417100694445,2.0168348524305557
nsrr0292,EEG3,10.895,57,2.0172374131944446,2.0174381510416666
nsrr0292,EEG3,10.895,58,2.0186143663194445,2.0190863715277776
nsrr0292,EEG3,10.895,59,2.0225889756944446,2.0227625868055554
nsrr0292,EEG3,10.895,60,2.0232172309027776,2.02349609375
nsrr0292,EEG3,10.895,61,2.0244249131944443,2.024601779513889
nsrr0292,EEG3,10.895,62,2.02638671875,2.0266590711805557
nsrr0292,EEG3,10.895,63,2.028140190972222,2.028308376736111
nsrr0292,EEG3,10.895,64,2.0290288628472224,2.029338107638889
nsrr0292,EEG3,10.895,65,2.0299055989583334,2.0300868055555554
nsrr0292,EEG3,10.895,66,2.031706814236111,2.0319118923611112
nsrr0292,EEG3,10.895,67,2.0322395833333333,2.032406684027778
nsrr0292,EEG3,10.895,68,2.033513454861111,2.033696831597222
nsrr0292,EEG3,10.895,69,2.0350716145833334,2.0353700086805557
nsrr0292,EEG3,10.895,70,2.0382682291666665,2.0384342447916666
nsrr0292,EEG3,10.895,71,2.038962673611111,2.0395941840277776
nsrr0292,EEG3,10.895,72,2.0404698350694446,2.0411979166666665
nsrr0292,EEG3,10.895,73,2.0480523003472224,2.04830078125
nsrr0292,EEG3,10.895,74,2.050328776041667,2.0506456163194446
nsrr0292,EEG3,10.895,75,2.0520442708333335,2.0523090277777776
nsrr0292,EEG3,10.895,76,2.0566395399305555,2.0568055555555556
nsrr0292,EEG3,10.895,77,2.0575965711805555,2.0578483072916667
nsrr0292,EEG3,10.895,78,2.0591981336805554,2.05955078125
nsrr0292,EEG3,10.895,79,2.06166015625,2.06181640625
nsrr0292,EEG3,10.895,80,2.063642578125,2.0637923177083333
