mros-visit1-aa0970
Whole Night (hrs): 13.483333		SleepStage2 (hrs): 4.183333
SpindleNo,Frequency,Duration,Amplitude,Time_of_night
216,11.712418,0.597660,43.312734,2.941750
217,12.731794,2.199200,66.399634,2.944056
218,12.000000,1.500000,77.668421,2.945056
219,12.487805,1.601600,88.380255,2.947639
220,9.974026,0.300780,51.918822,2.948861
221,12.487805,0.800780,60.059510,2.949167
222,12.243478,0.898440,122.659648,2.949472
223,11.892421,1.597700,151.346609,2.950083
224,12.427184,0.402340,42.046235,2.950667
225,12.000000,0.500000,69.085222,2.955528
226,12.090349,1.902300,212.573434,2.956722
227,11.712418,0.597660,49.385824,2.958833
228,12.216920,1.800800,75.730526,2.959083
229,11.409471,1.402300,79.308766,2.959917
230,12.487805,1.601600,92.683299,2.960472
231,11.000000,1.000000,85.664149,2.960972
232,9.974026,0.601560,56.496529,2.961306
233,12.243478,0.898440,50.713359,2.968194
234,11.531532,1.300800,59.243153,2.968861
235,12.337349,1.296900,79.522393,2.969472
236,12.243478,0.898440,71.122301,2.971889
237,9.941748,0.402340,70.160983,2.975528
238,12.300300,1.300800,103.677424,2.976889
239,11.239024,0.800780,53.933013,2.977750
240,11.636364,0.601560,43.701839,2.980528
241,12.754448,1.097700,59.357595,2.981056
242,11.531532,1.300800,110.162509,2.981444
243,11.863415,1.601600,206.645304,2.982500
244,12.508143,1.199200,111.718929,2.983000
245,12.871508,0.699220,40.756847,2.983389
246,12.091205,2.398400,107.782101,2.985028
247,12.156425,1.398400,53.482872,2.985778
248,10.039216,0.398440,48.973831,2.987667
249,10.964618,2.097700,82.803082,2.989806
250,10.000000,0.500000,39.925231,2.991389
251,11.863415,1.601600,56.923781,2.991583
252,12.243478,1.796900,59.479667,2.993639
253,12.277087,2.199200,87.861448,2.995000
254,10.458259,2.199200,83.756771,2.997917
255,11.441341,1.398400,152.971695,2.998972
256,11.441341,0.699220,73.884184,3.000556
257,11.441341,1.398400,45.723659,3.000833
258,12.071545,2.402300,60.128176,3.001306
259,11.130435,0.898440,80.407416,3.002500
260,11.674267,2.398400,91.042954,3.002861
261,13.356522,0.898440,58.022431,3.003556
262,11.712418,0.597660,66.079194,3.004389
263,11.333333,1.500000,70.199130,3.007222
264,11.441341,0.699220,35.164416,3.007722
265,11.377778,0.703120,46.486610,3.008028
266,10.039216,0.398440,40.367742,3.008500
267,12.190476,0.902340,57.557031,3.009139
268,10.593103,1.699200,104.112306,3.010889
269,13.298701,0.601560,44.029908,3.012000
270,9.941748,0.402340,41.878386,3.013528
271,12.394786,2.097700,69.398032,3.013833
272,12.358621,1.699200,59.296559,3.014472
273,12.666667,1.500000,48.317693,3.015500
274,11.822380,2.199200,84.611276,3.016167
275,12.000000,1.500000,195.574884,3.016861
276,9.974026,0.300780,42.252232,3.021472
277,13.298701,0.601560,38.437476,3.022000
278,12.871508,0.699220,63.576715,3.022278
279,11.130435,0.898440,98.306249,3.023694
280,11.441341,0.699220,118.745708,3.024194
281,11.294118,0.796880,99.435416,3.025306
282,10.000000,0.500000,46.768902,3.030194
283,11.294118,0.796880,64.812696,3.030444
284,11.712418,0.597660,46.158541,3.030722
285,11.239024,0.800780,56.595712,3.030972
286,12.549020,0.398440,29.892424,3.031556
287,12.000000,0.500000,38.574807,3.031972
288,11.712418,0.597660,46.562905,3.032250
289,12.190476,0.902340,390.249485,3.033444
290,12.508143,1.199200,63.881895,3.035278
291,11.712418,0.597660,53.337911,3.037028
292,12.487805,0.800780,71.969177,3.037778
293,12.871508,0.699220,55.580987,3.039306
294,12.115226,1.898400,74.113069,3.039528
295,12.243478,0.898440,42.755779,3.041194
296,12.549020,0.398440,43.999390,3.042500
297,12.000000,0.500000,60.769055,3.042917
298,13.298701,0.601560,69.169146,3.044972
299,12.000000,1.500000,113.237201,3.047556
300,12.156425,1.398400,93.781949,3.048361
301,12.500000,2.000000,58.693828,3.048889
302,11.441341,0.699220,63.744564,3.050083
303,12.190476,0.902340,93.720912,3.050389
304,10.893617,1.101600,75.028611,3.052278
305,12.243478,0.898440,71.038376,3.052639
306,10.000000,1.000000,72.259098,3.053111
307,12.000000,1.500000,122.209506,3.054750
308,11.674267,1.199200,51.766232,3.055306
309,12.709220,1.101600,145.090410,3.056028
310,12.000000,1.500000,110.925460,3.056833
311,11.409471,1.402300,56.595712,3.057833
312,12.300300,1.300800,58.815900,3.058389
313,11.712418,0.597660,58.251316,3.058778
314,11.801418,1.101600,72.304875,3.060750
315,11.712418,0.597660,45.281147,3.061333
316,12.243478,0.898440,46.929122,3.061750
317,12.709220,1.101600,52.429999,3.071500
318,12.122563,1.402300,126.443885,3.072194
319,11.636364,1.203100,66.613260,3.072889
320,13.144254,1.597700,67.788205,3.074389
321,12.518337,1.597700,45.883879,3.074944
322,12.549020,0.398440,30.930037,3.075444
323,10.912966,2.199200,126.260777,3.075583
324,12.709220,1.101600,52.170596,3.077194
325,12.487805,0.800780,77.859159,3.079028
326,12.216920,1.800800,64.065003,3.080250
327,11.409471,1.402300,57.969024,3.082417
328,13.298701,0.902340,58.762493,3.082833
329,11.843416,1.097700,63.691157,3.083139
330,11.130435,1.796900,69.893950,3.083500
331,11.801418,1.101600,58.724346,3.087889
332,12.190476,0.902340,53.788052,3.088250
333,11.333333,1.500000,55.840391,3.089556
334,11.294118,0.796880,45.464256,3.090028
335,12.000000,0.500000,51.102464,3.090778
336,11.801418,1.101600,57.335775,3.091361
337,12.549020,0.398440,43.335622,3.093194
338,12.549020,0.398440,33.913176,3.093361
339,12.190476,0.902340,49.492638,3.094778
340,12.000000,0.500000,45.288777,3.095056
341,12.300300,1.300800,90.295262,3.096889
342,12.000000,1.000000,80.788891,3.097472
343,12.000000,0.500000,46.021210,3.098917
344,11.294118,0.796880,65.392538,3.099472
345,12.243478,0.898440,103.334096,3.100778
346,12.000000,1.000000,115.991455,3.101139
347,12.500000,2.000000,107.934691,3.103167
348,11.566265,1.296900,67.498283,3.104889
349,12.156425,1.398400,81.811246,3.105278
350,12.000000,1.500000,72.632944,3.106556
351,11.674267,1.199200,72.152285,3.107778
352,9.974026,0.300780,42.023346,3.108472
353,10.039216,0.398440,41.382467,3.110306
354,12.000000,0.500000,64.332036,3.110667
355,12.000000,1.000000,94.445716,3.113472
356,12.300300,1.300800,345.761807,3.114306
357,10.932384,1.097700,90.913252,3.191694
358,12.000000,1.000000,97.230488,3.223750
359,11.130435,1.796900,94.239719,3.308917
360,12.243478,1.796900,82.551308,3.313917
361,11.000000,2.000000,86.045624,3.320194
362,12.549020,0.398440,28.160525,3.400694
363,12.427184,0.402340,37.674525,3.459639
364,11.377778,0.703120,54.177157,3.482611
365,12.000000,1.500000,69.680323,3.484528
366,11.441341,0.699220,44.419013,3.486167
367,12.508143,1.199200,94.033722,3.487111
368,11.294118,0.796880,65.918975,3.487806
369,11.843416,1.097700,45.548180,3.488139
370,12.508143,1.199200,106.561379,3.491139
371,12.871508,0.699220,52.468147,3.493139
372,12.000000,0.500000,50.102998,3.494444
373,12.641975,1.898400,91.355764,3.497306
374,12.394786,2.097700,71.839475,3.501333
375,12.709220,1.101600,59.105821,3.502500
376,11.600000,2.500000,89.822232,3.504306
377,11.082251,0.902340,61.821927,3.505056
378,11.181609,1.699200,69.207294,3.508361
379,10.039216,0.597660,71.396963,3.508917
380,12.216920,1.800800,186.114290,3.516111
381,12.871508,1.398400,64.820325,3.517361
382,12.871508,0.699220,51.659419,3.517917
383,11.636364,0.601560,65.720607,3.518861
384,12.330275,1.703100,71.030747,3.519139
385,12.300300,1.300800,61.318379,3.519694
386,13.298701,0.601560,57.045853,3.520556
387,12.300300,1.300800,130.815595,3.522194
388,13.356522,0.898440,47.150378,3.524333
389,13.144254,1.597700,72.701610,3.525361
390,12.666667,1.500000,82.375830,3.525833
391,12.641975,1.898400,93.308919,3.526278
392,12.604414,2.300800,68.932631,3.527444
393,11.770115,1.699200,66.620890,3.528528
394,11.377778,0.703120,48.950942,3.529139
395,11.801418,1.101600,61.776150,3.529361
396,11.239024,0.800780,62.607767,3.530222
397,12.487805,0.800780,65.468833,3.530528
398,11.636364,0.601560,67.582208,3.530972
399,12.427184,0.402340,53.856718,3.531500
400,12.871508,1.398400,70.069429,3.532500
401,12.871508,0.699220,119.218738,3.533417
402,12.358621,1.699200,125.558862,3.534194
403,11.712418,0.597660,114.023041,3.536556
404,12.243478,0.898440,67.833982,3.537583
405,11.441341,0.699220,57.579919,3.538472
406,11.294118,0.796880,39.360647,3.538778
407,12.871508,0.699220,59.945068,3.539111
408,12.243478,0.898440,53.315023,3.539583
409,13.000000,1.000000,69.481956,3.541611
410,11.636364,1.203100,54.352636,3.541917
411,10.039216,0.398440,44.930190,3.543917
412,11.441341,0.699220,49.736782,3.544250
413,11.239024,0.800780,60.463874,3.549722
414,12.000000,0.500000,50.385290,3.550333
415,11.239024,0.800780,63.233387,3.551333
416,11.500000,2.000000,107.347219,3.553361
417,12.115226,1.898400,83.772030,3.554528
418,12.300300,1.300800,66.491188,3.555250
419,11.801418,1.101600,65.056840,3.557472
420,11.130435,0.898440,67.048142,3.565444
421,11.843416,1.097700,55.382620,3.567389
422,12.871508,0.699220,40.344854,3.570472
423,12.549020,0.398440,40.810254,3.575833
424,11.636364,0.601560,52.742809,3.576444
425,10.805195,1.203100,60.006104,3.578167
426,11.441341,1.398400,66.918441,3.580222
427,12.243478,0.898440,43.045701,3.580722
428,11.843416,1.097700,48.455024,3.581417
429,12.243478,0.898440,52.925917,3.582806
430,11.712418,0.597660,52.124819,3.586833
431,11.636364,0.601560,42.328527,3.588167
432,11.843416,1.097700,54.207675,3.589250
433,11.000000,1.000000,61.676967,3.590389
434,11.441341,0.699220,44.068055,3.591417
435,10.039216,0.398440,37.544823,3.592861
436,11.712418,0.597660,82.185092,3.605500
437,11.843416,1.097700,65.369650,3.606000
438,12.000000,0.500000,49.027237,3.606417
439,12.871508,0.699220,47.196155,3.611111
440,11.843416,1.097700,42.999924,3.613639
441,11.130435,0.898440,63.683528,3.618417
442,10.840391,1.199200,59.502556,3.621167
443,11.863415,1.601600,97.688258,3.621528
444,11.636364,1.203100,64.103151,3.626917
445,11.441341,0.699220,42.641337,3.627694
446,10.000000,0.500000,41.641871,3.628222
447,12.709220,1.101600,46.913863,3.628389
448,11.266504,1.597700,68.970779,3.631556
449,11.000000,1.000000,75.814450,3.632056
450,11.531532,1.300800,79.850462,3.633333
451,11.239024,0.800780,62.127108,3.634139
452,12.427184,0.402340,45.990692,3.636444
453,12.000000,1.500000,81.940948,3.636611
454,11.712418,0.597660,59.777218,3.637528
455,11.000000,1.000000,50.263218,3.637750
456,12.337349,1.296900,91.035325,3.648361
457,9.974026,0.300780,53.940642,3.650500
458,11.636364,0.601560,43.419547,3.650611
459,12.000000,1.000000,48.920424,3.650917
460,11.892421,1.597700,56.725414,3.651278
461,11.735144,2.300800,76.508736,3.654167
462,11.377778,0.703120,32.806897,3.655528
463,12.000000,1.000000,62.363622,3.660139
464,11.294118,0.796880,87.357900,3.670722
465,11.239024,0.800780,93.575952,3.673861
466,10.805195,1.203100,81.879911,3.675250
467,12.500000,2.000000,82.543679,3.677028
468,12.500000,2.000000,199.763485,3.678417
469,12.000000,0.500000,58.251316,3.679722
470,11.181609,1.699200,83.863584,3.716333
471,11.000000,2.000000,99.176013,3.768528
472,11.409471,1.402300,72.297246,3.772833
473,12.190476,0.902340,69.764248,3.778028
474,11.377778,0.703120,73.746853,3.782611
475,11.239024,0.800780,72.297246,3.790139
476,12.000000,0.500000,46.066987,4.224222
477,12.243478,0.898440,90.508888,4.247167
478,11.801418,2.203100,97.573816,4.250806
479,11.892421,1.597700,78.767071,4.255083
480,12.000000,1.000000,66.086824,4.255556
481,12.000000,1.500000,185.358968,4.259139
482,12.115226,1.898400,71.374075,4.264056
483,11.294118,0.796880,64.499886,4.274889
484,12.871508,0.699220,66.689555,4.288333
485,12.508143,1.199200,89.806973,4.288639
486,12.000000,1.000000,79.026474,4.294278
487,11.441341,0.699220,76.562142,4.296833
488,12.549020,0.796880,53.948272,4.298222
489,11.674267,1.199200,68.314641,4.299861
490,11.239024,0.800780,79.697871,4.301389
491,12.000000,1.500000,60.288396,4.301722
492,12.871508,0.699220,56.458381,4.305917
493,10.000000,0.500000,74.570840,4.311444
494,12.508143,1.199200,57.152667,4.316722
495,11.712418,0.597660,73.289082,4.318500
496,11.082251,0.902340,80.613413,4.318722
497,11.441341,1.398400,75.722896,4.319028
498,11.674267,1.199200,63.500420,4.319611
499,10.840391,1.199200,167.414359,4.320028
500,11.367673,2.199200,97.863737,4.321944
501,11.843416,1.097700,71.572442,4.326194
502,12.487805,0.800780,79.362173,4.331111
503,12.549020,0.398440,53.200580,4.331694
504,12.871508,0.699220,55.603876,4.333472
505,11.566265,1.296900,76.928359,4.335722
506,12.000000,0.500000,37.575341,4.337222
507,12.800000,0.703120,46.646830,4.337472
508,11.712418,0.597660,71.229114,4.338639
509,12.754448,1.097700,60.898756,4.338917
510,11.239024,0.800780,56.351568,4.339361
511,12.000000,1.000000,59.990845,4.339611
512,12.508143,1.199200,53.749905,4.340194
513,13.298701,0.300780,61.005570,4.341611
514,11.082251,0.902340,63.569085,4.341917
515,12.871508,0.699220,53.124285,4.342361
516,11.712418,0.597660,47.821775,4.342667
517,11.200000,2.500000,96.879530,4.343750
518,12.549020,0.398440,34.714275,4.345139
519,12.000000,0.500000,50.926986,4.345722
520,11.441341,0.699220,52.185855,4.345889
521,12.358621,1.699200,75.318532,4.347028
522,11.239024,1.601600,142.160678,4.347611
523,10.762763,1.300800,67.727169,4.348139
524,12.549020,0.796880,64.713512,4.350167
525,12.255319,2.203100,165.682460,4.350806
526,11.130435,0.898440,85.793851,4.353556
527,12.508143,1.199200,71.290150,4.353944
528,10.000000,0.500000,47.394522,4.354472
529,11.061728,1.898400,107.438773,4.356528
530,12.122563,1.402300,70.778973,4.357889
531,12.000000,0.500000,62.417029,4.361000
532,11.294118,0.796880,60.891127,4.361556
533,11.661605,1.800800,65.194171,4.363028
534,12.000000,1.000000,56.420233,4.367972
535,9.974026,0.300780,38.879988,4.375667
536,12.243478,0.898440,77.424277,4.376194
537,12.115226,1.898400,163.088426,4.377306
538,9.941748,0.402340,37.552453,4.379000
539,12.156425,1.398400,89.967193,4.380778
540,10.893617,1.101600,96.696422,4.515972
541,12.666667,1.500000,84.763867,4.650833
542,11.441341,0.699220,68.139162,4.652111
543,11.566265,1.296900,82.742046,4.657111
544,11.239024,0.800780,135.652705,4.756361
545,11.130435,0.898440,224.055848,4.757222
546,11.712418,0.597660,186.076143,4.765083
