ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr0554,EEG3,10.895,1,1.750148654513889,1.7502940538194445
nsrr0554,EEG3,10.895,2,1.7744118923611112,1.7745887586805555
nsrr0554,EEG3,10.895,3,1.7781640625,1.7783148871527779
nsrr0554,EEG3,10.895,4,1.78470703125,1.7849587673611111
nsrr0554,EEG3,10.895,5,1.7885405815972222,1.7887000868055556
nsrr0554,EEG3,10.895,6,1.7993315972222221,1.7995865885416666
nsrr0554,EEG3,10.895,7,1.8031944444444445,1.8034353298611112
nsrr0554,EEG3,10.895,8,1.8086924913194444,1.80884765625
nsrr0554,EEG3,10.895,9,1.812683376736111,1.8128461371527778
nsrr0554,EEG3,10.895,10,1.8134407552083334,1.8136653645833334
nsrr0554,EEG3,10.895,11,1.8386545138888888,1.838818359375
nsrr0554,EEG3,10.895,12,1.8417914496527779,1.8420865885416666
nsrr0554,EEG3,10.895,13,1.845090060763889,1.8454600694444445
nsrr0554,EEG3,10.895,14,1.8475748697916667,1.8478255208333334
nsrr0554,EEG3,10.895,15,1.8510850694444445,1.8513433159722221
nsrr0554,EEG3,10.895,16,1.8570594618055556,1.8572092013888888
nsrr0554,EEG3,10.895,17,1.8585405815972222,1.8587825520833334
nsrr0554,EEG3,10.895,18,1.862751736111111,1.862978515625
nsrr0554,EEG3,10.895,19,1.8659266493055555,1.86615234375
nsrr0554,EEG3,10.895,20,1.877849392361111,1.8780696614583334
nsrr0554,EEG3,10.895,21,1.87994140625,1.8803190104166667
nsrr0554,EEG3,10.895,22,1.8861490885416667,1.8863129340277778
nsrr0554,EEG3,10.895,23,1.8901519097222221,1.8903721788194445
nsrr0554,EEG3,10.895,24,1.891953125,1.8923209635416667
nsrr0554,EEG3,10.895,25,1.8936534288194444,1.8941351996527778
nsrr0554,EEG3,10.895,26,1.8944650607638889,1.8947157118055555
nsrr0554,EEG3,10.895,27,1.8984244791666667,1.8987022569444445
nsrr0554,EEG3,10.895,28,1.8998990885416667,1.90005859375
nsrr0554,EEG3,10.895,29,1.90119140625,1.9013595920138888
nsrr0554,EEG3,10.895,30,1.9057400173611112,1.905927734375
nsrr0554,EEG3,10.895,31,1.9069270833333334,1.9071712239583334
nsrr0554,EEG3,10.895,32,1.9082074652777778,1.908466796875
nsrr0554,EEG3,10.895,33,1.910769314236111,1.9109461805555557
nsrr0554,EEG3,10.895,34,1.9183170572916666,1.9184917534722221
nsrr0554,EEG3,10.895,35,1.9203624131944443,1.9205718315972222
nsrr0554,EEG3,10.895,36,1.924248046875,1.9245496961805555
nsrr0554,EEG3,10.895,37,1.9280132378472221,1.9281879340277779
nsrr0554,EEG3,10.895,38,1.9518825954861112,1.9520453559027777
nsrr0554,EEG3,10.895,39,1.9532215711805556,1.9533604600694445
nsrr0554,EEG3,10.895,40,1.9592545572916666,1.9594086371527777
nsrr0554,EEG3,10.895,41,1.9634765625,1.9636664496527778
nsrr0554,EEG3,10.895,42,1.9994802517361112,1.999638671875
nsrr0554,EEG3,10.895,43,2.0062272135416666,2.006488715277778
nsrr0554,EEG3,10.895,44,2.0416514756944446,2.041826171875
nsrr0554,EEG3,10.895,45,2.044782986111111,2.0449761284722223
nsrr0554,EEG3,10.895,46,2.060554470486111,2.060696614583333
nsrr0554,EEG3,10.895,47,2.0717621527777776,2.071941189236111
nsrr0554,EEG3,10.895,48,2.07310546875,2.073279079861111
nsrr0554,EEG3,10.895,49,2.0757139756944443,2.0758561197916667
nsrr0554,EEG3,10.895,50,2.0778776041666664,2.0781434461805555
nsrr0554,EEG3,10.895,51,2.0817610677083334,2.082006293402778
nsrr0554,EEG3,10.895,52,2.1223567708333335,2.1226356336805554
nsrr0554,EEG3,10.895,53,2.1309526909722223,2.131203342013889
nsrr0554,EEG3,10.895,54,3.110329861111111,3.1105023871527777
nsrr0554,EEG3,10.895,55,3.1252951388888888,3.1254871961805555
nsrr0554,EEG3,10.895,56,3.136203342013889,3.136360677083333
nsrr0554,EEG3,10.895,57,3.1885503472222223,3.188740234375
nsrr0554,EEG3,10.895,58,3.2213617621527777,3.221537543402778
nsrr0554,EEG3,10.895,59,3.22736328125,3.2275086805555557
nsrr0554,EEG3,10.895,60,3.2338639322916665,3.2340657552083334
nsrr0554,EEG3,10.895,61,3.2388585069444447,3.2390711805555554
nsrr0554,EEG3,10.895,62,3.2485416666666667,3.2487174479166665
nsrr0554,EEG3,10.895,63,3.2571256510416666,3.2573328993055557
nsrr0554,EEG3,10.895,64,3.261201171875,3.261374782986111
nsrr0554,EEG3,10.895,65,3.2720659722222223,3.2722233072916667
nsrr0554,EEG3,10.895,66,3.2738444010416665,3.273984375
nsrr0554,EEG3,10.895,67,3.2758083767361112,3.2759635416666666
nsrr0554,EEG3,10.895,68,3.2785340711805557,3.2787847222222224
nsrr0554,EEG3,10.895,69,3.2916666666666665,3.291831597222222
nsrr0554,EEG3,10.895,70,3.2935384114583335,3.293747829861111
