ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr0501,EEG3,10.895,1,1.8241688368055555,1.824363064236111
nsrr0501,EEG3,10.895,2,1.8564887152777778,1.8566558159722222
nsrr0501,EEG3,10.895,3,2.0626150173611113,2.062799479166667
nsrr0501,EEG3,10.895,4,2.0648719618055558,2.0651866319444445
nsrr0501,EEG3,10.895,5,2.0761490885416665,2.0763075086805554
nsrr0501,EEG3,10.895,6,2.0841178385416668,2.0843630642361113
nsrr0501,EEG3,10.895,7,2.0915234375,2.09169921875
nsrr0501,EEG3,10.895,8,2.0937174479166667,2.094116753472222
nsrr0501,EEG3,10.895,9,2.096440972222222,2.096863064236111
nsrr0501,EEG3,10.895,10,2.0972330729166666,2.0975054253472223
nsrr0501,EEG3,10.895,11,2.101090494791667,2.101252170138889
nsrr0501,EEG3,10.895,12,2.101845703125,2.1020746527777776
nsrr0501,EEG3,10.895,13,2.1060438368055556,2.1062250434027776
nsrr0501,EEG3,10.895,14,2.1103190104166667,2.11064453125
nsrr0501,EEG3,10.895,15,2.111838107638889,2.1120008680555555
nsrr0501,EEG3,10.895,16,2.1158181423611113,2.115978732638889
nsrr0501,EEG3,10.895,17,2.1246006944444447,2.1248621961805556
nsrr0501,EEG3,10.895,18,2.1273621961805556,2.1275032552083335
nsrr0501,EEG3,10.895,19,2.1420692274305555,2.1425130208333334
nsrr0501,EEG3,10.895,20,2.14634765625,2.1464908854166667
nsrr0501,EEG3,10.895,21,2.1523036024305555,2.152648654513889
nsrr0501,EEG3,10.895,22,2.1594976128472223,2.1597591145833333
nsrr0501,EEG3,10.895,23,2.1601768663194445,2.1604503038194443
nsrr0501,EEG3,10.895,24,2.1779654947916667,2.1781770833333334
nsrr0501,EEG3,10.895,25,2.182353515625,2.182661675347222
nsrr0501,EEG3,10.895,26,2.1995735677083332,2.1997276475694445
nsrr0501,EEG3,10.895,27,2.200259331597222,2.200422092013889
nsrr0501,EEG3,10.895,28,2.2411100260416665,2.241490885416667
nsrr0501,EEG3,10.895,29,2.2561946614583333,2.2563758680555557
nsrr0501,EEG3,10.895,30,2.3259982638888888,2.3263563368055555
nsrr0501,EEG3,10.895,31,2.3868250868055556,2.3869694010416667
nsrr0501,EEG3,10.895,32,2.391142578125,2.3914084201388888
