ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr0282,EEG3,10.895,1,0.4323068576388889,0.4327582465277778
nsrr0282,EEG3,10.895,2,0.45763563368055554,0.4578407118055556
nsrr0282,EEG3,10.895,3,0.4709244791666667,0.4711675347222222
nsrr0282,EEG3,10.895,4,1.515009765625,1.5151584201388888
nsrr0282,EEG3,10.895,5,1.5927463107638888,1.5929893663194445
nsrr0282,EEG3,10.895,6,1.665954861111111,1.6661490885416668
nsrr0282,EEG3,10.895,7,1.751423611111111,1.7516471354166667
nsrr0282,EEG3,10.895,8,2.185763888888889,2.185949435763889
nsrr0282,EEG3,10.895,9,2.246859809027778,2.2470616319444443
nsrr0282,EEG3,10.895,10,3.6849848090277777,3.6852256944444446
nsrr0282,EEG3,10.895,11,3.687553168402778,3.6877311197916667
nsrr0282,EEG3,10.895,12,5.200967881944444,5.201108940972222
nsrr0282,EEG3,10.895,13,5.291375868055556,5.291532118055556
nsrr0282,EEG3,10.895,14,5.2978125,5.298030598958333
nsrr0282,EEG3,10.895,15,6.551396484375,6.551578776041667
nsrr0282,EEG3,10.895,16,6.5619520399305555,6.562118055555556
nsrr0282,EEG3,10.895,17,6.703111979166667,6.703260633680555
nsrr0282,EEG3,10.895,18,6.719985894097222,6.720147569444444
nsrr0282,EEG3,10.895,19,6.774204644097222,6.774554036458333
nsrr0282,EEG3,10.895,20,7.059861111111111,7.060059678819444
nsrr0282,EEG3,10.895,21,7.119104817708333,7.119266493055555
nsrr0282,EEG3,10.895,22,7.194371744791667,7.194669053819444
