ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr0120,EEG3,10.895,1,5.546705729166667,5.546888020833333
nsrr0120,EEG3,10.895,2,5.555942925347222,5.556098090277778
nsrr0120,EEG3,10.895,3,5.576412760416667,5.57673828125
nsrr0120,EEG3,10.895,4,5.584921875,5.585123697916667
nsrr0120,EEG3,10.895,5,5.617497829861111,5.617676866319444
nsrr0120,EEG3,10.895,6,5.624727647569444,5.624928385416666
nsrr0120,EEG3,10.895,7,5.628490668402778,5.628669704861111
nsrr0120,EEG3,10.895,8,5.631101345486111,5.631331380208334
nsrr0120,EEG3,10.895,9,5.640672743055555,5.6408203125
nsrr0120,EEG3,10.895,10,5.647995876736111,5.648342013888889
nsrr0120,EEG3,10.895,11,5.6581011284722225,5.658248697916667
nsrr0120,EEG3,10.895,12,5.667029079861111,5.667478298611111
nsrr0120,EEG3,10.895,13,5.681657986111111,5.681966145833333
nsrr0120,EEG3,10.895,14,5.68365234375,5.683933376736111
nsrr0120,EEG3,10.895,15,5.7078515625,5.708003472222222
nsrr0120,EEG3,10.895,16,5.724679904513889,5.724857855902778
nsrr0120,EEG3,10.895,17,5.735065104166667,5.735232204861111
nsrr0120,EEG3,10.895,18,5.749292534722223,5.749466145833333
nsrr0120,EEG3,10.895,19,5.750827907986111,5.751083984375
nsrr0120,EEG3,10.895,20,5.805062934027778,5.805262586805555
nsrr0120,EEG3,10.895,21,5.968773871527778,5.969129774305555
nsrr0120,EEG3,10.895,22,6.038002387152778,6.038357204861111
nsrr0120,EEG3,10.895,23,6.089302300347223,6.089480251736111
nsrr0120,EEG3,10.895,24,6.1454893663194445,6.145675998263889
nsrr0120,EEG3,10.895,25,6.157963324652778,6.158170572916666
nsrr0120,EEG3,10.895,26,6.344368489583333,6.344612630208333
nsrr0120,EEG3,10.895,27,6.346613498263889,6.34716796875
nsrr0120,EEG3,10.895,28,6.349049479166666,6.349367404513889
nsrr0120,EEG3,10.895,29,6.452798394097222,6.453203125
nsrr0120,EEG3,10.895,30,6.460376519097222,6.460630425347222
nsrr0120,EEG3,10.895,31,6.465324435763889,6.465600043402778
nsrr0120,EEG3,10.895,32,6.993573133680556,6.9937131076388885
nsrr0120,EEG3,10.895,33,7.000363498263889,7.000524088541667
nsrr0120,EEG3,10.895,34,7.013630642361111,7.0138161892361115
nsrr0120,EEG3,10.895,35,7.036105685763889,7.036361762152778
nsrr0120,EEG3,10.895,36,7.046595052083333,7.046743706597222
nsrr0120,EEG3,10.895,37,7.059411892361111,7.059561631944445
nsrr0120,EEG3,10.895,38,7.0821744791666665,7.082393663194445
nsrr0120,EEG3,10.895,39,7.089139539930556,7.089396701388889
nsrr0120,EEG3,10.895,40,7.091753472222222,7.091893446180555
nsrr0120,EEG3,10.895,41,7.09884765625,7.099162326388889
nsrr0120,EEG3,10.895,42,7.109172092013889,7.109370659722222
nsrr0120,EEG3,10.895,43,7.115458984375,7.115639105902778
nsrr0120,EEG3,10.895,44,7.128092447916667,7.128255208333333
nsrr0120,EEG3,10.895,45,7.136023220486111,7.13625
nsrr0120,EEG3,10.895,46,7.139159071180556,7.139322916666667
nsrr0120,EEG3,10.895,47,7.139838324652778,7.140081380208334
nsrr0120,EEG3,10.895,48,7.154384765625,7.154612630208334
nsrr0120,EEG3,10.895,49,7.186278211805556,7.186550564236111
nsrr0120,EEG3,10.895,50,7.199921875,7.200081380208333
nsrr0120,EEG3,10.895,51,7.200782335069444,7.200978732638889
nsrr0120,EEG3,10.895,52,7.211145833333333,7.211349826388889
nsrr0120,EEG3,10.895,53,7.2150282118055555,7.2151953125
nsrr0120,EEG3,10.895,54,7.217811414930556,7.218005642361111
nsrr0120,EEG3,10.895,55,7.255461154513889,7.2556792534722225
nsrr0120,EEG3,10.895,56,7.4952191840277775,7.495552300347223
nsrr0120,EEG3,10.895,57,7.525925564236111,7.526366102430556
nsrr0120,EEG3,10.895,58,7.527544487847222,7.527807074652777
nsrr0120,EEG3,10.895,59,7.529663628472222,7.530067274305556
nsrr0120,EEG3,10.895,60,7.536021050347222,7.536599392361111
nsrr0120,EEG3,10.895,61,7.545732421875,7.546102430555556
nsrr0120,EEG3,10.895,62,7.553655598958334,7.553807508680555
nsrr0120,EEG3,10.895,63,7.557415364583333,7.5575564236111115
nsrr0120,EEG3,10.895,64,7.568684895833333,7.568834635416667
nsrr0120,EEG3,10.895,65,7.570707465277778,7.57130859375
nsrr0120,EEG3,10.895,66,7.578600260416667,7.579173177083334
nsrr0120,EEG3,10.895,67,7.580008680555555,7.580163845486111
nsrr0120,EEG3,10.895,68,7.587293836805555,7.587571614583333
nsrr0120,EEG3,10.895,69,7.610929904513889,7.611241319444445
nsrr0120,EEG3,10.895,70,7.620932074652778,7.621161024305556
nsrr0120,EEG3,10.895,71,7.631963975694444,7.632118055555556
nsrr0120,EEG3,10.895,72,7.649626736111111,7.649975043402778
nsrr0120,EEG3,10.895,73,7.651376953125,7.65169921875
nsrr0120,EEG3,10.895,74,7.661292317708333,7.661461588541667
nsrr0120,EEG3,10.895,75,7.6692914496527775,7.669488932291666
nsrr0120,EEG3,10.895,76,7.6758821614583335,7.676120876736111
nsrr0120,EEG3,10.895,77,7.695814887152777,7.696332465277778
nsrr0120,EEG3,10.895,78,7.698485243055556,7.699112413194444
nsrr0120,EEG3,10.895,79,7.699626736111111,7.699996744791667
nsrr0120,EEG3,10.895,80,8.339944661458333,8.340287543402777
nsrr0120,EEG3,10.895,81,8.348550347222222,8.348836805555555
nsrr0120,EEG3,10.895,82,8.354264322916666,8.354776475694445
nsrr0120,EEG3,10.895,83,8.36640625,8.366880425347222
nsrr0120,EEG3,10.895,84,8.367233072916667,8.367616102430556
nsrr0120,EEG3,10.895,85,8.37755642361111,8.37771484375
nsrr0120,EEG3,10.895,86,8.384350043402778,8.384576822916667
nsrr0120,EEG3,10.895,87,8.413209635416667,8.413363715277777
nsrr0120,EEG3,10.895,88,8.432262369791667,8.432453342013888
nsrr0120,EEG3,10.895,89,8.43834743923611,8.438518880208333
nsrr0120,EEG3,10.895,90,8.452007378472222,8.452149522569444
nsrr0120,EEG3,10.895,91,8.468683810763888,8.468841145833334
nsrr0120,EEG3,10.895,92,8.478053385416667,8.47824435763889
nsrr0120,EEG3,10.895,93,8.48202907986111,8.48235134548611
