ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr0563,EEG3,10.895,1,0.04300347222222222,0.04327256944444444
nsrr0563,EEG3,10.895,2,0.06951280381944444,0.07014214409722222
nsrr0563,EEG3,10.895,3,0.158251953125,0.15839518229166666
nsrr0563,EEG3,10.895,4,0.16407009548611112,0.164228515625
nsrr0563,EEG3,10.895,5,0.18685655381944444,0.18704644097222223
nsrr0563,EEG3,10.895,6,0.24870442708333335,0.24897786458333335
nsrr0563,EEG3,10.895,7,0.27138780381944444,0.27158311631944443
nsrr0563,EEG3,10.895,8,0.8066970486111111,0.8068576388888888
nsrr0563,EEG3,10.895,9,0.9499240451388888,0.9500694444444444
nsrr0563,EEG3,10.895,10,1.0177680121527777,1.0179134114583333
nsrr0563,EEG3,10.895,11,1.0190104166666667,1.0192730034722222
nsrr0563,EEG3,10.895,12,1.0288151041666667,1.0290679253472221
nsrr0563,EEG3,10.895,13,1.03197265625,1.0321712239583334
nsrr0563,EEG3,10.895,14,1.057980685763889,1.0586773003472223
nsrr0563,EEG3,10.895,15,1.0797059461805556,1.079892578125
nsrr0563,EEG3,10.895,16,1.1074273003472221,1.1076095920138889
nsrr0563,EEG3,10.895,17,1.137736545138889,1.1379123263888888
nsrr0563,EEG3,10.895,18,1.1398014322916667,1.1401280381944445
nsrr0563,EEG3,10.895,19,1.7831206597222222,1.783283420138889
nsrr0563,EEG3,10.895,20,1.7990896267361112,1.7993446180555555
nsrr0563,EEG3,10.895,21,1.8154307725694445,1.8155859375
nsrr0563,EEG3,10.895,22,1.858337673611111,1.858484157986111
nsrr0563,EEG3,10.895,23,1.865519748263889,1.8656651475694443
nsrr0563,EEG3,10.895,24,1.8660872395833332,1.866306423611111
nsrr0563,EEG3,10.895,25,1.8854264322916667,1.885588107638889
nsrr0563,EEG3,10.895,26,1.8866438802083334,1.8867957899305556
nsrr0563,EEG3,10.895,27,1.8879329427083333,1.8881510416666667
nsrr0563,EEG3,10.895,28,1.8895442708333334,1.8897037760416666
nsrr0563,EEG3,10.895,29,1.9022569444444444,1.9023969184027778
nsrr0563,EEG3,10.895,30,1.9421918402777778,1.9423600260416667
nsrr0563,EEG3,10.895,31,1.9445616319444445,1.944782986111111
nsrr0563,EEG3,10.895,32,1.9499967447916666,1.9501529947916667
nsrr0563,EEG3,10.895,33,1.9556065538194445,1.9557877604166667
nsrr0563,EEG3,10.895,34,1.9886121961805556,1.9887673611111112
nsrr0563,EEG3,10.895,35,2.0010677083333333,2.0012109375
nsrr0563,EEG3,10.895,36,2.0028721788194446,2.0030620659722222
nsrr0563,EEG3,10.895,37,2.0058051215277777,2.0059602864583335
nsrr0563,EEG3,10.895,38,2.3062586805555556,2.306401909722222
nsrr0563,EEG3,10.895,39,2.312642144097222,2.31279296875
nsrr0563,EEG3,10.895,40,2.376692708333333,2.3770052083333333
nsrr0563,EEG3,10.895,41,2.525935329861111,2.526195746527778
nsrr0563,EEG3,10.895,42,2.5295030381944446,2.529643012152778
nsrr0563,EEG3,10.895,43,2.5577745225694444,2.557986111111111
nsrr0563,EEG3,10.895,44,2.568772786458333,2.5690397135416667
nsrr0563,EEG3,10.895,45,2.5711024305555554,2.5712489149305555
nsrr0563,EEG3,10.895,46,2.632370876736111,2.6325401475694443
nsrr0563,EEG3,10.895,47,2.6440321180555557,2.644251302083333
nsrr0563,EEG3,10.895,48,2.645263671875,2.645425347222222
nsrr0563,EEG3,10.895,49,2.6468023003472223,2.646978081597222
nsrr0563,EEG3,10.895,50,2.6610177951388887,2.6611610243055557
nsrr0563,EEG3,10.895,51,2.688071831597222,2.688248697916667
nsrr0563,EEG3,10.895,52,2.6969542100694444,2.697143012152778
nsrr0563,EEG3,10.895,53,2.7154481336805554,2.715611979166667
nsrr0563,EEG3,10.895,54,3.153666449652778,3.153816189236111
nsrr0563,EEG3,10.895,55,3.219011501736111,3.2192881944444443
