mros-visit1-aa1844
Whole Night (hrs): 11.925000		SleepStage2 (hrs): 4.783333
SpindleNo,Frequency,Duration,Amplitude,Time_of_night
89,14.000000,0.500000,33.424887,1.913389
90,11.130435,0.898440,57.404440,1.931417
91,12.549020,0.796880,38.353552,1.934611
92,14.000000,0.500000,44.846265,1.935028
93,12.487805,0.800780,62.485695,1.945667
94,12.000000,0.500000,33.562219,1.946222
95,13.736585,0.800780,54.818036,1.980528
96,13.298701,0.300780,32.806897,1.982361
97,13.298701,0.300780,37.651637,1.993111
98,12.190476,0.902340,50.835431,1.995111
99,13.000000,1.000000,45.067521,2.006806
100,11.441341,0.699220,44.090944,2.008556
101,12.000000,0.500000,44.663157,2.031944
102,14.524823,1.101600,48.744945,2.052472
103,13.298701,0.300780,25.345235,2.071222
104,10.000000,0.500000,36.659800,2.071806
105,12.549020,0.398440,32.600900,2.083083
106,9.974026,0.300780,30.228122,2.083472
107,14.000000,0.500000,38.048371,2.113417
108,11.843416,1.097700,53.864347,2.135167
109,12.427184,0.402340,29.671168,2.138583
110,13.385621,0.597660,38.956283,2.170639
111,14.301676,0.699220,50.881209,2.176833
112,13.298701,0.300780,33.615625,2.183833
113,14.000000,0.500000,38.551919,2.191583
114,12.427184,0.402340,33.096818,2.200250
115,13.298701,0.601560,46.189059,2.221444
116,13.385621,0.597660,33.463035,2.222167
117,12.000000,0.500000,36.964981,2.241861
118,12.427184,0.402340,34.988937,2.251500
119,12.000000,0.500000,43.465324,2.253417
120,12.549020,0.398440,31.280995,2.292778
121,14.000000,0.500000,27.405203,2.422611
122,14.175896,1.199200,42.412451,2.452694
123,13.298701,0.300780,25.864042,2.453167
124,12.000000,0.500000,42.282750,2.453806
125,13.298701,0.300780,24.948501,2.461167
126,14.000000,0.500000,29.747463,2.471500
127,13.298701,0.300780,26.947433,2.476333
128,14.000000,0.500000,37.750820,2.507861
129,13.298701,0.300780,30.045014,2.509778
130,12.549020,0.398440,32.898451,2.531528
131,11.636364,0.601560,34.805829,2.535056
132,11.130435,0.898440,38.155184,2.560361
133,12.427184,0.402340,44.846265,2.561306
134,14.000000,0.500000,32.944228,2.561806
135,13.298701,0.300780,27.023728,2.595389
136,14.000000,0.500000,33.745327,2.609917
137,13.736585,0.800780,39.711604,2.627833
138,12.000000,0.500000,51.613642,2.684278
139,15.058824,0.398440,36.728466,2.688278
140,14.961039,0.601560,31.990539,2.716361
141,13.298701,0.300780,31.265736,2.789694
142,9.974026,0.300780,30.952926,2.837083
143,13.385621,0.597660,43.305104,2.862806
144,13.298701,0.300780,28.366522,2.927500
145,12.549020,0.398440,37.651637,2.975417
146,12.549020,0.398440,37.178607,3.018611
147,14.000000,0.500000,31.731136,3.063333
148,13.298701,0.300780,31.029221,3.148944
149,13.298701,0.300780,36.659800,3.159861
150,12.427184,0.402340,29.961089,3.221639
151,12.549020,0.398440,31.334401,3.232944
152,13.736585,0.800780,53.070878,3.238889
153,14.985366,0.800780,45.387961,3.244139
154,13.298701,0.300780,25.520714,3.256611
155,12.427184,0.402340,31.601434,3.338944
156,13.298701,0.300780,32.677195,3.366806
157,13.298701,0.300780,28.793774,3.368722
158,12.000000,0.500000,30.243381,3.381306
159,13.298701,0.300780,28.122377,3.384583
160,14.912621,0.402340,27.809567,3.400750
161,13.736585,0.800780,38.284886,3.425361
162,12.549020,0.398440,30.289158,3.448750
163,13.298701,0.300780,25.581750,3.450000
164,12.549020,0.398440,37.911040,3.451417
165,13.298701,0.300780,29.953460,3.454250
166,12.549020,0.398440,32.356756,3.466750
167,13.385621,0.597660,46.265354,3.478222
168,13.385621,0.597660,29.648280,3.479472
169,12.427184,0.402340,38.162814,3.490389
170,12.549020,0.398440,34.439612,3.507639
171,13.298701,0.601560,34.370947,3.564500
172,13.385621,0.597660,44.937819,3.571056
173,13.298701,0.300780,29.205768,3.579028
174,12.871508,0.699220,38.422217,3.592083
175,12.549020,0.398440,33.234150,3.604583
176,14.000000,0.500000,31.364920,3.605528
177,13.298701,0.601560,41.588464,3.625056
178,13.298701,0.300780,26.306554,3.626250
179,13.298701,0.601560,36.644541,3.660278
180,12.427184,0.402340,32.280461,3.699361
181,12.549020,0.398440,28.793774,3.730583
182,12.000000,0.500000,33.318074,3.732139
183,12.427184,0.402340,29.282063,3.741639
184,13.298701,0.300780,37.758450,3.743306
185,14.301676,0.699220,37.254902,3.774722
186,12.427184,0.402340,34.340429,3.781028
187,12.549020,0.398440,32.600900,3.782528
188,12.549020,0.398440,38.338293,3.791333
189,13.298701,0.300780,25.520714,3.798750
190,13.298701,0.300780,33.234150,3.816917
191,13.298701,0.300780,23.247120,3.831722
192,12.000000,0.500000,35.347524,3.847583
193,12.487805,0.800780,41.184100,3.854806
194,13.298701,0.601560,45.731289,3.873611
195,13.298701,0.300780,29.602502,3.878944
196,12.549020,0.398440,30.075532,3.920028
197,13.298701,0.601560,34.691386,3.995944
198,13.298701,0.300780,35.446708,4.014972
199,12.000000,0.500000,43.930724,4.020944
200,13.298701,0.601560,31.807431,4.023389
201,13.000000,1.000000,48.699168,4.025389
202,12.427184,0.402340,32.799268,4.039222
203,12.427184,0.402340,35.515373,4.050750
204,12.000000,0.500000,33.485924,4.311056
205,11.712418,0.597660,32.028687,4.329111
206,12.000000,0.500000,38.300145,4.330250
207,10.039216,0.398440,35.034714,4.344583
208,12.487805,0.800780,49.439231,4.353944
209,13.298701,0.300780,34.309911,4.380472
210,12.549020,0.398440,37.026017,4.381750
211,13.298701,0.300780,35.149157,4.413722
212,13.298701,0.601560,27.985046,4.421083
213,14.000000,0.500000,28.747997,4.462028
214,13.298701,0.300780,35.408560,4.492639
215,13.298701,0.300780,31.715877,4.515111
216,12.427184,0.402340,32.333867,4.527694
217,12.427184,0.402340,45.220111,4.527972
218,14.000000,0.500000,34.996567,4.571306
219,15.058824,0.398440,25.825895,4.618500
220,14.000000,0.500000,43.961242,4.888222
221,12.549020,0.398440,31.662470,5.028472
222,13.298701,0.300780,26.657511,5.070250
223,11.636364,0.601560,39.703975,5.117417
224,13.298701,0.300780,26.779583,5.134861
225,13.298701,0.300780,32.425422,5.137778
226,12.427184,0.402340,33.607996,5.145611
227,13.298701,0.300780,32.143130,5.161028
228,13.298701,0.300780,33.852140,5.171639
229,13.298701,0.601560,33.272297,5.177750
230,11.636364,0.601560,51.239796,5.179361
231,12.487805,0.800780,35.561151,5.180806
232,12.487805,0.800780,49.645228,5.181500
233,13.298701,0.300780,34.905013,5.194694
234,9.974026,0.300780,34.653239,5.205917
235,12.871508,0.699220,38.353552,5.256583
236,12.427184,0.402340,37.949187,5.258028
237,12.000000,0.500000,39.742123,5.276583
238,9.974026,0.601560,55.336843,5.284861
239,12.549020,0.398440,36.194400,5.343889
240,13.298701,0.300780,29.419394,5.413000
241,13.298701,0.300780,30.510414,5.465417
242,12.427184,0.402340,25.841154,5.476361
243,13.298701,0.300780,28.839551,5.505000
244,13.298701,0.300780,25.062943,5.537917
245,13.298701,0.300780,26.298924,5.538972
246,13.298701,0.300780,29.747463,5.550083
247,12.000000,0.500000,27.473869,5.551667
248,13.385621,0.597660,43.945983,5.560861
249,12.427184,0.402340,37.743191,5.583528
250,13.298701,0.300780,33.287556,5.584861
251,12.871508,0.699220,57.167926,5.593778
252,13.356522,0.898440,41.023880,5.609750
253,12.549020,0.398440,30.907149,5.613056
254,12.549020,0.398440,32.928969,5.619861
255,12.549020,0.398440,41.344320,5.633083
256,12.800000,0.703120,38.445106,5.646778
257,12.427184,0.402340,33.005264,5.659972
258,13.298701,0.300780,40.581369,5.667167
259,12.549020,0.398440,30.640116,5.757528
260,12.549020,0.398440,25.940337,5.780028
261,12.549020,0.398440,26.688029,5.790833
262,12.549020,0.398440,31.830320,5.861806
263,12.871508,0.699220,40.680552,6.022000
264,13.298701,0.300780,32.722972,6.046083
265,13.298701,0.300780,27.000839,6.047139
266,12.000000,0.500000,26.520180,6.076306
267,14.000000,1.000000,71.007858,6.084194
268,11.712418,0.597660,45.769436,6.098361
269,13.298701,0.300780,29.182879,6.126250
270,12.549020,0.398440,39.291981,6.135694
271,11.377778,0.703120,52.895399,6.140389
272,12.549020,0.398440,38.933394,6.140833
273,13.298701,0.300780,31.921874,6.142889
274,13.298701,0.902340,34.699016,6.150667
275,13.298701,0.300780,30.357824,6.182889
276,14.000000,0.500000,35.851072,6.183972
277,12.427184,0.402340,29.053178,6.390472
278,12.427184,0.402340,37.682155,6.470056
279,12.549020,0.398440,27.573053,6.537250
280,13.298701,0.300780,24.490730,6.563194
281,12.000000,0.500000,44.396124,6.576000
282,13.298701,0.300780,27.496757,6.589167
283,13.298701,0.300780,25.665675,6.589972
284,12.549020,0.398440,37.537194,6.745583
285,13.298701,0.300780,41.458762,6.749722
286,13.298701,0.300780,34.035248,6.774944
287,13.298701,0.300780,38.445106,6.811528
288,12.427184,0.402340,46.242466,6.822056
289,12.427184,0.402340,45.548180,6.861861
290,13.298701,0.300780,35.782406,6.862833
291,12.427184,0.402340,37.354086,6.903167
292,12.549020,0.398440,31.143664,7.003194
293,12.000000,0.500000,39.963378,7.034444
294,13.298701,0.601560,47.844663,7.054583
295,13.298701,0.300780,37.903410,7.083833
296,14.000000,0.500000,29.861906,7.107306
297,12.549020,0.398440,38.567178,7.127250
298,9.974026,0.300780,29.304952,7.130528
299,13.298701,0.300780,21.454185,7.146750
300,14.912621,0.402340,34.386206,7.175111
301,15.058824,0.398440,38.376440,7.180361
302,13.298701,0.300780,31.342031,7.181222
303,13.298701,0.300780,26.443885,7.184417
304,12.000000,0.500000,37.308309,7.265944
305,13.298701,0.300780,27.466239,7.278000
306,12.427184,0.402340,38.422217,7.279000
307,13.298701,0.300780,27.313649,7.302056
308,12.549020,0.398440,42.450599,7.321194
309,14.000000,0.500000,24.818799,7.321861
310,13.298701,0.601560,25.101091,7.342194
311,13.298701,0.300780,29.541466,7.342583
312,12.427184,0.402340,31.120775,7.348444
313,14.000000,0.500000,28.999771,7.356444
314,12.427184,0.402340,34.836347,7.358250
315,9.974026,0.300780,31.158923,7.363722
316,13.298701,0.300780,36.598764,7.393056
317,13.298701,0.300780,37.514305,7.405250
318,14.000000,0.500000,40.405890,7.416889
319,12.549020,0.398440,28.107118,7.429167
320,12.549020,0.398440,32.532235,7.446000
321,12.427184,0.402340,28.976883,7.452889
322,13.298701,0.300780,32.326238,7.467417
323,13.298701,0.300780,32.089723,7.472028
324,11.636364,0.601560,35.584039,7.472917
325,14.000000,0.500000,35.309377,7.481222
326,13.298701,0.601560,33.783474,7.491111
327,13.298701,0.300780,25.482567,7.494694
328,14.000000,1.000000,35.591669,7.495806
329,13.385621,0.597660,31.219959,7.501139
330,13.298701,0.300780,18.547341,7.503250
331,12.000000,0.500000,44.037537,7.533917
332,13.298701,0.300780,28.946365,7.561361
333,13.298701,0.300780,26.420996,7.566861
334,12.871508,0.699220,36.041810,7.580222
335,12.549020,0.398440,35.126268,7.604528
336,12.427184,0.402340,34.950790,7.605389
337,11.441341,1.398400,50.469215,7.618222
338,13.298701,0.300780,27.862974,7.629806
339,14.301676,0.699220,36.240177,7.644333
340,13.298701,0.300780,34.683757,7.645806
341,12.427184,0.402340,32.379644,7.651639
342,14.222222,0.703120,84.443427,7.652472
343,12.549020,0.398440,38.536660,7.668500
344,13.298701,0.300780,29.640650,7.668667
345,13.736585,0.800780,38.467994,7.677611
346,13.736585,0.800780,42.046235,7.678722
347,13.298701,0.300780,29.701686,7.683111
348,13.298701,0.300780,26.749065,7.729722
349,12.549020,0.398440,33.661402,7.747306
350,12.427184,0.402340,32.669566,7.748250
351,12.487805,0.800780,30.228122,7.777083
352,14.000000,0.500000,35.202564,7.792056
353,13.385621,0.597660,29.213397,7.808972
354,13.385621,0.597660,45.273518,7.844250
355,15.058824,0.398440,33.516442,7.847444
356,12.549020,0.398440,25.032425,7.847639
357,13.385621,0.597660,28.381781,7.861417
358,11.636364,0.601560,34.195468,7.909361
359,13.298701,0.300780,29.633021,7.914111
360,14.000000,0.500000,42.069123,7.929472
361,12.549020,0.398440,31.250477,7.941556
362,12.427184,0.402340,31.654841,8.036500
363,12.549020,0.398440,30.678264,8.037083
364,13.298701,0.300780,30.487526,8.229806
365,14.301676,0.699220,38.338293,8.239444
366,9.974026,0.300780,23.270008,8.260389
367,11.636364,0.601560,30.853742,8.282417
368,13.298701,0.300780,35.469596,8.298472
369,13.736585,0.800780,54.360266,8.327500
370,13.298701,0.300780,36.614023,8.342639
371,13.298701,0.300780,26.504921,8.342778
372,12.000000,0.500000,39.368276,8.392250
373,14.912621,0.402340,39.078355,8.394694
374,12.427184,0.402340,38.223850,8.399083
375,15.058824,0.398440,40.535592,8.411611
376,12.427184,0.402340,28.496223,8.449083
377,14.000000,0.500000,27.580682,8.463694
378,9.941748,0.402340,26.878767,8.491500
379,12.549020,0.398440,41.504540,8.501056
380,12.871508,0.699220,35.606928,8.561389
381,15.058824,0.398440,42.740520,8.578917
382,12.427184,0.402340,39.917601,8.582000
383,14.000000,0.500000,42.664225,8.609667
384,12.427184,0.402340,40.756847,8.612611
385,13.298701,0.300780,35.790036,8.614861
386,13.298701,0.300780,29.907683,8.628722
387,13.298701,0.300780,38.208591,8.636111
388,12.000000,0.500000,36.903944,8.653472
389,14.000000,0.500000,34.508278,8.659167
390,13.298701,0.300780,28.511482,8.659444
391,13.298701,0.300780,40.032044,8.677000
392,12.000000,0.500000,31.876097,8.677778
393,13.298701,0.300780,34.203098,8.678694
394,13.298701,0.300780,27.733272,8.690750
395,13.665480,1.097700,39.826047,8.691278
396,13.298701,0.300780,31.044480,8.726250
397,11.712418,0.597660,38.704509,8.749611
398,12.427184,0.402340,46.143282,8.752611
399,12.000000,0.500000,40.070192,8.752806
400,12.549020,0.398440,31.647211,8.755361
401,11.441341,0.699220,37.262531,8.764528
402,12.549020,0.398440,33.592737,8.774861
403,12.549020,0.398440,37.628748,8.897806
404,12.427184,0.402340,30.663005,8.976306
405,13.000000,1.000000,35.927367,8.977389
406,12.549020,0.398440,31.685359,9.022222
407,12.549020,0.398440,32.990005,9.029167
408,12.549020,0.398440,25.886931,9.037444
409,12.000000,0.500000,40.764477,9.040028
410,13.385621,0.597660,53.574426,9.048833
411,12.549020,0.398440,35.637446,9.059444
412,14.000000,0.500000,38.010224,9.076556
413,12.549020,0.398440,32.219425,9.106333
414,12.427184,0.402340,27.008469,9.106583
415,14.912621,0.402340,33.623255,9.114694
416,12.871508,0.699220,33.524071,9.135861
417,9.974026,0.300780,58.510719,9.150972
418,13.298701,0.300780,25.856413,9.155667
419,13.356522,0.898440,35.423819,9.169750
420,12.549020,0.398440,36.400397,9.181417
421,12.000000,1.000000,48.790723,9.187556
422,12.427184,0.402340,36.919203,9.188944
423,11.377778,0.703120,35.637446,9.214278
424,12.549020,0.398440,39.169909,9.233778
425,12.487805,0.800780,44.220645,9.245611
426,11.636364,0.601560,48.058289,9.246917
427,13.298701,0.300780,40.909438,9.252000
428,15.058824,0.398440,46.799420,9.257944
429,12.427184,0.402340,33.348592,9.263250
430,10.011173,0.699220,43.030442,9.281944
431,13.298701,0.300780,36.171511,9.303278
432,14.000000,0.500000,37.956817,9.313028
433,14.000000,0.500000,33.409628,9.313333
434,12.549020,0.398440,41.168841,9.314806
435,13.298701,0.601560,62.203403,9.327194
436,13.298701,0.601560,40.032044,9.363806
437,15.058824,0.398440,33.783474,9.365222
438,14.000000,0.500000,37.644007,9.396861
439,13.000000,1.000000,39.070726,9.397972
440,12.427184,0.402340,28.229191,9.399083
441,13.298701,0.300780,30.655375,9.415500
442,13.298701,0.300780,33.806363,9.428250
443,13.298701,0.300780,30.090791,9.434806
444,13.298701,0.300780,25.207904,9.437028
445,13.298701,0.300780,39.337758,9.447333
446,13.298701,0.300780,36.530098,9.459361
447,13.298701,0.300780,29.236286,9.515806
448,13.298701,0.300780,29.007401,9.534556
449,13.385621,0.597660,31.464103,9.547250
450,13.298701,0.300780,35.660334,9.550389
451,13.298701,0.300780,28.732738,9.616444
452,12.549020,0.398440,25.581750,9.617500
453,13.385621,0.597660,29.533837,9.623639
454,13.298701,0.300780,30.342565,9.665611
455,13.298701,0.300780,30.472267,9.704417
456,11.239024,0.800780,56.015869,9.748056
457,12.427184,0.402340,39.719234,9.755472
458,13.298701,0.300780,28.511482,9.792556
459,14.000000,0.500000,30.457008,9.811222
460,14.000000,0.500000,37.422751,9.823250
461,12.000000,0.500000,43.022812,9.843417
462,13.298701,0.300780,27.260243,9.875000
463,12.549020,0.398440,33.569848,9.882444
464,13.298701,0.601560,40.093080,9.921778
465,13.385621,0.597660,34.615091,9.921972
466,13.298701,0.300780,32.364385,9.936361
467,13.298701,0.300780,23.392081,9.944806
468,13.736585,0.800780,46.005951,9.969806
469,14.000000,0.500000,37.224384,9.996139
470,13.298701,0.300780,30.090791,10.002611
471,14.912621,0.402340,29.770352,10.022139
472,13.333333,1.500000,44.617380,10.023083
473,12.549020,0.398440,43.129625,10.026194
474,13.298701,0.601560,32.364385,10.026722
475,13.298701,0.601560,48.149844,10.044500
476,13.298701,0.300780,33.012894,10.056361
477,12.000000,0.500000,46.936751,10.066556
478,12.000000,0.500000,34.462501,10.067583
479,12.000000,0.500000,44.136721,10.069639
480,12.549020,0.398440,29.091325,10.070722
481,12.427184,0.402340,24.841688,10.082972
482,12.549020,0.398440,39.673457,10.084056
483,13.298701,0.300780,45.410849,10.120806
484,12.000000,0.500000,35.614557,10.135194
485,13.298701,0.300780,57.076371,10.139639
486,9.974026,0.300780,39.581903,10.194306
487,9.974026,0.300780,25.169757,10.346611
488,13.298701,0.300780,37.430381,10.351889
489,13.298701,0.300780,34.348058,10.352611
490,11.712418,0.597660,52.109560,10.410861
491,13.298701,0.300780,40.680552,10.625083
