ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr0312,EEG3,10.895,1,1.020578342013889,1.0207486979166667
nsrr0312,EEG3,10.895,2,1.0805208333333334,1.0808159722222221
nsrr0312,EEG3,10.895,3,1.1053005642361111,1.1054904513888888
nsrr0312,EEG3,10.895,4,1.1069563802083333,1.1071799045138888
nsrr0312,EEG3,10.895,5,1.1291731770833333,1.129345703125
nsrr0312,EEG3,10.895,6,1.3221766493055556,1.322333984375
nsrr0312,EEG3,10.895,7,1.3236631944444444,1.32380859375
nsrr0312,EEG3,10.895,8,1.3285394965277777,1.3287196180555556
nsrr0312,EEG3,10.895,9,1.3442144097222222,1.344353298611111
nsrr0312,EEG3,10.895,10,1.3971495225694444,1.3973003472222223
nsrr0312,EEG3,10.895,11,1.398640407986111,1.3987836371527778
nsrr0312,EEG3,10.895,12,1.6943467881944445,1.6945399305555555
nsrr0312,EEG3,10.895,13,1.7197406684027778,1.7199490017361112
nsrr0312,EEG3,10.895,14,1.7283843315972223,1.7285308159722221
nsrr0312,EEG3,10.895,15,1.7319108072916667,1.7320833333333334
nsrr0312,EEG3,10.895,16,1.7403233506944444,1.7404828559027778
nsrr0312,EEG3,10.895,17,1.769697265625,1.7699403211805556
nsrr0312,EEG3,10.895,18,1.78552734375,1.78576171875
nsrr0312,EEG3,10.895,19,1.7861968315972223,1.786533203125
nsrr0312,EEG3,10.895,20,1.8249837239583333,1.8251681857638888
nsrr0312,EEG3,10.895,21,1.8867567274305554,1.8868977864583334
nsrr0312,EEG3,10.895,22,1.8904947916666666,1.890654296875
nsrr0312,EEG3,10.895,23,1.8947135416666667,1.8948828125
nsrr0312,EEG3,10.895,24,1.8965104166666666,1.89673828125
nsrr0312,EEG3,10.895,25,1.8972048611111112,1.8976725260416667
nsrr0312,EEG3,10.895,26,1.9171809895833334,1.917380642361111
nsrr0312,EEG3,10.895,27,1.9420377604166668,1.9421961805555557
nsrr0312,EEG3,10.895,28,1.9638400607638888,1.9643587239583333
nsrr0312,EEG3,10.895,29,2.0014225260416665,2.001603732638889
nsrr0312,EEG3,10.895,30,2.004782986111111,2.005048828125
nsrr0312,EEG3,10.895,31,2.0150520833333334,2.0151963975694445
nsrr0312,EEG3,10.895,32,2.057890625,2.0580848524305555
nsrr0312,EEG3,10.895,33,2.081320529513889,2.0814908854166667
nsrr0312,EEG3,10.895,34,2.371095920138889,2.3712391493055556
nsrr0312,EEG3,10.895,35,2.395249565972222,2.395419921875
nsrr0312,EEG3,10.895,36,2.4036458333333335,2.403798828125
nsrr0312,EEG3,10.895,37,2.407976345486111,2.408200954861111
nsrr0312,EEG3,10.895,38,2.4601378038194444,2.4602821180555554
nsrr0312,EEG3,10.895,39,2.4687586805555557,2.4689171006944446
nsrr0312,EEG3,10.895,40,2.4814832899305554,2.4823014322916666
nsrr0312,EEG3,10.895,41,2.488295355902778,2.4884548611111112
nsrr0312,EEG3,10.895,42,2.48947265625,2.489644097222222
nsrr0312,EEG3,10.895,43,3.1333289930555557,3.1334852430555555
nsrr0312,EEG3,10.895,44,3.159462890625,3.1596245659722224
nsrr0312,EEG3,10.895,45,3.1758984375,3.1760959201388888
nsrr0312,EEG3,10.895,46,3.201759982638889,3.201923828125
nsrr0312,EEG3,10.895,47,3.376765407986111,3.3769140625
nsrr0312,EEG3,10.895,48,3.3884657118055554,3.388638237847222
nsrr0312,EEG3,10.895,49,3.413837890625,3.414001736111111
nsrr0312,EEG3,10.895,50,3.4985948350694445,3.4988226996527776
nsrr0312,EEG3,10.895,51,3.75341796875,3.7535828993055556
nsrr0312,EEG3,10.895,52,3.7874240451388888,3.7878873697916666
nsrr0312,EEG3,10.895,53,3.8045985243055553,3.804949001736111
nsrr0312,EEG3,10.895,54,3.8434874131944445,3.8436588541666667
nsrr0312,EEG3,10.895,55,3.8516134982638888,3.851769748263889
nsrr0312,EEG3,10.895,56,3.860896267361111,3.861069878472222
nsrr0312,EEG3,10.895,57,3.864293619791667,3.8644791666666665
nsrr0312,EEG3,10.895,58,3.8648057725694445,3.8651019965277778
nsrr0312,EEG3,10.895,59,3.86646484375,3.8666319444444444
nsrr0312,EEG3,10.895,60,3.8670724826388887,3.8673383246527777
nsrr0312,EEG3,10.895,61,3.867886284722222,3.868078342013889
nsrr0312,EEG3,10.895,62,3.885054253472222,3.885193142361111
nsrr0312,EEG3,10.895,63,3.891157769097222,3.8913151041666665
nsrr0312,EEG3,10.895,64,3.894896918402778,3.8950651041666666
nsrr0312,EEG3,10.895,65,3.9047786458333333,3.9050520833333335
nsrr0312,EEG3,10.895,66,3.9150618489583335,3.915200737847222
nsrr0312,EEG3,10.895,67,3.923640407986111,3.9238606770833333
nsrr0312,EEG3,10.895,68,3.92498046875,3.9251888020833334
nsrr0312,EEG3,10.895,69,3.930636935763889,3.930847439236111
nsrr0312,EEG3,10.895,70,3.934076605902778,3.9343294270833336
nsrr0312,EEG3,10.895,71,3.936437717013889,3.936726345486111
nsrr0312,EEG3,10.895,72,3.953200954861111,3.953366970486111
nsrr0312,EEG3,10.895,73,3.968402777777778,3.9685655381944445
nsrr0312,EEG3,10.895,74,3.980246310763889,3.980456814236111
nsrr0312,EEG3,10.895,75,4.040434027777778,4.040642361111111
nsrr0312,EEG3,10.895,76,4.068793402777778,4.0689453125
nsrr0312,EEG3,10.895,77,4.074050564236111,4.074458550347222
nsrr0312,EEG3,10.895,78,4.233412543402777,4.233707682291667
nsrr0312,EEG3,10.895,79,4.234646267361111,4.234944661458333
nsrr0312,EEG3,10.895,80,4.237174479166667,4.237392578125
nsrr0312,EEG3,10.895,81,4.237911241319445,4.238623046875
nsrr0312,EEG3,10.895,82,4.2435926649305555,4.243765190972222
nsrr0312,EEG3,10.895,83,4.244861111111111,4.245093315972222
nsrr0312,EEG3,10.895,84,4.247072482638889,4.247276475694444
nsrr0312,EEG3,10.895,85,4.248696831597222,4.248888888888889
nsrr0312,EEG3,10.895,86,4.2519737413194445,4.252201605902778
nsrr0312,EEG3,10.895,87,4.254095052083334,4.254328342013889
nsrr0312,EEG3,10.895,88,4.255753038194444,4.256143663194444
nsrr0312,EEG3,10.895,89,4.258244357638889,4.258425564236111
nsrr0312,EEG3,10.895,90,4.260576171875,4.2608832465277775
nsrr0312,EEG3,10.895,91,4.264692925347222,4.264841579861111
nsrr0312,EEG3,10.895,92,4.265620659722222,4.265802951388889
