ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr0159,EEG3,10.895,1,1.4476953125,1.447927517361111
nsrr0159,EEG3,10.895,2,1.4489626736111112,1.4491200086805556
nsrr0159,EEG3,10.895,3,1.44962890625,1.4499283854166667
nsrr0159,EEG3,10.895,4,1.4671820746527777,1.4673513454861111
nsrr0159,EEG3,10.895,5,1.4866569010416666,1.4868023003472222
nsrr0159,EEG3,10.895,6,1.4875954861111111,1.4877680121527779
nsrr0159,EEG3,10.895,7,1.4893684895833332,1.4895073784722221
nsrr0159,EEG3,10.895,8,1.4913682725694444,1.4915245225694445
nsrr0159,EEG3,10.895,9,1.4918869357638889,1.4924055989583334
nsrr0159,EEG3,10.895,10,1.4933637152777777,1.4937782118055556
nsrr0159,EEG3,10.895,11,1.5011881510416667,1.5015559895833333
nsrr0159,EEG3,10.895,12,1.5118782552083334,1.5121527777777777
nsrr0159,EEG3,10.895,13,1.514289279513889,1.5145366753472222
nsrr0159,EEG3,10.895,14,1.5154058159722221,1.5155653211805555
nsrr0159,EEG3,10.895,15,1.5322157118055555,1.5325075954861112
nsrr0159,EEG3,10.895,16,1.5387022569444444,1.5388444010416666
nsrr0159,EEG3,10.895,17,1.544259982638889,1.544519314236111
nsrr0159,EEG3,10.895,18,1.5503917100694444,1.5509309895833334
nsrr0159,EEG3,10.895,19,1.5517317708333334,1.5520128038194445
nsrr0159,EEG3,10.895,20,1.5537369791666666,1.55388671875
nsrr0159,EEG3,10.895,21,1.5603949652777778,1.5605783420138888
nsrr0159,EEG3,10.895,22,1.5611751302083334,1.5613487413194445
nsrr0159,EEG3,10.895,23,1.5707899305555555,1.5710286458333333
nsrr0159,EEG3,10.895,24,1.57208984375,1.5724793836805555
nsrr0159,EEG3,10.895,25,1.5774696180555556,1.577717013888889
nsrr0159,EEG3,10.895,26,1.5781532118055555,1.5783940972222221
nsrr0159,EEG3,10.895,27,1.5793294270833333,1.57962890625
nsrr0159,EEG3,10.895,28,1.583088107638889,1.5832823350694445
nsrr0159,EEG3,10.895,29,1.584951171875,1.5852973090277778
nsrr0159,EEG3,10.895,30,1.6227907986111112,1.6229709201388889
nsrr0159,EEG3,10.895,31,1.6787738715277778,1.6790212673611111
nsrr0159,EEG3,10.895,32,1.6828743489583333,1.6831336805555555
nsrr0159,EEG3,10.895,33,1.6865538194444445,1.6867371961805555
nsrr0159,EEG3,10.895,34,1.6975075954861112,1.6977039930555555
nsrr0159,EEG3,10.895,35,1.6983626302083332,1.6985286458333333
nsrr0159,EEG3,10.895,36,1.69978515625,1.6999945746527778
nsrr0159,EEG3,10.895,37,1.7192447916666667,1.7194390190972222
nsrr0159,EEG3,10.895,38,1.7267730034722222,1.7271625434027778
nsrr0159,EEG3,10.895,39,1.7276605902777777,1.7278819444444444
nsrr0159,EEG3,10.895,40,1.738425564236111,1.7386393229166666
nsrr0159,EEG3,10.895,41,1.7395594618055557,1.7397710503472221
nsrr0159,EEG3,10.895,42,1.7471668836805556,1.7473220486111112
nsrr0159,EEG3,10.895,43,1.7555935329861112,1.755771484375
nsrr0159,EEG3,10.895,44,1.7756076388888888,1.7758289930555555
nsrr0159,EEG3,10.895,45,1.7802039930555555,1.7803428819444445
nsrr0159,EEG3,10.895,46,1.7929893663194445,1.7933138020833332
nsrr0159,EEG3,10.895,47,1.79875,1.7990592447916667
nsrr0159,EEG3,10.895,48,1.8067523871527778,1.8070279947916668
nsrr0159,EEG3,10.895,49,1.810974392361111,1.8115581597222221
nsrr0159,EEG3,10.895,50,1.8127473958333333,1.8130805121527778
nsrr0159,EEG3,10.895,51,1.829484592013889,1.8296538628472223
nsrr0159,EEG3,10.895,52,1.8434190538194444,1.8436197916666666
nsrr0159,EEG3,10.895,53,1.8914496527777778,1.89169921875
nsrr0159,EEG3,10.895,54,1.8981629774305555,1.8984537760416667
nsrr0159,EEG3,10.895,55,1.8989930555555556,1.8994227430555555
nsrr0159,EEG3,10.895,56,1.9913031684027778,1.9915190972222223
nsrr0159,EEG3,10.895,57,1.9949663628472223,1.9951942274305556
nsrr0159,EEG3,10.895,58,2.0030815972222222,2.003293185763889
nsrr0159,EEG3,10.895,59,2.0191417100694444,2.019445529513889
nsrr0159,EEG3,10.895,60,2.0310167100694443,2.0312467447916664
nsrr0159,EEG3,10.895,61,2.033219401041667,2.0333756510416667
nsrr0159,EEG3,10.895,62,2.0377267795138887,2.03828125
nsrr0159,EEG3,10.895,63,2.0516232638888887,2.0519509548611112
nsrr0159,EEG3,10.895,64,2.0562923177083334,2.0565245225694446
nsrr0159,EEG3,10.895,65,2.0845518663194444,2.0847254774305557
nsrr0159,EEG3,10.895,66,2.091072048611111,2.0913519965277776
nsrr0159,EEG3,10.895,67,2.0977799479166666,2.0980989583333334
nsrr0159,EEG3,10.895,68,2.101259765625,2.1014420572916666
nsrr0159,EEG3,10.895,69,2.105441623263889,2.105791015625
nsrr0159,EEG3,10.895,70,2.1220616319444443,2.1223578559027776
nsrr0159,EEG3,10.895,71,2.1231749131944446,2.123337673611111
nsrr0159,EEG3,10.895,72,2.1236414930555556,2.1244325086805556
nsrr0159,EEG3,10.895,73,2.1333919270833333,2.133617621527778
