ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr0405,EEG3,10.895,1,1.1762152777777777,1.176369357638889
nsrr0405,EEG3,10.895,2,1.1877408854166667,1.1879557291666667
nsrr0405,EEG3,10.895,3,1.1957866753472222,1.1959895833333334
nsrr0405,EEG3,10.895,4,1.20810546875,1.2084396701388889
nsrr0405,EEG3,10.895,5,1.4307139756944445,1.4308561197916667
nsrr0405,EEG3,10.895,6,1.5132085503472221,1.5133702256944443
nsrr0405,EEG3,10.895,7,1.5441015625,1.544269748263889
nsrr0405,EEG3,10.895,8,2.192347005208333,2.1924869791666666
nsrr0405,EEG3,10.895,9,2.1948784722222223,2.1950401475694443
nsrr0405,EEG3,10.895,10,2.2180826822916666,2.2184483506944446
nsrr0405,EEG3,10.895,11,2.2938107638888887,2.2939995659722223
nsrr0405,EEG3,10.895,12,2.311889105902778,2.3121788194444446
nsrr0405,EEG3,10.895,13,2.318095703125,2.3182855902777777
nsrr0405,EEG3,10.895,14,2.334191623263889,2.3344216579861112
nsrr0405,EEG3,10.895,15,2.3357454427083333,2.335906032986111
nsrr0405,EEG3,10.895,16,2.3754188368055558,2.3755588107638888
nsrr0405,EEG3,10.895,17,2.377965494791667,2.3781315104166665
nsrr0405,EEG3,10.895,18,2.382513020833333,2.3831434461805556
nsrr0405,EEG3,10.895,19,2.3846310763888887,2.384812282986111
nsrr0405,EEG3,10.895,20,2.3940364583333333,2.3942545572916667
nsrr0405,EEG3,10.895,21,2.4162554253472224,2.4165950520833333
nsrr0405,EEG3,10.895,22,2.4180479600694444,2.4185384114583335
nsrr0405,EEG3,10.895,23,2.4191189236111112,2.4192849392361113
nsrr0405,EEG3,10.895,24,2.4299620225694443,2.4301280381944443
nsrr0405,EEG3,10.895,25,2.44470703125,2.4448480902777776
nsrr0405,EEG3,10.895,26,2.4548079427083334,2.454958767361111
nsrr0405,EEG3,10.895,27,2.47140625,2.4715473090277778
nsrr0405,EEG3,10.895,28,2.485537109375,2.4857411024305556
nsrr0405,EEG3,10.895,29,2.489232855902778,2.4896560329861113
nsrr0405,EEG3,10.895,30,2.5066872829861113,2.506850043402778
nsrr0405,EEG3,10.895,31,2.521279296875,2.5214344618055557
nsrr0405,EEG3,10.895,32,2.528247612847222,2.528396267361111
nsrr0405,EEG3,10.895,33,2.5570659722222224,2.557265625
nsrr0405,EEG3,10.895,34,2.5688020833333334,2.568986545138889
nsrr0405,EEG3,10.895,35,2.5701942274305556,2.570396050347222
nsrr0405,EEG3,10.895,36,2.5716200086805556,2.5722547743055557
nsrr0405,EEG3,10.895,37,2.619728732638889,2.6201161024305555
nsrr0405,EEG3,10.895,38,2.6222862413194443,2.622492404513889
nsrr0405,EEG3,10.895,39,2.659767795138889,2.6603960503472224
nsrr0405,EEG3,10.895,40,2.691125217013889,2.6916102430555555
nsrr0405,EEG3,10.895,41,3.83626953125,3.836525607638889
nsrr0405,EEG3,10.895,42,3.8372233072916666,3.8378385416666667
nsrr0405,EEG3,10.895,43,3.8456629774305555,3.8458148871527778
nsrr0405,EEG3,10.895,44,4.674448784722222,4.67458984375
nsrr0405,EEG3,10.895,45,4.701365017361111,4.701551649305555
nsrr0405,EEG3,10.895,46,4.7298784722222225,4.730036892361111
nsrr0405,EEG3,10.895,47,4.745064019097223,4.745228949652778
nsrr0405,EEG3,10.895,48,4.753989800347222,4.7541796875
nsrr0405,EEG3,10.895,49,4.761671006944445,4.761922743055556
nsrr0405,EEG3,10.895,50,4.762666015625,4.762845052083334
nsrr0405,EEG3,10.895,51,4.8130913628472225,4.813277994791667
nsrr0405,EEG3,10.895,52,4.817670355902778,4.817815755208334
nsrr0405,EEG3,10.895,53,4.824832899305555,4.825062934027778
nsrr0405,EEG3,10.895,54,4.832122395833333,4.832360026041667
nsrr0405,EEG3,10.895,55,4.839970703125,4.840206163194445
nsrr0405,EEG3,10.895,56,4.984120008680556,4.984301215277778
nsrr0405,EEG3,10.895,57,5.047939453125,5.048106553819444
nsrr0405,EEG3,10.895,58,5.119053819444445,5.119274088541666
nsrr0405,EEG3,10.895,59,5.128515625,5.128661024305556
nsrr0405,EEG3,10.895,60,5.222204861111111,5.222369791666667
nsrr0405,EEG3,10.895,61,5.229729817708333,5.229904513888889
nsrr0405,EEG3,10.895,62,5.230461154513889,5.230662977430556
nsrr0405,EEG3,10.895,63,5.260515407986111,5.2608810763888885
nsrr0405,EEG3,10.895,64,5.275971137152778,5.276327039930556
nsrr0405,EEG3,10.895,65,5.302439236111111,5.302585720486111
nsrr0405,EEG3,10.895,66,5.310554470486111,5.310978732638889
nsrr0405,EEG3,10.895,67,5.359092881944444,5.3592317708333335
nsrr0405,EEG3,10.895,68,5.390345052083333,5.390549045138889
nsrr0405,EEG3,10.895,69,5.404729817708334,5.405237630208333
nsrr0405,EEG3,10.895,70,5.860558810763889,5.860713975694445
nsrr0405,EEG3,10.895,71,6.087608506944444,6.087759331597222
nsrr0405,EEG3,10.895,72,6.096769748263889,6.096918402777778
nsrr0405,EEG3,10.895,73,6.110769314236111,6.110965711805555
