ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr0079,EEG3,10.895,1,1.7846885850694445,1.7848600260416667
nsrr0079,EEG3,10.895,2,2.643884548611111,2.6440386284722224
nsrr0079,EEG3,10.895,3,3.420392795138889,3.420632595486111
nsrr0079,EEG3,10.895,4,3.556838107638889,3.5571766493055557
nsrr0079,EEG3,10.895,5,3.5708387586805554,3.571015625
nsrr0079,EEG3,10.895,6,3.6173990885416667,3.6177256944444443
nsrr0079,EEG3,10.895,7,3.6284114583333333,3.6286881510416666
nsrr0079,EEG3,10.895,8,3.6389116753472224,3.639099392361111
nsrr0079,EEG3,10.895,9,4.936487630208333,4.936806640625
nsrr0079,EEG3,10.895,10,5.961104600694444,5.961378038194445
nsrr0079,EEG3,10.895,11,5.9618120659722225,5.961959635416667
nsrr0079,EEG3,10.895,12,6.076752387152778,6.076905381944444
nsrr0079,EEG3,10.895,13,6.977985026041667,6.978147786458333
nsrr0079,EEG3,10.895,14,7.513951822916667,7.514169921875
nsrr0079,EEG3,10.895,15,7.532579210069445,7.5328580729166665
