ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr0064,EEG3,10.895,1,0.9504231770833333,0.9505978732638889
nsrr0064,EEG3,10.895,2,0.9516297743055555,0.9518001302083333
nsrr0064,EEG3,10.895,3,0.95427734375,0.9548893229166666
nsrr0064,EEG3,10.895,4,0.9578049045138889,0.9581770833333333
nsrr0064,EEG3,10.895,5,0.9606065538194445,0.9607747395833334
nsrr0064,EEG3,10.895,6,0.9670551215277777,0.9671961805555556
nsrr0064,EEG3,10.895,7,0.9679774305555555,0.9683387586805555
nsrr0064,EEG3,10.895,8,0.9686707899305556,0.9688302951388889
nsrr0064,EEG3,10.895,9,0.9694542100694444,0.9696994357638888
nsrr0064,EEG3,10.895,10,0.972744140625,0.9729861111111111
nsrr0064,EEG3,10.895,11,0.9738541666666667,0.9740201822916666
nsrr0064,EEG3,10.895,12,1.0002918836805557,1.0004329427083334
nsrr0064,EEG3,10.895,13,1.003254123263889,1.0034201388888888
nsrr0064,EEG3,10.895,14,1.005720486111111,1.0058995225694445
nsrr0064,EEG3,10.895,15,1.0253634982638888,1.0256608072916666
nsrr0064,EEG3,10.895,16,1.0260546875,1.0262196180555556
nsrr0064,EEG3,10.895,17,1.0268088107638889,1.0269856770833334
nsrr0064,EEG3,10.895,18,1.0371755642361111,1.03732421875
nsrr0064,EEG3,10.895,19,1.0430056423611112,1.0432606336805557
nsrr0064,EEG3,10.895,20,1.0437565104166666,1.0439029947916667
nsrr0064,EEG3,10.895,21,1.0558365885416667,1.0560091145833332
nsrr0064,EEG3,10.895,22,1.061882595486111,1.0620269097222221
nsrr0064,EEG3,10.895,23,1.0660590277777777,1.0662044270833333
nsrr0064,EEG3,10.895,24,1.074513888888889,1.074665798611111
nsrr0064,EEG3,10.895,25,1.0757855902777778,1.0759299045138888
nsrr0064,EEG3,10.895,26,1.080009765625,1.0806130642361111
nsrr0064,EEG3,10.895,27,1.0816666666666668,1.0818196614583333
nsrr0064,EEG3,10.895,28,1.0833680555555556,1.0835091145833333
nsrr0064,EEG3,10.895,29,1.0877690972222223,1.0880219184027777
nsrr0064,EEG3,10.895,30,1.1011187065972223,1.1016536458333333
nsrr0064,EEG3,10.895,31,1.1043782552083334,1.1047113715277779
nsrr0064,EEG3,10.895,32,1.108947482638889,1.1091265190972222
nsrr0064,EEG3,10.895,33,1.1101638454861111,1.1104112413194445
nsrr0064,EEG3,10.895,34,1.1192957899305556,1.1198491753472222
nsrr0064,EEG3,10.895,35,1.1207975260416667,1.1210015190972222
nsrr0064,EEG3,10.895,36,1.1214887152777777,1.1216395399305557
nsrr0064,EEG3,10.895,37,1.1299262152777778,1.1301497395833333
nsrr0064,EEG3,10.895,38,1.1313096788194446,1.1314952256944444
nsrr0064,EEG3,10.895,39,1.1347819010416667,1.1349978298611112
nsrr0064,EEG3,10.895,40,1.1360850694444444,1.1363075086805556
nsrr0064,EEG3,10.895,41,1.1420008680555556,1.142179904513889
nsrr0064,EEG3,10.895,42,1.1571202256944444,1.1574359809027779
nsrr0064,EEG3,10.895,43,1.160847439236111,1.1610590277777777
nsrr0064,EEG3,10.895,44,1.1692762586805556,1.1694422743055555
nsrr0064,EEG3,10.895,45,1.1699522569444445,1.1701529947916667
nsrr0064,EEG3,10.895,46,1.1730305989583334,1.173205295138889
nsrr0064,EEG3,10.895,47,1.173583984375,1.1737239583333334
nsrr0064,EEG3,10.895,48,1.184384765625,1.1846223958333333
nsrr0064,EEG3,10.895,49,1.1880164930555555,1.1882052951388888
nsrr0064,EEG3,10.895,50,1.1917230902777778,1.1918695746527779
nsrr0064,EEG3,10.895,51,1.201806640625,1.2020768229166667
nsrr0064,EEG3,10.895,52,1.2062727864583334,1.2064322916666668
nsrr0064,EEG3,10.895,53,1.2067784288194445,1.2069574652777777
nsrr0064,EEG3,10.895,54,1.20857421875,1.208720703125
nsrr0064,EEG3,10.895,55,1.2109624565972221,1.2112239583333333
nsrr0064,EEG3,10.895,56,1.223125,1.2233040364583334
nsrr0064,EEG3,10.895,57,1.2242903645833334,1.2245171440972222
nsrr0064,EEG3,10.895,58,1.2255490451388888,1.2257476128472222
nsrr0064,EEG3,10.895,59,1.2260460069444445,1.2262369791666667
nsrr0064,EEG3,10.895,60,1.2277018229166667,1.227868923611111
nsrr0064,EEG3,10.895,61,1.2296940104166667,1.2298567708333332
nsrr0064,EEG3,10.895,62,1.2304014756944444,1.2305620659722223
