ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr0105,EEG3,10.895,1,0.87466796875,0.8748882378472222
nsrr0105,EEG3,10.895,2,0.8910926649305555,0.8912337239583333
nsrr0105,EEG3,10.895,3,1.9678374565972223,1.9680034722222222
nsrr0105,EEG3,10.895,4,2.006538628472222,2.006923828125
nsrr0105,EEG3,10.895,5,2.0077918836805555,2.007934027777778
nsrr0105,EEG3,10.895,6,2.0149837239583333,2.0151671006944443
nsrr0105,EEG3,10.895,7,2.0222124565972224,2.0223817274305556
nsrr0105,EEG3,10.895,8,2.0239149305555557,2.024114583333333
nsrr0105,EEG3,10.895,9,2.0534049479166665,2.0535785590277778
nsrr0105,EEG3,10.895,10,2.0797623697916667,2.080181206597222
nsrr0105,EEG3,10.895,11,2.0986284722222224,2.0988389756944446
nsrr0105,EEG3,10.895,12,2.1063953993055557,2.1069856770833333
nsrr0105,EEG3,10.895,13,2.122483723958333,2.1226877170138887
nsrr0105,EEG3,10.895,14,2.133095703125,2.1333203125
nsrr0105,EEG3,10.895,15,2.1622189670138887,2.162408854166667
nsrr0105,EEG3,10.895,16,2.1656119791666666,2.166083984375
nsrr0105,EEG3,10.895,17,2.173620876736111,2.1737651909722224
nsrr0105,EEG3,10.895,18,2.2077007378472224,2.207841796875
nsrr0105,EEG3,10.895,19,2.238395182291667,2.238541666666667
nsrr0105,EEG3,10.895,20,2.260197482638889,2.260394965277778
nsrr0105,EEG3,10.895,21,2.2657367621527778,2.2659385850694442
nsrr0105,EEG3,10.895,22,2.7676877170138887,2.768095703125
nsrr0105,EEG3,10.895,23,3.312961154513889,3.3131000434027778
nsrr0105,EEG3,10.895,24,3.3610416666666665,3.3612315538194446
nsrr0105,EEG3,10.895,25,3.361618923611111,3.3618055555555557
nsrr0105,EEG3,10.895,26,3.3909309895833335,3.3910948350694445
nsrr0105,EEG3,10.895,27,3.615920138888889,3.6160763888888887
nsrr0105,EEG3,10.895,28,3.697787543402778,3.697973090277778
nsrr0105,EEG3,10.895,29,3.716064453125,3.7162706163194446
nsrr0105,EEG3,10.895,30,3.7452322048611113,3.745434027777778
nsrr0105,EEG3,10.895,31,3.780131293402778,3.7803157552083335
nsrr0105,EEG3,10.895,32,4.021414930555555,4.0221484375
nsrr0105,EEG3,10.895,33,4.028107638888889,4.028253038194444
nsrr0105,EEG3,10.895,34,4.036771918402778,4.036921657986111
nsrr0105,EEG3,10.895,35,4.160685763888889,4.160876736111111
nsrr0105,EEG3,10.895,36,4.1704698350694445,4.170662977430555
nsrr0105,EEG3,10.895,37,4.1960221354166665,4.196563585069445
nsrr0105,EEG3,10.895,38,4.313033854166667,4.3132118055555555
nsrr0105,EEG3,10.895,39,4.331910807291667,4.332094184027778
nsrr0105,EEG3,10.895,40,4.433865017361111,4.434052734375
nsrr0105,EEG3,10.895,41,4.449517144097222,4.449659288194445
nsrr0105,EEG3,10.895,42,4.450685763888889,4.450873480902778
nsrr0105,EEG3,10.895,43,4.472150607638889,4.472329644097222
nsrr0105,EEG3,10.895,44,4.475923394097222,4.476070963541667
nsrr0105,EEG3,10.895,45,4.841356336805555,4.841508246527778
nsrr0105,EEG3,10.895,46,4.8505219184027775,4.850738932291667
nsrr0105,EEG3,10.895,47,4.923434244791666,4.923580729166667
nsrr0105,EEG3,10.895,48,4.944512803819444,4.944959852430555
nsrr0105,EEG3,10.895,49,5.409456380208334,5.40966796875
nsrr0105,EEG3,10.895,50,5.446404079861111,5.446627604166666
nsrr0105,EEG3,10.895,51,5.4679123263888885,5.468126085069445
nsrr0105,EEG3,10.895,52,5.621979166666667,5.622197265625
nsrr0105,EEG3,10.895,53,5.634883897569445,5.635024956597222
nsrr0105,EEG3,10.895,54,5.692944878472222,5.6931358506944445
nsrr0105,EEG3,10.895,55,6.3880013020833335,6.3881651475694445
nsrr0105,EEG3,10.895,56,6.408505859375,6.408648003472222
nsrr0105,EEG3,10.895,57,6.417020399305556,6.417274305555556
nsrr0105,EEG3,10.895,58,6.836055772569445,6.8362413194444445
nsrr0105,EEG3,10.895,59,6.985964626736111,6.98611328125
nsrr0105,EEG3,10.895,60,7.027369791666667,7.027564019097222
nsrr0105,EEG3,10.895,61,7.106536458333333,7.106684027777778
nsrr0105,EEG3,10.895,62,7.268118489583333,7.26830078125
nsrr0105,EEG3,10.895,63,7.274877387152777,7.275104166666667
nsrr0105,EEG3,10.895,64,7.292681206597222,7.2929090711805555
nsrr0105,EEG3,10.895,65,7.298963758680555,7.299266493055556
nsrr0105,EEG3,10.895,66,7.355741102430556,7.356027560763889
nsrr0105,EEG3,10.895,67,7.562294921875,7.562528211805556
nsrr0105,EEG3,10.895,68,7.597035590277778,7.597482638888889
nsrr0105,EEG3,10.895,69,7.602284071180556,7.602472873263889
nsrr0105,EEG3,10.895,70,7.619497612847222,7.6197309027777775
nsrr0105,EEG3,10.895,71,7.63431640625,7.634465060763889
nsrr0105,EEG3,10.895,72,7.685627170138889,7.685775824652778
nsrr0105,EEG3,10.895,73,7.975632595486111,7.975779079861111
nsrr0105,EEG3,10.895,74,8.170677083333333,8.170815972222222
nsrr0105,EEG3,10.895,75,8.18015625,8.18033203125
nsrr0105,EEG3,10.895,76,8.180698784722223,8.180842013888888
nsrr0105,EEG3,10.895,77,8.187516276041666,8.187762586805556
nsrr0105,EEG3,10.895,78,8.193754340277778,8.193934461805556
nsrr0105,EEG3,10.895,79,8.207856987847222,8.208029513888889
