ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr0301,EEG3,10.895,1,0.3291482204861111,0.329287109375
nsrr0301,EEG3,10.895,2,0.33984375,0.34000108506944443
nsrr0301,EEG3,10.895,3,0.35449001736111113,0.35482855902777777
nsrr0301,EEG3,10.895,4,0.40046115451388886,0.40060872395833336
nsrr0301,EEG3,10.895,5,0.4030881076388889,0.403271484375
nsrr0301,EEG3,10.895,6,0.41363064236111113,0.4140983072916667
nsrr0301,EEG3,10.895,7,0.4198556857638889,0.42002061631944443
nsrr0301,EEG3,10.895,8,0.4212651909722222,0.42158203125
nsrr0301,EEG3,10.895,9,0.42838324652777776,0.4285579427083333
nsrr0301,EEG3,10.895,10,0.4319900173611111,0.43231662326388887
nsrr0301,EEG3,10.895,11,0.43706814236111113,0.4373274739583333
nsrr0301,EEG3,10.895,12,0.43929796006944444,0.4394878472222222
nsrr0301,EEG3,10.895,13,0.45113389756944444,0.4512760416666667
nsrr0301,EEG3,10.895,14,0.45245985243055553,0.4526019965277778
nsrr0301,EEG3,10.895,15,0.4559233940972222,0.45616536458333334
nsrr0301,EEG3,10.895,16,0.4840842013888889,0.4845193142361111
nsrr0301,EEG3,10.895,17,0.485380859375,0.4858897569444444
nsrr0301,EEG3,10.895,18,0.4872092013888889,0.48774088541666666
nsrr0301,EEG3,10.895,19,0.48817057291666666,0.488603515625
nsrr0301,EEG3,10.895,20,0.4915993923611111,0.49175889756944446
nsrr0301,EEG3,10.895,21,0.4942209201388889,0.4944661458333333
nsrr0301,EEG3,10.895,22,0.4956098090277778,0.49593424479166665
nsrr0301,EEG3,10.895,23,0.4977799479166667,0.49795030381944444
nsrr0301,EEG3,10.895,24,0.49969835069444446,0.49988389756944446
nsrr0301,EEG3,10.895,25,0.5046744791666666,0.5049175347222222
nsrr0301,EEG3,10.895,26,0.5084190538194444,0.5086924913194445
nsrr0301,EEG3,10.895,27,0.5242111545138889,0.5244064670138889
nsrr0301,EEG3,10.895,28,0.5305338541666667,0.5306955295138889
nsrr0301,EEG3,10.895,29,0.5388780381944445,0.5391471354166667
nsrr0301,EEG3,10.895,30,0.5420453559027778,0.5422211371527778
nsrr0301,EEG3,10.895,31,0.5496072048611111,0.5499424913194444
nsrr0301,EEG3,10.895,32,0.5524131944444445,0.552587890625
nsrr0301,EEG3,10.895,33,0.5568619791666667,0.55701171875
nsrr0301,EEG3,10.895,34,0.5602354600694445,0.5603938802083334
nsrr0301,EEG3,10.895,35,0.5874880642361111,0.5876888020833333
nsrr0301,EEG3,10.895,36,0.5971723090277777,0.5973589409722222
nsrr0301,EEG3,10.895,37,0.6038921440972222,0.6040950520833334
nsrr0301,EEG3,10.895,38,0.6045952690972223,0.6047927517361111
nsrr0301,EEG3,10.895,39,0.6074533420138889,0.6077213541666666
nsrr0301,EEG3,10.895,40,0.6085308159722222,0.6087348090277778
nsrr0301,EEG3,10.895,41,0.6150770399305555,0.6152224392361111
nsrr0301,EEG3,10.895,42,0.6198795572916667,0.6200227864583333
nsrr0301,EEG3,10.895,43,0.6233387586805555,0.62349609375
nsrr0301,EEG3,10.895,44,0.6254014756944445,0.6255935329861111
nsrr0301,EEG3,10.895,45,0.6398111979166666,0.6400043402777778
nsrr0301,EEG3,10.895,46,0.6599142795138889,0.6600705295138889
nsrr0301,EEG3,10.895,47,0.6683572048611112,0.6685112847222222
nsrr0301,EEG3,10.895,48,0.6711838107638889,0.6713812934027777
nsrr0301,EEG3,10.895,49,0.6729036458333333,0.6730989583333333
nsrr0301,EEG3,10.895,50,0.6803797743055555,0.68052734375
nsrr0301,EEG3,10.895,51,0.6966916232638889,0.6968532986111111
nsrr0301,EEG3,10.895,52,0.8181727430555555,0.8183984375
nsrr0301,EEG3,10.895,53,0.8195616319444444,0.819794921875
nsrr0301,EEG3,10.895,54,0.8240473090277778,0.8242578125
nsrr0301,EEG3,10.895,55,0.8403103298611111,0.8404861111111112
nsrr0301,EEG3,10.895,56,0.8429372829861111,0.8431456163194444
nsrr0301,EEG3,10.895,57,0.85080078125,0.8511675347222222
nsrr0301,EEG3,10.895,58,0.8630447048611111,0.8631868489583333
nsrr0301,EEG3,10.895,59,0.87912109375,0.8792881944444444
nsrr0301,EEG3,10.895,60,0.8811013454861111,0.881748046875
nsrr0301,EEG3,10.895,61,0.8860622829861111,0.8863899739583333
nsrr0301,EEG3,10.895,62,0.8901497395833333,0.8903569878472222
nsrr0301,EEG3,10.895,63,0.8936197916666667,0.8939561631944445
nsrr0301,EEG3,10.895,64,0.89439453125,0.8945442708333333
nsrr0301,EEG3,10.895,65,0.8974815538194445,0.8979166666666667
nsrr0301,EEG3,10.895,66,0.8982259114583333,0.8984353298611111
nsrr0301,EEG3,10.895,67,0.9052039930555555,0.9055403645833333
nsrr0301,EEG3,10.895,68,0.9062369791666667,0.90640625
nsrr0301,EEG3,10.895,69,0.9126573350694445,0.912890625
nsrr0301,EEG3,10.895,70,0.9156987847222222,0.9159114583333333
nsrr0301,EEG3,10.895,71,0.9222471788194444,0.9224576822916667
nsrr0301,EEG3,10.895,72,0.9237478298611111,0.923896484375
nsrr0301,EEG3,10.895,73,0.9307389322916667,0.9312858072916667
nsrr0301,EEG3,10.895,74,0.9331206597222222,0.9332931857638889
nsrr0301,EEG3,10.895,75,0.9363975694444444,0.9367610677083333
nsrr0301,EEG3,10.895,76,0.9426888020833334,0.9429242621527778
nsrr0301,EEG3,10.895,77,0.9515679253472222,0.9518153211805556
nsrr0301,EEG3,10.895,78,0.9578190104166666,0.9580110677083333
nsrr0301,EEG3,10.895,79,0.9981141493055555,0.9983029513888889
nsrr0301,EEG3,10.895,80,1.0159559461805556,1.0161968315972223
nsrr0301,EEG3,10.895,81,1.0248003472222222,1.0249424913194445
nsrr0301,EEG3,10.895,82,1.0321907552083334,1.0323307291666666
nsrr0301,EEG3,10.895,83,1.0399131944444444,1.040078125
nsrr0301,EEG3,10.895,84,1.0426725260416667,1.042890625
nsrr0301,EEG3,10.895,85,1.048952907986111,1.049189453125
nsrr0301,EEG3,10.895,86,1.050945095486111,1.0513020833333333
nsrr0301,EEG3,10.895,87,1.0555978732638889,1.0558192274305556
nsrr0301,EEG3,10.895,88,1.0578493923611112,1.058259548611111
nsrr0301,EEG3,10.895,89,1.0602105034722222,1.060466579861111
nsrr0301,EEG3,10.895,90,1.0678634982638888,1.0681608072916666
nsrr0301,EEG3,10.895,91,1.0744379340277779,1.0748914930555555
nsrr0301,EEG3,10.895,92,1.0788389756944445,1.0790277777777777
nsrr0301,EEG3,10.895,93,1.0884038628472221,1.0886002604166667
nsrr0301,EEG3,10.895,94,1.0993956163194445,1.0995844184027779
nsrr0301,EEG3,10.895,95,1.1066590711805555,1.1068272569444444
nsrr0301,EEG3,10.895,96,1.1143891059027777,1.1146061197916666
nsrr0301,EEG3,10.895,97,1.1318381076388888,1.1320529513888888
nsrr0301,EEG3,10.895,98,1.133662109375,1.1338042534722221
nsrr0301,EEG3,10.895,99,1.1383854166666667,1.1385286458333332
nsrr0301,EEG3,10.895,100,1.1471538628472222,1.147302517361111
nsrr0301,EEG3,10.895,101,1.4407042100694445,1.4408430989583334
nsrr0301,EEG3,10.895,102,1.447693142361111,1.4479937065972222
nsrr0301,EEG3,10.895,103,1.488271484375,1.488415798611111
nsrr0301,EEG3,10.895,104,1.5062120225694444,1.5065711805555555
nsrr0301,EEG3,10.895,105,1.5513704427083332,1.5516438802083334
nsrr0301,EEG3,10.895,106,1.5547916666666666,1.5549782986111111
nsrr0301,EEG3,10.895,107,1.5583767361111112,1.5585557725694446
nsrr0301,EEG3,10.895,108,1.5605023871527777,1.5607291666666667
nsrr0301,EEG3,10.895,109,1.566242404513889,1.566796875
nsrr0301,EEG3,10.895,110,1.5675640190972222,1.5677398003472223
nsrr0301,EEG3,10.895,111,1.5681629774305557,1.5683756510416667
nsrr0301,EEG3,10.895,112,1.5802658420138889,1.5804481336805556
nsrr0301,EEG3,10.895,113,1.5904698350694444,1.5906456163194445
nsrr0301,EEG3,10.895,114,1.6000759548611112,1.6006141493055555
nsrr0301,EEG3,10.895,115,1.6011848958333332,1.6017795138888888
nsrr0301,EEG3,10.895,116,1.6096755642361111,1.6099077690972223
nsrr0301,EEG3,10.895,117,1.6112619357638889,1.6114029947916666
nsrr0301,EEG3,10.895,118,1.620888671875,1.6212044270833332
nsrr0301,EEG3,10.895,119,1.640075954861111,1.6402473958333332
nsrr0301,EEG3,10.895,120,1.646328125,1.646513671875
nsrr0301,EEG3,10.895,121,1.6594639756944445,1.6597894965277777
nsrr0301,EEG3,10.895,122,1.6625325520833334,1.6629351128472223
nsrr0301,EEG3,10.895,123,1.6660698784722223,1.6662565104166667
nsrr0301,EEG3,10.895,124,1.6777452256944445,1.6779524739583334
nsrr0301,EEG3,10.895,125,1.7022743055555556,1.7024186197916666
nsrr0301,EEG3,10.895,126,1.7051920572916666,1.7053450520833333
nsrr0301,EEG3,10.895,127,1.709072265625,1.70921875
nsrr0301,EEG3,10.895,128,1.7099153645833334,1.710078125
nsrr0301,EEG3,10.895,129,1.718620876736111,1.7188313802083333
nsrr0301,EEG3,10.895,130,1.7243337673611112,1.7244769965277778
