ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr0286,EEG3,10.895,1,0.02287868923611111,0.0231640625
nsrr0286,EEG3,10.895,2,0.062201605902777776,0.06236219618055556
nsrr0286,EEG3,10.895,3,0.06745768229166667,0.06759657118055555
nsrr0286,EEG3,10.895,4,0.06979817708333333,0.07008029513888889
nsrr0286,EEG3,10.895,5,0.07416124131944445,0.074423828125
nsrr0286,EEG3,10.895,6,0.07604926215277778,0.07622612847222222
nsrr0286,EEG3,10.895,7,0.09048285590277778,0.09062282986111111
nsrr0286,EEG3,10.895,8,0.2763726128472222,0.2766330295138889
nsrr0286,EEG3,10.895,9,0.2771538628472222,0.2773220486111111
nsrr0286,EEG3,10.895,10,0.3024848090277778,0.30302734375
nsrr0286,EEG3,10.895,11,0.31459092881944445,0.31493272569444447
nsrr0286,EEG3,10.895,12,0.38366319444444447,0.38381727430555557
nsrr0286,EEG3,10.895,13,0.38435221354166665,0.3845355902777778
nsrr0286,EEG3,10.895,14,0.38531141493055554,0.3854926215277778
nsrr0286,EEG3,10.895,15,0.3865831163194444,0.38688368055555555
nsrr0286,EEG3,10.895,16,0.5824273003472222,0.5826649305555556
nsrr0286,EEG3,10.895,17,0.9356000434027778,0.9358192274305556
nsrr0286,EEG3,10.895,18,0.9393413628472222,0.9395768229166667
nsrr0286,EEG3,10.895,19,0.9854806857638889,0.98568359375
nsrr0286,EEG3,10.895,20,0.9889713541666667,0.9892393663194444
nsrr0286,EEG3,10.895,21,1.0229166666666667,1.023103298611111
nsrr0286,EEG3,10.895,22,1.03759765625,1.0378049045138888
nsrr0286,EEG3,10.895,23,1.0392274305555556,1.0395572916666667
nsrr0286,EEG3,10.895,24,1.0401312934027778,1.0403005642361112
nsrr0286,EEG3,10.895,25,1.1100835503472222,1.1105132378472222
nsrr0286,EEG3,10.895,26,1.1204828559027777,1.1206618923611111
nsrr0286,EEG3,10.895,27,1.1216004774305555,1.1219097222222223
nsrr0286,EEG3,10.895,28,1.1287901475694444,1.1290386284722222
nsrr0286,EEG3,10.895,29,1.1311013454861112,1.1312510850694444
nsrr0286,EEG3,10.895,30,1.1701681857638888,1.1703982204861112
nsrr0286,EEG3,10.895,31,1.1782942708333333,1.1785036892361112
nsrr0286,EEG3,10.895,32,1.340373263888889,1.3406705729166666
nsrr0286,EEG3,10.895,33,1.3416731770833332,1.3418684895833333
nsrr0286,EEG3,10.895,34,1.3422526041666667,1.3424924045138888
nsrr0286,EEG3,10.895,35,1.3574110243055555,1.3577213541666666
nsrr0286,EEG3,10.895,36,1.361162109375,1.3614214409722223
nsrr0286,EEG3,10.895,37,1.3757953559027778,1.3760883246527778
nsrr0286,EEG3,10.895,38,1.3795930989583334,1.3798600260416667
nsrr0286,EEG3,10.895,39,1.3987391493055557,1.3989713541666666
nsrr0286,EEG3,10.895,40,1.4894791666666667,1.4897254774305555
