ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr0056,EEG3,10.895,1,1.220363498263889,1.220615234375
nsrr0056,EEG3,10.895,2,1.2211067708333334,1.2212738715277778
nsrr0056,EEG3,10.895,3,1.230627170138889,1.2309917534722221
nsrr0056,EEG3,10.895,4,1.2326573350694445,1.2333821614583333
nsrr0056,EEG3,10.895,5,1.23458984375,1.2347395833333332
nsrr0056,EEG3,10.895,6,1.2419759114583333,1.242351345486111
nsrr0056,EEG3,10.895,7,1.2434657118055557,1.2436729600694445
nsrr0056,EEG3,10.895,8,1.258927951388889,1.2591059027777778
nsrr0056,EEG3,10.895,9,1.264445529513889,1.2646397569444445
nsrr0056,EEG3,10.895,10,1.2816547309027777,1.2818001302083333
nsrr0056,EEG3,10.895,11,1.3134841579861112,1.3137651909722223
nsrr0056,EEG3,10.895,12,1.3308127170138888,1.3310394965277779
nsrr0056,EEG3,10.895,13,1.3365755208333334,1.3367903645833332
nsrr0056,EEG3,10.895,14,1.4335210503472222,1.4336903211805556
nsrr0056,EEG3,10.895,15,1.952986111111111,1.9532118055555556
nsrr0056,EEG3,10.895,16,1.9856043836805555,1.9857606336805556
nsrr0056,EEG3,10.895,17,1.9860763888888888,1.9863020833333334
nsrr0056,EEG3,10.895,18,2.0440809461805554,2.0443207465277777
nsrr0056,EEG3,10.895,19,2.0902332899305556,2.0904839409722222
nsrr0056,EEG3,10.895,20,2.1093543836805555,2.1095518663194444
nsrr0056,EEG3,10.895,21,2.259093967013889,2.2594281684027777
nsrr0056,EEG3,10.895,22,2.9999294704861112,3.000119357638889
nsrr0056,EEG3,10.895,23,3.0382562934027777,3.0383973524305556
nsrr0056,EEG3,10.895,24,3.7395865885416666,3.7397591145833333
nsrr0056,EEG3,10.895,25,4.3989051649305555,4.399050564236111
nsrr0056,EEG3,10.895,26,4.689077690972222,4.689299045138889
nsrr0056,EEG3,10.895,27,4.716073133680555,4.71623046875
nsrr0056,EEG3,10.895,28,4.717845052083334,4.718020833333333
nsrr0056,EEG3,10.895,29,4.71990234375,4.720142144097222
nsrr0056,EEG3,10.895,30,4.773087022569444,4.773243272569444
nsrr0056,EEG3,10.895,31,4.892931857638889,4.893115234375
nsrr0056,EEG3,10.895,32,4.949652777777778,4.949811197916667
nsrr0056,EEG3,10.895,33,5.139499782986111,5.1396484375
nsrr0056,EEG3,10.895,34,5.190300564236111,5.190451388888889
nsrr0056,EEG3,10.895,35,6.9815049913194445,6.981656901041666
nsrr0056,EEG3,10.895,36,7.031078559027778,7.031219618055555
nsrr0056,EEG3,10.895,37,7.212853732638889,7.2130295138888885
nsrr0056,EEG3,10.895,38,7.352858072916667,7.353018663194445
nsrr0056,EEG3,10.895,39,7.550340711805555,7.550551215277777
nsrr0056,EEG3,10.895,40,7.936049262152777,7.936204427083333
nsrr0056,EEG3,10.895,41,7.936482204861111,7.936741536458333
nsrr0056,EEG3,10.895,42,7.9468359375,7.946997612847222
nsrr0056,EEG3,10.895,43,8.338248697916667,8.338391927083334
nsrr0056,EEG3,10.895,44,8.370376519097222,8.370626085069444
nsrr0056,EEG3,10.895,45,8.803756510416667,8.803958333333334
nsrr0056,EEG3,10.895,46,8.855516493055555,8.855819227430555
nsrr0056,EEG3,10.895,47,8.875302734375,8.875452473958333
nsrr0056,EEG3,10.895,48,9.40585720486111,9.406328125
nsrr0056,EEG3,10.895,49,9.406736111111112,9.406971571180556
nsrr0056,EEG3,10.895,50,9.426610243055556,9.426763237847222
nsrr0056,EEG3,10.895,51,9.43040256076389,9.430562065972222
nsrr0056,EEG3,10.895,52,10.064838324652778,10.065148654513889
nsrr0056,EEG3,10.895,53,10.145161675347222,10.145301649305555
nsrr0056,EEG3,10.895,54,10.163101128472222,10.163348524305556
nsrr0056,EEG3,10.895,55,10.165498046875,10.166018880208334
