ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr0038,EEG3,10.895,1,0.0030392795138888887,0.003215060763888889
nsrr0038,EEG3,10.895,2,0.007985026041666666,0.008190104166666667
nsrr0038,EEG3,10.895,3,0.009106987847222222,0.009407552083333333
nsrr0038,EEG3,10.895,4,0.02345269097222222,0.02392361111111111
nsrr0038,EEG3,10.895,5,0.033465711805555555,0.033605685763888886
nsrr0038,EEG3,10.895,6,0.038481987847222225,0.0386328125
nsrr0038,EEG3,10.895,7,0.04303385416666667,0.043225911458333335
nsrr0038,EEG3,10.895,8,0.04994574652777778,0.05015299479166667
nsrr0038,EEG3,10.895,9,0.06944986979166666,0.07007486979166666
nsrr0038,EEG3,10.895,10,0.08246419270833333,0.08267469618055556
nsrr0038,EEG3,10.895,11,0.087421875,0.08793511284722222
nsrr0038,EEG3,10.895,12,0.13836371527777777,0.13851888020833333
nsrr0038,EEG3,10.895,13,0.1441265190972222,0.1442697482638889
nsrr0038,EEG3,10.895,14,0.15872829861111112,0.1588671875
nsrr0038,EEG3,10.895,15,0.17198567708333334,0.17232096354166668
nsrr0038,EEG3,10.895,16,0.180341796875,0.18050130208333334
nsrr0038,EEG3,10.895,17,0.18314344618055556,0.18328993055555556
nsrr0038,EEG3,10.895,18,0.1882888454861111,0.18846137152777778
nsrr0038,EEG3,10.895,19,0.18993489583333334,0.1900835503472222
nsrr0038,EEG3,10.895,20,0.222255859375,0.22265082465277777
nsrr0038,EEG3,10.895,21,0.359033203125,0.35929144965277776
nsrr0038,EEG3,10.895,22,0.39397786458333334,0.3941558159722222
nsrr0038,EEG3,10.895,23,0.39490451388888886,0.39514865451388886
nsrr0038,EEG3,10.895,24,0.43401475694444447,0.43425238715277775
nsrr0038,EEG3,10.895,25,0.437802734375,0.4380859375
nsrr0038,EEG3,10.895,26,0.44183702256944446,0.4420345052083333
nsrr0038,EEG3,10.895,27,0.5254231770833333,0.5256022135416667
nsrr0038,EEG3,10.895,28,0.5708875868055555,0.5710438368055556
nsrr0038,EEG3,10.895,29,0.5745670572916667,0.5747265625
nsrr0038,EEG3,10.895,30,0.7342784288194445,0.7344563802083334
nsrr0038,EEG3,10.895,31,0.7363606770833333,0.73658203125
nsrr0038,EEG3,10.895,32,0.7456423611111112,0.7464453125
nsrr0038,EEG3,10.895,33,0.76126953125,0.7615082465277778
nsrr0038,EEG3,10.895,34,0.7618294270833333,0.7621115451388889
nsrr0038,EEG3,10.895,35,0.7878634982638889,0.788017578125
nsrr0038,EEG3,10.895,36,0.8165093315972223,0.8166872829861112
nsrr0038,EEG3,10.895,37,0.8253385416666666,0.8254904513888889
nsrr0038,EEG3,10.895,38,0.8288650173611111,0.8290353732638889
nsrr0038,EEG3,10.895,39,0.8320030381944444,0.8321560329861111
nsrr0038,EEG3,10.895,40,0.8769542100694444,0.8771115451388889
nsrr0038,EEG3,10.895,41,0.8835210503472222,0.8836599392361111
nsrr0038,EEG3,10.895,42,0.9132595486111111,0.9136512586805555
nsrr0038,EEG3,10.895,43,1.1090852864583334,1.1093684895833333
nsrr0038,EEG3,10.895,44,1.119509548611111,1.1197048611111111
nsrr0038,EEG3,10.895,45,1.1657248263888889,1.1659516059027777
nsrr0038,EEG3,10.895,46,1.195693359375,1.1958430989583333
nsrr0038,EEG3,10.895,47,1.1998470052083334,1.2000748697916668
