ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr0140,EEG3,10.895,1,0.7927332899305556,0.7929437934027778
nsrr0140,EEG3,10.895,2,0.8088704427083333,0.8091395399305555
nsrr0140,EEG3,10.895,3,0.8314029947916667,0.8318207465277778
nsrr0140,EEG3,10.895,4,0.8451681857638889,0.8455544704861111
nsrr0140,EEG3,10.895,5,0.8722981770833333,0.8724750434027778
nsrr0140,EEG3,10.895,6,0.8764865451388889,0.8766569010416667
nsrr0140,EEG3,10.895,7,0.9434526909722222,0.9436154513888889
nsrr0140,EEG3,10.895,8,0.9563433159722222,0.9565190972222222
nsrr0140,EEG3,10.895,9,0.976689453125,0.9768782552083334
nsrr0140,EEG3,10.895,10,0.9827083333333333,0.9828721788194444
nsrr0140,EEG3,10.895,11,0.9882964409722222,0.9885470920138889
nsrr0140,EEG3,10.895,12,0.991337890625,0.9917046440972223
nsrr0140,EEG3,10.895,13,0.9934852430555555,0.9936328125
nsrr0140,EEG3,10.895,14,1.0166048177083333,1.0167903645833334
nsrr0140,EEG3,10.895,15,1.0211393229166668,1.0213444010416666
nsrr0140,EEG3,10.895,16,1.022111545138889,1.0222894965277778
nsrr0140,EEG3,10.895,17,1.0288400607638888,1.029113498263889
nsrr0140,EEG3,10.895,18,1.0472764756944444,1.0474945746527777
nsrr0140,EEG3,10.895,19,1.056416015625,1.0566655815972221
nsrr0140,EEG3,10.895,20,1.1554286024305556,1.1556770833333334
nsrr0140,EEG3,10.895,21,1.1563921440972222,1.1565961371527778
nsrr0140,EEG3,10.895,22,1.1603363715277777,1.1606640625
nsrr0140,EEG3,10.895,23,1.1647124565972222,1.1651182725694444
nsrr0140,EEG3,10.895,24,1.1939203559027778,1.1941048177083333
nsrr0140,EEG3,10.895,25,1.202521701388889,1.2026920572916666
nsrr0140,EEG3,10.895,26,1.2035677083333334,1.2037445746527777
nsrr0140,EEG3,10.895,27,1.2611143663194444,1.2613368055555556
nsrr0140,EEG3,10.895,28,1.2624544270833333,1.2626399739583334
