ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr0269,EEG3,10.895,1,0.17158094618055555,0.17173394097222222
nsrr0269,EEG3,10.895,2,0.17320421006944445,0.17340169270833333
nsrr0269,EEG3,10.895,3,0.44653428819444446,0.4467274305555556
nsrr0269,EEG3,10.895,4,0.450908203125,0.45105360243055553
nsrr0269,EEG3,10.895,5,0.5389594184027777,0.5391731770833333
nsrr0269,EEG3,10.895,6,0.6503884548611111,0.65052734375
nsrr0269,EEG3,10.895,7,0.7233474392361111,0.7235373263888889
nsrr0269,EEG3,10.895,8,0.7244303385416667,0.72470703125
nsrr0269,EEG3,10.895,9,0.8240907118055556,0.8242621527777778
nsrr0269,EEG3,10.895,10,1.0641059027777777,1.0644520399305555
nsrr0269,EEG3,10.895,11,1.0658072916666668,1.0659711371527778
nsrr0269,EEG3,10.895,12,1.0799641927083334,1.0802278645833334
nsrr0269,EEG3,10.895,13,1.0811707899305556,1.0813433159722223
nsrr0269,EEG3,10.895,14,1.1247157118055555,1.1249728732638888
nsrr0269,EEG3,10.895,15,1.1610199652777777,1.1611588541666666
nsrr0269,EEG3,10.895,16,1.1663628472222223,1.16650390625
nsrr0269,EEG3,10.895,17,1.1810438368055556,1.1813780381944445
nsrr0269,EEG3,10.895,18,1.2427690972222223,1.2429459635416666
nsrr0269,EEG3,10.895,19,1.3393771701388888,1.339599609375
nsrr0269,EEG3,10.895,20,2.2571875,2.257329644097222
nsrr0269,EEG3,10.895,21,2.339261067708333,2.339485677083333
nsrr0269,EEG3,10.895,22,2.3458550347222222,2.3460091145833335
nsrr0269,EEG3,10.895,23,2.357666015625,2.3580186631944446
nsrr0269,EEG3,10.895,24,2.3897471788194444,2.389976128472222
nsrr0269,EEG3,10.895,25,2.501578776041667,2.5018023003472223
nsrr0269,EEG3,10.895,26,3.0568446180555555,3.0569856770833335
nsrr0269,EEG3,10.895,27,3.1130219184027776,3.1131629774305556
nsrr0269,EEG3,10.895,28,3.1164615885416667,3.1166069878472222
nsrr0269,EEG3,10.895,29,3.1179720052083333,3.1181206597222224
nsrr0269,EEG3,10.895,30,3.128562282986111,3.128942057291667
nsrr0269,EEG3,10.895,31,3.1318760850694445,3.1320149739583334
nsrr0269,EEG3,10.895,32,3.2819401041666665,3.2821310763888887
nsrr0269,EEG3,10.895,33,3.490390625,3.4909049479166665
nsrr0269,EEG3,10.895,34,3.523681640625,3.5243467881944444
nsrr0269,EEG3,10.895,35,3.5359016927083333,3.5360904947916665
nsrr0269,EEG3,10.895,36,3.541276041666667,3.541550564236111
nsrr0269,EEG3,10.895,37,3.6265549045138887,3.6268174913194446
nsrr0269,EEG3,10.895,38,3.6319325086805554,3.632121310763889
nsrr0269,EEG3,10.895,39,3.838703342013889,3.8388465711805555
nsrr0269,EEG3,10.895,40,3.848646918402778,3.848804253472222
nsrr0269,EEG3,10.895,41,4.436106770833334,4.436318359375
nsrr0269,EEG3,10.895,42,4.47673828125,4.477013888888889
nsrr0269,EEG3,10.895,43,4.482430555555555,4.482570529513889
nsrr0269,EEG3,10.895,44,4.551676432291667,4.551815321180555
nsrr0269,EEG3,10.895,45,4.578440755208334,4.578779296875
nsrr0269,EEG3,10.895,46,4.683790147569445,4.683985460069445
nsrr0269,EEG3,10.895,47,4.822060546875,4.822237413194444
nsrr0269,EEG3,10.895,48,4.849620225694444,4.849762369791667
nsrr0269,EEG3,10.895,49,4.861807725694445,4.861983506944444
nsrr0269,EEG3,10.895,50,4.874781901041667,4.874955512152778
nsrr0269,EEG3,10.895,51,4.889486762152778,4.8896256510416665
nsrr0269,EEG3,10.895,52,5.1159874131944445,5.116134982638889
nsrr0269,EEG3,10.895,53,5.306002604166666,5.306194661458333
nsrr0269,EEG3,10.895,54,5.341996527777778,5.342169053819444
nsrr0269,EEG3,10.895,55,5.653251953125,5.653444010416667
nsrr0269,EEG3,10.895,56,5.81599609375,5.816144748263889
nsrr0269,EEG3,10.895,57,5.862864583333334,5.863052300347222
nsrr0269,EEG3,10.895,58,6.048167317708334,6.048343098958333
nsrr0269,EEG3,10.895,59,6.049510633680556,6.049819878472222
nsrr0269,EEG3,10.895,60,6.070876736111111,6.071028645833334
nsrr0269,EEG3,10.895,61,6.071765407986111,6.072006293402778
nsrr0269,EEG3,10.895,62,6.077884114583333,6.078040364583333
nsrr0269,EEG3,10.895,63,6.088229166666666,6.088475477430555
nsrr0269,EEG3,10.895,64,6.295923394097223,6.296069878472222
nsrr0269,EEG3,10.895,65,6.349619140625,6.349813368055556
nsrr0269,EEG3,10.895,66,6.3595703125,6.359779730902778
nsrr0269,EEG3,10.895,67,6.360508897569445,6.360692274305555
nsrr0269,EEG3,10.895,68,6.361034071180556,6.361341145833333
nsrr0269,EEG3,10.895,69,6.406019965277777,6.406180555555555
nsrr0269,EEG3,10.895,70,6.407428385416667,6.4076150173611115
nsrr0269,EEG3,10.895,71,6.839624565972223,6.8399446614583335
nsrr0269,EEG3,10.895,72,6.933553602430556,6.933718532986111
