ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr0258,EEG3,10.895,1,0.0018804253472222221,0.0021158854166666665
nsrr0258,EEG3,10.895,2,0.005772569444444445,0.005992838541666667
nsrr0258,EEG3,10.895,3,0.0074826388888888885,0.0076877170138888885
nsrr0258,EEG3,10.895,4,0.012018229166666667,0.01218967013888889
nsrr0258,EEG3,10.895,5,0.01359375,0.013777126736111112
nsrr0258,EEG3,10.895,6,1.6196354166666667,1.6198491753472222
nsrr0258,EEG3,10.895,7,1.6231987847222222,1.6233430989583333
nsrr0258,EEG3,10.895,8,1.6253352864583333,1.6254861111111112
nsrr0258,EEG3,10.895,9,1.7258550347222221,1.7260026041666667
nsrr0258,EEG3,10.895,10,1.7429058159722222,1.743068576388889
nsrr0258,EEG3,10.895,11,1.7485514322916667,1.7487879774305555
nsrr0258,EEG3,10.895,12,1.7495030381944445,1.749646267361111
nsrr0258,EEG3,10.895,13,1.7553472222222222,1.7556195746527778
nsrr0258,EEG3,10.895,14,1.7580653211805555,1.7582248263888889
nsrr0258,EEG3,10.895,15,1.7635015190972223,1.763876953125
nsrr0258,EEG3,10.895,16,1.764568142361111,1.7648556857638888
nsrr0258,EEG3,10.895,17,1.7666590711805557,1.7669563802083332
nsrr0258,EEG3,10.895,18,1.7730533854166666,1.7732356770833333
nsrr0258,EEG3,10.895,19,1.781642795138889,1.7818196614583333
nsrr0258,EEG3,10.895,20,1.7825965711805556,1.782802734375
nsrr0258,EEG3,10.895,21,1.7832411024305554,1.7834765625
nsrr0258,EEG3,10.895,22,1.7844129774305555,1.78466796875
nsrr0258,EEG3,10.895,23,1.7865961371527779,1.7869737413194444
nsrr0258,EEG3,10.895,24,1.7884223090277778,1.7885915798611112
nsrr0258,EEG3,10.895,25,1.7900173611111112,1.7901671006944444
nsrr0258,EEG3,10.895,26,1.7997797309027779,1.8001117621527778
nsrr0258,EEG3,10.895,27,1.8079578993055556,1.8081119791666667
nsrr0258,EEG3,10.895,28,1.8113921440972223,1.8115874565972223
nsrr0258,EEG3,10.895,29,1.812907986111111,1.8130544704861111
nsrr0258,EEG3,10.895,30,1.8192523871527777,1.819699435763889
nsrr0258,EEG3,10.895,31,1.82064453125,1.8209147135416666
nsrr0258,EEG3,10.895,32,1.8226258680555556,1.8229665798611112
nsrr0258,EEG3,10.895,33,1.8254318576388888,1.8256467013888888
nsrr0258,EEG3,10.895,34,1.8266134982638889,1.8267523871527778
nsrr0258,EEG3,10.895,35,1.828154296875,1.8284168836805557
nsrr0258,EEG3,10.895,36,1.8312228732638889,1.83146484375
nsrr0258,EEG3,10.895,37,1.8341840277777777,1.8344759114583333
nsrr0258,EEG3,10.895,38,1.8389453125,1.8392957899305555
nsrr0258,EEG3,10.895,39,1.8403537326388888,1.8406966145833332
nsrr0258,EEG3,10.895,40,1.8424869791666667,1.8427256944444443
nsrr0258,EEG3,10.895,41,1.845066189236111,1.8452506510416666
nsrr0258,EEG3,10.895,42,1.8462293836805554,1.8464236111111112
nsrr0258,EEG3,10.895,43,1.8485221354166668,1.8488194444444443
nsrr0258,EEG3,10.895,44,1.852900390625,1.8531792534722222
nsrr0258,EEG3,10.895,45,1.8685579427083334,1.8687510850694444
nsrr0258,EEG3,10.895,46,1.8699772135416666,1.8702007378472223
nsrr0258,EEG3,10.895,47,1.8731510416666666,1.8733919270833332
nsrr0258,EEG3,10.895,48,1.8786263020833334,1.8788519965277777
nsrr0258,EEG3,10.895,49,1.881437717013889,1.8816482204861111
nsrr0258,EEG3,10.895,50,1.8995225694444444,1.8998383246527777
nsrr0258,EEG3,10.895,51,1.9032866753472222,1.9034624565972222
nsrr0258,EEG3,10.895,52,1.904216579861111,1.9044010416666666
nsrr0258,EEG3,10.895,53,1.9052202690972222,1.9053949652777777
nsrr0258,EEG3,10.895,54,1.9089431423611112,1.9093033854166668
nsrr0258,EEG3,10.895,55,1.9224652777777778,1.9226291232638888
nsrr0258,EEG3,10.895,56,1.924679904513889,1.9248404947916666
nsrr0258,EEG3,10.895,57,1.927107204861111,1.9272721354166666
nsrr0258,EEG3,10.895,58,1.9281434461805556,1.9284993489583333
nsrr0258,EEG3,10.895,59,1.9507573784722223,1.9509819878472223
nsrr0258,EEG3,10.895,60,1.9518869357638888,1.95208984375
nsrr0258,EEG3,10.895,61,1.953205295138889,1.9534483506944444
nsrr0258,EEG3,10.895,62,1.9578114149305557,1.9579991319444445
nsrr0258,EEG3,10.895,63,1.9698090277777778,1.9701258680555556
nsrr0258,EEG3,10.895,64,1.9867990451388888,1.9869694010416667
nsrr0258,EEG3,10.895,65,2.004758029513889,2.004904513888889
nsrr0258,EEG3,10.895,66,2.0113259548611113,2.0114713541666664
nsrr0258,EEG3,10.895,67,2.0128873697916667,2.013169487847222
nsrr0258,EEG3,10.895,68,2.0180533854166667,2.018322482638889
nsrr0258,EEG3,10.895,69,2.0225846354166666,2.022758246527778
nsrr0258,EEG3,10.895,70,2.023803168402778,2.0239453125
nsrr0258,EEG3,10.895,71,2.0270399305555555,2.027182074652778
nsrr0258,EEG3,10.895,72,2.027593315972222,2.0278092447916665
nsrr0258,EEG3,10.895,73,2.0355631510416665,2.0357725694444446
nsrr0258,EEG3,10.895,74,2.0367860243055556,2.037107204861111
nsrr0258,EEG3,10.895,75,2.043664279513889,2.04396484375
nsrr0258,EEG3,10.895,76,2.049674479166667,2.0498980034722223
nsrr0258,EEG3,10.895,77,2.077476128472222,2.0777853732638887
