ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr0485,EEG3,10.895,1,1.180712890625,1.181015625
nsrr0485,EEG3,10.895,2,1.192470703125,1.1926117621527779
nsrr0485,EEG3,10.895,3,1.2335384114583334,1.23373046875
nsrr0485,EEG3,10.895,4,1.26333984375,1.2634819878472223
nsrr0485,EEG3,10.895,5,1.6685405815972223,1.6687120225694445
nsrr0485,EEG3,10.895,6,1.834287109375,1.8344867621527778
nsrr0485,EEG3,10.895,7,2.6181987847222223,2.6184852430555554
nsrr0485,EEG3,10.895,8,2.637638888888889,2.6377821180555556
nsrr0485,EEG3,10.895,9,2.723862847222222,2.7240397135416665
nsrr0485,EEG3,10.895,10,3.6231119791666666,3.623285590277778
nsrr0485,EEG3,10.895,11,4.289061414930556,4.289258897569445
nsrr0485,EEG3,10.895,12,4.305462239583333,4.305615234375
nsrr0485,EEG3,10.895,13,4.579352213541667,4.579523654513889
nsrr0485,EEG3,10.895,14,4.638504774305556,4.63873046875
nsrr0485,EEG3,10.895,15,4.783453776041667,4.783594835069445
nsrr0485,EEG3,10.895,16,4.944420572916667,4.944575737847222
nsrr0485,EEG3,10.895,17,5.114372829861111,5.114545355902778
nsrr0485,EEG3,10.895,18,6.147213541666667,6.147375217013889
nsrr0485,EEG3,10.895,19,6.764514973958334,6.764747178819444
nsrr0485,EEG3,10.895,20,7.6524826388888885,7.65263671875
nsrr0485,EEG3,10.895,21,8.030655381944445,8.030809461805555
nsrr0485,EEG3,10.895,22,8.170093315972222,8.170239800347222
