ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr0589,EEG3,10.895,1,0.08841254340277778,0.08905381944444445
nsrr0589,EEG3,10.895,2,0.09262803819444444,0.09280598958333333
nsrr0589,EEG3,10.895,3,0.13824544270833333,0.13839301215277777
nsrr0589,EEG3,10.895,4,0.16773328993055556,0.167880859375
nsrr0589,EEG3,10.895,5,0.18021484375,0.18036024305555556
nsrr0589,EEG3,10.895,6,0.18250108506944446,0.18269097222222222
nsrr0589,EEG3,10.895,7,0.22558919270833333,0.22577690972222222
nsrr0589,EEG3,10.895,8,0.2372634548611111,0.23747504340277778
nsrr0589,EEG3,10.895,9,0.23787109375,0.23843424479166667
nsrr0589,EEG3,10.895,10,0.2575271267361111,0.2577615017361111
nsrr0589,EEG3,10.895,11,0.2742578125,0.27443033854166665
nsrr0589,EEG3,10.895,12,0.2864431423611111,0.2865842013888889
nsrr0589,EEG3,10.895,13,0.28746527777777775,0.287607421875
nsrr0589,EEG3,10.895,14,0.2886935763888889,0.28893663194444447
nsrr0589,EEG3,10.895,15,0.29066514756944445,0.29112630208333334
nsrr0589,EEG3,10.895,16,0.31693359375,0.31748155381944443
nsrr0589,EEG3,10.895,17,0.3227191840277778,0.3228786892361111
nsrr0589,EEG3,10.895,18,0.330869140625,0.3311187065972222
nsrr0589,EEG3,10.895,19,0.3356293402777778,0.33578667534722223
nsrr0589,EEG3,10.895,20,0.3361284722222222,0.3362727864583333
nsrr0589,EEG3,10.895,21,0.367666015625,0.3678797743055556
nsrr0589,EEG3,10.895,22,0.3794661458333333,0.3796158854166667
nsrr0589,EEG3,10.895,23,0.3803515625,0.3804937065972222
nsrr0589,EEG3,10.895,24,0.40840494791666665,0.4086371527777778
nsrr0589,EEG3,10.895,25,0.40982313368055556,0.410078125
nsrr0589,EEG3,10.895,26,0.4114116753472222,0.4115744357638889
nsrr0589,EEG3,10.895,27,0.4168576388888889,0.4170746527777778
nsrr0589,EEG3,10.895,28,0.4201801215277778,0.42044379340277777
nsrr0589,EEG3,10.895,29,0.42518663194444445,0.42534830729166667
nsrr0589,EEG3,10.895,30,0.4281510416666667,0.4284450954861111
nsrr0589,EEG3,10.895,31,0.43517361111111114,0.43531358506944445
nsrr0589,EEG3,10.895,32,0.44150499131944443,0.44165364583333333
nsrr0589,EEG3,10.895,33,0.44597764756944447,0.4461252170138889
nsrr0589,EEG3,10.895,34,0.44745442708333333,0.4476410590277778
nsrr0589,EEG3,10.895,35,0.44833116319444444,0.4485362413194444
nsrr0589,EEG3,10.895,36,0.6423806423611111,0.6425499131944444
nsrr0589,EEG3,10.895,37,0.6590559895833333,0.6592437065972222
nsrr0589,EEG3,10.895,38,0.6638389756944445,0.6640364583333334
nsrr0589,EEG3,10.895,39,0.6702549913194444,0.670439453125
nsrr0589,EEG3,10.895,40,0.6730588107638888,0.6735210503472222
nsrr0589,EEG3,10.895,41,0.6740885416666667,0.6744140625
nsrr0589,EEG3,10.895,42,0.6755349392361111,0.6758778211805555
nsrr0589,EEG3,10.895,43,0.6895648871527778,0.6897092013888889
nsrr0589,EEG3,10.895,44,0.7045269097222222,0.7047688802083333
nsrr0589,EEG3,10.895,45,0.7187109375,0.7188726128472223
nsrr0589,EEG3,10.895,46,0.7256792534722222,0.7259450954861111
nsrr0589,EEG3,10.895,47,0.726357421875,0.7270496961805556
nsrr0589,EEG3,10.895,48,0.7314203559027778,0.7316742621527778
nsrr0589,EEG3,10.895,49,0.7338118489583333,0.7341048177083334
nsrr0589,EEG3,10.895,50,0.744599609375,0.7449001736111112
nsrr0589,EEG3,10.895,51,0.7728016493055555,0.7730544704861111
nsrr0589,EEG3,10.895,52,0.7779871961805556,0.7781380208333334
nsrr0589,EEG3,10.895,53,0.7948361545138889,0.7950694444444445
nsrr0589,EEG3,10.895,54,0.8033951822916666,0.8037239583333333
nsrr0589,EEG3,10.895,55,0.8157237413194445,0.8159201388888889
nsrr0589,EEG3,10.895,56,0.8165690104166666,0.816884765625
nsrr0589,EEG3,10.895,57,0.8189865451388889,0.8192849392361111
nsrr0589,EEG3,10.895,58,0.8200379774305555,0.8202159288194445
nsrr0589,EEG3,10.895,59,0.8286360677083333,0.8287749565972222
nsrr0589,EEG3,10.895,60,0.8361631944444444,0.8364192708333333
nsrr0589,EEG3,10.895,61,0.8369954427083334,0.8372276475694445
nsrr0589,EEG3,10.895,62,0.8414594184027778,0.841611328125
nsrr0589,EEG3,10.895,63,0.8594498697916667,0.8596256510416667
nsrr0589,EEG3,10.895,64,0.871640625,0.87201171875
nsrr0589,EEG3,10.895,65,0.8947298177083334,0.8948697916666667
nsrr0589,EEG3,10.895,66,0.8997645399305556,0.8999273003472222
nsrr0589,EEG3,10.895,67,0.9084884982638889,0.9086566840277778
nsrr0589,EEG3,10.895,68,0.9551421440972222,0.9553179253472223
nsrr0589,EEG3,10.895,69,1.077626953125,1.0778450520833334
nsrr0589,EEG3,10.895,70,1.099765625,1.09994140625
nsrr0589,EEG3,10.895,71,1.2126410590277779,1.2128678385416667
nsrr0589,EEG3,10.895,72,1.22263671875,1.222783203125
nsrr0589,EEG3,10.895,73,1.223984375,1.224201388888889
nsrr0589,EEG3,10.895,74,1.23421875,1.2343684895833333
nsrr0589,EEG3,10.895,75,1.235322265625,1.2354817708333334
nsrr0589,EEG3,10.895,76,1.2587109375,1.2590342881944445
nsrr0589,EEG3,10.895,77,1.2825271267361111,1.2826833767361112
nsrr0589,EEG3,10.895,78,1.2854915364583333,1.2856597222222221
nsrr0589,EEG3,10.895,79,1.2867491319444444,1.2869401041666666
nsrr0589,EEG3,10.895,80,1.2901475694444444,1.2903276909722223
nsrr0589,EEG3,10.895,81,1.3503396267361112,1.350480685763889
nsrr0589,EEG3,10.895,82,1.352607421875,1.3527549913194445
nsrr0589,EEG3,10.895,83,1.356953125,1.3571115451388889
