ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr4284,EEG3,10.895,1,0.3877615017361111,0.3879025607638889
nsrr4284,EEG3,10.895,2,0.3894140625,0.3896115451388889
nsrr4284,EEG3,10.895,3,0.7104079861111111,0.7109375
nsrr4284,EEG3,10.895,4,0.7112196180555556,0.7113791232638889
nsrr4284,EEG3,10.895,5,0.7154177517361111,0.7160319010416667
nsrr4284,EEG3,10.895,6,0.7463888888888889,0.7465646701388889
nsrr4284,EEG3,10.895,7,0.8142144097222223,0.8143619791666666
nsrr4284,EEG3,10.895,8,0.8156944444444445,0.815908203125
nsrr4284,EEG3,10.895,9,0.8575173611111111,0.8576627604166667
nsrr4284,EEG3,10.895,10,0.8673122829861111,0.8674761284722222
nsrr4284,EEG3,10.895,11,0.9035373263888888,0.9037272135416666
nsrr4284,EEG3,10.895,12,0.9076822916666667,0.9078526475694444
nsrr4284,EEG3,10.895,13,0.9565950520833333,0.9568619791666667
nsrr4284,EEG3,10.895,14,0.9605555555555556,0.9606955295138889
nsrr4284,EEG3,10.895,15,0.992470703125,0.9926128472222222
nsrr4284,EEG3,10.895,16,1.0827973090277778,1.0829503038194443
nsrr4284,EEG3,10.895,17,1.0966851128472221,1.097273220486111
nsrr4284,EEG3,10.895,18,1.0979969618055556,1.0981781684027778
nsrr4284,EEG3,10.895,19,1.3301898871527778,1.3306130642361111
nsrr4284,EEG3,10.895,20,1.3309071180555556,1.3310698784722221
nsrr4284,EEG3,10.895,21,1.6462434895833333,1.6463921440972222
nsrr4284,EEG3,10.895,22,1.6571571180555555,1.6573025173611111
nsrr4284,EEG3,10.895,23,1.799933810763889,1.800129123263889
nsrr4284,EEG3,10.895,24,1.8210047743055555,1.821208767361111
nsrr4284,EEG3,10.895,25,1.840691189236111,1.8408637152777778
nsrr4284,EEG3,10.895,26,1.862185329861111,1.8623383246527778
nsrr4284,EEG3,10.895,27,1.862668185763889,1.8628157552083333
nsrr4284,EEG3,10.895,28,1.8666319444444444,1.8668196614583332
nsrr4284,EEG3,10.895,29,1.8702983940972222,1.8704644097222223
nsrr4284,EEG3,10.895,30,1.8753059895833333,1.8755338541666666
nsrr4284,EEG3,10.895,31,1.8777615017361111,1.87798828125
nsrr4284,EEG3,10.895,32,1.8787076822916666,1.8789127604166667
nsrr4284,EEG3,10.895,33,1.95990234375,1.9600531684027778
nsrr4284,EEG3,10.895,34,1.995564236111111,1.9958409288194445
nsrr4284,EEG3,10.895,35,2.005531684027778,2.0056966145833335
nsrr4284,EEG3,10.895,36,2.013508029513889,2.013664279513889
nsrr4284,EEG3,10.895,37,2.475537109375,2.4757042100694444
nsrr4284,EEG3,10.895,38,2.6758485243055556,2.676005859375
nsrr4284,EEG3,10.895,39,2.67716796875,2.677421875
nsrr4284,EEG3,10.895,40,2.677839626736111,2.6780132378472223
nsrr4284,EEG3,10.895,41,2.6980848524305556,2.698701171875
nsrr4284,EEG3,10.895,42,2.7765234375,2.7766742621527776
nsrr4284,EEG3,10.895,43,2.792150607638889,2.7923470052083332
nsrr4284,EEG3,10.895,44,2.824033203125,2.824216579861111
nsrr4284,EEG3,10.895,45,2.8338020833333335,2.8340071614583335
nsrr4284,EEG3,10.895,46,2.8423665364583335,2.8427235243055557
nsrr4284,EEG3,10.895,47,2.8683506944444446,2.868576388888889
nsrr4284,EEG3,10.895,48,2.8815657552083334,2.8817567274305556
nsrr4284,EEG3,10.895,49,2.8947233072916667,2.8950043402777776
nsrr4284,EEG3,10.895,50,2.901843532986111,2.902236328125
nsrr4284,EEG3,10.895,51,2.9037174479166667,2.904019097222222
nsrr4284,EEG3,10.895,52,2.914773220486111,2.9149273003472222
nsrr4284,EEG3,10.895,53,2.9284016927083334,2.9285818142361113
nsrr4284,EEG3,10.895,54,2.952465277777778,2.9526106770833334
nsrr4284,EEG3,10.895,55,2.9650922309027776,2.965256076388889
nsrr4284,EEG3,10.895,56,3.0048600260416665,3.005121527777778
nsrr4284,EEG3,10.895,57,3.0181043836805554,3.0183235677083333
nsrr4284,EEG3,10.895,58,3.038723958333333,3.038876953125
nsrr4284,EEG3,10.895,59,3.04005859375,3.040285373263889
nsrr4284,EEG3,10.895,60,3.0601095920138888,3.060285373263889
nsrr4284,EEG3,10.895,61,3.3185948350694443,3.3187543402777777
nsrr4284,EEG3,10.895,62,3.32931640625,3.329695095486111
nsrr4284,EEG3,10.895,63,3.4060145399305557,3.4061762152777777
nsrr4284,EEG3,10.895,64,3.4203114149305556,3.420454644097222
nsrr4284,EEG3,10.895,65,3.422668185763889,3.4229210069444442
nsrr4284,EEG3,10.895,66,3.46072265625,3.4608897569444443
nsrr4284,EEG3,10.895,67,3.467898220486111,3.468037109375
nsrr4284,EEG3,10.895,68,3.4711458333333334,3.471316189236111
nsrr4284,EEG3,10.895,69,3.4733235677083334,3.4735232204861113
nsrr4284,EEG3,10.895,70,5.321204427083333,5.321478949652778
nsrr4284,EEG3,10.895,71,5.367188585069444,5.367347005208333
nsrr4284,EEG3,10.895,72,5.50189453125,5.5020551215277775
