mros-visit1-aa3363
Whole Night (hrs): 11.441667		SleepStage2 (hrs): 3.933333
SpindleNo,Frequency,Duration,Amplitude,Time_of_night
623,12.000000,0.500000,68.314641,4.655944
624,13.736585,0.800780,62.050813,4.658278
625,14.000000,0.500000,29.839017,4.659972
626,14.000000,1.000000,97.520409,4.678583
627,10.039216,0.398440,41.573205,4.691611
628,12.871508,0.699220,45.166705,4.692639
629,14.000000,0.500000,35.767147,4.700444
630,12.871508,0.699220,42.641337,4.704194
631,13.298701,0.601560,39.597162,4.704861
632,12.300300,1.300800,71.427481,4.705083
633,14.469565,0.898440,61.631189,4.709167
634,12.000000,1.000000,75.707637,4.712611
635,10.840391,2.398400,60.952163,4.721194
636,15.058824,0.398440,35.805295,4.727583
637,14.000000,0.500000,53.597314,4.729333
638,14.301676,0.699220,45.586328,4.730861
639,11.712418,0.597660,43.022812,4.732444
640,12.000000,0.500000,48.447395,4.737250
641,14.912621,0.402340,30.678264,4.737556
642,11.636364,0.601560,45.448997,4.744444
643,12.190476,0.902340,78.820478,4.778250
644,14.301676,0.699220,44.892042,4.778639
645,11.531532,1.300800,69.642176,4.782194
646,12.549020,0.398440,34.294652,4.783917
647,13.298701,0.300780,35.996033,4.785111
648,13.298701,0.300780,29.633021,4.803028
649,14.301676,0.699220,60.402838,4.806056
650,13.298701,0.601560,61.982147,4.807917
651,13.617021,1.101600,58.731975,4.809028
652,15.609756,1.601600,77.599756,4.810472
653,13.348231,2.097700,84.672313,4.821694
654,13.298701,0.601560,43.259327,4.822500
655,11.441341,0.699220,55.909056,4.836667
656,14.961039,0.601560,57.526513,4.837778
657,12.549020,0.398440,40.329595,4.839472
658,11.000000,1.000000,57.640955,4.844306
659,14.301676,0.699220,51.232166,4.847694
660,14.406926,0.902340,54.070344,4.848806
661,12.604414,2.300800,80.621042,4.853583
662,12.000000,0.500000,42.359045,4.861972
663,13.298701,0.601560,60.639353,4.863167
664,12.508143,1.199200,58.937972,4.868528
665,12.549020,0.398440,38.185702,4.874333
666,14.000000,0.500000,42.587930,4.876472
667,13.000000,1.000000,56.626230,4.881083
668,12.549020,0.398440,32.364385,4.887500
669,11.441341,0.699220,53.780423,4.892944
670,14.000000,0.500000,40.474556,4.893528
671,11.531532,1.300800,124.185550,4.895917
672,12.427184,0.402340,34.592203,4.913667
673,12.947126,1.699200,68.596933,4.918250
674,14.000000,0.500000,44.670787,4.921000
675,13.617021,1.101600,52.101930,4.923528
676,14.469565,0.898440,58.915084,4.933139
677,14.175896,1.199200,52.216373,4.933750
678,14.406926,0.902340,87.624933,4.934639
679,12.000000,0.500000,52.216373,4.934917
680,12.216920,1.800800,113.023575,4.938444
681,13.298701,0.300780,31.319142,4.940528
682,13.356522,0.898440,62.417029,4.942389
683,13.385621,0.597660,45.822843,4.942722
684,14.000000,0.500000,42.236973,4.948056
685,14.000000,0.500000,51.819638,4.952111
686,14.985366,0.800780,55.260548,4.953861
687,15.000000,1.000000,64.728771,4.955278
688,14.000000,1.000000,53.925383,4.957750
689,12.549020,0.398440,28.969253,4.970278
690,12.000000,0.500000,69.527733,4.974167
691,14.961039,0.601560,51.400015,4.981083
692,13.803922,0.796880,54.390784,4.982667
693,14.000000,0.500000,33.752956,4.983583
694,12.427184,0.402340,48.630503,4.985472
695,12.427184,0.402340,46.829938,4.986722
696,13.736585,0.800780,48.035401,4.988417
697,14.193018,1.902300,88.853285,4.991083
698,15.058824,0.398440,37.941558,5.004111
699,13.298701,0.300780,41.100175,5.007472
700,13.385621,0.597660,56.160830,5.024056
701,13.548747,1.402300,76.768139,5.024361
702,14.000000,0.500000,61.882963,5.029889
703,13.298701,0.300780,36.003662,5.052306
704,11.130435,1.796900,95.330739,5.055028
705,12.731794,2.199200,68.146792,5.059889
706,14.193018,1.902300,80.048829,5.068444
707,14.000000,1.000000,83.077745,5.080000
708,13.298701,0.601560,43.617914,5.081500
709,13.535632,1.699200,92.828260,5.086028
710,11.082251,0.902340,45.159075,5.089639
711,11.333333,1.500000,71.137560,5.090083
712,12.487805,0.800780,58.480201,5.094694
713,11.636364,0.601560,46.288243,5.099833
714,11.566265,1.296900,73.632410,5.105028
715,15.432624,1.101600,64.354925,5.160194
716,14.301676,0.699220,82.665751,5.170639
717,12.427184,0.402340,35.019455,5.210111
718,13.736585,0.800780,51.956970,5.210694
719,12.871508,0.699220,48.828870,5.221333
720,12.871508,0.699220,96.749828,5.244306
721,9.974026,0.300780,42.893111,5.274111
722,13.298701,0.300780,32.814527,5.274556
723,12.427184,0.402340,39.299611,5.277611
724,12.871508,0.699220,62.005035,5.290889
725,14.000000,0.500000,60.685130,5.302222
726,13.298701,0.601560,40.115969,5.305833
727,13.108434,1.296900,83.489738,5.313222
728,14.000000,1.000000,54.474708,5.313750
729,13.837838,1.300800,56.725414,5.314111
730,13.333333,1.500000,51.720455,5.325944
731,13.803922,0.796880,47.135119,5.327667
732,14.000000,0.500000,31.921874,5.330194
733,13.385621,0.597660,69.604028,5.334667
734,16.000000,0.500000,39.566644,5.341194
735,14.175896,1.199200,53.498131,5.342833
736,14.406926,0.902340,49.614710,5.346778
737,12.871508,0.699220,81.338216,5.350972
738,14.000000,0.500000,65.011063,5.356250
739,13.298701,0.300780,36.552987,5.365361
740,12.216920,1.800800,122.369726,5.367556
741,15.582609,0.898440,88.151369,5.370083
742,14.000000,0.500000,30.701152,5.373333
743,13.298701,0.300780,32.341497,5.377083
744,12.427184,0.402340,63.889525,5.383722
745,13.665480,1.097700,64.698253,5.385500
746,15.058824,0.597660,38.239109,5.392389
747,13.298701,0.300780,22.819867,5.393556
748,12.427184,0.402340,55.443656,5.416361
749,15.009772,1.199200,93.354696,5.417389
750,14.222222,0.703120,45.555810,5.418306
751,11.712418,0.597660,36.110475,5.419333
752,14.912621,0.402340,36.087587,5.420806
753,14.301676,0.699220,41.794461,5.426556
754,13.000000,1.000000,45.716030,5.428222
755,12.091205,2.398400,59.075303,5.433139
756,14.000000,1.000000,75.875486,5.452556
757,13.385621,0.597660,64.621958,5.456556
758,13.356522,0.898440,54.528115,5.463750
759,13.736585,0.800780,40.375372,5.467583
760,12.427184,0.402340,46.547646,5.468528
761,15.058824,0.398440,52.979324,5.481278
762,14.000000,1.000000,47.989624,5.484778
763,12.243478,0.898440,50.133516,5.489056
764,12.000000,0.500000,32.188907,5.499000
765,14.961039,0.601560,36.812390,5.503722
766,14.961039,0.601560,36.514839,5.504556
767,14.000000,0.500000,36.316472,5.507111
768,14.000000,2.500000,150.423438,5.509556
769,12.871508,0.699220,60.990311,5.517000
770,12.000000,0.500000,35.622187,5.517778
771,14.000000,0.500000,42.183566,5.527389
772,13.913043,1.796900,176.913100,5.542389
773,12.190476,0.902340,72.159915,5.548667
774,12.427184,0.402340,33.539330,5.550194
775,13.069069,1.300800,48.447395,5.550333
776,12.518337,1.597700,120.393683,5.557250
777,12.709220,1.101600,58.419165,5.562000
778,13.298701,0.300780,36.102846,5.562556
779,13.548747,1.402300,55.199512,5.576778
780,11.239024,0.800780,50.469215,5.577639
781,14.000000,0.500000,46.433204,5.580139
782,12.427184,0.402340,29.686427,5.582000
783,12.508143,1.199200,113.160906,5.588833
784,15.058824,0.398440,38.551919,5.589889
785,11.441341,0.699220,51.331350,5.596000
786,14.000000,1.000000,61.432822,5.599833
787,12.000000,0.500000,38.910506,5.601833
788,14.000000,0.500000,38.986801,5.602472
789,14.000000,1.000000,64.522774,5.603556
790,12.549020,0.398440,46.395056,5.604472
791,12.000000,0.500000,39.543755,5.613417
792,14.912621,0.402340,35.683223,5.616361
793,12.000000,0.500000,30.312047,5.616528
794,12.000000,0.500000,52.765698,5.617444
795,13.298701,0.300780,28.206302,5.619000
796,12.090349,1.902300,60.952163,5.619639
797,14.000000,0.500000,39.017319,5.620361
798,13.298701,0.601560,57.602808,5.624222
799,13.298701,0.300780,28.191043,5.625639
800,13.736585,0.800780,49.164569,5.633750
801,14.000000,0.500000,42.732891,5.640222
802,11.712418,0.597660,67.780575,5.650500
803,13.298701,0.601560,46.166171,5.650833
804,11.239024,0.800780,55.207141,5.651028
805,13.385621,0.597660,49.172198,5.656333
806,12.549020,0.398440,39.108873,5.656611
807,13.385621,0.597660,61.707485,5.665722
808,9.990244,0.800780,106.706340,5.668056
809,12.754448,1.097700,49.919890,5.673778
810,13.298701,0.601560,39.002060,5.674417
811,13.298701,0.300780,32.516976,5.678833
812,14.985366,0.800780,46.723125,5.679972
813,12.000000,0.500000,48.348211,5.713444
814,12.549020,0.796880,75.532158,5.738500
815,15.009772,2.398400,102.227817,5.756806
816,14.406926,0.902340,53.643091,5.761917
817,13.385621,0.597660,51.537346,5.764111
818,10.039216,0.597660,49.301900,5.785444
819,14.912621,0.402340,41.321431,5.795056
820,14.000000,0.500000,42.420081,5.795361
821,14.301676,0.699220,51.804379,5.796667
822,12.871508,0.699220,43.404288,5.801278
823,9.974026,0.902340,74.792096,5.817056
824,12.549020,0.398440,46.929122,5.832361
825,11.895911,2.101600,84.779126,5.834917
826,12.549020,0.398440,30.090791,5.840583
827,13.385621,0.597660,40.863661,5.853083
828,14.000000,0.500000,48.294804,5.882583
829,11.674267,1.199200,90.714885,5.887944
830,13.298701,0.601560,61.036088,5.889778
831,14.606607,1.300800,83.062486,5.901889
832,13.342020,1.199200,119.615473,5.918639
833,13.000000,1.000000,78.248264,5.931667
834,14.000000,0.500000,41.855497,5.936389
835,14.222222,1.898400,66.613260,5.941750
836,15.058824,0.796880,42.748150,5.952806
837,14.000000,0.500000,30.731670,5.954139
838,12.427184,0.402340,32.707713,5.955944
839,14.000000,0.500000,53.002213,5.964111
840,13.837838,1.300800,59.235523,5.964778
841,12.427184,0.402340,32.669566,5.966583
842,11.822380,2.199200,118.005646,5.978556
843,12.800000,0.703120,46.860456,5.979417
844,15.058824,0.398440,48.020142,5.990639
845,13.298701,0.601560,44.174868,5.998667
846,12.549020,0.398440,33.638514,5.998972
847,14.000000,1.000000,52.658885,5.999417
848,13.617021,2.203100,73.914702,6.003167
849,13.385621,0.597660,41.031510,6.014944
850,14.222222,0.703120,56.404974,6.016917
851,11.712418,0.597660,57.885100,6.021972
852,14.961039,0.601560,46.242466,6.022417
853,13.298701,0.300780,27.939269,6.029083
854,14.301676,0.699220,38.551919,6.036583
855,14.000000,1.000000,45.113298,6.037583
856,14.000000,0.500000,41.802090,6.038611
857,14.000000,0.500000,31.937133,6.040278
858,14.000000,1.000000,76.859693,6.046917
859,13.298701,0.300780,43.801022,6.047500
860,13.298701,0.300780,44.785229,6.055556
861,14.000000,0.500000,34.836347,6.059889
862,14.000000,0.500000,78.858625,6.060694
863,12.277087,2.199200,95.117113,6.062556
864,12.427184,0.402340,31.387808,6.077889
865,13.356522,0.898440,38.879988,6.079333
866,12.000000,0.500000,39.589532,6.083750
867,12.549020,0.398440,34.317540,6.084056
868,9.974026,0.300780,35.729000,6.102361
869,13.803922,0.796880,55.474174,6.107667
870,12.549020,0.398440,37.964446,6.110083
871,14.301676,0.699220,43.434806,6.111028
872,13.385621,0.597660,41.992828,6.112389
873,14.000000,0.500000,39.665827,6.116083
874,14.000000,0.500000,45.723659,6.116778
875,12.487805,0.800780,70.176242,6.119500
876,12.549020,0.398440,36.346990,6.120139
877,12.549020,0.796880,53.330282,6.122250
878,12.549020,0.398440,33.417258,6.123417
879,13.298701,0.601560,40.794995,6.143472
880,14.301676,0.699220,46.341650,6.146583
881,13.736585,0.800780,65.041581,6.171750
882,14.961039,0.601560,38.353552,6.172333
883,13.298701,0.300780,33.791104,6.177750
884,12.300300,1.300800,52.986954,6.189583
885,12.000000,1.000000,49.401083,6.190278
886,14.912621,0.402340,33.890288,6.190611
887,14.000000,0.500000,46.784161,6.234611
888,12.000000,0.500000,42.061494,6.234833
889,14.912621,0.402340,29.991608,6.250250
890,11.130435,0.898440,42.069123,6.315417
891,10.000000,0.500000,54.039826,6.331556
892,13.298701,0.300780,29.900053,6.331944
893,13.298701,0.300780,40.543221,6.372278
894,13.298701,0.300780,39.818418,6.392417
895,14.000000,0.500000,42.542153,6.406278
896,15.644444,0.703120,60.173953,6.414417
897,13.298701,0.300780,29.571984,6.435194
898,12.871508,0.699220,69.001297,6.440722
899,13.298701,0.300780,30.998703,6.448472
900,15.731844,1.398400,64.164187,6.464306
901,12.947126,1.699200,85.557336,6.499306
902,11.239024,0.800780,61.799039,6.507972
903,14.469565,0.898440,44.586862,6.518833
904,10.000000,0.500000,48.386358,6.519444
905,13.298701,0.300780,29.839017,6.529556
906,13.000000,1.000000,56.824598,6.535806
907,13.298701,0.300780,29.312581,6.542889
908,12.487805,1.601600,91.233692,6.550472
909,13.298701,0.300780,37.613489,6.558722
910,11.441341,0.699220,41.908904,6.568222
911,14.961039,0.601560,39.246204,6.589444
912,14.469565,0.898440,65.644312,6.592083
913,13.837838,1.300800,67.643244,6.592556
914,14.000000,1.000000,56.610971,6.595083
915,14.000000,1.000000,48.783093,6.596556
916,14.000000,0.500000,44.754711,6.599444
917,14.301676,0.699220,54.139010,6.605194
918,12.871508,0.699220,60.524910,6.609917
919,15.058824,0.796880,52.239261,6.612944
920,14.000000,0.500000,29.678798,6.617667
921,13.356522,0.898440,41.763943,6.629111
922,12.549020,0.796880,43.953613,6.629472
923,11.636364,0.601560,39.040208,6.635667
924,12.871508,0.699220,36.476692,6.640444
925,14.576512,1.097700,50.614176,6.640722
926,15.009772,1.199200,67.322805,6.651861
927,12.000000,0.500000,39.833677,6.653194
928,16.000000,0.500000,46.540017,6.654806
929,13.385621,0.597660,47.028305,6.670444
930,13.298701,0.601560,42.328527,6.679722
931,12.871508,0.699220,45.952544,6.682167
932,14.469565,0.898440,53.406577,6.682583
933,12.427184,0.402340,27.229725,6.683167
934,15.000000,1.000000,51.293202,6.690667
935,14.000000,1.000000,55.069810,6.691500
936,14.129870,1.203100,55.916686,6.692472
937,13.342020,1.199200,61.646448,6.693389
938,14.000000,0.500000,35.568780,6.699639
939,14.222222,0.703120,37.560082,6.702056
940,14.469565,0.898440,47.783627,6.702806
941,13.342020,1.199200,54.283970,6.711389
942,12.300300,1.300800,66.918441,6.723722
943,14.000000,0.500000,35.408560,6.737500
944,11.636364,0.601560,57.442588,6.742083
945,14.301676,0.699220,50.392920,6.743500
946,14.469565,0.898440,63.027390,6.745000
947,12.549020,0.398440,46.639200,6.751417
948,14.000000,0.500000,28.740368,6.769611
949,13.385621,0.597660,41.832609,6.770444
950,14.301676,0.699220,53.994049,6.772083
951,13.298701,0.601560,41.702907,6.774500
952,14.129870,1.203100,55.771725,6.776361
953,13.617021,1.101600,57.221332,6.777361
954,13.385621,0.597660,38.757916,6.779889
955,12.549020,0.398440,31.151293,6.785222
956,12.427184,0.402340,38.414588,6.795111
957,12.549020,0.398440,46.089876,6.797250
958,14.912621,0.402340,22.850385,6.807694
959,14.222222,0.703120,79.186694,6.809833
960,11.441341,0.699220,50.553140,6.813361
961,15.058824,0.597660,60.936904,6.815444
962,13.298701,0.601560,41.702907,6.816667
963,14.000000,0.500000,35.103380,6.841139
964,13.837838,1.300800,57.450217,6.842639
965,16.000000,0.500000,56.733043,6.845056
966,12.549020,0.398440,33.623255,6.851806
967,13.548747,1.402300,59.342336,6.852333
968,12.000000,1.500000,59.006638,6.856694
969,12.549020,0.398440,36.209659,6.863917
970,13.665480,1.097700,58.182650,6.865028
971,13.356522,0.898440,55.809873,6.868222
972,13.385621,0.597660,48.271916,6.869250
973,13.803922,0.796880,37.399863,6.871000
974,14.000000,0.500000,40.627146,6.882472
975,13.385621,0.597660,34.096284,6.905500
976,12.427184,0.402340,46.280613,6.906583
977,12.427184,0.402340,46.715496,6.907194
978,12.000000,0.500000,53.681239,6.941278
979,14.912621,0.402340,40.375372,6.951306
980,11.636364,0.601560,88.677806,6.955139
981,12.427184,0.402340,36.224918,6.959222
982,14.000000,1.000000,69.611658,6.963694
983,11.000000,1.000000,65.331502,6.975389
984,13.298701,0.300780,31.776913,6.976194
985,12.427184,0.402340,34.431983,6.992278
986,13.298701,0.300780,25.963226,7.027083
987,14.000000,0.500000,40.032044,7.030250
988,13.736585,0.800780,67.498283,7.049722
989,12.549020,0.398440,36.057069,7.051056
990,15.058824,0.597660,49.362936,7.060306
991,13.000000,1.000000,71.869993,7.063194
992,12.000000,0.500000,63.065537,7.065444
993,15.058824,0.398440,30.960555,7.091278
994,15.058824,0.597660,47.829404,7.104333
995,13.298701,0.601560,47.302968,7.106111
996,13.298701,0.300780,29.159991,7.116611
997,14.000000,0.500000,49.027237,7.119667
998,11.636364,0.601560,39.269093,7.123333
999,12.549020,0.398440,36.537728,7.135917
1000,15.058824,0.597660,36.858167,7.140500
1001,12.871508,0.699220,97.383078,7.150861
1002,13.736585,0.800780,68.436713,7.157500
1003,12.549020,0.398440,39.238575,7.168694
1004,13.385621,0.597660,68.787671,7.169944
1005,11.000000,1.000000,84.512093,7.171667
1006,12.000000,0.500000,41.283284,7.191889
1007,14.000000,0.500000,38.971542,7.210000
1008,14.396088,1.597700,64.538033,7.233278
1009,12.427184,0.402340,28.595407,7.236028
1010,12.427184,0.402340,37.102312,7.238806
1011,13.298701,0.601560,54.024567,7.243306
1012,12.000000,0.500000,42.168307,7.249694
1013,12.000000,0.500000,46.929122,7.254611
1014,12.000000,0.500000,63.485161,7.255222
1015,14.301676,0.699220,47.478447,7.255778
1016,11.674267,1.199200,80.590524,7.266861
1017,14.000000,0.500000,38.475624,7.276556
1018,14.961039,0.601560,46.288243,7.282889
1019,10.039216,0.398440,44.205386,7.294056
1020,13.385621,0.597660,40.932326,7.328361
1021,13.385621,0.597660,45.014115,7.330361
1022,12.549020,0.398440,37.674525,7.330583
1023,10.014670,1.597700,93.041886,7.338000
1024,14.000000,2.000000,99.504082,7.357694
1025,11.441341,0.699220,37.399863,7.358333
1026,12.871508,0.699220,77.050431,7.396528
1027,13.736585,0.800780,56.130312,7.405472
1028,13.112195,1.601600,83.878843,7.439972
1029,12.549020,0.398440,35.622187,7.458889
1030,12.243478,0.898440,54.413672,7.468194
1031,12.549020,0.796880,79.522393,7.468500
1032,12.190476,0.902340,105.333028,7.469000
1033,12.871508,0.699220,57.289998,7.475306
1034,13.298701,0.300780,25.421530,7.480611
1035,15.058824,0.398440,38.353552,7.499306
1036,12.000000,0.500000,48.851759,7.506472
1037,13.736585,0.800780,45.891508,7.507972
1038,13.298701,0.300780,44.220645,7.511944
1039,14.912621,0.402340,33.401999,7.529833
1040,10.893617,1.101600,94.071870,7.534139
1041,11.377778,0.703120,45.723659,7.542056
1042,12.000000,0.500000,41.878386,7.563000
1043,15.058824,0.597660,36.476692,7.572167
1044,13.298701,0.601560,55.527581,7.579139
1045,12.000000,1.000000,64.530404,7.581111
1046,12.000000,0.500000,49.889372,7.602194
1047,12.800000,0.703120,64.156558,7.606222
1048,14.000000,0.500000,39.360647,7.608111
1049,12.427184,0.402340,44.815747,7.608528
1050,12.871508,0.699220,42.938888,7.613611
1051,13.385621,0.597660,58.533608,7.614611
1052,13.298701,0.902340,47.440299,7.619361
1053,15.058824,0.398440,34.134432,7.627111
1054,13.298701,0.601560,44.930190,7.641083
1055,14.301676,0.699220,53.971160,7.642417
1056,13.298701,0.601560,54.879072,7.643444
1057,14.000000,0.500000,36.423285,7.659000
1058,12.549020,0.398440,30.128939,7.660167
1059,14.000000,0.500000,40.787366,7.664194
1060,13.298701,0.902340,78.454261,7.667056
1061,12.549020,0.398440,37.010758,7.690417
1062,13.736585,0.800780,70.038911,7.705806
1063,12.549020,0.398440,31.891356,7.724028
1064,11.636364,0.601560,49.393454,7.725750
1065,13.298701,0.300780,23.964294,7.739222
1066,12.871508,0.699220,46.181430,7.752167
1067,11.801418,1.101600,65.812161,7.768028
1068,12.549020,0.398440,28.816663,7.771139
1069,14.985366,0.800780,66.109712,7.778028
1070,14.175896,1.199200,69.680323,7.779583
1071,11.755102,2.296900,167.345693,7.788361
1072,14.000000,1.000000,60.860609,7.804167
1073,13.879518,1.296900,58.793011,7.805444
1074,11.636364,0.601560,76.562142,7.806028
1075,13.535632,1.699200,87.319753,7.811889
1076,13.298701,0.300780,27.054246,7.817083
1077,14.406926,0.902340,38.933394,7.825389
1078,13.736585,0.800780,80.720226,7.827778
1079,14.000000,0.500000,46.379797,7.829056
1080,13.298701,0.300780,29.900053,7.846306
1081,14.961039,0.601560,63.797971,7.855333
1082,12.427184,0.402340,40.405890,7.858528
1083,13.298701,0.300780,45.212482,7.869500
1084,13.298701,0.300780,31.509880,7.874139
1085,12.427184,0.402340,31.036851,7.879222
1086,13.736585,0.800780,48.096437,7.879972
1087,14.961039,0.601560,59.891661,7.885972
1088,12.871508,0.699220,41.062028,7.887667
1089,12.549020,0.398440,32.204166,7.891417
1090,13.298701,0.300780,24.490730,7.896806
1091,13.736585,0.800780,46.662089,7.904778
1092,12.549020,0.398440,34.554055,7.924056
1093,14.301676,0.699220,59.227893,7.941611
1094,15.058824,0.398440,42.374304,8.039028
1095,12.000000,0.500000,52.971695,8.040194
1096,14.469565,0.898440,57.953765,8.056528
1097,11.636364,0.601560,61.753262,8.058611
1098,12.427184,0.402340,37.659266,8.059000
1099,14.469565,0.898440,55.275807,8.075306
1100,11.441341,0.699220,51.216907,8.087556
1101,13.298701,0.902340,36.697948,8.102278
1102,12.427184,0.402340,40.611887,8.112139
1103,14.000000,0.500000,36.285954,8.126639
1104,14.222222,1.898400,59.105821,8.151333
1105,16.000000,0.500000,35.111009,8.275083
1106,14.000000,0.500000,33.043412,8.307444
1107,15.058824,0.398440,32.532235,8.334472
1108,13.298701,0.601560,46.128023,8.335333
1109,14.000000,0.500000,40.047303,8.340861
1110,13.144254,1.597700,65.423056,8.348972
1111,14.961039,0.601560,56.786450,8.361028
1112,13.298701,0.601560,55.283436,8.379500
1113,11.239024,0.800780,53.955901,8.379833
1114,13.736585,0.800780,51.079576,8.395389
1115,13.069069,1.300800,54.741741,8.400556
1116,15.058824,0.597660,44.533455,8.409667
1117,12.000000,0.500000,44.823377,8.410889
1118,12.427184,0.402340,41.496910,8.412139
1119,14.000000,0.500000,34.187839,8.413694
1120,13.298701,0.601560,43.907836,8.415417
1121,9.941748,0.402340,34.714275,8.419639
1122,13.385621,0.597660,48.073548,8.421833
1123,12.549020,0.398440,36.705577,8.432667
1124,12.300300,1.300800,66.529335,8.435361
1125,14.000000,0.500000,43.579767,8.436639
1126,13.298701,0.300780,35.492485,8.437833
1127,13.000000,1.000000,68.207828,8.438472
1128,12.000000,1.500000,72.327764,8.443472
1129,12.487805,0.800780,65.056840,8.458472
1130,13.069069,1.300800,70.420386,8.477056
1131,12.337349,1.296900,60.639353,8.484750
1132,11.743119,1.703100,57.663844,8.485944
1133,13.000000,1.000000,59.502556,8.486528
1134,13.141684,1.902300,61.997406,8.492000
1135,11.239024,0.800780,53.566796,8.495250
1136,12.487805,0.800780,51.651789,8.498389
1137,14.261838,1.402300,73.472190,8.499000
1138,12.487805,0.800780,73.350118,8.499500
1139,12.549020,0.398440,44.678416,8.562222
1140,12.000000,1.500000,82.383459,8.590944
1141,11.441341,0.699220,48.790723,8.597139
1142,13.837838,1.300800,55.458915,8.614528
1143,9.974026,0.902340,55.962463,8.615611
1144,14.000000,1.000000,76.195926,8.619750
1145,12.243478,0.898440,80.857557,8.656528
1146,13.298701,0.300780,25.062943,8.663833
1147,12.871508,0.699220,43.045701,8.668472
1148,13.298701,0.601560,45.944915,8.671306
1149,11.636364,0.601560,51.384756,8.672194
1150,14.000000,1.000000,58.091096,8.681333
1151,13.736585,0.800780,57.724880,8.704111
1152,13.736585,1.601600,94.209201,8.706361
1153,12.000000,0.500000,37.453269,8.713139
1154,14.985366,0.800780,48.569467,8.713722
1155,13.298701,0.300780,24.238956,8.717083
1156,14.912621,0.402340,33.173114,8.720528
1157,10.893617,1.101600,69.237812,8.725611
1158,12.000000,0.500000,56.092164,8.726861
1159,12.709220,1.101600,87.922484,8.731111
1160,12.000000,0.500000,37.987335,8.733694
1161,12.549020,0.398440,29.579614,8.734306
1162,15.843648,1.199200,52.986954,8.746750
1163,11.441341,0.699220,55.931945,8.759944
1164,14.301676,0.699220,46.952010,8.772667
1165,12.000000,0.500000,38.818952,8.774583
1166,13.298701,0.300780,36.026551,8.778833
1167,14.301676,0.699220,63.202869,8.780444
1168,11.801418,1.101600,53.109026,8.782611
1169,12.487805,0.800780,74.250401,8.786472
1170,13.356522,0.898440,48.050660,8.793639
1171,12.000000,1.000000,56.816968,8.798972
1172,14.301676,1.398400,59.357595,8.804194
1173,14.301676,0.699220,56.931411,8.805361
1174,14.438178,1.800800,58.388647,8.806639
1175,12.487805,0.800780,48.737316,8.813333
1176,15.058824,0.398440,33.302815,8.813889
1177,14.961039,0.601560,37.796597,8.817972
1178,14.000000,0.500000,43.801022,8.824111
1179,13.298701,0.300780,55.062181,8.825472
1180,13.298701,0.601560,55.840391,8.826917
1181,12.549020,0.398440,26.497292,8.827583
1182,14.000000,0.500000,30.907149,8.828250
1183,12.427184,0.402340,24.002441,8.833528
1184,13.799257,2.101600,71.015488,8.834722
1185,11.712418,0.597660,67.116808,8.843833
1186,13.385621,0.597660,34.134432,8.844889
1187,13.356522,0.898440,46.883345,8.848056
1188,12.549020,0.398440,42.404822,8.849167
1189,12.000000,0.500000,60.036622,8.867722
1190,14.912621,0.402340,30.586709,8.872611
1191,12.427184,0.402340,41.680018,8.873806
1192,14.301676,0.699220,63.637751,8.875556
1193,12.000000,0.500000,42.626078,8.876639
1194,14.000000,1.000000,41.977569,8.877472
1195,12.835655,1.402300,59.815366,8.878944
1196,12.000000,0.500000,38.040742,8.884333
1197,12.871508,0.699220,47.913329,8.914250
1198,12.427184,0.402340,42.717632,8.918306
1199,11.712418,0.597660,66.514076,8.921278
1200,10.696379,1.402300,77.851530,8.921778
1201,13.298701,0.902340,68.795300,8.927278
1202,10.448980,2.296900,108.194095,8.966278
1203,13.500000,2.000000,86.755169,8.989000
1204,11.636364,0.601560,49.294270,8.993861
1205,13.736585,0.800780,58.213169,9.051389
1206,12.508143,1.199200,67.238880,9.051944
1207,13.736585,0.800780,74.715801,9.053306
1208,12.487805,0.800780,64.896620,9.086194
1209,14.301676,1.398400,78.309300,9.102389
1210,11.770115,1.699200,85.709926,9.105444
1211,15.058824,0.597660,50.225071,9.178000
1212,14.000000,0.500000,50.598917,9.195472
1213,12.549020,0.398440,52.697032,9.223694
1214,13.736585,0.800780,48.104067,9.231528
1215,11.636364,0.601560,43.366140,9.232222
1216,12.871508,0.699220,51.972229,9.244889
1217,10.762763,1.300800,81.078813,9.246194
1218,12.000000,1.000000,46.074617,9.253750
1219,10.000000,0.500000,44.541085,9.255444
1220,12.243478,0.898440,55.275807,9.272222
1221,12.243478,0.898440,39.932860,9.282583
1222,10.017391,0.898440,86.488136,9.297111
1223,13.298701,0.300780,50.904097,9.298583
1224,12.508143,1.199200,79.652094,9.309167
1225,13.000000,1.000000,71.763180,9.315333
1226,12.427184,0.402340,63.279164,9.339917
1227,13.298701,0.300780,34.294652,9.345389
1228,13.298701,0.300780,40.497444,9.348889
1229,13.586592,1.398400,60.440986,9.375361
1230,10.840391,1.199200,57.129778,9.380444
1231,14.000000,0.500000,60.204471,9.388611
1232,12.487805,0.800780,65.598535,9.389667
1233,10.893617,1.101600,90.684367,9.394361
1234,11.636364,0.601560,58.670939,9.396028
1235,10.000000,0.500000,57.526513,9.405194
1236,11.181609,1.699200,82.368200,9.421806
1237,12.549020,0.398440,60.059510,9.430583
1238,10.000000,0.500000,46.585794,9.433694
1239,13.736585,0.800780,78.301671,9.435750
1240,12.871508,0.699220,57.114519,9.445167
1241,11.531532,1.300800,76.401923,9.457083
1242,13.356522,1.796900,75.356680,9.459472
1243,13.000000,1.000000,74.219883,9.460222
