ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr2300,EEG3,10.895,1,5.6605436197916665,5.6610329861111115
nsrr2300,EEG3,10.895,2,5.775266927083333,5.775567491319444
nsrr2300,EEG3,10.895,3,5.7830609809027775,5.783462456597222
nsrr2300,EEG3,10.895,4,5.792475043402778,5.792650824652778
nsrr2300,EEG3,10.895,5,5.7934342447916665,5.793657769097222
nsrr2300,EEG3,10.895,6,5.7959212239583335,5.796077473958333
nsrr2300,EEG3,10.895,7,5.800016276041666,5.800738932291667
nsrr2300,EEG3,10.895,8,5.801077473958333,5.801639539930555
nsrr2300,EEG3,10.895,9,5.8035698784722225,5.803967013888889
nsrr2300,EEG3,10.895,10,5.808566623263889,5.809271918402778
nsrr2300,EEG3,10.895,11,5.820923394097222,5.821073133680556
nsrr2300,EEG3,10.895,12,5.829469401041667,5.830182291666667
nsrr2300,EEG3,10.895,13,5.830641276041667,5.831372612847222
nsrr2300,EEG3,10.895,14,5.8394976128472225,5.839869791666667
nsrr2300,EEG3,10.895,15,5.840607638888889,5.841385633680556
nsrr2300,EEG3,10.895,16,5.855262586805556,5.855534939236111
nsrr2300,EEG3,10.895,17,5.8558138020833335,5.8566297743055555
nsrr2300,EEG3,10.895,18,5.857488064236111,5.857752821180555
nsrr2300,EEG3,10.895,19,5.860537109375,5.8607801649305555
nsrr2300,EEG3,10.895,20,5.861628689236111,5.861911892361111
nsrr2300,EEG3,10.895,21,5.865397135416667,5.86580078125
nsrr2300,EEG3,10.895,22,5.870401475694444,5.870570746527778
nsrr2300,EEG3,10.895,23,5.8770171440972225,5.877740885416666
nsrr2300,EEG3,10.895,24,5.878669704861111,5.8790505642361115
nsrr2300,EEG3,10.895,25,5.87939453125,5.880129123263889
nsrr2300,EEG3,10.895,26,5.880547960069444,5.88083984375
nsrr2300,EEG3,10.895,27,5.883324652777778,5.883501519097222
nsrr2300,EEG3,10.895,28,5.8842578125,5.884895833333333
nsrr2300,EEG3,10.895,29,5.885536024305556,5.886110026041667
nsrr2300,EEG3,10.895,30,5.8887358940972225,5.888943142361111
nsrr2300,EEG3,10.895,31,5.889353298611111,5.889695095486111
nsrr2300,EEG3,10.895,32,5.8924728732638885,5.892682291666667
nsrr2300,EEG3,10.895,33,5.919992404513889,5.920241970486111
nsrr2300,EEG3,10.895,34,5.920525173611111,5.921140407986111
nsrr2300,EEG3,10.895,35,5.930871310763889,5.931636284722222
nsrr2300,EEG3,10.895,36,5.9357302517361115,5.936214192708333
nsrr2300,EEG3,10.895,37,5.958419053819444,5.958902994791667
nsrr2300,EEG3,10.895,38,5.959747178819445,5.959916449652778
nsrr2300,EEG3,10.895,39,5.960448133680556,5.960666232638889
nsrr2300,EEG3,10.895,40,5.961711154513889,5.961946614583334
nsrr2300,EEG3,10.895,41,5.9625412326388885,5.963263888888889
nsrr2300,EEG3,10.895,42,5.963575303819445,5.963754340277778
nsrr2300,EEG3,10.895,43,5.964345703125,5.965029296875
nsrr2300,EEG3,10.895,44,5.969404296875,5.9696256510416665
nsrr2300,EEG3,10.895,45,5.972395833333334,5.972866753472222
nsrr2300,EEG3,10.895,46,5.973739149305556,5.974452039930555
nsrr2300,EEG3,10.895,47,5.9750358072916665,5.9752821180555555
nsrr2300,EEG3,10.895,48,5.975578342013889,5.976075303819444
