ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr4642,EEG3,10.895,1,0.912509765625,0.9126920572916667
nsrr4642,EEG3,10.895,2,0.9171473524305556,0.9173404947916667
nsrr4642,EEG3,10.895,3,0.9340147569444445,0.9341840277777778
nsrr4642,EEG3,10.895,4,0.9370464409722222,0.9372124565972222
nsrr4642,EEG3,10.895,5,0.9375075954861111,0.9376573350694445
nsrr4642,EEG3,10.895,6,0.9477723524305556,0.9480078125
nsrr4642,EEG3,10.895,7,0.948583984375,0.9487706163194445
nsrr4642,EEG3,10.895,8,0.9523676215277778,0.9525661892361111
nsrr4642,EEG3,10.895,9,0.9595941840277777,0.9597710503472222
nsrr4642,EEG3,10.895,10,0.9654123263888889,0.9658799913194445
nsrr4642,EEG3,10.895,11,0.9695269097222222,0.9697428385416667
nsrr4642,EEG3,10.895,12,0.9722189670138889,0.9727647569444444
nsrr4642,EEG3,10.895,13,0.9734440104166666,0.9735991753472222
nsrr4642,EEG3,10.895,14,0.9803851996527778,0.9805381944444445
nsrr4642,EEG3,10.895,15,0.9826844618055556,0.9830067274305555
nsrr4642,EEG3,10.895,16,1.0008799913194444,1.0012000868055555
nsrr4642,EEG3,10.895,17,1.00181640625,1.0025401475694444
nsrr4642,EEG3,10.895,18,1.0114105902777777,1.011591796875
nsrr4642,EEG3,10.895,19,1.0163747829861112,1.0165570746527777
nsrr4642,EEG3,10.895,20,1.0189594184027777,1.019206814236111
nsrr4642,EEG3,10.895,21,1.0196940104166667,1.0198676215277778
nsrr4642,EEG3,10.895,22,1.021767578125,1.0220692274305556
nsrr4642,EEG3,10.895,23,1.0265364583333334,1.0270735677083334
nsrr4642,EEG3,10.895,24,1.0390310329861112,1.0392122395833334
nsrr4642,EEG3,10.895,25,1.0413997395833334,1.0415733506944445
nsrr4642,EEG3,10.895,26,1.045810546875,1.0459906684027778
nsrr4642,EEG3,10.895,27,1.052060546875,1.0522482638888888
nsrr4642,EEG3,10.895,28,1.0595041232638889,1.0597601996527777
nsrr4642,EEG3,10.895,29,1.069050564236111,1.069287109375
nsrr4642,EEG3,10.895,30,1.073113064236111,1.0734895833333333
nsrr4642,EEG3,10.895,31,1.074052734375,1.0743467881944444
nsrr4642,EEG3,10.895,32,1.1205805121527779,1.1208420138888888
nsrr4642,EEG3,10.895,33,1.130300564236111,1.13048828125
nsrr4642,EEG3,10.895,34,1.1316742621527778,1.1318413628472221
nsrr4642,EEG3,10.895,35,1.1396712239583333,1.1402723524305556
nsrr4642,EEG3,10.895,36,1.1410286458333334,1.1411773003472223
nsrr4642,EEG3,10.895,37,1.1423253038194445,1.1424641927083334
nsrr4642,EEG3,10.895,38,1.147267795138889,1.1474251302083334
nsrr4642,EEG3,10.895,39,1.1497222222222223,1.1498936631944445
nsrr4642,EEG3,10.895,40,1.1550466579861112,1.1552039930555555
nsrr4642,EEG3,10.895,41,1.1588997395833334,1.1590635850694444
nsrr4642,EEG3,10.895,42,1.1594455295138888,1.1596647135416667
nsrr4642,EEG3,10.895,43,1.160837673611111,1.1611469184027778
nsrr4642,EEG3,10.895,44,1.1727191840277778,1.1730262586805555
nsrr4642,EEG3,10.895,45,1.1745279947916667,1.1747612847222222
nsrr4642,EEG3,10.895,46,1.1754611545138889,1.1757921006944445
nsrr4642,EEG3,10.895,47,1.179773220486111,1.179992404513889
nsrr4642,EEG3,10.895,48,1.1881564670138889,1.188347439236111
nsrr4642,EEG3,10.895,49,1.210498046875,1.2106803385416667
nsrr4642,EEG3,10.895,50,1.216125217013889,1.2169498697916667
nsrr4642,EEG3,10.895,51,1.22361328125,1.2237944878472222
nsrr4642,EEG3,10.895,52,1.2251009114583333,1.2253960503472223
nsrr4642,EEG3,10.895,53,1.2287608506944445,1.2289301215277777
nsrr4642,EEG3,10.895,54,1.2331673177083333,1.2336599392361112
nsrr4642,EEG3,10.895,55,1.243249782986111,1.2434288194444445
nsrr4642,EEG3,10.895,56,1.2450726996527777,1.2452528211805556
nsrr4642,EEG3,10.895,57,1.2478472222222223,1.2479947916666667
nsrr4642,EEG3,10.895,58,1.2488671875,1.2491004774305556
nsrr4642,EEG3,10.895,59,1.2592437065972222,1.2595149739583333
nsrr4642,EEG3,10.895,60,1.2617567274305554,1.261904296875
nsrr4642,EEG3,10.895,61,1.2639507378472221,1.26421875
nsrr4642,EEG3,10.895,62,1.3836903211805556,1.3838541666666666
nsrr4642,EEG3,10.895,63,1.404347873263889,1.404646267361111
nsrr4642,EEG3,10.895,64,1.4098057725694444,1.4104665798611111
nsrr4642,EEG3,10.895,65,1.4180414496527778,1.4182161458333333
nsrr4642,EEG3,10.895,66,1.4222601996527777,1.4224186197916666
nsrr4642,EEG3,10.895,67,1.423232421875,1.423408203125
nsrr4642,EEG3,10.895,68,1.4385112847222221,1.4387966579861111
nsrr4642,EEG3,10.895,69,1.441736111111111,1.4421180555555555
nsrr4642,EEG3,10.895,70,1.448113064236111,1.4484798177083333
nsrr4642,EEG3,10.895,71,1.449619140625,1.4498101128472223
nsrr4642,EEG3,10.895,72,1.452062717013889,1.4523209635416667
nsrr4642,EEG3,10.895,73,1.4555881076388888,1.4557335069444444
nsrr4642,EEG3,10.895,74,1.46314453125,1.463449435763889
nsrr4642,EEG3,10.895,75,1.4703038194444444,1.4705826822916668
nsrr4642,EEG3,10.895,76,1.4769715711805556,1.47712890625
nsrr4642,EEG3,10.895,77,1.4783409288194445,1.4785557725694445
nsrr4642,EEG3,10.895,78,1.47890625,1.4791080729166666
nsrr4642,EEG3,10.895,79,1.48666015625,1.4868001302083333
nsrr4642,EEG3,10.895,80,1.4894704861111112,1.4896690538194444
nsrr4642,EEG3,10.895,81,1.4970833333333333,1.497568359375
nsrr4642,EEG3,10.895,82,1.4984722222222222,1.4987521701388888
nsrr4642,EEG3,10.895,83,1.5133192274305556,1.513581814236111
nsrr4642,EEG3,10.895,84,1.5265766059027779,1.5269129774305557
nsrr4642,EEG3,10.895,85,1.5305338541666667,1.5307313368055555
nsrr4642,EEG3,10.895,86,1.595107421875,1.5952680121527778
nsrr4642,EEG3,10.895,87,1.6216004774305555,1.6218522135416666
nsrr4642,EEG3,10.895,88,1.641447482638889,1.6416134982638888
