ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr0385,EEG3,10.895,1,4.554806857638889,4.554949001736111
nsrr0385,EEG3,10.895,2,4.574299045138889,4.574460720486111
nsrr0385,EEG3,10.895,3,4.713770616319445,4.713960503472222
nsrr0385,EEG3,10.895,4,4.717212456597222,4.717371961805555
nsrr0385,EEG3,10.895,5,4.7511187065972225,4.751357421875
nsrr0385,EEG3,10.895,6,4.752789713541667,4.752944878472222
nsrr0385,EEG3,10.895,7,4.824713541666667,4.82494140625
nsrr0385,EEG3,10.895,8,4.889123263888889,4.889294704861111
nsrr0385,EEG3,10.895,9,4.931807725694444,4.931961805555556
nsrr0385,EEG3,10.895,10,4.9591666666666665,4.959423828125
nsrr0385,EEG3,10.895,11,5.107428385416667,5.107609592013889
nsrr0385,EEG3,10.895,12,6.3109375,6.311133897569444
nsrr0385,EEG3,10.895,13,6.368432074652778,6.368644748263889
nsrr0385,EEG3,10.895,14,6.369504123263889,6.369644097222222
nsrr0385,EEG3,10.895,15,6.375774739583333,6.37591796875
nsrr0385,EEG3,10.895,16,6.381682942708333,6.381924913194444
nsrr0385,EEG3,10.895,17,6.419590928819445,6.419742838541667
nsrr0385,EEG3,10.895,18,6.4516829427083335,6.451873914930555
nsrr0385,EEG3,10.895,19,6.455835503472223,6.456002604166667
nsrr0385,EEG3,10.895,20,6.485711805555556,6.485871310763889
nsrr0385,EEG3,10.895,21,6.513881293402778,6.5140961371527775
nsrr0385,EEG3,10.895,22,6.551258680555556,6.551399739583333
nsrr0385,EEG3,10.895,23,6.631690538194444,6.631829427083333
nsrr0385,EEG3,10.895,24,7.38798828125,7.388159722222222
nsrr0385,EEG3,10.895,25,7.719603949652778,7.719748263888889
nsrr0385,EEG3,10.895,26,8.239734157986112,8.239874131944445
nsrr0385,EEG3,10.895,27,8.3031640625,8.30345703125
nsrr0385,EEG3,10.895,28,8.44197265625,8.44216579861111
nsrr0385,EEG3,10.895,29,8.453866102430556,8.454055989583333
nsrr0385,EEG3,10.895,30,8.464761284722222,8.465084635416666
nsrr0385,EEG3,10.895,31,8.473020833333333,8.4732421875
nsrr0385,EEG3,10.895,32,8.5525,8.55265625
nsrr0385,EEG3,10.895,33,8.675622829861112,8.675771484375
nsrr0385,EEG3,10.895,34,8.883685980902778,8.883830295138889
nsrr0385,EEG3,10.895,35,8.923363715277778,8.92361111111111
nsrr0385,EEG3,10.895,36,8.929225260416667,8.929398871527777
nsrr0385,EEG3,10.895,37,8.984650607638889,8.984790581597222
nsrr0385,EEG3,10.895,38,8.995828993055556,8.996024305555556
nsrr0385,EEG3,10.895,39,9.101940104166667,9.102080078125
nsrr0385,EEG3,10.895,40,9.136496310763889,9.136731770833334
nsrr0385,EEG3,10.895,41,9.236420355902778,9.236618923611111
nsrr0385,EEG3,10.895,42,9.277033420138888,9.277205946180555
nsrr0385,EEG3,10.895,43,9.353083767361111,9.35322265625
