ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr1744,EEG3,10.895,1,1.3624088541666666,1.3625835503472221
nsrr1744,EEG3,10.895,2,1.3742556423611112,1.3748969184027777
nsrr1744,EEG3,10.895,3,1.3880913628472222,1.3882552083333333
nsrr1744,EEG3,10.895,4,1.9452571614583334,1.945400390625
nsrr1744,EEG3,10.895,5,1.956667751736111,1.9574435763888889
nsrr1744,EEG3,10.895,6,1.9610188802083333,1.9611599392361112
nsrr1744,EEG3,10.895,7,1.9678949652777777,1.9680740017361111
nsrr1744,EEG3,10.895,8,1.9710850694444444,1.9713172743055556
nsrr1744,EEG3,10.895,9,1.9720648871527777,1.972265625
nsrr1744,EEG3,10.895,10,1.9741569010416666,1.9743337673611112
nsrr1744,EEG3,10.895,11,1.985380859375,1.9855729166666667
nsrr1744,EEG3,10.895,12,2.0005555555555556,2.0008018663194442
nsrr1744,EEG3,10.895,13,2.006449652777778,2.0071039496527776
nsrr1744,EEG3,10.895,14,2.007482638888889,2.0076302083333335
nsrr1744,EEG3,10.895,15,2.009108072916667,2.0092534722222224
nsrr1744,EEG3,10.895,16,2.015390625,2.015591362847222
nsrr1744,EEG3,10.895,17,2.0188563368055554,2.019230685763889
nsrr1744,EEG3,10.895,18,2.024113498263889,2.024453125
nsrr1744,EEG3,10.895,19,2.033544921875,2.0337836371527778
nsrr1744,EEG3,10.895,20,2.0341981336805555,2.034425998263889
nsrr1744,EEG3,10.895,21,2.037095269097222,2.037298177083333
nsrr1744,EEG3,10.895,22,2.039614800347222,2.0402593315972224
nsrr1744,EEG3,10.895,23,2.0436219618055556,2.0437641059027776
nsrr1744,EEG3,10.895,24,2.0491840277777778,2.0494118923611113
nsrr1744,EEG3,10.895,25,2.0648263888888887,2.065207248263889
nsrr1744,EEG3,10.895,26,2.069205729166667,2.069439019097222
nsrr1744,EEG3,10.895,27,2.072395833333333,2.072582465277778
nsrr1744,EEG3,10.895,28,2.08625,2.0865180121527778
nsrr1744,EEG3,10.895,29,2.089497612847222,2.0896950954861113
nsrr1744,EEG3,10.895,30,2.0931987847222224,2.093349609375
nsrr1744,EEG3,10.895,31,2.0954557291666664,2.095658637152778
nsrr1744,EEG3,10.895,32,2.09662109375,2.096868489583333
nsrr1744,EEG3,10.895,33,2.101509331597222,2.101968315972222
nsrr1744,EEG3,10.895,34,2.103706597222222,2.1045355902777776
nsrr1744,EEG3,10.895,35,2.1048296440972223,2.1051171875
nsrr1744,EEG3,10.895,36,2.1075455729166666,2.107734375
nsrr1744,EEG3,10.895,37,2.1085319010416668,2.108874782986111
nsrr1744,EEG3,10.895,38,2.1116655815972223,2.111939019097222
nsrr1744,EEG3,10.895,39,2.112690972222222,2.112890625
nsrr1744,EEG3,10.895,40,2.113175998263889,2.113753255208333
nsrr1744,EEG3,10.895,41,2.131527777777778,2.1317003038194446
nsrr1744,EEG3,10.895,42,2.1348328993055556,2.1350227864583333
nsrr1744,EEG3,10.895,43,2.137212456597222,2.1374381510416667
nsrr1744,EEG3,10.895,44,2.139626736111111,2.139851345486111
nsrr1744,EEG3,10.895,45,2.1426280381944443,2.1433810763888888
nsrr1744,EEG3,10.895,46,2.1453537326388887,2.1455381944444443
nsrr1744,EEG3,10.895,47,2.1470518663194444,2.1472298177083333
nsrr1744,EEG3,10.895,48,2.169734157986111,2.170046657986111
nsrr1744,EEG3,10.895,49,2.1707411024305556,2.1709364149305554
nsrr1744,EEG3,10.895,50,2.1722146267361113,2.172361111111111
nsrr1744,EEG3,10.895,51,2.1773980034722222,2.1776161024305556
nsrr1744,EEG3,10.895,52,2.1802690972222223,2.1804969618055554
nsrr1744,EEG3,10.895,53,2.1848231336805557,2.1850325520833334
nsrr1744,EEG3,10.895,54,2.189722222222222,2.1904720052083335
nsrr1744,EEG3,10.895,55,2.204517144097222,2.2047417534722222
nsrr1744,EEG3,10.895,56,2.2083257378472223,2.2085655381944442
nsrr1744,EEG3,10.895,57,2.2251399739583335,2.2254210069444444
nsrr1744,EEG3,10.895,58,2.2288270399305556,2.228968098958333
nsrr1744,EEG3,10.895,59,2.229594184027778,2.229748263888889
nsrr1744,EEG3,10.895,60,2.2313736979166667,2.231630859375
nsrr1744,EEG3,10.895,61,2.2320963541666665,2.2323828125
nsrr1744,EEG3,10.895,62,2.2327473958333335,2.233234592013889
nsrr1744,EEG3,10.895,63,2.254970703125,2.2551746961805557
nsrr1744,EEG3,10.895,64,2.258181423611111,2.258327907986111
nsrr1744,EEG3,10.895,65,2.3824251302083335,2.382575954861111
nsrr1744,EEG3,10.895,66,2.4071842447916665,2.407470703125
nsrr1744,EEG3,10.895,67,2.4355316840277776,2.4356825086805554
nsrr1744,EEG3,10.895,68,2.4556141493055557,2.4557975260416667
nsrr1744,EEG3,10.895,69,2.4574045138888887,2.457603081597222
nsrr1744,EEG3,10.895,70,2.474675564236111,2.4749793836805556
nsrr1744,EEG3,10.895,71,2.4903993055555556,2.490603298611111
nsrr1744,EEG3,10.895,72,2.8502430555555556,2.8504318576388887
nsrr1744,EEG3,10.895,73,2.8709147135416666,2.8710546875
nsrr1744,EEG3,10.895,74,2.896812065972222,2.8970225694444443
nsrr1744,EEG3,10.895,75,2.907150607638889,2.9074913194444445
nsrr1744,EEG3,10.895,76,2.965388454861111,2.965640190972222
nsrr1744,EEG3,10.895,77,2.9813270399305556,2.9814995659722223
nsrr1744,EEG3,10.895,78,3.57482421875,3.574976128472222
nsrr1744,EEG3,10.895,79,3.5837749565972223,3.583976779513889
nsrr1744,EEG3,10.895,80,3.588620876736111,3.5888161892361112
nsrr1744,EEG3,10.895,81,3.598269314236111,3.5985427517361113
nsrr1744,EEG3,10.895,82,3.6100651041666665,3.610257161458333
nsrr1744,EEG3,10.895,83,3.614135199652778,3.6142903645833333
nsrr1744,EEG3,10.895,84,3.614699435763889,3.6148893229166665
nsrr1744,EEG3,10.895,85,3.633774956597222,3.6339442274305553
nsrr1744,EEG3,10.895,86,3.6410633680555557,3.641323784722222
nsrr1744,EEG3,10.895,87,3.642556423611111,3.642766927083333
nsrr1744,EEG3,10.895,88,3.6431976996527777,3.6434266493055554
nsrr1744,EEG3,10.895,89,3.6437076822916667,3.6439344618055554
nsrr1744,EEG3,10.895,90,3.6456510416666665,3.6459190538194446
nsrr1744,EEG3,10.895,91,3.6599837239583333,3.6602061631944443
nsrr1744,EEG3,10.895,92,3.6646430121527778,3.664782986111111
nsrr1744,EEG3,10.895,93,3.666889105902778,3.667111545138889
nsrr1744,EEG3,10.895,94,3.668525390625,3.6687879774305556
nsrr1744,EEG3,10.895,95,3.6710026041666666,3.6711653645833335
nsrr1744,EEG3,10.895,96,3.6715961371527777,3.6721473524305557
nsrr1744,EEG3,10.895,97,3.6729578993055556,3.6731879340277778
nsrr1744,EEG3,10.895,98,3.6775716145833335,3.6777159288194445
nsrr1744,EEG3,10.895,99,3.681412760416667,3.6816276041666667
nsrr1744,EEG3,10.895,100,3.686042751736111,3.6863563368055554
nsrr1744,EEG3,10.895,101,3.6881217447916668,3.688312717013889
nsrr1744,EEG3,10.895,102,3.690726996527778,3.690966796875
nsrr1744,EEG3,10.895,103,3.6928287760416665,3.693218315972222
nsrr1744,EEG3,10.895,104,3.8817578125,3.8819097222222223
nsrr1744,EEG3,10.895,105,4.223575303819445,4.223802083333333
nsrr1744,EEG3,10.895,106,4.306515842013889,4.306722005208333
nsrr1744,EEG3,10.895,107,4.307375217013889,4.30751953125
nsrr1744,EEG3,10.895,108,4.307817925347222,4.307960069444444
nsrr1744,EEG3,10.895,109,4.313002387152777,4.313284505208333
nsrr1744,EEG3,10.895,110,4.314045138888889,4.314289279513889
nsrr1744,EEG3,10.895,111,4.336774088541667,4.337161458333333
nsrr1744,EEG3,10.895,112,4.349233940972222,4.349478081597222
nsrr1744,EEG3,10.895,113,4.350737847222222,4.350965711805555
nsrr1744,EEG3,10.895,114,4.353440755208333,4.3536979166666665
nsrr1744,EEG3,10.895,115,4.355148654513889,4.355413411458334
nsrr1744,EEG3,10.895,116,4.419665798611111,4.419893663194444
nsrr1744,EEG3,10.895,117,4.421744791666667,4.421956380208333
nsrr1744,EEG3,10.895,118,4.531267361111111,4.531847873263889
nsrr1744,EEG3,10.895,119,4.546195746527777,4.546342230902778
nsrr1744,EEG3,10.895,120,4.548578559027778,4.548817274305556
nsrr1744,EEG3,10.895,121,4.576306423611111,4.576587456597222
nsrr1744,EEG3,10.895,122,4.577974175347222,4.578142361111111
nsrr1744,EEG3,10.895,123,4.587421875,4.587803819444445
nsrr1744,EEG3,10.895,124,4.590972222222222,4.591181640625
nsrr1744,EEG3,10.895,125,4.592173394097222,4.592367621527778
nsrr1744,EEG3,10.895,126,4.5937727864583335,4.594126519097222
nsrr1744,EEG3,10.895,127,4.596329210069444,4.596498480902778
nsrr1744,EEG3,10.895,128,4.618645833333333,4.618937717013889
nsrr1744,EEG3,10.895,129,4.620109592013889,4.620268012152778
nsrr1744,EEG3,10.895,130,4.632239583333333,4.6324652777777775
nsrr1744,EEG3,10.895,131,4.640314670138889,4.64056640625
nsrr1744,EEG3,10.895,132,4.657845052083333,4.658110894097222
nsrr1744,EEG3,10.895,133,4.6598502604166665,4.660085720486111
nsrr1744,EEG3,10.895,134,4.6730349392361115,4.673202039930556
nsrr1744,EEG3,10.895,135,4.678454861111111,4.6786501736111115
nsrr1744,EEG3,10.895,136,4.716292317708334,4.716483289930555
nsrr1744,EEG3,10.895,137,4.72357421875,4.723875868055556
nsrr1744,EEG3,10.895,138,4.725941840277778,4.726086154513889
nsrr1744,EEG3,10.895,139,4.759306640625,4.759509548611111
nsrr1744,EEG3,10.895,140,4.75994140625,4.760105251736111
nsrr1744,EEG3,10.895,141,4.764776475694444,4.764957682291667
nsrr1744,EEG3,10.895,142,4.783706597222222,4.784206814236111
nsrr1744,EEG3,10.895,143,4.788385416666666,4.788662109375
nsrr1744,EEG3,10.895,144,4.823756510416667,4.824095052083333
nsrr1744,EEG3,10.895,145,4.826577690972222,4.8270486111111115
nsrr1744,EEG3,10.895,146,4.832963324652778,4.833324652777778
nsrr1744,EEG3,10.895,147,4.846519097222222,4.846742621527778
nsrr1744,EEG3,10.895,148,4.8473914930555555,4.847590060763889
nsrr1744,EEG3,10.895,149,4.859485677083334,4.859651692708334
nsrr1744,EEG3,10.895,150,4.859947916666667,4.860158420138889
nsrr1744,EEG3,10.895,151,4.921176215277778,4.9214876302083335
nsrr1744,EEG3,10.895,152,4.963570963541667,4.963768446180556
nsrr1744,EEG3,10.895,153,4.973446180555555,4.9736100260416665
nsrr1744,EEG3,10.895,154,4.993484157986111,4.993740234375
nsrr1744,EEG3,10.895,155,5.0135546875,5.0137749565972225
nsrr1744,EEG3,10.895,156,5.01583984375,5.016100260416667
nsrr1744,EEG3,10.895,157,5.0184114583333335,5.0187380642361115
nsrr1744,EEG3,10.895,158,5.041233723958333,5.041383463541667
nsrr1744,EEG3,10.895,159,5.0454307725694445,5.0456640625
nsrr1744,EEG3,10.895,160,5.048299696180556,5.0487109375
nsrr1744,EEG3,10.895,161,5.069265407986111,5.069499782986111
nsrr1744,EEG3,10.895,162,5.083650173611111,5.083807508680556
nsrr1744,EEG3,10.895,163,5.086350911458333,5.086685112847222
nsrr1744,EEG3,10.895,164,5.097143012152777,5.097374131944444
nsrr1744,EEG3,10.895,165,5.1284385850694445,5.128631727430555
nsrr1744,EEG3,10.895,166,5.16302734375,5.1633984375
nsrr1744,EEG3,10.895,167,5.176015625,5.176319444444444
nsrr1744,EEG3,10.895,168,5.187268880208333,5.187429470486111
nsrr1744,EEG3,10.895,169,5.196240234375,5.196419270833333
nsrr1744,EEG3,10.895,170,5.212733289930555,5.2129937065972225
nsrr1744,EEG3,10.895,171,5.21376953125,5.214178602430556
nsrr1744,EEG3,10.895,172,5.215321180555556,5.215546875
nsrr1744,EEG3,10.895,173,5.225661892361111,5.225921223958333
nsrr1744,EEG3,10.895,174,5.239347873263889,5.239615885416667
nsrr1744,EEG3,10.895,175,5.248134765625,5.248386501736111
nsrr1744,EEG3,10.895,176,5.250004340277778,5.2501443142361115
nsrr1744,EEG3,10.895,177,5.254078776041666,5.254300130208334
nsrr1744,EEG3,10.895,178,5.497607421875,5.497749565972223
nsrr1744,EEG3,10.895,179,5.518998480902778,5.519141710069444
nsrr1744,EEG3,10.895,180,5.524848090277778,5.5250054253472225
nsrr1744,EEG3,10.895,181,5.536761067708333,5.536955295138889
nsrr1744,EEG3,10.895,182,5.537613932291666,5.537774522569444
nsrr1744,EEG3,10.895,183,5.539705946180556,5.539875217013889
nsrr1744,EEG3,10.895,184,5.549046223958333,5.549191623263889
nsrr1744,EEG3,10.895,185,5.556014539930556,5.556309678819445
nsrr1744,EEG3,10.895,186,5.5603125,5.560452473958334
nsrr1744,EEG3,10.895,187,5.580067274305556,5.580275607638889
nsrr1744,EEG3,10.895,188,5.591974826388889,5.592274305555556
