ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr1529,EEG3,10.895,1,0.05898328993055556,0.05918185763888889
nsrr1529,EEG3,10.895,2,0.06490125868055556,0.06510850694444445
nsrr1529,EEG3,10.895,3,0.9596614583333334,0.959892578125
nsrr1529,EEG3,10.895,4,0.9830056423611111,0.9831564670138889
nsrr1529,EEG3,10.895,5,1.8262174479166666,1.8264268663194445
nsrr1529,EEG3,10.895,6,2.0673046875,2.067468532986111
nsrr1529,EEG3,10.895,7,2.0733626302083334,2.0735015190972224
nsrr1529,EEG3,10.895,8,2.0794748263888887,2.079619140625
nsrr1529,EEG3,10.895,9,2.0996126302083336,2.09986328125
nsrr1529,EEG3,10.895,10,2.3258387586805553,2.3261219618055557
nsrr1529,EEG3,10.895,11,2.332783203125,2.333273654513889
nsrr1529,EEG3,10.895,12,2.3988682725694446,2.3990190972222223
nsrr1529,EEG3,10.895,13,2.4187554253472223,2.4189301215277776
nsrr1529,EEG3,10.895,14,2.4198318142361113,2.4201258680555555
nsrr1529,EEG3,10.895,15,2.43658203125,2.4367827690972224
nsrr1529,EEG3,10.895,16,2.4481727430555558,2.448386501736111
nsrr1529,EEG3,10.895,17,2.506877170138889,2.5071234809027776
nsrr1529,EEG3,10.895,18,2.508042534722222,2.5083203125
nsrr1529,EEG3,10.895,19,2.509623480902778,2.509806857638889
nsrr1529,EEG3,10.895,20,2.513927951388889,2.5141015625
nsrr1529,EEG3,10.895,21,2.519720052083333,2.5199956597222224
nsrr1529,EEG3,10.895,22,2.5256651475694443,2.5258561197916665
nsrr1529,EEG3,10.895,23,2.5675846354166665,2.5677842881944444
nsrr1529,EEG3,10.895,24,2.570984157986111,2.5711773003472222
nsrr1529,EEG3,10.895,25,2.5928309461805554,2.5930674913194443
nsrr1529,EEG3,10.895,26,2.597478298611111,2.597644314236111
nsrr1529,EEG3,10.895,27,2.9365625,2.936755642361111
nsrr1529,EEG3,10.895,28,2.9464127604166666,2.946564670138889
nsrr1529,EEG3,10.895,29,2.9603363715277777,2.9605479600694444
nsrr1529,EEG3,10.895,30,2.9808940972222224,2.9810828993055556
nsrr1529,EEG3,10.895,31,2.9938042534722222,2.993982204861111
nsrr1529,EEG3,10.895,32,3.0007552083333335,3.0010004340277776
nsrr1529,EEG3,10.895,33,3.023209635416667,3.023390842013889
nsrr1529,EEG3,10.895,34,3.073125,3.073275824652778
nsrr1529,EEG3,10.895,35,3.1353049045138888,3.135562065972222
nsrr1529,EEG3,10.895,36,3.2242361111111113,3.2244281684027776
nsrr1529,EEG3,10.895,37,3.3418836805555556,3.3420757378472223
nsrr1529,EEG3,10.895,38,3.34966796875,3.349967447916667
nsrr1529,EEG3,10.895,39,3.3519021267361113,3.3521603732638887
nsrr1529,EEG3,10.895,40,3.3527897135416667,3.3530902777777776
nsrr1529,EEG3,10.895,41,3.403001302083333,3.4031434461805556
nsrr1529,EEG3,10.895,42,3.675075954861111,3.675324435763889
nsrr1529,EEG3,10.895,43,3.6785796440972223,3.6787738715277776
nsrr1529,EEG3,10.895,44,3.6834809027777777,3.6836458333333333
nsrr1529,EEG3,10.895,45,3.6901963975694443,3.690363498263889
nsrr1529,EEG3,10.895,46,3.7827745225694445,3.7829296875
nsrr1529,EEG3,10.895,47,4.319829644097222,4.320064019097222
nsrr1529,EEG3,10.895,48,4.326128472222222,4.326460503472222
nsrr1529,EEG3,10.895,49,4.5931586371527775,4.593310546875
nsrr1529,EEG3,10.895,50,4.601637369791667,4.60185546875
nsrr1529,EEG3,10.895,51,4.647444661458334,4.647666015625
nsrr1529,EEG3,10.895,52,4.662961154513889,4.663272569444445
nsrr1529,EEG3,10.895,53,4.6659765625,4.6661588541666665
nsrr1529,EEG3,10.895,54,4.731859809027778,4.732061631944444
nsrr1529,EEG3,10.895,55,4.9184375,4.918614366319445
nsrr1529,EEG3,10.895,56,4.920983072916667,4.921239149305555
nsrr1529,EEG3,10.895,57,4.9720670572916665,4.9723111979166665
nsrr1529,EEG3,10.895,58,4.9744683159722225,4.9746321614583335
nsrr1529,EEG3,10.895,59,4.980718315972222,4.980870225694445
nsrr1529,EEG3,10.895,60,5.037870008680556,5.038054470486111
nsrr1529,EEG3,10.895,61,5.03869140625,5.038848741319445
nsrr1529,EEG3,10.895,62,5.210562065972222,5.210737847222222
nsrr1529,EEG3,10.895,63,5.218967013888889,5.2193023003472225
