ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr0509,EEG3,10.895,1,1.450031467013889,1.4504578993055555
nsrr0509,EEG3,10.895,2,1.4543923611111111,1.4545355902777777
nsrr0509,EEG3,10.895,3,1.4560470920138888,1.4562358940972222
nsrr0509,EEG3,10.895,4,1.4623806423611112,1.46251953125
nsrr0509,EEG3,10.895,5,1.4830805121527777,1.4832508680555556
nsrr0509,EEG3,10.895,6,1.5085611979166667,1.5087044270833334
nsrr0509,EEG3,10.895,7,1.51890625,1.5191124131944445
nsrr0509,EEG3,10.895,8,1.5252886284722222,1.5257020399305556
nsrr0509,EEG3,10.895,9,1.5331901041666667,1.5333799913194444
nsrr0509,EEG3,10.895,10,1.5481087239583333,1.5482584635416667
nsrr0509,EEG3,10.895,11,1.5560536024305556,1.5562022569444445
nsrr0509,EEG3,10.895,12,1.5596072048611112,1.559775390625
nsrr0509,EEG3,10.895,13,1.5622319878472222,1.5623741319444444
nsrr0509,EEG3,10.895,14,1.5771223958333334,1.577292751736111
nsrr0509,EEG3,10.895,15,1.5801605902777778,1.5803211805555555
nsrr0509,EEG3,10.895,16,1.591681857638889,1.5918511284722223
nsrr0509,EEG3,10.895,17,1.5955772569444444,1.595830078125
nsrr0509,EEG3,10.895,18,1.6026746961805556,1.6029069010416668
nsrr0509,EEG3,10.895,19,1.6067209201388888,1.6073687065972222
nsrr0509,EEG3,10.895,20,1.6357074652777779,1.6360221354166666
nsrr0509,EEG3,10.895,21,1.6432682291666667,1.6434244791666666
nsrr0509,EEG3,10.895,22,1.6620551215277777,1.662258029513889
nsrr0509,EEG3,10.895,23,1.6679969618055555,1.6681369357638889
nsrr0509,EEG3,10.895,24,1.6740483940972222,1.674216579861111
nsrr0509,EEG3,10.895,25,1.6766265190972223,1.6768804253472223
nsrr0509,EEG3,10.895,26,1.6967730034722222,1.6969552951388889
nsrr0509,EEG3,10.895,27,1.9109950086805556,1.9111773003472223
nsrr0509,EEG3,10.895,28,1.9114637586805556,1.9116178385416667
nsrr0509,EEG3,10.895,29,2.0198187934027776,2.020002170138889
nsrr0509,EEG3,10.895,30,2.03212890625,2.032900390625
nsrr0509,EEG3,10.895,31,2.056047092013889,2.056205512152778
nsrr0509,EEG3,10.895,32,2.077986111111111,2.0781879340277776
nsrr0509,EEG3,10.895,33,2.0829448784722224,2.0831141493055556
nsrr0509,EEG3,10.895,34,2.1091569010416666,2.109768880208333
nsrr0509,EEG3,10.895,35,2.114211154513889,2.1144368489583334
nsrr0509,EEG3,10.895,36,2.1194911024305556,2.1196788194444443
nsrr0509,EEG3,10.895,37,2.1220594618055557,2.122211371527778
nsrr0509,EEG3,10.895,38,2.1224989149305555,2.1226595052083335
nsrr0509,EEG3,10.895,39,2.1302604166666668,2.130431857638889
nsrr0509,EEG3,10.895,40,2.1333745659722223,2.1336773003472222
nsrr0509,EEG3,10.895,41,2.135423177083333,2.1355772569444444
nsrr0509,EEG3,10.895,42,2.1367979600694444,2.1369911024305557
nsrr0509,EEG3,10.895,43,2.1444737413194446,2.1448209635416666
nsrr0509,EEG3,10.895,44,2.1472667100694443,2.147424045138889
nsrr0509,EEG3,10.895,45,2.148273654513889,2.1484852430555557
