ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr4873,EEG3,10.895,1,1.3379286024305554,1.338083767361111
nsrr4873,EEG3,10.895,2,1.7641655815972221,1.7645008680555556
nsrr4873,EEG3,10.895,3,1.7653135850694444,1.7658713107638888
nsrr4873,EEG3,10.895,4,1.7877115885416666,1.7878851996527778
nsrr4873,EEG3,10.895,5,1.7883973524305556,1.7886056857638888
nsrr4873,EEG3,10.895,6,1.7892610677083334,1.7895377604166667
nsrr4873,EEG3,10.895,7,1.8151519097222222,1.8156336805555555
nsrr4873,EEG3,10.895,8,1.830009765625,1.83037109375
nsrr4873,EEG3,10.895,9,1.8307356770833334,1.8308854166666666
nsrr4873,EEG3,10.895,10,1.84025390625,1.8404340277777778
nsrr4873,EEG3,10.895,11,1.8445963541666666,1.8449696180555555
nsrr4873,EEG3,10.895,12,1.8531955295138889,1.853359375
nsrr4873,EEG3,10.895,13,1.8571180555555555,1.857341579861111
nsrr4873,EEG3,10.895,14,1.8615711805555555,1.8620279947916667
nsrr4873,EEG3,10.895,15,1.8750694444444445,1.8753092447916666
nsrr4873,EEG3,10.895,16,1.8762608506944445,1.876845703125
nsrr4873,EEG3,10.895,17,1.8822938368055555,1.882472873263889
nsrr4873,EEG3,10.895,18,1.8883138020833334,1.888757595486111
nsrr4873,EEG3,10.895,19,1.8894401041666666,1.8896126302083334
nsrr4873,EEG3,10.895,20,1.8915462239583334,1.8917513020833334
nsrr4873,EEG3,10.895,21,1.8959733072916667,1.8962727864583333
nsrr4873,EEG3,10.895,22,1.9009006076388888,1.9011056857638888
nsrr4873,EEG3,10.895,23,1.9040928819444445,1.9042523871527777
nsrr4873,EEG3,10.895,24,1.9048036024305555,1.9051030815972223
nsrr4873,EEG3,10.895,25,1.910754123263889,1.9110286458333334
nsrr4873,EEG3,10.895,26,1.9226085069444445,1.9227625868055556
nsrr4873,EEG3,10.895,27,1.9235297309027777,1.9238454861111112
nsrr4873,EEG3,10.895,28,1.9241764322916666,1.924519314236111
nsrr4873,EEG3,10.895,29,1.9324110243055554,1.932810329861111
nsrr4873,EEG3,10.895,30,1.936494140625,1.9367046440972222
nsrr4873,EEG3,10.895,31,1.9373155381944445,1.9377256944444445
nsrr4873,EEG3,10.895,32,1.9406846788194445,1.9409168836805555
nsrr4873,EEG3,10.895,33,1.9413726128472222,1.9419498697916666
nsrr4873,EEG3,10.895,34,1.9600325520833333,1.9606336805555555
nsrr4873,EEG3,10.895,35,1.9624164496527778,1.962566189236111
nsrr4873,EEG3,10.895,36,1.9649381510416666,1.9653016493055555
nsrr4873,EEG3,10.895,37,1.9661577690972223,1.96650390625
nsrr4873,EEG3,10.895,38,1.980783420138889,1.9811089409722222
nsrr4873,EEG3,10.895,39,2.0050499131944446,2.005232204861111
nsrr4873,EEG3,10.895,40,2.007990451388889,2.0082530381944443
nsrr4873,EEG3,10.895,41,2.0120323350694442,2.0122200520833333
nsrr4873,EEG3,10.895,42,2.0162586805555556,2.0164724392361113
nsrr4873,EEG3,10.895,43,2.0188943142361113,2.019470486111111
nsrr4873,EEG3,10.895,44,2.0338226996527777,2.034040798611111
nsrr4873,EEG3,10.895,45,2.0426551649305558,2.0429991319444443
nsrr4873,EEG3,10.895,46,2.0617165798611112,2.06197265625
nsrr4873,EEG3,10.895,47,2.1192057291666666,2.119467230902778
nsrr4873,EEG3,10.895,48,2.137486979166667,2.1376801215277776
nsrr4873,EEG3,10.895,49,2.1392122395833333,2.1394476996527776
nsrr4873,EEG3,10.895,50,2.2056770833333332,2.206267361111111
nsrr4873,EEG3,10.895,51,2.2417057291666667,2.2418478732638887
nsrr4873,EEG3,10.895,52,2.3200651041666664,2.3202821180555557
nsrr4873,EEG3,10.895,53,2.3308951822916666,2.3310579427083336
nsrr4873,EEG3,10.895,54,2.352633463541667,2.3529654947916665
nsrr4873,EEG3,10.895,55,2.377222222222222,2.3773795572916665
nsrr4873,EEG3,10.895,56,2.3804405381944442,2.3806184895833336
nsrr4873,EEG3,10.895,57,2.418908420138889,2.4191102430555556
nsrr4873,EEG3,10.895,58,2.426789279513889,2.427124565972222
nsrr4873,EEG3,10.895,59,2.4326215277777776,2.432775607638889
nsrr4873,EEG3,10.895,60,2.442951388888889,2.4431282552083333
nsrr4873,EEG3,10.895,61,2.447700737847222,2.4480501302083333
nsrr4873,EEG3,10.895,62,2.456017795138889,2.456157769097222
nsrr4873,EEG3,10.895,63,2.4566330295138887,2.4570182291666667
nsrr4873,EEG3,10.895,64,2.46322265625,2.463384331597222
nsrr4873,EEG3,10.895,65,2.466771918402778,2.467345920138889
nsrr4873,EEG3,10.895,66,2.4694129774305558,2.4696831597222224
nsrr4873,EEG3,10.895,67,2.475009765625,2.4753428819444445
nsrr4873,EEG3,10.895,68,2.4849565972222223,2.4851573350694443
nsrr4873,EEG3,10.895,69,2.4876410590277778,2.4879166666666666
nsrr4873,EEG3,10.895,70,2.495200737847222,2.495636935763889
nsrr4873,EEG3,10.895,71,2.497819010416667,2.4981358506944447
nsrr4873,EEG3,10.895,72,2.4993391927083333,2.4995421006944443
nsrr4873,EEG3,10.895,73,2.5121202256944444,2.5123838975694444
nsrr4873,EEG3,10.895,74,2.5193587239583333,2.5195735677083335
nsrr4873,EEG3,10.895,75,2.535603298611111,2.535913628472222
nsrr4873,EEG3,10.895,76,2.540695529513889,2.5411078559027778
nsrr4873,EEG3,10.895,77,2.546609157986111,2.546796875
nsrr4873,EEG3,10.895,78,2.553830295138889,2.5539756944444445
nsrr4873,EEG3,10.895,79,2.5718120659722223,2.5723307291666666
nsrr4873,EEG3,10.895,80,2.5997439236111113,2.5999598524305556
nsrr4873,EEG3,10.895,81,2.602197265625,2.602555338541667
nsrr4873,EEG3,10.895,82,2.604780815972222,2.6049283854166667
nsrr4873,EEG3,10.895,83,2.64345703125,2.6436664496527778
nsrr4873,EEG3,10.895,84,2.6502278645833335,2.650474175347222
nsrr4873,EEG3,10.895,85,2.6514322916666666,2.6516341145833335
nsrr4873,EEG3,10.895,86,2.7954578993055557,2.795629340277778
nsrr4873,EEG3,10.895,87,2.8323643663194447,2.8325401475694445
nsrr4873,EEG3,10.895,88,2.887903645833333,2.8880902777777777
nsrr4873,EEG3,10.895,89,2.961423611111111,2.9616069878472224
nsrr4873,EEG3,10.895,90,3.0006727430555555,3.0008138020833335
nsrr4873,EEG3,10.895,91,3.011421440972222,3.0117339409722224
nsrr4873,EEG3,10.895,92,3.03576171875,3.035964626736111
nsrr4873,EEG3,10.895,93,3.039718967013889,3.0398882378472223
nsrr4873,EEG3,10.895,94,3.0498741319444442,3.0501378038194447
nsrr4873,EEG3,10.895,95,3.0666569010416667,3.066969401041667
nsrr4873,EEG3,10.895,96,3.0705523003472224,3.0707020399305556
nsrr4873,EEG3,10.895,97,3.072698567708333,3.072894965277778
nsrr4873,EEG3,10.895,98,3.077153862847222,3.0773958333333336
nsrr4873,EEG3,10.895,99,3.078100043402778,3.0782758246527777
nsrr4873,EEG3,10.895,100,3.0840559895833333,3.084259982638889
