mros-visit1-aa4493
Whole Night (hrs): 11.166667		SleepStage2 (hrs): 4.958333
SpindleNo,Frequency,Duration,Amplitude,Time_of_night
127,12.156425,1.398400,69.886320,0.376611
128,11.409471,1.402300,62.561990,0.377750
129,12.394786,2.097700,96.986343,0.379944
130,12.000000,1.000000,45.021744,0.381389
131,11.822380,2.199200,81.948577,0.383639
132,11.892421,1.597700,199.198901,0.386833
133,12.000000,0.500000,41.420615,0.389361
134,13.667351,1.902300,176.073854,0.389556
135,12.709220,1.101600,46.158541,0.390417
136,13.385621,0.597660,39.162280,0.391056
137,13.342020,1.199200,48.683909,0.392667
138,12.000000,0.500000,59.639887,0.394222
139,13.879518,1.296900,48.775463,0.398639
140,12.549020,0.398440,35.156786,0.399111
141,13.298701,0.601560,43.541619,0.400611
142,10.932384,1.097700,57.320516,0.401333
143,11.636364,0.601560,40.474556,0.401806
144,11.441341,0.699220,51.735714,0.402111
145,11.636364,0.601560,40.672923,0.402361
146,12.508143,1.199200,50.988022,0.402639
147,11.333333,1.500000,60.196841,0.404556
148,12.000000,2.000000,75.211719,0.405556
149,12.871508,1.398400,58.777752,0.406194
150,12.000000,1.000000,44.525826,0.406778
151,13.000000,1.000000,50.812543,0.407194
152,14.000000,1.000000,46.189059,0.407972
153,12.508143,1.199200,77.500572,0.409056
154,11.367673,2.199200,85.091936,0.413056
155,11.770115,1.699200,58.510719,0.413778
156,13.385621,0.597660,52.353704,0.418000
157,10.805195,1.203100,71.328298,0.418583
158,12.300300,1.300800,57.068742,0.419083
159,12.549020,0.398440,46.570535,0.419944
160,11.441341,0.699220,51.682307,0.421444
161,12.000000,0.500000,42.259861,0.422556
162,12.427184,0.402340,42.999924,0.425194
163,12.000000,1.000000,67.261769,0.425333
164,14.912621,0.402340,33.760586,0.426167
165,13.298701,0.300780,36.408026,0.426361
166,12.358621,1.699200,76.615549,0.428056
167,13.342020,1.199200,74.799725,0.430056
168,11.712418,0.597660,36.682689,0.431194
169,11.294118,0.796880,63.157092,0.431556
170,9.974026,0.300780,36.377508,0.432361
171,12.800000,0.703120,144.769970,0.433167
172,11.636364,0.601560,54.818036,0.434861
173,12.487805,0.800780,61.249714,0.435778
174,12.947126,1.699200,143.801022,0.438417
175,11.441341,0.699220,35.080491,0.440000
176,10.039216,0.597660,72.655833,0.440917
177,11.843416,1.097700,75.120165,0.441833
178,11.441341,0.699220,68.589303,0.444500
179,11.636364,0.601560,43.930724,0.447472
180,10.932384,1.097700,57.061112,0.450361
181,12.549020,0.398440,47.058824,0.451333
182,11.061728,1.898400,78.828107,0.451556
183,12.000000,0.500000,40.489815,0.453472
184,12.156425,1.398400,40.230411,0.455694
185,13.736585,0.800780,43.564508,0.457028
186,10.893617,1.101600,57.984283,0.458306
187,11.333333,1.500000,89.539940,0.460444
188,11.674267,1.199200,60.242618,0.461028
189,11.441341,0.699220,49.172198,0.461944
190,12.835655,1.402300,51.750973,0.465472
191,13.000000,1.000000,47.951476,0.466083
192,12.549020,0.398440,41.084916,0.466528
193,12.487805,0.800780,62.272068,0.467889
194,11.892421,1.597700,91.393912,0.468972
195,12.871508,1.398400,54.306859,0.473083
196,11.441341,0.699220,47.516594,0.474500
197,11.441341,0.699220,65.156023,0.477389
198,9.974026,0.300780,42.832074,0.478194
199,13.298701,0.300780,34.935531,0.478389
200,14.000000,0.500000,41.206989,0.479028
201,12.427184,0.402340,42.442969,0.481306
202,12.709220,1.101600,67.727169,0.484278
203,11.636364,0.601560,58.327611,0.485000
204,12.000000,1.000000,63.782712,0.487000
205,12.487805,0.800780,59.700923,0.487611
206,12.871508,0.699220,80.415045,0.491417
207,11.000000,1.000000,70.550088,0.492861
208,13.385621,0.597660,45.922026,0.494250
209,12.508143,1.199200,62.073701,0.495139
210,12.549020,0.398440,54.947738,0.495917
211,13.298701,0.601560,50.949874,0.496361
212,12.427184,0.402340,46.784161,0.498389
213,13.000000,1.000000,62.188144,0.499694
214,12.508143,1.199200,52.201114,0.504528
215,12.549020,0.398440,43.984131,0.505417
216,14.222222,0.703120,65.217060,0.506778
217,13.333333,1.500000,63.576715,0.508167
218,11.712418,0.597660,36.621653,0.509111
219,11.441341,0.699220,55.313954,0.511722
220,13.298701,0.300780,33.607996,0.512722
221,11.588477,1.898400,53.917754,0.514861
222,12.300300,1.300800,190.867475,0.515750
223,11.661605,1.800800,68.108644,0.517222
224,10.039216,0.398440,42.946517,0.518000
225,11.377778,0.703120,40.062562,0.519556
226,13.298701,0.300780,46.150912,0.523750
227,12.800000,0.703120,43.823911,0.525667
228,13.342020,1.199200,55.130846,0.526167
229,11.441341,0.699220,55.725948,0.527278
230,12.000000,0.500000,50.720989,0.540056
231,11.712418,0.597660,43.289845,0.542028
232,15.058824,0.398440,35.797665,0.542444
233,12.549020,0.796880,47.600519,0.542944
234,13.736585,0.800780,205.317769,0.544500
235,11.712418,0.597660,60.601205,0.548694
236,12.091205,2.398400,91.798276,0.552583
237,12.549020,0.398440,34.477760,0.553556
238,12.549020,0.398440,38.277256,0.557028
239,12.000000,0.500000,45.578698,0.562361
240,12.549020,0.398440,38.849470,0.563333
241,12.243478,0.898440,60.051881,0.563500
242,11.531532,1.300800,137.491417,0.564111
243,13.000000,1.000000,48.310063,0.566194
244,13.069069,1.300800,53.261616,0.571056
245,12.000000,0.500000,38.948653,0.572139
246,12.487805,0.800780,47.837034,0.572639
247,11.441341,1.398400,70.183871,0.573056
248,13.348231,2.097700,164.766918,0.574611
249,12.709220,1.101600,70.840009,0.577833
250,14.000000,0.500000,43.862058,0.578250
251,11.674267,1.199200,54.802777,0.578917
252,13.736585,0.800780,36.240177,0.579778
253,12.000000,0.500000,43.823911,0.580444
254,12.000000,2.500000,184.145876,0.580778
255,11.863415,1.601600,49.019608,0.584278
256,11.239024,0.800780,49.050126,0.585222
257,10.000000,0.500000,52.697032,0.585722
258,11.712418,0.597660,37.064164,0.586194
259,12.300300,1.300800,198.199435,0.586917
260,10.800000,2.500000,213.893339,0.589556
261,12.000000,0.500000,37.254902,0.591889
262,10.039216,0.398440,38.490883,0.593194
263,13.298701,0.300780,26.344701,0.593833
264,11.636364,0.601560,45.044633,0.594222
265,12.000000,1.500000,51.148241,0.595750
266,10.932384,1.097700,169.802396,0.596278
267,12.772234,1.800800,45.632105,0.597056
268,11.377778,0.703120,43.656062,0.598028
269,9.974026,0.300780,59.670405,0.602972
270,12.000000,0.500000,51.056687,0.603139
271,12.487805,0.800780,54.016938,0.604389
272,12.427184,0.402340,42.290379,0.605250
273,13.000000,1.000000,61.303120,0.607056
274,12.243478,0.898440,51.796750,0.607639
275,12.000000,0.500000,48.165103,0.608417
276,11.000000,1.000000,56.961929,0.608778
277,12.000000,0.500000,40.886549,0.609111
278,11.239024,0.800780,52.193484,0.609917
279,11.441341,0.699220,63.790341,0.613667
280,12.190476,0.902340,55.176623,0.614000
281,12.871508,0.699220,55.573358,0.622000
282,13.298701,0.300780,37.285420,0.622361
283,11.000000,1.000000,55.863279,0.622944
284,14.000000,0.500000,37.727932,0.623444
285,12.000000,0.500000,50.789654,0.625389
286,12.190476,0.902340,45.616846,0.626861
287,12.772234,1.800800,172.465095,0.628417
288,12.487805,0.800780,50.843061,0.629139
289,12.000000,0.500000,40.955215,0.631056
290,12.000000,1.000000,82.787823,0.631917
291,11.843416,1.097700,166.933700,0.632250
292,11.801418,1.101600,49.996185,0.633111
293,11.333333,1.500000,156.847486,0.633611
294,14.000000,0.500000,38.338293,0.634167
295,12.000000,1.000000,53.147173,0.634417
296,12.487805,0.800780,46.784161,0.637222
297,11.822380,2.199200,83.161669,0.640639
298,12.000000,1.000000,71.557183,0.641528
299,11.801418,1.101600,55.260548,0.643611
300,13.298701,0.300780,32.669566,0.646528
301,14.912621,0.402340,37.407492,0.647694
302,10.762763,1.300800,60.669871,0.648000
303,13.298701,0.300780,41.824979,0.648944
304,11.636364,0.601560,37.857633,0.649417
305,13.298701,0.300780,44.296941,0.651750
306,11.441341,0.699220,56.069276,0.653250
307,13.000000,1.000000,177.286946,0.654000
308,11.801418,1.101600,58.541238,0.654361
309,12.871508,0.699220,52.002747,0.655500
310,12.115226,1.898400,65.957122,0.657111
311,12.549020,0.398440,62.127108,0.658556
312,12.427184,0.402340,98.603799,0.659833
313,9.974026,0.300780,45.883879,0.662833
314,14.301676,0.699220,54.001678,0.663333
315,10.000000,0.500000,48.958572,0.663583
316,14.000000,1.000000,43.396658,0.663806
317,12.243478,0.898440,36.530098,0.664194
318,12.549020,0.398440,43.526360,0.664861
319,12.800000,0.703120,60.921645,0.666917
320,13.665480,1.097700,148.653391,0.670861
321,11.239024,0.800780,65.217060,0.677694
322,13.356522,0.898440,55.283436,0.678139
323,13.069069,1.300800,40.825513,0.683861
324,12.000000,0.500000,35.339895,0.684361
325,10.000000,0.500000,39.909972,0.685056
326,12.871508,0.699220,56.496529,0.687944
327,9.974026,0.300780,34.958419,0.688417
328,11.420074,2.101600,166.430152,0.688583
329,12.300300,1.300800,56.488899,0.689278
330,12.871508,0.699220,45.494774,0.696972
331,12.487805,0.800780,42.206455,0.697306
332,12.000000,0.500000,52.002747,0.697778
333,11.130435,0.898440,44.998856,0.699111
334,12.835655,1.402300,141.374838,0.700250
335,13.298701,0.300780,35.835813,0.701083
336,10.000000,0.500000,36.949722,0.701306
337,12.000000,0.500000,43.862058,0.703750
338,13.298701,0.601560,38.254368,0.704278
339,11.239024,0.800780,54.337377,0.710944
340,10.568807,1.703100,56.588083,0.711778
341,12.754448,1.097700,56.916152,0.712583
342,13.298701,0.300780,38.231479,0.713472
343,12.549020,0.398440,50.560769,0.714722
344,11.801418,1.101600,46.669718,0.716389
345,12.000000,0.500000,44.586862,0.717722
346,11.377778,0.703120,44.998856,0.718861
347,12.190476,0.902340,50.354772,0.720333
348,13.665480,1.097700,54.848554,0.720778
349,12.000000,0.500000,178.881514,0.725250
350,9.974026,0.300780,41.832609,0.725889
351,12.427184,0.402340,32.661936,0.726028
352,14.000000,0.500000,43.236439,0.727056
353,11.000000,1.000000,71.480888,0.727389
354,12.000000,1.000000,52.552071,0.728250
355,12.000000,0.500000,43.625544,0.729667
356,12.487805,1.601600,65.461204,0.730417
357,12.754448,1.097700,49.332418,0.731333
358,12.549020,0.398440,34.485389,0.733361
359,12.427184,0.402340,52.384222,0.735389
360,12.243478,0.898440,162.157626,0.735556
361,12.000000,0.500000,37.697414,0.735917
362,12.871508,0.699220,33.333333,0.736722
363,12.549020,0.398440,40.115969,0.737444
364,11.441341,0.699220,63.401236,0.737583
365,12.549020,0.398440,41.062028,0.738083
366,12.487805,0.800780,46.799420,0.739500
367,11.801418,1.101600,60.151064,0.740194
368,12.394786,2.097700,62.165255,0.742389
369,10.893617,1.101600,53.925383,0.743333
370,14.000000,1.500000,60.723278,0.743722
371,12.427184,0.402340,36.949722,0.746222
372,12.243478,0.898440,50.011444,0.746944
373,11.441341,0.699220,59.922179,0.747417
374,11.181609,1.699200,147.714961,0.749500
375,11.712418,0.597660,55.947204,0.751750
376,11.294118,0.796880,53.627832,0.752528
377,12.358621,1.699200,157.602808,0.753056
378,12.772234,1.800800,178.095674,0.753889
379,11.712418,0.597660,46.120394,0.754889
380,12.549020,0.398440,36.469062,0.755222
381,12.549020,0.796880,52.750439,0.757250
382,12.000000,1.000000,40.863661,0.759111
383,12.000000,0.500000,35.774777,0.760889
384,12.000000,1.500000,180.674449,0.764194
385,12.487805,0.800780,60.028992,0.764778
386,12.190476,0.902340,41.931792,0.765056
387,12.427184,0.402340,43.686580,0.765472
388,11.441341,0.699220,54.596780,0.766056
389,12.000000,1.500000,52.292668,0.769278
390,12.000000,0.500000,44.754711,0.769806
391,11.636364,0.601560,54.528115,0.773306
392,13.504587,1.703100,72.068360,0.773583
393,14.000000,1.000000,113.557641,0.777306
394,10.000000,0.500000,60.250248,0.778083
395,13.385621,0.597660,40.749218,0.779250
396,14.000000,0.500000,38.651102,0.779639
397,14.469565,0.898440,58.258946,0.782222
398,14.000000,0.500000,52.361334,0.782556
399,12.000000,0.500000,48.294804,0.783639
400,12.427184,0.402340,37.315938,0.784972
401,12.666667,1.500000,65.835050,0.785556
402,14.000000,0.500000,38.872358,0.786556
403,11.755102,2.296900,169.871061,0.792250
404,12.871508,1.398400,56.267643,0.793833
405,12.508143,1.199200,62.912947,0.796861
406,12.487805,0.800780,67.528801,0.797278
407,12.277087,2.199200,184.870680,0.802028
408,13.298701,0.601560,58.113985,0.805611
409,10.893617,1.101600,77.798123,0.806444
410,11.801418,1.101600,48.889906,0.807000
411,13.298701,0.601560,60.234989,0.812972
412,11.441341,2.097700,71.602960,0.830500
413,12.427184,0.402340,34.538796,0.831639
414,12.871508,0.699220,52.162966,0.837000
415,13.323420,2.101600,69.474327,0.838722
416,11.333333,1.500000,144.632639,0.839333
417,11.441341,0.699220,49.698634,0.839944
418,12.400000,2.500000,68.863966,0.840917
419,11.661605,1.800800,62.767987,0.842167
420,12.487805,0.800780,144.838636,0.842722
421,13.069069,1.300800,65.674830,0.843667
422,11.636364,0.601560,31.372549,0.844139
423,11.636364,0.601560,42.702373,0.844917
424,10.840391,1.199200,164.003967,0.845889
425,12.731794,2.199200,59.548333,0.846833
426,11.377778,0.703120,54.467079,0.847889
427,11.239024,1.601600,73.907073,0.849167
428,9.974026,0.601560,92.240787,0.849722
429,11.000000,1.000000,76.462959,0.849972
430,12.000000,0.500000,36.423285,0.852056
431,11.895911,2.101600,76.821546,0.859028
432,11.863415,1.601600,233.600366,0.863722
433,11.566265,1.296900,57.999542,0.865583
434,11.636364,0.601560,54.047456,0.867000
435,10.893617,1.101600,51.583124,0.868528
436,11.674267,1.199200,58.419165,0.869722
437,12.156425,1.398400,64.881361,0.872306
438,12.800000,0.703120,50.453956,0.873306
439,11.636364,0.601560,61.013199,0.876528
440,12.000000,1.500000,61.310750,0.877639
441,12.427184,0.402340,32.448310,0.878722
442,11.636364,0.601560,57.022965,0.880611
443,13.298701,0.601560,49.080644,0.881167
444,12.000000,0.500000,111.360342,0.881444
445,11.082251,0.902340,49.446860,0.882417
446,12.487805,0.800780,55.924315,0.884111
447,10.039216,0.398440,31.334401,0.884389
448,10.840391,1.199200,51.148241,0.885694
449,12.000000,0.500000,43.862058,0.886083
450,13.298701,0.300780,31.250477,0.887417
451,10.000000,0.500000,42.145418,0.888944
452,12.000000,0.500000,35.469596,0.889167
453,13.000000,1.000000,60.486763,0.889972
454,11.441341,1.398400,185.900664,0.890694
455,12.000000,1.000000,59.662776,0.891167
456,12.000000,0.500000,51.216907,0.891778
457,12.754448,1.097700,69.001297,0.899944
458,11.674267,1.199200,107.743954,0.900583
459,13.298701,0.601560,64.675364,0.905139
460,11.712418,0.597660,64.988174,0.906611
461,11.712418,0.597660,36.888685,0.908222
462,12.243478,0.898440,55.825132,0.909250
463,12.358621,1.699200,72.846571,0.911750
464,12.000000,1.500000,54.833295,0.912583
465,11.239024,0.800780,53.215839,0.913306
466,12.549020,0.398440,46.440833,0.917028
467,12.604414,2.300800,166.079194,0.917222
468,12.000000,1.000000,64.423590,0.919167
469,11.441341,1.398400,169.054704,0.921417
470,11.843416,1.097700,66.956588,0.922861
471,12.427184,0.402340,56.031128,0.924361
472,9.974026,0.601560,64.354925,0.927611
473,11.082251,0.902340,47.409781,0.929778
474,11.333333,1.500000,181.567102,0.934639
475,10.762763,1.300800,79.377432,0.936861
476,12.871508,0.699220,77.096208,0.938889
477,12.508143,1.199200,55.031662,0.939222
478,12.427184,0.402340,42.900740,0.940667
479,9.974026,0.601560,189.219501,0.941389
480,11.266504,1.597700,45.441367,0.944889
481,12.122563,1.402300,62.829023,0.948722
482,14.000000,0.500000,42.557412,0.957139
483,11.531532,1.300800,128.816663,0.965472
484,12.549020,0.398440,36.614023,0.975167
485,11.770115,1.699200,76.417182,0.975722
486,14.406926,0.902340,53.315023,0.977417
487,12.000000,0.500000,43.801022,1.011722
488,13.298701,0.300780,38.704509,1.012028
489,13.298701,0.300780,43.427176,1.012917
490,13.298701,0.300780,35.172045,1.013667
491,13.298701,0.902340,192.095827,1.015750
492,11.674267,1.199200,66.803998,1.022139
493,13.298701,0.300780,39.360647,1.024000
494,12.000000,1.000000,53.627832,1.025111
495,12.616016,1.902300,70.817121,1.030806
496,12.508143,1.199200,72.411688,1.042139
497,11.420074,2.101600,187.502861,1.063167
498,11.531532,1.300800,70.054170,1.064306
499,13.298701,0.601560,51.468681,1.064722
500,12.549020,0.398440,40.581369,1.065278
501,14.301676,0.699220,49.591821,1.067167
502,13.736585,0.800780,70.443275,1.077306
503,11.712418,0.597660,50.934615,1.078361
504,11.082251,0.902340,70.290684,1.078583
505,11.531532,1.300800,64.049744,1.079944
506,11.130435,0.898440,61.081865,1.080833
507,12.000000,0.500000,33.737697,1.081167
508,14.000000,0.500000,42.679484,1.082806
509,13.385621,0.597660,50.774395,1.084250
510,13.799257,2.101600,63.965820,1.086639
511,11.712418,0.597660,50.804913,1.088639
512,11.636364,0.601560,68.017090,1.089361
513,12.871508,0.699220,62.790875,1.091028
514,12.549020,0.796880,52.269780,1.092806
515,11.636364,0.601560,53.002213,1.096111
516,11.531532,1.300800,73.540856,1.098389
517,14.000000,0.500000,48.828870,1.098833
518,11.770115,1.699200,164.812696,1.099194
519,13.385621,0.597660,51.689937,1.099806
520,12.427184,0.402340,39.711604,1.101361
521,12.156425,1.398400,53.437095,1.101889
522,12.709220,1.101600,71.503777,1.105000
523,12.549020,0.398440,29.983978,1.106611
524,11.636364,0.601560,65.285725,1.111028
525,12.518337,1.597700,161.608301,1.114806
526,12.000000,0.500000,45.708400,1.116444
527,13.298701,0.300780,39.276722,1.117417
528,13.298701,0.300780,29.640650,1.117611
529,11.377778,0.703120,46.059358,1.117750
530,11.377778,0.703120,47.913329,1.118444
531,12.508143,1.199200,73.510338,1.119861
532,11.863415,1.601600,68.848707,1.120250
533,10.762763,1.300800,59.128710,1.120806
534,12.000000,0.500000,54.184787,1.122833
535,11.863415,1.601600,149.691005,1.134722
536,11.661605,1.800800,72.297246,1.135472
537,13.298701,0.300780,36.743725,1.138806
538,12.000000,0.500000,46.227207,1.139389
539,10.805195,1.203100,71.404593,1.142611
540,12.000000,1.000000,46.761273,1.143056
541,12.871508,0.699220,63.485161,1.144917
542,11.333333,1.500000,229.854276,1.145361
543,11.600000,2.500000,83.070115,1.146583
544,12.549020,0.796880,52.986954,1.147528
545,12.487805,0.800780,54.360266,1.153194
546,9.992565,2.101600,242.282750,1.156944
547,11.239024,0.800780,72.167544,1.163306
548,12.487805,0.800780,45.639734,1.163694
549,11.712418,0.597660,44.464790,1.163972
550,11.000000,1.000000,74.113069,1.170083
551,14.000000,1.000000,62.935836,1.171556
552,12.243478,0.898440,60.357061,1.173278
553,11.106291,1.800800,196.803235,1.173861
554,12.000000,1.000000,61.127642,1.181556
555,11.843416,1.097700,197.253376,1.186889
556,12.000000,0.500000,58.022431,1.191750
557,12.871508,1.398400,76.737621,1.206611
558,10.000000,1.000000,59.761959,1.209778
559,12.549020,0.398440,45.143816,1.213889
560,11.441341,0.699220,56.610971,1.214250
561,10.893617,1.101600,69.176776,1.215333
562,12.000000,0.500000,47.562371,1.216167
563,12.487805,0.800780,56.366827,1.216361
564,12.091205,2.398400,70.847639,1.216694
565,12.000000,0.500000,40.978103,1.218778
566,12.000000,0.500000,41.260395,1.220222
567,11.000000,1.000000,72.198062,1.222278
568,14.000000,0.500000,46.555276,1.223444
569,12.000000,0.500000,49.355306,1.231306
570,10.000000,0.500000,52.010376,1.234833
571,12.427184,0.402340,46.463722,1.237750
572,12.115226,1.898400,71.396963,1.239333
573,9.974026,0.300780,33.287556,1.243833
574,13.000000,1.000000,50.247959,1.244056
575,10.000000,0.500000,58.930343,1.247472
576,11.843416,1.097700,50.415808,1.248556
577,13.069069,1.300800,55.756466,1.253694
578,13.342020,2.398400,68.253605,1.261278
579,11.531532,1.300800,69.436179,1.262833
580,11.441341,0.699220,71.694514,1.263250
581,12.000000,1.000000,64.705882,1.263667
582,12.871508,0.699220,92.545968,1.264444
583,12.000000,0.500000,61.539635,1.264972
584,13.000000,1.000000,238.620584,1.267917
585,11.863415,1.601600,107.827878,1.268861
586,11.843416,1.097700,62.249180,1.276472
587,13.665480,1.097700,190.188449,1.282528
588,12.000000,1.000000,58.953231,1.283306
589,12.091205,2.398400,70.084688,1.283639
590,12.190476,0.902340,134.264134,1.284417
591,11.863415,1.601600,68.093385,1.284972
592,11.801418,1.101600,48.287175,1.285972
593,12.508143,1.199200,71.831846,1.286833
594,12.358621,1.699200,84.222171,1.288917
595,11.636364,0.601560,51.056687,1.289500
596,13.323420,2.101600,184.618906,1.298861
597,12.549020,0.796880,121.660182,1.299472
598,11.892421,1.597700,72.533761,1.301556
599,12.000000,0.500000,44.487678,1.304972
600,12.871508,2.097700,220.454719,1.310222
601,11.892421,1.597700,77.325093,1.311194
602,10.039216,0.398440,49.004349,1.315361
603,12.190476,0.902340,43.755245,1.315750
604,12.754448,1.097700,48.432136,1.316611
605,11.564682,1.902300,63.332570,1.318389
606,12.487805,2.402300,67.086290,1.323167
607,11.239024,0.800780,75.707637,1.323889
608,12.000000,1.000000,64.682994,1.326806
609,12.427184,0.402340,41.763943,1.328250
610,12.427184,0.402340,46.784161,1.328722
611,12.754448,1.097700,52.140078,1.329889
612,9.990244,0.800780,76.844434,1.330750
613,11.531532,1.300800,55.428397,1.331306
614,11.531532,1.300800,63.454643,1.332361
615,11.441341,0.699220,76.356146,1.332944
616,12.549020,0.398440,36.987869,1.333333
617,11.082251,0.902340,73.838407,1.335611
618,11.863415,1.601600,71.717403,1.336667
619,11.239024,0.800780,59.845884,1.344361
620,11.674267,2.398400,316.021973,1.348361
621,11.674267,1.199200,63.431754,1.349111
622,12.000000,0.500000,43.533989,1.358083
623,12.190476,0.902340,51.171130,1.358722
624,12.487805,1.601600,59.739071,1.362500
625,12.549020,0.398440,38.460365,1.366333
626,14.469565,0.898440,50.308995,1.368000
627,12.427184,0.402340,46.456092,1.375944
628,12.190476,0.902340,64.179446,1.376583
629,12.000000,1.500000,80.476081,1.380583
