ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr4223,EEG3,10.895,1,2.307356770833333,2.3075075954861113
nsrr4223,EEG3,10.895,2,2.3118760850694446,2.312161458333333
nsrr4223,EEG3,10.895,3,2.3239778645833336,2.324565972222222
nsrr4223,EEG3,10.895,4,2.3377842881944444,2.3383745659722224
nsrr4223,EEG3,10.895,5,2.3387662760416665,2.338923611111111
nsrr4223,EEG3,10.895,6,2.3462293836805554,2.3463878038194443
nsrr4223,EEG3,10.895,7,2.3901627604166666,2.3904112413194443
nsrr4223,EEG3,10.895,8,2.3910828993055557,2.3918218315972224
nsrr4223,EEG3,10.895,9,2.400193142361111,2.4004361979166666
nsrr4223,EEG3,10.895,10,2.4128548177083333,2.413050130208333
nsrr4223,EEG3,10.895,11,2.4287923177083335,2.4289463975694443
nsrr4223,EEG3,10.895,12,2.4321061197916665,2.432408854166667
nsrr4223,EEG3,10.895,13,2.462458767361111,2.4629036458333333
nsrr4223,EEG3,10.895,14,2.496779513888889,2.497433810763889
nsrr4223,EEG3,10.895,15,2.50087890625,2.5011360677083334
nsrr4223,EEG3,10.895,16,2.5193218315972223,2.5194986979166667
nsrr4223,EEG3,10.895,17,2.5239127604166667,2.524134114583333
nsrr4223,EEG3,10.895,18,2.6172417534722223,2.6174500868055555
nsrr4223,EEG3,10.895,19,2.6202300347222223,2.620486111111111
nsrr4223,EEG3,10.895,20,2.623071831597222,2.623427734375
nsrr4223,EEG3,10.895,21,2.65904296875,2.6592078993055557
nsrr4223,EEG3,10.895,22,2.6616493055555557,2.6618218315972224
nsrr4223,EEG3,10.895,23,2.6654155815972222,2.6656358506944446
nsrr4223,EEG3,10.895,24,2.933100043402778,2.9332899305555555
nsrr4223,EEG3,10.895,25,3.0389713541666667,3.039117838541667
nsrr4223,EEG3,10.895,26,3.065910373263889,3.066244574652778
nsrr4223,EEG3,10.895,27,3.367328559027778,3.3674967447916666
nsrr4223,EEG3,10.895,28,3.436714409722222,3.4369715711805555
nsrr4223,EEG3,10.895,29,3.4387532552083333,3.438962673611111
nsrr4223,EEG3,10.895,30,3.4855360243055555,3.485737847222222
nsrr4223,EEG3,10.895,31,3.5659483506944443,3.566217447916667
nsrr4223,EEG3,10.895,32,3.7678960503472223,3.7683702256944445
nsrr4223,EEG3,10.895,33,4.4510720486111115,4.451219618055555
nsrr4223,EEG3,10.895,34,4.452584635416667,4.4527756076388885
nsrr4223,EEG3,10.895,35,4.490595703125,4.490810546875
nsrr4223,EEG3,10.895,36,4.523452690972222,4.523628472222223
nsrr4223,EEG3,10.895,37,4.5484450954861115,4.548601345486111
nsrr4223,EEG3,10.895,38,4.569425998263889,4.569647352430556
nsrr4223,EEG3,10.895,39,4.740963541666667,4.741120876736111
nsrr4223,EEG3,10.895,40,5.254889322916667,5.255094401041666
nsrr4223,EEG3,10.895,41,5.348984375,5.349163411458333
nsrr4223,EEG3,10.895,42,5.350183376736111,5.350342881944444
nsrr4223,EEG3,10.895,43,5.357013888888889,5.357389322916666
nsrr4223,EEG3,10.895,44,5.408920355902778,5.409157986111111
nsrr4223,EEG3,10.895,45,5.463430989583333,5.463612196180556
nsrr4223,EEG3,10.895,46,5.502356770833333,5.502511935763889
nsrr4223,EEG3,10.895,47,5.519712456597222,5.519908854166666
nsrr4223,EEG3,10.895,48,5.796354166666666,5.796677517361111
nsrr4223,EEG3,10.895,49,5.8668402777777775,5.867055121527778
nsrr4223,EEG3,10.895,50,5.989578993055556,5.9897667100694445
nsrr4223,EEG3,10.895,51,6.032071397569444,6.032488064236111
nsrr4223,EEG3,10.895,52,6.384671223958334,6.384913194444445
nsrr4223,EEG3,10.895,53,6.430443793402778,6.430588107638889
nsrr4223,EEG3,10.895,54,6.436417100694444,6.43662109375
nsrr4223,EEG3,10.895,55,6.566963975694445,6.5671994357638885
nsrr4223,EEG3,10.895,56,6.591824001736111,6.592112630208334
nsrr4223,EEG3,10.895,57,6.678087022569445,6.678228081597222
nsrr4223,EEG3,10.895,58,6.678623046875,6.678790147569444
nsrr4223,EEG3,10.895,59,6.6971223958333335,6.697277560763889
nsrr4223,EEG3,10.895,60,6.759819878472222,6.759959852430556
nsrr4223,EEG3,10.895,61,6.766551649305556,6.7667035590277775
nsrr4223,EEG3,10.895,62,6.7979155815972225,6.798083767361111
nsrr4223,EEG3,10.895,63,6.831832682291667,6.83201171875
nsrr4223,EEG3,10.895,64,6.867327473958333,6.8677365451388885
nsrr4223,EEG3,10.895,65,6.953597005208334,6.953830295138889
nsrr4223,EEG3,10.895,66,7.0009993489583335,7.001781684027778
nsrr4223,EEG3,10.895,67,7.040694444444444,7.040890842013889
nsrr4223,EEG3,10.895,68,7.044306640625,7.044496527777778
nsrr4223,EEG3,10.895,69,7.045824652777778,7.045986328125
nsrr4223,EEG3,10.895,70,7.0621950954861115,7.062365451388889
nsrr4223,EEG3,10.895,71,7.065118272569444,7.065257161458334
nsrr4223,EEG3,10.895,72,7.092354600694445,7.092528211805556
nsrr4223,EEG3,10.895,73,7.094425998263889,7.094588758680556
nsrr4223,EEG3,10.895,74,7.097036675347222,7.097180989583333
nsrr4223,EEG3,10.895,75,7.1243294270833335,7.124639756944444
nsrr4223,EEG3,10.895,76,7.130275607638889,7.130423177083333
nsrr4223,EEG3,10.895,77,7.132720269097222,7.132925347222222
nsrr4223,EEG3,10.895,78,7.134888237847222,7.135031467013889
nsrr4223,EEG3,10.895,79,7.136137152777778,7.136276041666667
nsrr4223,EEG3,10.895,80,7.139839409722223,7.140141059027778
nsrr4223,EEG3,10.895,81,7.157724609375,7.157866753472222
nsrr4223,EEG3,10.895,82,7.1600944010416665,7.1602983940972225
nsrr4223,EEG3,10.895,83,7.167252604166666,7.167406684027778
nsrr4223,EEG3,10.895,84,7.209760199652778,7.2099012586805555
nsrr4223,EEG3,10.895,85,7.4855729166666665,7.485724826388889
nsrr4223,EEG3,10.895,86,7.527951388888889,7.528160807291667
nsrr4223,EEG3,10.895,87,7.531419270833333,7.5315581597222225
nsrr4223,EEG3,10.895,88,7.543703342013889,7.543846571180556
nsrr4223,EEG3,10.895,89,7.572529296875,7.572679036458333
