ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr2119,EEG3,10.895,1,0.6673459201388889,0.6675119357638889
nsrr2119,EEG3,10.895,2,0.6696831597222223,0.6698795572916667
nsrr2119,EEG3,10.895,3,0.6765679253472222,0.6768294270833334
nsrr2119,EEG3,10.895,4,0.6842154947916667,0.6844021267361111
nsrr2119,EEG3,10.895,5,0.6851909722222222,0.6853591579861111
nsrr2119,EEG3,10.895,6,0.6875575086805555,0.6876985677083334
nsrr2119,EEG3,10.895,7,0.7047157118055556,0.7048763020833333
nsrr2119,EEG3,10.895,8,0.705634765625,0.7058723958333334
nsrr2119,EEG3,10.895,9,0.7160275607638888,0.7163020833333333
nsrr2119,EEG3,10.895,10,0.7343196614583334,0.734541015625
nsrr2119,EEG3,10.895,11,0.748740234375,0.74923828125
nsrr2119,EEG3,10.895,12,1.9754817708333334,1.9757280815972222
nsrr2119,EEG3,10.895,13,1.9791818576388889,1.979328342013889
nsrr2119,EEG3,10.895,14,1.9830707465277777,1.9832823350694444
nsrr2119,EEG3,10.895,15,1.9845431857638889,1.9847840711805556
nsrr2119,EEG3,10.895,16,2.007165798611111,2.0073480902777776
nsrr2119,EEG3,10.895,17,2.015847439236111,2.016254340277778
nsrr2119,EEG3,10.895,18,2.0279947916666665,2.0281911892361113
nsrr2119,EEG3,10.895,19,2.0339442274305557,2.034123263888889
nsrr2119,EEG3,10.895,20,2.0360145399305556,2.0361653645833333
nsrr2119,EEG3,10.895,21,2.037337239583333,2.037521701388889
nsrr2119,EEG3,10.895,22,2.039769965277778,2.0399207899305556
nsrr2119,EEG3,10.895,23,2.051613498263889,2.051888020833333
nsrr2119,EEG3,10.895,24,2.056157769097222,2.056394314236111
nsrr2119,EEG3,10.895,25,2.0648828125,2.0650227864583335
nsrr2119,EEG3,10.895,26,2.0688346354166667,2.0689963107638887
nsrr2119,EEG3,10.895,27,2.0797233072916668,2.079914279513889
nsrr2119,EEG3,10.895,28,2.0812293836805558,2.081420355902778
nsrr2119,EEG3,10.895,29,2.0910069444444446,2.091203342013889
nsrr2119,EEG3,10.895,30,2.1148828125,2.1150390625
nsrr2119,EEG3,10.895,31,2.124018012152778,2.1241590711805554
nsrr2119,EEG3,10.895,32,2.1284602864583335,2.128674045138889
nsrr2119,EEG3,10.895,33,2.135224609375,2.1354633246527777
nsrr2119,EEG3,10.895,34,2.145361328125,2.145574001736111
nsrr2119,EEG3,10.895,35,2.148293185763889,2.1488292100694446
nsrr2119,EEG3,10.895,36,2.1516807725694442,2.1519075520833333
nsrr2119,EEG3,10.895,37,2.1539095052083335,2.1540614149305557
nsrr2119,EEG3,10.895,38,2.1546180555555554,2.154797092013889
nsrr2119,EEG3,10.895,39,2.1567621527777776,2.1569140625
nsrr2119,EEG3,10.895,40,2.1675303819444443,2.167717013888889
nsrr2119,EEG3,10.895,41,2.1688465711805556,2.169560546875
nsrr2119,EEG3,10.895,42,2.170845269097222,2.1710774739583334
nsrr2119,EEG3,10.895,43,2.173480902777778,2.173806423611111
nsrr2119,EEG3,10.895,44,2.1741026475694443,2.1743760850694445
nsrr2119,EEG3,10.895,45,2.1752007378472222,2.1754991319444446
nsrr2119,EEG3,10.895,46,2.188423394097222,2.1887120225694443
nsrr2119,EEG3,10.895,47,2.194111328125,2.1942643229166667
nsrr2119,EEG3,10.895,48,2.1976204427083332,2.1977821180555557
nsrr2119,EEG3,10.895,49,2.201382378472222,2.2015679253472222
nsrr2119,EEG3,10.895,50,2.2090755208333333,2.209255642361111
nsrr2119,EEG3,10.895,51,2.2135525173611112,2.2137955729166667
nsrr2119,EEG3,10.895,52,2.214851345486111,2.215011935763889
nsrr2119,EEG3,10.895,53,2.2188454861111113,2.219006076388889
nsrr2119,EEG3,10.895,54,2.2200802951388887,2.2202886284722223
nsrr2119,EEG3,10.895,55,2.2220030381944444,2.2221885850694445
nsrr2119,EEG3,10.895,56,2.2228493923611112,2.2230208333333334
nsrr2119,EEG3,10.895,57,2.223491753472222,2.223649088541667
nsrr2119,EEG3,10.895,58,2.227250434027778,2.227398003472222
nsrr2119,EEG3,10.895,59,2.230307074652778,2.230456814236111
nsrr2119,EEG3,10.895,60,2.233408203125,2.2336121961805557
nsrr2119,EEG3,10.895,61,2.2352701822916665,2.2354633246527778
nsrr2119,EEG3,10.895,62,2.2375553385416667,2.2377213541666667
nsrr2119,EEG3,10.895,63,2.2405284288194443,2.240681423611111
