ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr5001,EEG3,10.895,1,1.7148936631944445,1.7150716145833333
nsrr5001,EEG3,10.895,2,1.7211414930555555,1.7213780381944443
nsrr5001,EEG3,10.895,3,1.7381391059027778,1.7383018663194445
nsrr5001,EEG3,10.895,4,1.7474327256944444,1.7475770399305555
nsrr5001,EEG3,10.895,5,1.7751920572916666,1.7754014756944445
nsrr5001,EEG3,10.895,6,1.794636501736111,1.7947797309027778
nsrr5001,EEG3,10.895,7,1.8036664496527777,1.8039431423611112
nsrr5001,EEG3,10.895,8,1.8138541666666668,1.8140310329861111
nsrr5001,EEG3,10.895,9,1.8227593315972221,1.8229622395833334
nsrr5001,EEG3,10.895,10,1.8336642795138889,1.834099392361111
nsrr5001,EEG3,10.895,11,1.8360362413194444,1.836242404513889
nsrr5001,EEG3,10.895,12,1.851701388888889,1.8524034288194444
nsrr5001,EEG3,10.895,13,1.856345486111111,1.8565462239583332
nsrr5001,EEG3,10.895,14,1.8580240885416666,1.8581651475694445
nsrr5001,EEG3,10.895,15,1.86337890625,1.8636100260416666
nsrr5001,EEG3,10.895,16,1.867316623263889,1.8677105034722221
nsrr5001,EEG3,10.895,17,1.86873046875,1.8689214409722221
nsrr5001,EEG3,10.895,18,1.8708626302083333,1.8710655381944445
nsrr5001,EEG3,10.895,19,1.8732541232638888,1.873427734375
nsrr5001,EEG3,10.895,20,1.88421875,1.884411892361111
nsrr5001,EEG3,10.895,21,1.8856163194444444,1.8857877604166666
nsrr5001,EEG3,10.895,22,1.8878927951388889,1.8880479600694444
nsrr5001,EEG3,10.895,23,1.888916015625,1.8891569010416667
nsrr5001,EEG3,10.895,24,1.8935807291666666,1.8937467447916667
nsrr5001,EEG3,10.895,25,1.8953428819444444,1.8955859375
nsrr5001,EEG3,10.895,26,1.8988129340277777,1.8993229166666667
nsrr5001,EEG3,10.895,27,1.9024468315972223,1.9026041666666667
nsrr5001,EEG3,10.895,28,1.907294921875,1.9080034722222223
nsrr5001,EEG3,10.895,29,1.910564236111111,1.9107942708333334
nsrr5001,EEG3,10.895,30,1.9162934027777778,1.9164702690972222
nsrr5001,EEG3,10.895,31,1.9293467881944444,1.9296213107638889
nsrr5001,EEG3,10.895,32,1.9306901041666666,1.9309136284722221
nsrr5001,EEG3,10.895,33,1.9315961371527777,1.9318608940972222
nsrr5001,EEG3,10.895,34,1.9323068576388889,1.9325455729166667
nsrr5001,EEG3,10.895,35,1.9328678385416667,1.9331315104166666
nsrr5001,EEG3,10.895,36,1.9374240451388889,1.9375987413194444
nsrr5001,EEG3,10.895,37,1.9397211371527778,1.9399837239583333
nsrr5001,EEG3,10.895,38,1.9431098090277779,1.9432877604166667
nsrr5001,EEG3,10.895,39,1.9440342881944443,1.9442100694444444
nsrr5001,EEG3,10.895,40,1.945027126736111,1.9453873697916666
nsrr5001,EEG3,10.895,41,1.9481434461805556,1.9483550347222223
nsrr5001,EEG3,10.895,42,1.949826388888889,1.9499815538194445
nsrr5001,EEG3,10.895,43,1.9512923177083332,1.9515570746527777
nsrr5001,EEG3,10.895,44,1.9574750434027777,1.9576204427083332
nsrr5001,EEG3,10.895,45,1.968146701388889,1.9683940972222222
nsrr5001,EEG3,10.895,46,1.974470486111111,1.9747113715277778
nsrr5001,EEG3,10.895,47,1.9766959635416668,1.9769379340277777
nsrr5001,EEG3,10.895,48,1.978113064236111,1.9786729600694444
nsrr5001,EEG3,10.895,49,1.9799533420138888,1.9803526475694444
nsrr5001,EEG3,10.895,50,1.9825965711805555,1.9828700086805555
nsrr5001,EEG3,10.895,51,1.9841276041666667,1.9842664930555556
nsrr5001,EEG3,10.895,52,1.9851226128472221,1.9852886284722222
nsrr5001,EEG3,10.895,53,1.9858062065972222,1.9859537760416666
nsrr5001,EEG3,10.895,54,1.9873079427083333,1.987453342013889
nsrr5001,EEG3,10.895,55,1.992502170138889,1.9927115885416666
nsrr5001,EEG3,10.895,56,1.9934874131944444,1.9937641059027778
nsrr5001,EEG3,10.895,57,1.9986121961805556,1.9987858072916667
nsrr5001,EEG3,10.895,58,2.001935763888889,2.002083333333333
nsrr5001,EEG3,10.895,59,2.0039767795138888,2.00416015625
nsrr5001,EEG3,10.895,60,2.044716796875,2.0448838975694446
nsrr5001,EEG3,10.895,61,2.050531684027778,2.0510557725694443
nsrr5001,EEG3,10.895,62,2.0515397135416666,2.051730685763889
nsrr5001,EEG3,10.895,63,2.053740234375,2.0545225694444444
nsrr5001,EEG3,10.895,64,2.0551182725694446,2.0553233506944446
nsrr5001,EEG3,10.895,65,2.071564670138889,2.07177734375
nsrr5001,EEG3,10.895,66,2.072210286458333,2.072912326388889
nsrr5001,EEG3,10.895,67,2.0795323350694446,2.0797048611111113
nsrr5001,EEG3,10.895,68,2.0805316840277777,2.0811046006944443
nsrr5001,EEG3,10.895,69,2.0873090277777777,2.087468532986111
nsrr5001,EEG3,10.895,70,2.163581814236111,2.164031032986111
nsrr5001,EEG3,10.895,71,2.1680305989583335,2.168229166666667
nsrr5001,EEG3,10.895,72,2.184800347222222,2.184985894097222
nsrr5001,EEG3,10.895,73,2.1866417100694444,2.186824001736111
nsrr5001,EEG3,10.895,74,2.190531684027778,2.1907194010416666
nsrr5001,EEG3,10.895,75,2.1936903211805556,2.1938368055555557
nsrr5001,EEG3,10.895,76,2.2103407118055554,2.2105381944444447
nsrr5001,EEG3,10.895,77,2.211586371527778,2.2117827690972223
nsrr5001,EEG3,10.895,78,2.228537326388889,2.228706597222222
nsrr5001,EEG3,10.895,79,2.2313161892361113,2.2315190972222223
nsrr5001,EEG3,10.895,80,2.241330295138889,2.2414832899305557
nsrr5001,EEG3,10.895,81,2.255529513888889,2.2558506944444443
nsrr5001,EEG3,10.895,82,2.2567838541666667,2.257048611111111
nsrr5001,EEG3,10.895,83,2.2576584201388887,2.257810329861111
nsrr5001,EEG3,10.895,84,2.3513368055555555,2.3514919704861112
nsrr5001,EEG3,10.895,85,2.3533365885416666,2.3534852430555557
nsrr5001,EEG3,10.895,86,2.3543402777777778,2.3545540364583335
nsrr5001,EEG3,10.895,87,2.3700737847222224,2.3704503038194447
nsrr5001,EEG3,10.895,88,2.3804991319444446,2.3806456163194443
nsrr5001,EEG3,10.895,89,2.400269097222222,2.400437282986111
nsrr5001,EEG3,10.895,90,2.4018424479166667,2.402046440972222
nsrr5001,EEG3,10.895,91,2.4071028645833334,2.4072743055555557
nsrr5001,EEG3,10.895,92,2.412109375,2.4123101128472224
nsrr5001,EEG3,10.895,93,2.4145073784722224,2.4147601996527777
