ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr1390,EEG3,10.895,1,1.5952398003472221,1.5954481336805555
nsrr1390,EEG3,10.895,2,1.6421050347222221,1.6422873263888889
nsrr1390,EEG3,10.895,3,1.6707660590277778,1.6711024305555555
nsrr1390,EEG3,10.895,4,1.6829188368055557,1.6831000434027779
nsrr1390,EEG3,10.895,5,1.712976345486111,1.7131521267361112
nsrr1390,EEG3,10.895,6,1.714734157986111,1.7150119357638889
nsrr1390,EEG3,10.895,7,1.8699110243055554,1.8700835503472222
nsrr1390,EEG3,10.895,8,1.8756651475694444,1.8759201388888889
nsrr1390,EEG3,10.895,9,1.9069715711805555,1.907126736111111
nsrr1390,EEG3,10.895,10,1.9453515625,1.9455674913194445
nsrr1390,EEG3,10.895,11,1.9465896267361111,1.9467556423611112
nsrr1390,EEG3,10.895,12,1.9492220052083333,1.949421657986111
nsrr1390,EEG3,10.895,13,1.9604828559027778,1.9606358506944443
nsrr1390,EEG3,10.895,14,2.0313628472222223,2.0318305121527778
nsrr1390,EEG3,10.895,15,2.0404318576388887,2.040595703125
nsrr1390,EEG3,10.895,16,2.0769498697916666,2.0771831597222223
nsrr1390,EEG3,10.895,17,2.0930023871527776,2.093232421875
nsrr1390,EEG3,10.895,18,2.41169921875,2.411884765625
nsrr1390,EEG3,10.895,19,2.414018012152778,2.4143543836805557
nsrr1390,EEG3,10.895,20,2.882861328125,2.8831022135416666
nsrr1390,EEG3,10.895,21,2.980700954861111,2.980859375
nsrr1390,EEG3,10.895,22,3.008908420138889,3.009154730902778
nsrr1390,EEG3,10.895,23,3.4341970486111113,3.4344997829861112
nsrr1390,EEG3,10.895,24,3.4490863715277778,3.4492588975694445
nsrr1390,EEG3,10.895,25,3.4544151475694442,3.454616970486111
nsrr1390,EEG3,10.895,26,3.5586566840277776,3.558800998263889
nsrr1390,EEG3,10.895,27,3.5770377604166668,3.577445746527778
nsrr1390,EEG3,10.895,28,3.6077506510416666,3.6080208333333332
nsrr1390,EEG3,10.895,29,3.7762348090277778,3.7763910590277776
nsrr1390,EEG3,10.895,30,3.7810557725694443,3.7813096788194445
nsrr1390,EEG3,10.895,31,3.784810112847222,3.7853493923611112
nsrr1390,EEG3,10.895,32,3.8844140625,3.884558376736111
nsrr1390,EEG3,10.895,33,3.8918413628472224,3.8921375868055557
nsrr1390,EEG3,10.895,34,3.9023111979166667,3.9027159288194446
nsrr1390,EEG3,10.895,35,3.9245399305555555,3.9247178819444444
nsrr1390,EEG3,10.895,36,4.1485763888888885,4.148758680555556
nsrr1390,EEG3,10.895,37,4.233031684027778,4.2335373263888885
nsrr1390,EEG3,10.895,38,4.245653211805555,4.2458268229166665
nsrr1390,EEG3,10.895,39,4.345462239583333,4.345636935763889
nsrr1390,EEG3,10.895,40,4.511869574652778,4.512086588541667
nsrr1390,EEG3,10.895,41,4.62541015625,4.625556640625
nsrr1390,EEG3,10.895,42,4.80732421875,4.807562934027778
nsrr1390,EEG3,10.895,43,5.3241569010416665,5.324337022569445
nsrr1390,EEG3,10.895,44,5.344182942708334,5.344329427083333
nsrr1390,EEG3,10.895,45,5.4233995225694445,5.423550347222222
nsrr1390,EEG3,10.895,46,5.424439019097222,5.424599609375
nsrr1390,EEG3,10.895,47,6.349130859375,6.349363064236111
nsrr1390,EEG3,10.895,48,6.366715494791666,6.367229817708333
nsrr1390,EEG3,10.895,49,6.807212456597222,6.807570529513889
nsrr1390,EEG3,10.895,50,6.807944878472222,6.808393012152778
nsrr1390,EEG3,10.895,51,6.813140190972222,6.813678385416667
nsrr1390,EEG3,10.895,52,6.816458333333333,6.816644965277778
nsrr1390,EEG3,10.895,53,6.908657769097222,6.908882378472223
nsrr1390,EEG3,10.895,54,6.909432508680555,6.9098524305555555
nsrr1390,EEG3,10.895,55,6.910311414930556,6.911051432291667
nsrr1390,EEG3,10.895,56,6.911408420138889,6.911551649305555
nsrr1390,EEG3,10.895,57,6.916060112847222,6.916328125
nsrr1390,EEG3,10.895,58,6.9353624131944445,6.9359320746527775
nsrr1390,EEG3,10.895,59,6.937772352430556,6.938267144097222
nsrr1390,EEG3,10.895,60,6.9400857204861115,6.940322265625
nsrr1390,EEG3,10.895,61,6.940908203125,6.941297743055555
nsrr1390,EEG3,10.895,62,6.951906467013889,6.952325303819444
nsrr1390,EEG3,10.895,63,6.952890625,6.9532421875
nsrr1390,EEG3,10.895,64,6.954131944444445,6.954434678819444
nsrr1390,EEG3,10.895,65,6.954866536458334,6.955347222222223
nsrr1390,EEG3,10.895,66,6.956455078125,6.9567578125
nsrr1390,EEG3,10.895,67,6.959830729166667,6.960345052083333
nsrr1390,EEG3,10.895,68,6.9633995225694445,6.963588324652778
nsrr1390,EEG3,10.895,69,6.9641753472222225,6.964368489583333
nsrr1390,EEG3,10.895,70,6.9652289496527775,6.965770399305556
nsrr1390,EEG3,10.895,71,6.969496527777777,6.9696625434027775
nsrr1390,EEG3,10.895,72,6.9702376302083335,6.970938585069445
nsrr1390,EEG3,10.895,73,6.971264105902778,6.971840277777778
nsrr1390,EEG3,10.895,74,6.974452039930555,6.974730902777778
nsrr1390,EEG3,10.895,75,6.9923318142361115,6.992510850694444
nsrr1390,EEG3,10.895,76,6.9957476128472225,6.996384548611111
nsrr1390,EEG3,10.895,77,6.996868489583333,6.997094184027778
nsrr1390,EEG3,10.895,78,6.997816840277777,6.998322482638889
nsrr1390,EEG3,10.895,79,6.9991623263888885,6.999330512152778
nsrr1390,EEG3,10.895,80,7.009385850694445,7.009639756944445
nsrr1390,EEG3,10.895,81,7.010016276041667,7.0106391059027775
nsrr1390,EEG3,10.895,82,7.011101345486111,7.011399739583333
nsrr1390,EEG3,10.895,83,7.012852647569445,7.013013237847222
nsrr1390,EEG3,10.895,84,7.013634982638889,7.013899739583334
nsrr1390,EEG3,10.895,85,7.014555121527778,7.015098741319444
nsrr1390,EEG3,10.895,86,7.015999348958333,7.016139322916667
nsrr1390,EEG3,10.895,87,7.017198350694445,7.017375217013889
nsrr1390,EEG3,10.895,88,7.018676215277778,7.018837890625
nsrr1390,EEG3,10.895,89,7.0199598524305555,7.0207291666666665
nsrr1390,EEG3,10.895,90,7.0212586805555555,7.0218717447916665
nsrr1390,EEG3,10.895,91,7.022822265625,7.023408203125
nsrr1390,EEG3,10.895,92,7.024975043402778,7.025144314236111
nsrr1390,EEG3,10.895,93,7.026329210069444,7.026478949652778
nsrr1390,EEG3,10.895,94,7.028932291666667,7.029074435763889
nsrr1390,EEG3,10.895,95,7.030271267361111,7.0306640625
nsrr1390,EEG3,10.895,96,7.030967881944444,7.031206597222222
nsrr1390,EEG3,10.895,97,7.032243923611111,7.032459852430556
nsrr1390,EEG3,10.895,98,7.033009982638889,7.0332259114583335
nsrr1390,EEG3,10.895,99,7.0679720052083335,7.068310546875
nsrr1390,EEG3,10.895,100,7.071238064236111,7.0713921440972225
nsrr1390,EEG3,10.895,101,7.083347439236111,7.083492838541667
nsrr1390,EEG3,10.895,102,7.085814887152778,7.0860394965277775
nsrr1390,EEG3,10.895,103,7.0925,7.092686631944445
nsrr1390,EEG3,10.895,104,7.0930815972222225,7.093381076388889
nsrr1390,EEG3,10.895,105,7.095407986111111,7.095608723958334
nsrr1390,EEG3,10.895,106,7.096430121527778,7.096608072916666
nsrr1390,EEG3,10.895,107,7.09908203125,7.099270833333334
nsrr1390,EEG3,10.895,108,7.103080512152777,7.103478732638889
nsrr1390,EEG3,10.895,109,7.105084635416667,7.105399305555555
nsrr1390,EEG3,10.895,110,7.107492404513889,7.107661675347222
nsrr1390,EEG3,10.895,111,7.121170789930556,7.121349826388889
nsrr1390,EEG3,10.895,112,7.125819227430555,7.126048177083334
nsrr1390,EEG3,10.895,113,7.127709418402778,7.127881944444445
nsrr1390,EEG3,10.895,114,7.14001953125,7.1402788628472225
nsrr1390,EEG3,10.895,115,7.154226345486111,7.154379340277778
nsrr1390,EEG3,10.895,116,7.158684895833333,7.158860677083333
nsrr1390,EEG3,10.895,117,7.1744216579861115,7.174599609375
nsrr1390,EEG3,10.895,118,7.190088975694445,7.190283203125
nsrr1390,EEG3,10.895,119,8.157231987847222,8.157407769097222
nsrr1390,EEG3,10.895,120,8.230139973958334,8.23039822048611
nsrr1390,EEG3,10.895,121,8.318713107638889,8.318914930555556
nsrr1390,EEG3,10.895,122,8.323795572916667,8.32399197048611
nsrr1390,EEG3,10.895,123,8.327160373263888,8.327468532986112
nsrr1390,EEG3,10.895,124,8.411774088541666,8.411932508680556
nsrr1390,EEG3,10.895,125,8.42829318576389,8.42848415798611
nsrr1390,EEG3,10.895,126,8.559619140625,8.559959852430556
nsrr1390,EEG3,10.895,127,8.9655859375,8.965826822916666
