ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr4450,EEG3,10.895,1,0.9470496961805556,0.9476356336805556
nsrr4450,EEG3,10.895,2,1.01080078125,1.011047092013889
nsrr4450,EEG3,10.895,3,1.0621929253472222,1.0626453993055556
nsrr4450,EEG3,10.895,4,1.1021321614583333,1.1022732204861112
nsrr4450,EEG3,10.895,5,1.1132693142361112,1.1134212239583334
nsrr4450,EEG3,10.895,6,1.1152332899305555,1.1153993055555556
nsrr4450,EEG3,10.895,7,1.1246625434027777,1.1248567708333332
nsrr4450,EEG3,10.895,8,1.1426421440972223,1.142892795138889
nsrr4450,EEG3,10.895,9,1.1468294270833332,1.1469813368055555
nsrr4450,EEG3,10.895,10,1.1552495659722222,1.1554676649305555
nsrr4450,EEG3,10.895,11,1.1658311631944445,1.1660601128472223
nsrr4450,EEG3,10.895,12,1.180002170138889,1.1802300347222223
nsrr4450,EEG3,10.895,13,1.182546657986111,1.1828439670138888
nsrr4450,EEG3,10.895,14,1.1902430555555557,1.1904220920138888
nsrr4450,EEG3,10.895,15,1.1907899305555556,1.1911056857638889
nsrr4450,EEG3,10.895,16,1.203037109375,1.2032996961805555
nsrr4450,EEG3,10.895,17,1.2040559895833334,1.204230685763889
nsrr4450,EEG3,10.895,18,1.2322081163194445,1.2323828125
nsrr4450,EEG3,10.895,19,1.2530262586805556,1.2534733072916666
nsrr4450,EEG3,10.895,20,1.2540397135416668,1.2542447916666666
nsrr4450,EEG3,10.895,21,1.380300564236111,1.3805186631944444
nsrr4450,EEG3,10.895,22,1.5228266059027777,1.5230023871527778
nsrr4450,EEG3,10.895,23,1.5364051649305555,1.536611328125
nsrr4450,EEG3,10.895,24,1.5423817274305556,1.5426323784722222
nsrr4450,EEG3,10.895,25,1.5550206163194444,1.5553038194444444
nsrr4450,EEG3,10.895,26,1.7075922309027778,1.7078081597222223
nsrr4450,EEG3,10.895,27,1.847097439236111,1.847253689236111
nsrr4450,EEG3,10.895,28,1.8513726128472223,1.8515256076388888
nsrr4450,EEG3,10.895,29,1.8671006944444444,1.8672526041666666
nsrr4450,EEG3,10.895,30,1.8748285590277778,1.8750130208333333
nsrr4450,EEG3,10.895,31,1.8853754340277777,1.8855186631944445
nsrr4450,EEG3,10.895,32,1.9669769965277777,1.967146267361111
nsrr4450,EEG3,10.895,33,2.516410590277778,2.5166514756944443
nsrr4450,EEG3,10.895,34,2.523017578125,2.5231966145833336
nsrr4450,EEG3,10.895,35,2.5296256510416666,2.529779730902778
nsrr4450,EEG3,10.895,36,2.5347374131944442,2.534978298611111
nsrr4450,EEG3,10.895,37,2.5420876736111113,2.5422450086805557
nsrr4450,EEG3,10.895,38,2.550864800347222,2.5510167100694443
nsrr4450,EEG3,10.895,39,2.573988715277778,2.5742567274305554
nsrr4450,EEG3,10.895,40,2.591826171875,2.5919694010416667
nsrr4450,EEG3,10.895,41,2.6093782552083336,2.609626736111111
nsrr4450,EEG3,10.895,42,2.612839626736111,2.6130088975694443
nsrr4450,EEG3,10.895,43,2.616351996527778,2.6165505642361113
nsrr4450,EEG3,10.895,44,2.624312065972222,2.6244683159722224
nsrr4450,EEG3,10.895,45,2.6383213975694444,2.638503689236111
nsrr4450,EEG3,10.895,46,2.6504578993055556,2.650691189236111
nsrr4450,EEG3,10.895,47,2.6882096354166665,2.688362630208333
nsrr4450,EEG3,10.895,48,2.6984874131944445,2.698650173611111
nsrr4450,EEG3,10.895,49,2.699427083333333,2.6995887586805556
nsrr4450,EEG3,10.895,50,2.7472157118055556,2.7473795572916666
nsrr4450,EEG3,10.895,51,2.7510112847222223,2.751259765625
nsrr4450,EEG3,10.895,52,3.1157421875,3.115891927083333
nsrr4450,EEG3,10.895,53,3.1315657552083334,3.1317784288194446
nsrr4450,EEG3,10.895,54,3.255071614583333,3.255210503472222
nsrr4450,EEG3,10.895,55,3.2579405381944446,3.2581673177083332
nsrr4450,EEG3,10.895,56,3.2633561197916667,3.2638465711805558
nsrr4450,EEG3,10.895,57,3.301342230902778,3.301663411458333
nsrr4450,EEG3,10.895,58,3.309156901041667,3.3093880208333335
nsrr4450,EEG3,10.895,59,3.3216243489583333,3.3218120659722223
nsrr4450,EEG3,10.895,60,3.3588357204861112,3.3589800347222223
nsrr4450,EEG3,10.895,61,3.4772667100694443,3.477439236111111
nsrr4450,EEG3,10.895,62,3.4777256944444446,3.477888454861111
nsrr4450,EEG3,10.895,63,3.4856163194444445,3.4859016927083335
nsrr4450,EEG3,10.895,64,3.67802734375,3.6786197916666667
nsrr4450,EEG3,10.895,65,3.880251736111111,3.8804014756944443
nsrr4450,EEG3,10.895,66,3.8893348524305558,3.8894889322916666
nsrr4450,EEG3,10.895,67,3.9096180555555557,3.909767795138889
nsrr4450,EEG3,10.895,68,3.919892578125,3.920035807291667
nsrr4450,EEG3,10.895,69,3.9243055555555557,3.9245279947916667
nsrr4450,EEG3,10.895,70,3.935339626736111,3.935537109375
nsrr4450,EEG3,10.895,71,3.9744639756944444,3.9746961805555556
nsrr4450,EEG3,10.895,72,3.9784006076388887,3.9786046006944447
nsrr4450,EEG3,10.895,73,3.9810525173611113,3.9812217881944445
nsrr4450,EEG3,10.895,74,3.9815711805555556,3.981787109375
