ID,CH,F,SPINDLE,Time_of_night,STOP
nsrr2463,EEG3,10.895,1,1.6920399305555556,1.692273220486111
nsrr2463,EEG3,10.895,2,1.6992523871527778,1.699736328125
nsrr2463,EEG3,10.895,3,1.7122341579861111,1.7123763020833334
nsrr2463,EEG3,10.895,4,1.71482421875,1.7150553385416667
nsrr2463,EEG3,10.895,5,1.7164876302083334,1.7169563802083334
nsrr2463,EEG3,10.895,6,1.730060763888889,1.7302007378472222
nsrr2463,EEG3,10.895,7,1.744462890625,1.7446571180555555
nsrr2463,EEG3,10.895,8,1.768076171875,1.7683441840277778
nsrr2463,EEG3,10.895,9,1.7709244791666667,1.77109375
nsrr2463,EEG3,10.895,10,1.7725640190972223,1.7727354600694445
nsrr2463,EEG3,10.895,11,1.7732063802083333,1.7734331597222222
nsrr2463,EEG3,10.895,12,1.7767024739583333,1.776906467013889
nsrr2463,EEG3,10.895,13,1.7778059895833334,1.7780826822916667
nsrr2463,EEG3,10.895,14,1.7870844184027779,1.787224392361111
nsrr2463,EEG3,10.895,15,1.7892523871527777,1.7894585503472222
nsrr2463,EEG3,10.895,16,1.7922048611111112,1.7923893229166667
nsrr2463,EEG3,10.895,17,1.7940462239583332,1.7947341579861111
nsrr2463,EEG3,10.895,18,1.8005143229166667,1.8007161458333334
nsrr2463,EEG3,10.895,19,1.8066829427083333,1.8071527777777778
nsrr2463,EEG3,10.895,20,1.8090744357638888,1.8094151475694444
nsrr2463,EEG3,10.895,21,1.8106043836805557,1.8110655381944445
nsrr2463,EEG3,10.895,22,1.812175564236111,1.8124522569444443
nsrr2463,EEG3,10.895,23,1.821238064236111,1.8213975694444444
nsrr2463,EEG3,10.895,24,1.82220703125,1.8223969184027777
nsrr2463,EEG3,10.895,25,1.8601019965277779,1.8603298611111112
nsrr2463,EEG3,10.895,26,1.8632063802083334,1.8636002604166666
nsrr2463,EEG3,10.895,27,1.8650358072916666,1.8653515625
nsrr2463,EEG3,10.895,28,1.8793305121527777,1.87947265625
nsrr2463,EEG3,10.895,29,1.9434060329861111,1.943681640625
nsrr2463,EEG3,10.895,30,1.9494498697916667,1.9497135416666667
nsrr2463,EEG3,10.895,31,2.082646484375,2.082841796875
nsrr2463,EEG3,10.895,32,2.084203559027778,2.084408637152778
nsrr2463,EEG3,10.895,33,2.091125217013889,2.091300998263889
nsrr2463,EEG3,10.895,34,2.1087662760416666,2.1090570746527777
nsrr2463,EEG3,10.895,35,2.10958984375,2.109779730902778
nsrr2463,EEG3,10.895,36,2.1202875434027777,2.120455729166667
nsrr2463,EEG3,10.895,37,2.122972005208333,2.1231825086805554
nsrr2463,EEG3,10.895,38,3.4816590711805557,3.481850043402778
nsrr2463,EEG3,10.895,39,3.5013292100694446,3.501481119791667
nsrr2463,EEG3,10.895,40,3.514798177083333,3.515011935763889
nsrr2463,EEG3,10.895,41,3.5241297743055555,3.524396701388889
nsrr2463,EEG3,10.895,42,3.668013237847222,3.6681586371527777
nsrr2463,EEG3,10.895,43,3.6844466145833334,3.684603949652778
nsrr2463,EEG3,10.895,44,3.697934027777778,3.6981532118055553
nsrr2463,EEG3,10.895,45,3.706789279513889,3.7069856770833334
nsrr2463,EEG3,10.895,46,3.723689236111111,3.723837890625
nsrr2463,EEG3,10.895,47,3.7400575086805556,3.7402430555555557
nsrr2463,EEG3,10.895,48,3.7408517795138887,3.7410731336805556
nsrr2463,EEG3,10.895,49,3.7521961805555555,3.7526595052083334
nsrr2463,EEG3,10.895,50,3.771781684027778,3.771925998263889
nsrr2463,EEG3,10.895,51,3.7866948784722223,3.787014973958333
nsrr2463,EEG3,10.895,52,3.7986935763888887,3.7989463975694444
nsrr2463,EEG3,10.895,53,3.8196755642361113,3.8198285590277776
nsrr2463,EEG3,10.895,54,3.87775390625,3.8779806857638888
nsrr2463,EEG3,10.895,55,3.890523003472222,3.890707465277778
nsrr2463,EEG3,10.895,56,3.897646484375,3.8978624131944444
nsrr2463,EEG3,10.895,57,3.9267447916666667,3.92693359375
nsrr2463,EEG3,10.895,58,3.9576703559027777,3.9578765190972223
nsrr2463,EEG3,10.895,59,3.975935329861111,3.976609157986111
nsrr2463,EEG3,10.895,60,3.9800434027777776,3.980260416666667
nsrr2463,EEG3,10.895,61,3.9894390190972224,3.9897493489583336
nsrr2463,EEG3,10.895,62,4.223803168402778,4.224032118055556
nsrr2463,EEG3,10.895,63,4.403325737847222,4.403566623263889
nsrr2463,EEG3,10.895,64,4.404131944444444,4.404346788194444
nsrr2463,EEG3,10.895,65,4.434973958333333,4.435130208333334
nsrr2463,EEG3,10.895,66,4.4362109375,4.436409505208333
nsrr2463,EEG3,10.895,67,4.441810980902778,4.441953125
nsrr2463,EEG3,10.895,68,4.515152994791666,4.515363498263889
nsrr2463,EEG3,10.895,69,4.552774522569444,4.553060980902778
nsrr2463,EEG3,10.895,70,4.554698350694444,4.554883897569445
nsrr2463,EEG3,10.895,71,4.582953559027778,4.583223741319444
nsrr2463,EEG3,10.895,72,4.603850911458333,4.604080946180556
nsrr2463,EEG3,10.895,73,4.632518446180556,4.632688802083333
nsrr2463,EEG3,10.895,74,4.653321397569444,4.653493923611111
nsrr2463,EEG3,10.895,75,4.694177517361111,4.694342447916667
nsrr2463,EEG3,10.895,76,4.737205946180556,4.737413194444445
nsrr2463,EEG3,10.895,77,4.75619140625,4.75640625
nsrr2463,EEG3,10.895,78,4.834957682291667,4.835107421875
nsrr2463,EEG3,10.895,79,4.836879340277778,4.83712890625
nsrr2463,EEG3,10.895,80,4.999784071180556,4.999990234375
nsrr2463,EEG3,10.895,81,5.011597222222222,5.0117371961805555
nsrr2463,EEG3,10.895,82,5.012233072916667,5.012571614583333
nsrr2463,EEG3,10.895,83,5.110848524305555,5.111009114583333
nsrr2463,EEG3,10.895,84,5.151231553819445,5.15142578125
nsrr2463,EEG3,10.895,85,5.152781032986111,5.152924262152778
nsrr2463,EEG3,10.895,86,5.352211371527778,5.352377387152778
nsrr2463,EEG3,10.895,87,5.3538671875,5.354036458333334
nsrr2463,EEG3,10.895,88,5.366474609375,5.366697048611111
nsrr2463,EEG3,10.895,89,5.372852647569444,5.373008897569444
nsrr2463,EEG3,10.895,90,5.382741970486111,5.382907986111111
nsrr2463,EEG3,10.895,91,5.421252170138889,5.421698133680556
nsrr2463,EEG3,10.895,92,5.432045355902778,5.432214626736111
nsrr2463,EEG3,10.895,93,5.439054904513889,5.439201388888889
nsrr2463,EEG3,10.895,94,5.448365885416667,5.448612196180555
nsrr2463,EEG3,10.895,95,5.451546223958333,5.451698133680556
nsrr2463,EEG3,10.895,96,5.4651486545138885,5.465337456597222
nsrr2463,EEG3,10.895,97,5.465812717013889,5.466149088541667
nsrr2463,EEG3,10.895,98,5.4833756510416665,5.483521050347222
nsrr2463,EEG3,10.895,99,5.5150314670138885,5.515199652777778
nsrr2463,EEG3,10.895,100,5.519330512152778,5.519748263888889
nsrr2463,EEG3,10.895,101,6.226387803819445,6.22654296875
nsrr2463,EEG3,10.895,102,6.227573784722222,6.227745225694444
nsrr2463,EEG3,10.895,103,6.261995442708334,6.262292751736111
nsrr2463,EEG3,10.895,104,6.279854600694445,6.279996744791666
nsrr2463,EEG3,10.895,105,6.314867621527778,6.315026041666667
nsrr2463,EEG3,10.895,106,6.322250434027778,6.322417534722222
nsrr2463,EEG3,10.895,107,6.3608170572916665,6.360971137152778
nsrr2463,EEG3,10.895,108,6.384644097222222,6.385232204861111
nsrr2463,EEG3,10.895,109,6.389491102430555,6.389775390625
nsrr2463,EEG3,10.895,110,6.407682291666666,6.408045789930555
nsrr2463,EEG3,10.895,111,6.450630425347223,6.450883246527778
nsrr2463,EEG3,10.895,112,6.45552734375,6.4556673177083335
nsrr2463,EEG3,10.895,113,6.459220920138889,6.459401041666666
nsrr2463,EEG3,10.895,114,6.478319227430555,6.478487413194444
nsrr2463,EEG3,10.895,115,6.481477864583334,6.481686197916667
nsrr2463,EEG3,10.895,116,6.506750217013889,6.506920572916667
nsrr2463,EEG3,10.895,117,6.535923394097222,6.536101345486111
nsrr2463,EEG3,10.895,118,6.538333333333333,6.538537326388889
nsrr2463,EEG3,10.895,119,6.542794053819445,6.543000217013889
nsrr2463,EEG3,10.895,120,6.544254557291667,6.544459635416667
nsrr2463,EEG3,10.895,121,6.549928385416667,6.550073784722223
nsrr2463,EEG3,10.895,122,6.5530783420138885,6.553240017361111
nsrr2463,EEG3,10.895,123,6.571895616319445,6.572043185763889
nsrr2463,EEG3,10.895,124,6.588044704861111,6.588307291666666
nsrr2463,EEG3,10.895,125,6.6189583333333335,6.6191178385416665
nsrr2463,EEG3,10.895,126,6.630891927083334,6.631050347222223
nsrr2463,EEG3,10.895,127,6.652332899305556,6.6526475694444445
nsrr2463,EEG3,10.895,128,6.697550998263889,6.697700737847223
nsrr2463,EEG3,10.895,129,6.698356119791667,6.698495008680555
nsrr2463,EEG3,10.895,130,6.712037760416667,6.712356770833333
nsrr2463,EEG3,10.895,131,6.7201128472222225,6.720289713541667
nsrr2463,EEG3,10.895,132,6.7244672309027775,6.724674479166667
nsrr2463,EEG3,10.895,133,6.733089192708333,6.733232421875
nsrr2463,EEG3,10.895,134,6.899059244791666,6.899232855902778
nsrr2463,EEG3,10.895,135,6.932708333333333,6.932849392361111
nsrr2463,EEG3,10.895,136,6.994513888888889,6.994669053819444
nsrr2463,EEG3,10.895,137,7.050220269097222,7.050423177083333
nsrr2463,EEG3,10.895,138,7.051789279513889,7.051988932291667
nsrr2463,EEG3,10.895,139,7.100626085069444,7.1007693142361115
nsrr2463,EEG3,10.895,140,7.1042296006944445,7.104398871527778
nsrr2463,EEG3,10.895,141,7.155720486111111,7.155887586805555
nsrr2463,EEG3,10.895,142,7.180629340277778,7.180776909722222
nsrr2463,EEG3,10.895,143,7.181983506944444,7.1821907552083335
nsrr2463,EEG3,10.895,144,7.209686414930555,7.209874131944445
nsrr2463,EEG3,10.895,145,7.211473524305555,7.211675347222222
nsrr2463,EEG3,10.895,146,7.217310112847223,7.21748046875
nsrr2463,EEG3,10.895,147,7.226448567708333,7.226599392361111
nsrr2463,EEG3,10.895,148,7.2685340711805555,7.268716362847222
nsrr2463,EEG3,10.895,149,7.270665147569445,7.270845269097222
nsrr2463,EEG3,10.895,150,7.315040147569444,7.315274522569444
nsrr2463,EEG3,10.895,151,7.328181423611111,7.328340928819444
nsrr2463,EEG3,10.895,152,7.385421006944444,7.385578342013889
nsrr2463,EEG3,10.895,153,7.443187934027778,7.4435026041666665
nsrr2463,EEG3,10.895,154,7.444524739583334,7.4446809895833335
nsrr2463,EEG3,10.895,155,7.585990668402777,7.586292317708334
nsrr2463,EEG3,10.895,156,7.600949435763889,7.601220703125
nsrr2463,EEG3,10.895,157,7.644363064236111,7.64451171875
nsrr2463,EEG3,10.895,158,7.665239800347222,7.665443793402778
nsrr2463,EEG3,10.895,159,7.693611111111111,7.693861762152777
nsrr2463,EEG3,10.895,160,7.695163845486111,7.695435112847222
nsrr2463,EEG3,10.895,161,7.7162445746527775,7.716692708333333
nsrr2463,EEG3,10.895,162,7.717744140625,7.71798828125
nsrr2463,EEG3,10.895,163,7.7354904513888885,7.735731336805555
nsrr2463,EEG3,10.895,164,7.742362196180555,7.742683376736111
nsrr2463,EEG3,10.895,165,7.747265625,7.747439236111111
nsrr2463,EEG3,10.895,166,7.75375,7.753913845486111
nsrr2463,EEG3,10.895,167,7.764373914930555,7.764620225694444
nsrr2463,EEG3,10.895,168,7.818314887152778,7.8185036892361115
nsrr2463,EEG3,10.895,169,7.818998480902778,7.819149305555555
nsrr2463,EEG3,10.895,170,7.822261284722222,7.822541232638889
nsrr2463,EEG3,10.895,171,7.849175347222222,7.849483506944445
nsrr2463,EEG3,10.895,172,7.854288194444444,7.854501953125
nsrr2463,EEG3,10.895,173,7.891055772569445,7.891247829861111
nsrr2463,EEG3,10.895,174,7.8941026475694445,7.8942578125
nsrr2463,EEG3,10.895,175,7.899765625,7.899954427083333
nsrr2463,EEG3,10.895,176,8.775470920138888,8.775638020833334
nsrr2463,EEG3,10.895,177,8.779029947916667,8.779424913194445
nsrr2463,EEG3,10.895,178,8.78296875,8.783133680555556
nsrr2463,EEG3,10.895,179,8.801080729166667,8.801597222222222
nsrr2463,EEG3,10.895,180,8.811940104166666,8.812488064236112
nsrr2463,EEG3,10.895,181,8.855440538194445,8.855641276041666
nsrr2463,EEG3,10.895,182,9.106949869791666,9.107115885416667
nsrr2463,EEG3,10.895,183,9.164181857638889,9.164369574652778
nsrr2463,EEG3,10.895,184,9.179751519097222,9.179895833333333
nsrr2463,EEG3,10.895,185,9.197616102430555,9.19777126736111
nsrr2463,EEG3,10.895,186,9.263853081597222,9.264130859375
nsrr2463,EEG3,10.895,187,9.303186848958333,9.30353732638889
nsrr2463,EEG3,10.895,188,9.307676866319444,9.307877604166666
nsrr2463,EEG3,10.895,189,9.360577256944444,9.360773654513888
nsrr2463,EEG3,10.895,190,9.37066623263889,9.370871310763889
nsrr2463,EEG3,10.895,191,9.371666666666666,9.371851128472223
nsrr2463,EEG3,10.895,192,9.37787109375,9.37803493923611
nsrr2463,EEG3,10.895,193,9.418644748263889,9.418805338541667
nsrr2463,EEG3,10.895,194,9.421220703125,9.421400824652778
nsrr2463,EEG3,10.895,195,9.433194444444444,9.433353949652778
nsrr2463,EEG3,10.895,196,9.437902560763888,9.438471137152778
nsrr2463,EEG3,10.895,197,9.439171006944445,9.439344618055555
nsrr2463,EEG3,10.895,198,9.456199001736111,9.456348741319445
nsrr2463,EEG3,10.895,199,9.481251085069445,9.481508246527778
nsrr2463,EEG3,10.895,200,9.489258897569444,9.489443359375
nsrr2463,EEG3,10.895,201,9.489914279513888,9.490083550347222
nsrr2463,EEG3,10.895,202,9.579913194444444,9.580152994791666
nsrr2463,EEG3,10.895,203,9.62535915798611,9.625597873263889
nsrr2463,EEG3,10.895,204,9.713207465277778,9.713426649305555
nsrr2463,EEG3,10.895,205,9.844560546875,9.844708116319444
nsrr2463,EEG3,10.895,206,9.856615668402778,9.856801215277779
nsrr2463,EEG3,10.895,207,9.865987413194444,9.866139322916666
nsrr2463,EEG3,10.895,208,10.205257161458333,10.20546115451389
nsrr2463,EEG3,10.895,209,10.21987521701389,10.220026041666667
nsrr2463,EEG3,10.895,210,10.235886501736111,10.236041666666667
nsrr2463,EEG3,10.895,211,10.665942925347222,10.666089409722222
nsrr2463,EEG3,10.895,212,10.669301215277779,10.669457465277778
nsrr2463,EEG3,10.895,213,10.67203125,10.672185329861112
nsrr2463,EEG3,10.895,214,10.68662868923611,10.687074652777778
nsrr2463,EEG3,10.895,215,10.688002387152778,10.688274739583333
nsrr2463,EEG3,10.895,216,10.702837456597223,10.703020833333333
nsrr2463,EEG3,10.895,217,10.739117838541667,10.739398871527778
nsrr2463,EEG3,10.895,218,10.744222005208334,10.744408637152778
nsrr2463,EEG3,10.895,219,10.81325954861111,10.813420138888889
nsrr2463,EEG3,10.895,220,10.823211805555555,10.823868272569445
nsrr2463,EEG3,10.895,221,10.913630642361111,10.913794487847222
nsrr2463,EEG3,10.895,222,10.914614800347222,10.914765625
nsrr2463,EEG3,10.895,223,10.953702256944444,10.953876953125
nsrr2463,EEG3,10.895,224,10.960208333333334,10.960368923611112
nsrr2463,EEG3,10.895,225,11.042235243055556,11.0423828125
nsrr2463,EEG3,10.895,226,11.118773871527777,11.119284939236111
nsrr2463,EEG3,10.895,227,11.13824435763889,11.138394097222223
nsrr2463,EEG3,10.895,228,11.16213650173611,11.162613932291666
nsrr2463,EEG3,10.895,229,11.188013237847223,11.188305121527778
nsrr2463,EEG3,10.895,230,11.19851345486111,11.198805338541666
nsrr2463,EEG3,10.895,231,11.221667751736112,11.221820746527778
nsrr2463,EEG3,10.895,232,11.222114800347223,11.222309027777778
nsrr2463,EEG3,10.895,233,11.231192491319444,11.231391059027779
nsrr2463,EEG3,10.895,234,11.231719835069445,11.232036675347222
nsrr2463,EEG3,10.895,235,11.250476345486112,11.250665147569444
nsrr2463,EEG3,10.895,236,11.436240234375,11.43639431423611
