mros-visit1-aa0170
Whole Night (hrs): 10.916667		SleepStage2 (hrs): 2.875000
SpindleNo,Frequency,Duration,Amplitude,Time_of_night
102,13.617021,1.101600,46.128023,4.112000
103,13.298701,0.300780,32.318608,4.121667
104,13.298701,0.300780,29.800870,4.122306
105,12.427184,0.402340,41.206989,4.125111
106,14.000000,0.500000,26.916915,4.131250
107,13.736585,0.800780,64.774548,4.137000
108,14.000000,0.500000,36.308843,4.157528
109,12.549020,0.398440,39.688716,4.186694
110,12.190476,0.902340,54.543374,4.191444
111,13.298701,0.601560,46.959640,4.207833
112,12.549020,0.398440,41.290913,4.208361
113,12.156425,1.398400,46.631571,4.208694
114,13.298701,0.300780,23.018235,4.224278
115,13.736585,0.800780,50.789654,4.227306
116,12.508143,1.199200,66.720073,4.228500
117,11.636364,1.203100,63.813230,4.233306
118,15.058824,0.796880,51.049058,4.236972
119,14.000000,0.500000,28.366522,4.245444
120,14.000000,0.500000,44.258793,4.246278
121,12.549020,0.398440,42.305638,4.247806
122,14.912621,0.402340,30.739300,4.255389
123,13.298701,0.300780,28.007935,4.256250
124,12.190476,0.902340,42.488746,4.259361
125,14.000000,0.500000,23.819333,4.270639
126,13.736585,0.800780,54.604410,4.273333
127,13.298701,0.601560,49.446860,4.283333
128,14.000000,0.500000,27.786679,4.284222
129,14.000000,0.500000,30.670634,4.289944
130,14.000000,0.500000,34.683757,4.292194
131,14.000000,0.500000,30.357824,4.294222
132,13.298701,0.300780,29.106584,4.313250
133,13.298701,0.300780,27.542535,4.317028
134,14.000000,0.500000,39.360647,4.319889
135,13.736585,0.800780,57.885100,4.324111
136,13.586592,1.398400,37.651637,4.326000
137,14.222222,0.703120,36.194400,4.337611
138,11.636364,0.601560,38.879988,4.344222
139,13.298701,0.601560,41.969940,4.349556
140,13.298701,0.601560,47.165637,4.350889
141,12.427184,0.402340,30.220493,4.351639
142,11.801418,1.101600,61.371786,4.353583
143,13.298701,0.601560,59.433890,4.369083
144,12.549020,0.398440,39.185168,4.369333
145,13.385621,0.597660,50.568399,4.370444
146,13.617021,1.101600,55.954833,4.372750
147,14.000000,0.500000,37.056535,4.373917
148,11.294118,0.796880,42.587930,4.375167
149,13.736585,0.800780,41.229877,4.376389
150,12.487805,0.800780,54.436561,4.378000
151,13.665480,1.097700,51.186389,4.380500
152,12.190476,0.902340,51.369497,4.381500
153,13.548747,1.402300,60.227359,4.382889
154,13.736585,0.800780,38.315404,4.386861
155,13.000000,1.000000,58.083467,4.390750
156,12.549020,0.398440,40.588998,4.404611
157,14.000000,1.000000,65.064469,4.406611
158,14.000000,1.000000,44.281682,4.408000
159,12.871508,0.699220,45.128557,4.409111
160,12.427184,0.402340,37.911040,4.420111
161,14.469565,0.898440,42.778668,4.420278
162,13.298701,0.902340,61.432822,4.421778
163,13.342020,1.199200,50.080110,4.423833
164,12.427184,0.402340,32.791638,4.426861
165,13.736585,0.800780,38.803693,4.427472
166,12.549020,0.398440,27.794308,4.427722
167,12.000000,0.500000,49.385824,4.430028
168,12.427184,0.402340,42.458228,4.439972
169,12.000000,0.500000,36.514839,4.448861
170,14.301676,0.699220,51.712825,4.451861
171,13.803922,0.796880,43.633173,4.454611
172,13.385621,0.597660,44.029908,4.456278
173,13.736585,0.800780,48.371099,4.459417
174,12.508143,1.199200,56.771191,4.460472
175,11.130435,0.898440,46.425574,4.463972
176,13.736585,1.601600,67.002365,4.466917
177,12.427184,0.402340,27.077134,4.469778
178,12.549020,0.398440,42.999924,4.472222
179,12.549020,0.398440,33.806363,4.472944
180,13.298701,0.300780,33.257038,4.476389
181,14.000000,0.500000,40.756847,4.494944
182,14.000000,1.000000,71.663996,4.496083
183,13.736585,0.800780,36.400397,4.515111
184,12.427184,0.402340,47.501335,4.518250
185,10.932384,1.097700,53.772793,4.526889
186,11.674267,1.199200,65.995270,4.531333
187,11.377778,0.703120,68.703746,4.535528
188,14.000000,0.500000,43.953613,4.541361
189,12.427184,0.402340,40.444038,4.542056
190,14.222222,0.703120,57.595178,4.543306
191,13.298701,0.300780,28.191043,4.547556
192,12.549020,0.398440,42.778668,4.559333
193,14.000000,0.500000,43.015183,4.562333
194,14.301676,0.699220,37.788968,4.567556
195,13.298701,0.902340,69.199664,4.571861
196,11.239024,0.800780,41.046769,4.577139
197,14.000000,0.500000,55.085069,4.610250
198,14.000000,0.500000,40.138857,4.611889
199,13.385621,0.597660,51.712825,4.617528
200,13.298701,0.300780,28.358892,4.620361
201,11.000000,1.000000,291.813535,4.626889
202,13.298701,0.300780,29.304952,4.631722
203,14.000000,0.500000,28.290227,4.637639
204,14.000000,0.500000,34.401465,4.639556
205,12.427184,0.402340,36.736095,4.640389
206,13.298701,0.902340,50.362402,4.658722
207,13.356522,0.898440,40.070192,4.662111
208,12.549020,0.398440,36.041810,4.664111
209,12.549020,0.398440,24.704356,4.669944
210,11.155963,1.703100,76.623178,4.671361
211,13.535632,1.699200,86.678874,4.674500
212,13.665480,1.097700,59.166857,4.677722
213,12.000000,0.500000,42.282750,4.685111
214,13.298701,0.601560,33.516442,4.692472
215,14.000000,1.000000,42.153048,4.693500
216,14.000000,1.000000,69.810025,4.720722
217,12.427184,0.402340,29.770352,4.722750
218,13.617021,1.101600,57.480735,4.723944
219,12.000000,0.500000,37.315938,4.725333
220,14.000000,1.000000,43.266957,4.732361
221,12.000000,0.500000,49.576562,4.733694
222,13.298701,0.601560,44.525826,4.734000
223,11.712418,0.597660,41.420615,4.760167
224,11.636364,0.601560,43.793393,4.771500
225,14.000000,0.500000,42.504005,4.772889
226,13.803922,0.796880,60.112917,4.778083
227,13.736585,0.800780,51.338979,4.787417
228,12.871508,0.699220,37.514305,4.789722
229,14.000000,0.500000,36.552987,4.790556
230,12.427184,0.402340,35.851072,4.797333
231,13.298701,0.300780,30.449378,4.801222
232,12.000000,0.500000,42.435340,4.809278
233,12.000000,1.000000,45.532921,4.810472
234,13.736585,0.800780,60.135805,4.815694
235,12.549020,0.398440,46.417945,4.824806
236,13.298701,0.300780,27.450980,4.831528
237,12.427184,0.402340,42.168307,4.836306
238,12.871508,0.699220,44.319829,4.837528
239,12.427184,0.402340,40.497444,4.876361
240,12.549020,0.398440,27.016098,4.891111
241,12.549020,0.398440,31.792172,4.893417
242,12.190476,0.902340,50.911727,4.898528
243,12.427184,0.402340,27.466239,4.900111
244,14.000000,0.500000,30.701152,4.915250
245,12.549020,0.398440,31.418326,4.918556
246,13.356522,0.898440,46.219577,4.919389
247,12.427184,0.402340,39.398795,4.930056
248,13.298701,0.601560,38.857099,4.932083
249,12.190476,0.902340,55.260548,4.933111
250,12.549020,0.398440,34.401465,4.934583
251,13.736585,0.800780,51.583124,4.937778
252,14.000000,1.000000,50.713359,4.940417
253,12.427184,0.402340,38.216220,4.950750
254,14.000000,0.500000,34.370947,4.955028
255,12.000000,1.000000,45.189593,4.956139
256,11.801418,1.101600,50.736248,4.957139
257,13.385621,0.597660,39.253834,4.966139
258,12.549020,0.398440,30.121309,4.998333
259,13.298701,0.601560,36.308843,5.008806
260,13.385621,0.597660,45.227741,5.017389
261,13.385621,0.597660,38.094148,5.033222
262,14.000000,1.000000,53.337911,5.037500
263,13.356522,0.898440,54.093233,5.040444
264,14.000000,0.500000,35.095750,5.051111
265,13.298701,0.902340,39.703975,5.053250
266,12.243478,0.898440,45.716030,5.054583
267,13.298701,0.902340,34.760052,5.092000
268,12.427184,0.402340,32.082094,5.101083
269,11.636364,0.601560,46.036469,5.119583
270,15.058824,0.398440,25.520714,5.122500
271,14.000000,1.000000,55.878538,5.123917
272,11.712418,0.597660,45.456626,5.138778
273,12.000000,0.500000,40.558480,5.139944
274,13.298701,0.300780,23.994812,5.151778
275,13.298701,0.300780,22.224765,5.153250
276,13.298701,0.601560,46.852827,5.157056
277,12.800000,0.703120,51.483940,5.202889
278,13.298701,0.300780,28.084230,5.253333
279,13.837838,1.300800,92.729076,5.262333
280,13.298701,0.300780,29.625391,5.330472
281,16.623377,0.300780,32.211795,5.331472
282,13.298701,0.300780,37.201495,5.420222
283,15.000000,1.000000,44.052796,5.421528
284,12.000000,0.500000,28.587778,5.497556
285,12.427184,0.402340,31.387808,5.497833
286,13.298701,0.300780,26.215000,5.505111
287,13.298701,0.601560,28.961624,5.508250
288,14.000000,1.000000,33.318074,5.511944
289,14.301676,0.699220,35.843442,5.570056
290,14.961039,0.601560,38.879988,5.583750
291,13.736585,0.800780,38.849470,5.587056
292,14.000000,0.500000,36.644541,5.598333
293,12.549020,0.398440,35.057603,5.615722
294,13.298701,0.300780,30.373083,5.635056
295,14.961039,0.601560,36.850538,5.645889
296,12.000000,0.500000,40.352483,5.654722
297,12.549020,0.398440,26.039521,5.660417
298,12.871508,0.699220,44.228275,5.664639
299,12.871508,0.699220,32.272831,5.686944
300,12.549020,0.398440,29.030289,5.689167
301,14.000000,0.500000,39.986267,5.690056
302,12.427184,0.402340,30.624857,5.690333
303,11.636364,1.203100,44.586862,5.693028
304,14.000000,0.500000,39.765011,5.698417
305,14.000000,0.500000,30.029755,5.737583
306,13.298701,0.300780,32.776379,5.742222
307,12.000000,0.500000,40.772107,5.743806
308,11.801418,1.101600,37.567712,5.766528
309,12.549020,0.398440,27.260243,5.776389
310,12.000000,0.500000,49.851225,5.783306
311,12.549020,0.398440,34.248875,5.783500
312,13.298701,0.300780,30.334936,5.789944
313,13.736585,0.800780,46.128023,5.796333
314,14.000000,0.500000,35.965515,5.798500
315,14.000000,0.500000,49.584192,5.805972
316,14.000000,0.500000,25.604639,5.813667
317,13.356522,0.898440,36.331731,5.819111
318,12.000000,0.500000,32.379644,5.819389
319,12.487805,0.800780,41.573205,5.825111
320,12.427184,0.402340,28.046082,5.834361
321,13.385621,0.597660,36.575875,5.835444
322,14.175896,1.199200,50.225071,5.837417
323,12.549020,0.398440,26.726177,5.839333
324,14.000000,0.500000,28.717479,5.859000
325,11.712418,0.597660,32.402533,5.860306
326,12.549020,0.398440,32.349126,5.863194
327,13.736585,0.800780,35.698482,5.873472
328,12.427184,0.402340,23.636225,5.874917
329,14.469565,0.898440,46.448463,5.877778
330,11.712418,0.597660,34.538796,5.894889
331,13.298701,0.300780,29.251545,5.896361
332,12.871508,0.699220,35.713741,5.898639
333,12.427184,0.402340,30.685893,5.910806
334,12.549020,0.398440,24.063478,5.914667
335,13.385621,0.597660,41.870756,5.915222
336,13.736585,0.800780,40.947585,5.916389
337,12.427184,0.402340,28.625925,5.921778
338,12.871508,0.699220,46.417945,5.931194
339,14.000000,0.500000,32.646677,5.934694
340,13.298701,0.300780,28.862440,5.935944
341,14.301676,0.699220,56.031128,5.936444
342,13.736585,0.800780,45.662623,5.939556
343,12.000000,1.000000,75.577935,5.951278
344,12.000000,0.500000,39.185168,5.951694
345,14.222222,0.703120,46.196689,5.954417
346,13.298701,0.300780,25.169757,5.955750
347,13.298701,0.300780,31.631952,5.955917
348,13.298701,0.601560,36.133364,5.969778
349,14.301676,0.699220,35.408560,5.971417
350,12.549020,0.398440,45.906767,5.979306
351,14.301676,0.699220,36.926833,5.983111
352,11.712418,0.597660,35.362783,5.986139
353,13.298701,0.300780,21.087968,5.988028
354,11.636364,0.601560,53.833829,5.995000
355,14.912621,0.402340,24.162661,6.005667
356,11.000000,1.000000,46.761273,6.006583
357,12.427184,0.402340,29.571984,6.011083
358,12.427184,0.402340,24.895094,6.017333
359,15.058824,0.398440,26.245518,6.026000
360,12.549020,0.398440,40.390631,6.027667
361,12.508143,1.199200,50.949874,6.030778
362,14.301676,0.699220,33.318074,6.033889
363,11.531532,1.300800,44.609751,6.034444
364,11.801418,1.101600,47.386893,6.035389
365,12.549020,0.398440,33.684291,6.040500
366,12.427184,0.402340,42.282750,6.046722
367,14.469565,0.898440,31.403067,6.056972
368,14.406926,0.902340,37.048905,6.069000
369,12.427184,0.402340,31.479362,6.070528
370,12.427184,0.402340,45.601587,6.077000
371,14.000000,0.500000,33.295186,6.087306
372,12.427184,0.402340,35.408560,6.092417
373,13.665480,1.097700,69.939727,6.093972
374,12.000000,1.000000,41.916533,6.103139
375,12.549020,0.796880,40.627146,6.104333
376,9.974026,0.300780,23.743038,6.106167
377,13.298701,0.601560,37.979706,6.118889
378,12.000000,0.500000,37.964446,6.122222
379,11.801418,1.101600,57.091630,6.123944
380,11.441341,1.398400,75.654231,6.125083
381,12.243478,0.898440,57.946136,6.153000
382,12.871508,0.699220,49.309529,6.154361
383,13.298701,0.300780,25.230793,6.157889
384,13.298701,1.203100,52.887770,6.180111
385,12.487805,0.800780,52.590219,6.187722
386,11.636364,0.601560,38.223850,6.195944
387,14.222222,0.703120,33.600366,6.202472
388,13.298701,0.601560,34.004730,6.204556
389,12.549020,0.398440,43.900206,6.214167
390,12.000000,0.500000,40.611887,6.215250
391,11.636364,0.601560,37.094682,6.220944
392,9.941748,0.402340,39.703975,6.224556
393,12.000000,0.500000,35.126268,6.228194
394,13.298701,0.300780,29.884794,6.233889
395,13.298701,0.300780,28.976883,6.240611
396,14.406926,0.902340,40.817884,6.243528
397,12.549020,0.398440,45.731289,6.249806
398,12.000000,0.500000,44.861524,6.251139
399,14.000000,1.000000,51.453422,6.252361
400,13.298701,0.601560,34.096284,6.257194
401,12.427184,0.402340,43.747616,6.266028
402,13.736585,0.800780,39.528496,6.268528
403,13.356522,0.898440,45.502403,6.282528
404,12.549020,0.398440,37.674525,6.284056
405,12.427184,0.402340,38.216220,6.285389
406,14.301676,0.699220,55.123217,6.305861
407,13.298701,0.300780,27.397574,6.307444
408,13.385621,0.597660,60.196841,6.314750
409,14.000000,0.500000,41.008621,6.335194
410,14.301676,0.699220,37.987335,6.342944
411,12.243478,0.898440,48.088808,6.346972
412,13.298701,0.902340,63.004501,6.348528
413,11.000000,1.000000,65.819791,6.349361
414,12.000000,1.000000,44.861524,6.350722
415,12.871508,0.699220,41.252766,6.359472
416,9.974026,0.601560,43.327993,6.362611
417,12.549020,0.398440,35.599298,6.364667
418,13.298701,0.300780,26.802472,6.372583
419,13.298701,0.300780,29.373617,6.395694
420,12.000000,0.500000,33.791104,6.397583
421,14.000000,0.500000,36.278325,6.414917
422,12.800000,0.703120,44.037537,6.435389
423,13.298701,0.601560,54.390784,6.436444
424,11.239024,0.800780,52.864881,6.437750
425,11.130435,0.898440,65.552758,6.443833
426,14.000000,0.500000,36.026551,6.445833
427,11.636364,0.601560,33.371481,6.449028
428,11.712418,0.597660,41.435874,6.450083
429,12.427184,0.402340,30.807965,6.455250
430,13.298701,0.300780,24.010071,6.462028
431,14.000000,0.500000,39.246204,6.504833
432,16.623377,0.300780,27.420462,6.517639
433,12.427184,0.402340,29.022660,6.550889
434,12.000000,0.500000,39.749752,6.557000
435,13.385621,0.597660,40.665293,6.557722
436,12.549020,0.398440,30.060273,6.573333
437,12.000000,0.500000,45.113298,6.582639
438,9.974026,0.300780,32.722972,6.599556
439,13.298701,0.300780,32.623789,6.615806
440,13.837838,1.300800,36.972610,6.629917
441,13.298701,0.300780,42.832074,6.632417
442,12.549020,0.398440,106.706340,6.645861
443,15.058824,0.398440,38.239109,6.656833
444,14.000000,0.500000,26.108186,6.668194
445,14.222222,0.703120,44.892042,6.676361
446,12.000000,0.500000,36.705577,6.737000
447,13.356522,0.898440,51.720455,6.738472
448,14.000000,1.000000,50.980392,6.741333
449,12.427184,0.402340,33.340963,6.742972
450,14.000000,0.500000,38.590066,6.745472
451,15.058824,0.398440,32.181277,6.754056
452,14.301676,0.699220,38.147555,6.754778
453,13.298701,0.300780,27.763790,6.767417
454,12.487805,0.800780,48.477913,6.769583
455,12.000000,0.500000,38.750286,6.782583
456,13.298701,0.300780,32.806897,6.788528
457,12.549020,0.398440,53.047990,6.796472
458,14.576512,1.097700,44.861524,6.807861
459,12.549020,0.398440,38.315404,6.810778
460,12.000000,0.500000,34.493019,6.819694
461,14.985366,0.800780,38.719768,6.823750
462,13.298701,0.300780,38.170443,6.832000
463,12.549020,0.398440,36.667430,6.854667
464,14.000000,0.500000,27.115282,6.858083
465,13.298701,0.300780,27.908751,6.864722
466,13.298701,0.300780,28.572519,6.865694
467,14.000000,0.500000,25.673304,6.873611
468,14.912621,0.402340,34.164950,6.890667
469,12.427184,0.402340,33.005264,6.891778
470,12.487805,0.800780,49.675746,6.892722
471,14.000000,0.500000,31.769284,6.915194
472,13.298701,0.300780,36.308843,6.916583
473,14.000000,0.500000,37.323568,6.935972
474,13.298701,0.902340,42.435340,6.937417
475,13.298701,0.300780,39.047837,6.938611
476,14.301676,0.699220,32.776379,6.955167
477,13.298701,0.300780,22.545205,6.969000
478,13.298701,0.300780,25.635157,6.972750
479,13.298701,0.300780,35.934997,6.972917
480,14.912621,0.402340,24.200809,6.973528
481,13.837838,1.300800,51.560235,6.974861
482,13.298701,0.300780,25.589380,6.991611
483,12.549020,0.398440,26.215000,6.992222
484,13.385621,0.597660,36.110475,6.993639
485,12.000000,0.500000,38.086519,6.998167
486,14.000000,0.500000,36.186770,7.007750
487,13.736585,0.800780,38.811322,7.010333
488,13.298701,0.300780,31.990539,7.020944
489,12.427184,0.402340,33.966583,7.038944
490,14.000000,0.500000,31.418326,7.060167
491,13.298701,0.300780,29.289693,7.104778
492,14.222222,0.703120,26.878767,7.194556
493,13.298701,0.300780,32.471199,7.210333
494,12.549020,0.398440,30.228122,7.210639
495,13.356522,0.898440,38.399329,7.211000
496,14.000000,0.500000,27.458610,7.220389
497,13.736585,0.800780,34.088655,7.221306
498,12.549020,0.398440,26.863508,7.229750
499,13.298701,0.300780,29.297322,7.266861
500,12.000000,0.500000,39.955749,7.300667
501,14.222222,0.703120,30.983444,7.323861
502,14.222222,0.703120,31.319142,7.378028
503,13.298701,0.300780,31.456474,7.412750
504,11.636364,0.601560,42.351415,7.413528
505,13.736585,0.800780,41.275654,7.423722
506,15.058824,0.398440,32.883192,7.451833
507,16.000000,0.500000,44.632639,7.456111
508,13.000000,1.000000,46.715496,7.465417
509,13.385621,0.597660,37.613489,7.471556
510,13.736585,0.800780,42.641337,7.472000
511,12.549020,0.398440,27.931640,7.482917
512,13.298701,0.300780,33.470665,7.484361
513,12.000000,0.500000,40.451667,7.497722
514,12.549020,0.398440,31.830320,7.498361
515,12.427184,0.402340,31.067369,7.502472
516,14.912621,0.402340,27.618830,7.511222
517,15.058824,0.398440,42.236973,7.514750
518,12.000000,0.500000,28.862440,7.527472
519,14.301676,0.699220,27.382315,7.528944
520,12.549020,0.398440,31.883726,7.531889
521,11.636364,0.601560,46.204318,7.532361
522,12.800000,0.703120,31.677729,7.546500
523,14.000000,0.500000,34.805829,7.565333
524,14.000000,0.500000,23.620966,7.567417
525,13.298701,0.300780,29.114214,7.568694
526,13.298701,0.601560,29.907683,7.569833
527,12.549020,0.398440,29.663539,7.575361
528,14.961039,0.601560,43.366140,7.586361
529,12.549020,0.398440,31.242847,7.588278
530,14.301676,0.699220,49.202716,7.601472
531,13.385621,0.597660,32.143130,7.620639
532,12.487805,0.800780,30.563821,7.647000
533,12.000000,0.500000,31.342031,7.647556
534,11.441341,0.699220,40.650034,7.648556
535,13.803922,0.796880,43.617914,7.658361
536,14.912621,0.402340,31.746395,7.659500
537,13.298701,0.601560,31.898985,7.681028
538,13.298701,0.300780,26.260777,7.701222
539,12.122563,1.402300,38.002594,7.702139
540,12.427184,0.402340,29.144732,7.703028
541,10.039216,0.398440,30.853742,7.706056
542,15.058824,0.398440,37.941558,7.720583
543,13.298701,0.300780,28.320745,7.721500
544,13.298701,0.300780,42.267491,7.724556
545,12.427184,0.402340,34.851606,7.735667
546,14.000000,0.500000,33.493553,7.765917
547,11.531532,1.300800,58.747234,7.770611
548,14.301676,0.699220,46.929122,7.777000
549,13.298701,0.300780,25.864042,7.779278
550,13.298701,0.300780,32.005798,7.783611
551,13.298701,0.300780,26.306554,7.784139
552,12.549020,0.398440,21.972992,7.797028
553,13.385621,0.597660,34.637980,7.801889
554,15.058824,0.597660,28.274968,7.802667
555,13.298701,0.300780,34.615091,7.803167
556,12.549020,0.398440,32.906081,7.803333
557,14.000000,0.500000,24.681468,7.810972
558,12.549020,0.398440,31.479362,7.813611
559,14.301676,0.699220,34.897383,7.814167
560,13.298701,0.300780,26.390478,7.820611
561,13.298701,0.601560,37.865263,7.823167
562,13.298701,0.300780,20.363165,7.833444
563,12.000000,0.500000,38.567178,7.835222
564,13.617021,1.101600,49.988556,7.837833
565,14.000000,1.000000,40.314336,7.866167
566,13.298701,0.300780,34.340429,7.873111
567,13.298701,0.300780,29.938201,7.887778
568,12.549020,0.398440,24.567025,7.900222
569,14.912621,0.402340,31.067369,7.904833
570,11.441341,0.699220,37.872892,7.907806
571,13.298701,0.300780,26.871138,7.913667
572,12.427184,0.402340,57.137407,7.913806
573,12.549020,0.398440,32.188907,7.926806
574,12.000000,0.500000,35.164416,7.940028
575,12.549020,0.398440,33.997101,7.945167
576,14.912621,0.402340,25.772488,7.946167
577,14.912621,0.402340,43.198291,7.961500
578,12.800000,0.703120,27.977417,7.968306
579,13.298701,0.601560,32.623789,7.978889
580,13.298701,0.601560,45.380331,7.986111
581,13.298701,0.300780,28.801404,7.988167
582,13.298701,0.300780,26.222629,8.005528
583,12.549020,0.398440,38.025483,8.009722
584,12.243478,0.898440,39.978637,8.011250
585,13.298701,0.601560,37.224384,8.014028
586,13.298701,0.300780,28.511482,8.014250
587,13.298701,0.300780,32.387274,8.025194
588,14.000000,0.500000,39.635309,8.028972
589,13.000000,1.000000,40.917067,8.031694
590,13.298701,0.300780,32.394903,8.037056
591,11.636364,0.601560,42.320897,8.038333
592,13.298701,0.601560,51.979858,8.040889
593,12.000000,0.500000,33.928435,8.064944
594,13.803922,0.796880,45.006485,8.066278
595,11.636364,0.601560,36.369879,8.087417
596,12.000000,0.500000,27.176318,8.093222
597,12.427184,0.402340,35.988403,8.095944
598,14.261838,1.402300,42.191196,8.097194
599,13.298701,0.300780,29.457542,8.102222
600,13.385621,0.597660,36.934463,8.112667
601,11.441341,0.699220,42.999924,8.114167
602,12.549020,0.398440,27.405203,8.131111
603,9.941748,0.402340,36.865797,8.160472
604,13.385621,0.597660,35.896849,8.162111
605,12.549020,0.398440,30.373083,8.181333
606,13.385621,0.597660,43.060960,8.182667
607,12.549020,0.796880,59.899290,8.185861
608,13.298701,0.300780,32.616159,8.210694
609,13.298701,0.300780,33.478294,8.222639
610,12.549020,0.398440,30.769818,8.224250
611,15.058824,0.398440,30.556191,8.225917
612,13.298701,0.300780,30.266270,8.240417
613,12.871508,0.699220,38.223850,8.243111
614,14.000000,1.000000,53.330282,8.245056
615,15.058824,0.398440,37.331197,8.281194
616,12.871508,0.699220,32.906081,8.299778
617,14.000000,0.500000,39.635309,8.304306
618,14.000000,0.500000,34.752422,8.305389
619,13.385621,0.597660,51.995117,8.306472
620,14.000000,0.500000,34.760052,8.310444
621,12.000000,0.500000,34.271763,8.318639
622,12.190476,0.902340,45.540551,8.322611
623,14.000000,0.500000,28.465705,8.328361
624,13.385621,0.597660,62.012665,8.333361
625,14.301676,0.699220,48.516060,8.338556
626,13.298701,0.300780,24.635691,8.340472
627,13.298701,0.300780,24.650950,8.344667
628,14.000000,0.500000,40.489815,8.368583
629,12.427184,0.402340,28.564889,8.389694
