mros-visit1-aa2208
Whole Night (hrs): 11.400000		SleepStage2 (hrs): 2.875000
SpindleNo,Frequency,Duration,Amplitude,Time_of_night
163,12.666667,1.500000,89.967193,4.271528
164,13.298701,0.300780,39.459831,4.277583
165,13.298701,0.300780,48.722057,4.283028
166,12.000000,0.500000,49.813077,4.289917
167,12.190476,0.902340,54.512856,4.292000
168,14.000000,1.000000,65.438315,4.294167
169,14.912621,0.402340,41.565576,4.297694
170,12.427184,0.402340,48.752575,4.298806
171,13.298701,0.601560,51.087205,4.304417
172,12.487805,0.800780,67.826352,4.310528
173,13.736585,0.800780,52.376593,4.312333
174,12.300300,1.300800,52.796216,4.313583
175,13.298701,0.300780,26.947433,4.314778
176,12.000000,0.500000,36.346990,4.320139
177,10.000000,0.500000,34.790570,4.321889
178,13.298701,0.300780,35.278859,4.326889
179,12.754448,1.097700,53.070878,4.328833
180,15.058824,0.398440,39.749752,4.334750
181,10.011173,0.699220,58.861677,4.336389
182,12.000000,0.500000,50.064851,4.337222
183,14.000000,0.500000,46.791791,4.337722
184,12.000000,0.500000,54.581521,4.342194
185,12.000000,0.500000,48.149844,4.357250
186,13.356522,0.898440,47.959106,4.366750
187,12.190476,0.902340,46.990158,4.367833
188,12.549020,0.398440,39.147021,4.368417
189,12.000000,0.500000,37.048905,4.373667
190,11.531532,1.300800,74.273289,4.408972
191,12.371747,2.101600,230.029755,4.411306
192,12.427184,0.402340,33.371481,4.428028
193,12.190476,0.902340,48.653391,4.434500
194,12.427184,0.402340,32.600900,4.443250
195,11.712418,0.597660,61.463340,4.447861
196,12.549020,0.398440,32.944228,4.456000
197,12.243478,0.898440,58.083467,4.462500
198,14.000000,1.500000,60.082399,4.478111
199,13.298701,0.300780,33.333333,4.478583
200,14.912621,0.402340,41.062028,4.478722
201,11.661605,1.800800,132.501717,4.498750
202,12.000000,0.500000,46.608682,4.499722
203,12.000000,2.000000,148.111696,4.511389
204,13.298701,0.601560,42.938888,4.512222
205,12.641975,1.898400,49.546044,4.513139
206,12.090349,1.902300,104.188602,4.527472
207,13.298701,0.300780,41.313802,4.558444
208,15.058824,0.398440,51.857786,4.579028
209,12.549020,0.398440,28.671702,4.628972
210,14.000000,0.500000,49.736782,4.636778
211,12.871508,0.699220,90.554665,4.686667
212,13.803922,0.796880,66.437781,4.704611
213,11.636364,0.601560,55.245289,4.708944
214,12.549020,0.398440,34.317540,4.721556
215,13.298701,0.300780,29.808499,4.740917
216,13.298701,0.300780,22.735943,4.748583
217,13.736585,0.800780,61.890593,4.749167
218,11.712418,0.597660,66.132601,4.750639
219,13.000000,1.000000,50.759136,4.772500
220,13.298701,0.300780,32.997635,4.776444
221,14.000000,0.500000,38.002594,4.780278
222,13.385621,0.597660,32.997635,4.781889
223,13.298701,0.300780,29.617762,4.798306
224,12.549020,0.398440,26.665141,4.823222
225,12.800000,0.703120,58.182650,4.827333
226,13.385621,0.597660,46.761273,4.852028
227,12.000000,0.500000,45.296407,4.862861
228,13.342020,1.199200,79.926757,4.872000
229,12.000000,0.500000,41.969940,4.887278
230,12.549020,0.398440,40.222782,4.895083
231,13.000000,1.000000,83.031968,4.895861
232,13.298701,0.300780,36.240177,4.909556
233,12.549020,0.398440,48.645762,4.933222
234,13.356522,0.898440,52.956435,4.945028
235,14.000000,0.500000,48.409247,4.954111
236,13.736585,0.800780,58.159762,4.977056
237,12.549020,0.398440,36.057069,4.986333
238,12.709220,1.101600,73.373007,4.988028
239,13.342020,1.199200,65.133135,4.989722
240,13.356522,0.898440,66.781109,5.000639
241,15.058824,0.398440,27.748531,5.011694
242,13.298701,0.300780,29.793240,5.012778
243,14.000000,1.000000,72.549020,5.016583
244,13.298701,0.300780,33.447776,5.017278
245,12.800000,0.703120,48.149844,5.023444
246,13.298701,0.601560,40.398260,5.031861
247,12.835655,1.402300,65.476463,5.032833
248,12.835655,1.402300,44.731823,5.035528
249,13.000000,1.000000,81.712062,5.047000
250,11.636364,1.203100,63.340200,5.059556
251,12.427184,0.402340,28.984512,5.060389
252,12.709220,1.101600,46.150912,5.063167
253,12.871508,0.699220,63.874266,5.064194
254,13.298701,0.300780,30.029755,5.065972
255,12.871508,0.699220,47.875181,5.080361
256,13.298701,0.300780,30.365454,5.086583
257,12.427184,0.402340,29.694057,5.098111
258,12.427184,0.402340,37.613489,5.122194
259,12.000000,0.500000,48.989090,5.139417
260,13.298701,0.300780,40.466926,5.148694
261,13.736585,0.800780,69.474327,5.156250
262,13.736585,0.800780,37.033646,5.164444
263,14.301676,0.699220,49.118791,5.174806
264,13.342020,1.199200,75.280385,5.176028
265,13.342020,1.199200,48.691539,5.199167
266,12.709220,1.101600,75.143053,5.201917
267,12.800000,0.703120,42.442969,5.213167
268,12.000000,0.500000,38.086519,5.230333
269,13.385621,0.597660,46.883345,5.234944
270,12.427184,0.402340,34.752422,5.277056
271,12.871508,0.699220,53.154803,5.284167
272,11.712418,0.597660,54.192416,5.285778
273,12.000000,0.500000,33.394369,5.289111
274,11.636364,0.601560,63.866636,5.293444
275,14.000000,0.500000,44.998856,5.299861
276,13.298701,0.300780,32.280461,5.311889
277,13.298701,0.300780,29.144732,5.321639
278,13.298701,0.300780,28.114748,5.353000
279,12.487805,0.800780,52.140078,5.353972
280,12.871508,0.699220,91.470207,5.390861
281,14.000000,0.500000,34.843977,5.407278
282,13.298701,0.300780,28.152895,5.419583
283,13.385621,0.597660,34.882124,5.492444
284,12.122563,1.402300,79.720760,5.514972
285,11.367673,2.199200,103.746090,5.540833
286,13.298701,0.300780,39.307240,5.553139
287,14.000000,1.000000,81.170367,5.570639
288,12.549020,0.398440,36.118105,5.579194
289,13.385621,0.597660,65.911345,5.605583
290,12.847584,2.101600,101.716640,5.609222
291,12.549020,0.398440,27.977417,5.617306
292,11.441341,0.699220,46.089876,5.623194
293,12.000000,0.500000,40.550851,5.627278
294,15.058824,0.597660,55.275807,5.639111
295,13.385621,0.597660,39.139391,5.639944
296,12.427184,0.402340,35.866331,5.642833
297,12.427184,0.402340,41.100175,5.647000
298,13.298701,0.300780,29.922942,5.652833
299,13.342020,1.199200,59.029526,5.653667
300,13.356522,0.898440,49.370565,5.656194
301,15.058824,0.398440,27.969787,5.675361
302,13.298701,0.601560,36.774243,5.694361
303,12.427184,0.402340,47.821775,5.723583
304,12.487805,0.800780,74.647135,5.726306
305,13.385621,0.597660,50.003815,5.737722
306,13.385621,0.597660,44.396124,5.749111
307,13.298701,0.300780,22.980087,5.752306
308,12.871508,0.699220,40.039673,5.755611
309,11.712418,0.597660,44.617380,5.765028
310,13.298701,0.601560,41.481651,5.778333
311,11.588477,1.898400,90.722515,5.787944
312,13.803922,0.796880,38.780804,5.793917
313,12.000000,0.500000,42.771038,5.800944
314,13.298701,0.601560,47.211414,5.801667
315,12.300300,1.300800,93.774319,5.802500
316,12.549020,0.398440,38.918135,5.806667
317,13.298701,0.300780,34.889754,5.813694
318,12.800000,0.703120,94.018463,5.822056
319,12.549020,0.398440,43.106737,5.827778
320,13.298701,0.300780,27.496757,5.839278
321,11.441341,0.699220,36.820020,5.863778
322,13.298701,0.300780,31.372549,5.864500
323,12.243478,0.898440,36.537728,5.871111
324,11.636364,0.601560,35.431449,5.873056
325,12.000000,0.500000,44.083314,5.883972
326,12.871508,0.699220,48.622873,5.884639
327,14.961039,0.601560,36.644541,5.896111
328,13.298701,0.300780,33.180743,5.897222
329,13.298701,0.300780,34.294652,5.909306
330,11.441341,0.699220,45.502403,5.917667
331,13.298701,0.300780,37.949187,5.940972
332,12.000000,0.500000,36.171511,5.943750
333,9.974026,0.300780,36.026551,5.944528
334,14.000000,0.500000,29.739834,5.944889
335,13.298701,0.300780,31.280995,5.945333
336,13.000000,1.000000,50.568399,5.945556
337,12.871508,0.699220,32.066835,5.946694
338,11.712418,0.597660,32.944228,5.947111
339,12.000000,0.500000,36.354620,5.948000
340,12.427184,0.402340,39.147021,5.957889
341,11.674267,1.199200,53.849088,5.959806
342,13.298701,0.300780,32.738231,5.962694
343,11.441341,0.699220,69.176776,5.964639
344,12.549020,0.398440,36.057069,5.974583
345,12.427184,0.402340,36.003662,5.975111
346,12.549020,0.398440,35.957885,6.005722
347,12.000000,0.500000,37.064164,6.014222
348,15.058824,0.398440,42.984665,6.021556
349,13.385621,0.597660,43.511101,6.032111
350,13.385621,0.597660,55.107958,6.071694
351,13.298701,0.300780,33.653773,6.073750
352,14.000000,0.500000,34.431983,6.110000
353,14.000000,0.500000,44.800488,6.111028
354,12.000000,1.000000,40.733959,6.111583
355,12.549020,0.398440,30.670634,6.112389
356,13.298701,0.300780,33.165484,6.128583
357,11.636364,0.601560,40.726329,6.137278
358,13.298701,0.300780,30.441749,6.137583
359,13.298701,0.300780,25.551232,6.146361
360,13.298701,0.300780,28.526741,6.147472
361,12.000000,0.500000,46.288243,6.150583
362,12.871508,0.699220,54.566262,6.168694
363,14.000000,0.500000,28.076600,6.184944
364,12.871508,0.699220,40.573739,6.185972
365,14.301676,0.699220,35.172045,6.188250
366,15.058824,0.597660,37.170977,6.194111
367,12.871508,0.699220,52.643626,6.198528
368,13.298701,0.601560,46.334020,6.205694
369,13.586592,1.398400,48.538949,6.206333
370,14.912621,0.402340,41.557946,6.223444
371,14.000000,0.500000,34.729534,6.223889
372,9.941748,0.402340,59.121080,6.460806
373,13.298701,0.300780,34.317540,6.466806
374,12.549020,0.398440,37.109941,6.488778
375,13.298701,0.300780,30.601968,6.522333
376,14.000000,0.500000,43.190661,6.529083
377,12.871508,0.699220,50.621805,6.580611
378,12.000000,1.000000,45.952544,6.588028
379,14.000000,0.500000,38.590066,6.588361
380,14.000000,0.500000,47.302968,6.595250
381,13.298701,0.300780,31.990539,6.597611
382,12.549020,0.398440,44.327459,6.617361
383,12.427184,0.402340,48.699168,6.645944
384,13.298701,0.300780,33.287556,6.714917
385,12.427184,0.402340,36.652171,6.746028
386,12.427184,0.402340,41.008621,6.750611
387,9.974026,0.300780,36.964981,6.768389
388,12.467532,1.203100,41.222248,6.774139
389,14.000000,0.500000,35.378042,6.780778
390,12.549020,0.398440,38.506142,6.801694
391,11.712418,0.597660,35.896849,6.820917
392,12.427184,0.402340,44.808118,6.834917
393,14.000000,0.500000,50.736248,6.836056
394,14.000000,0.500000,46.562905,6.850361
395,14.000000,0.500000,47.135119,6.851972
396,14.301676,0.699220,43.640803,6.852583
397,13.385621,0.597660,42.832074,6.871056
398,11.377778,0.703120,50.720989,6.900667
399,12.000000,0.500000,45.654994,6.909278
400,11.000000,1.000000,74.555581,6.917111
401,14.301676,0.699220,70.176242,6.963056
402,12.427184,0.402340,31.143664,6.971222
403,14.301676,0.699220,58.609903,6.975278
404,14.000000,1.000000,48.187991,6.980944
405,13.736585,0.800780,87.075608,6.983472
406,12.000000,0.500000,44.983597,6.987583
407,13.298701,0.300780,30.014496,6.997306
408,13.000000,1.000000,79.293507,7.001167
409,15.058824,0.398440,26.680400,7.015778
410,11.636364,1.203100,85.564965,7.021778
411,14.000000,0.500000,57.259480,7.030111
412,14.000000,1.000000,50.057221,7.031444
413,12.549020,0.398440,35.294118,7.033750
414,13.298701,0.300780,31.082628,7.035639
415,13.342020,1.199200,63.096056,7.038361
416,12.427184,0.402340,47.615778,7.050750
417,13.736585,0.800780,63.103685,7.054139
418,13.837838,1.300800,66.598001,7.062056
419,13.298701,0.300780,37.521935,7.066750
420,12.000000,1.000000,72.594797,7.068889
421,14.000000,0.500000,30.182345,7.071611
422,13.385621,0.597660,49.477379,7.074056
423,13.298701,0.601560,43.869688,7.084222
424,14.222222,0.703120,74.837873,7.088028
425,12.427184,0.402340,36.736095,7.091861
426,13.298701,0.601560,60.967422,7.093194
427,12.000000,0.500000,44.922560,7.101361
428,12.487805,0.800780,69.962615,7.102139
429,12.243478,0.898440,58.449683,7.105167
430,13.000000,1.000000,50.576028,7.106833
431,12.549020,0.398440,31.647211,7.113639
432,13.736585,0.800780,55.107958,7.121583
433,14.469565,0.898440,44.808118,7.121889
434,12.000000,0.500000,53.521019,7.127139
435,13.298701,0.300780,37.376974,7.130972
436,13.803922,0.796880,61.257343,7.137944
437,12.000000,1.000000,66.247044,7.142361
438,13.385621,0.597660,51.071946,7.150778
439,14.469565,0.898440,67.307546,7.151944
440,11.712418,0.597660,47.966735,7.156417
441,12.871508,0.699220,37.384604,7.158639
442,14.000000,1.000000,119.348440,7.161611
443,11.441341,0.699220,71.656367,7.163278
444,13.586592,1.398400,73.342489,7.164472
445,14.000000,0.500000,32.135500,7.166306
446,14.301676,0.699220,40.848402,7.168417
447,12.800000,0.703120,83.863584,7.169556
448,12.427184,0.402340,34.004730,7.179833
449,12.549020,0.796880,68.070497,7.186694
450,12.549020,0.796880,41.222248,7.194889
451,12.427184,0.402340,44.052796,7.208667
452,12.549020,0.398440,48.744945,7.215639
453,12.800000,0.703120,44.762341,7.225667
454,14.000000,0.500000,44.747082,7.227722
455,12.549020,0.398440,37.750820,7.234111
456,13.298701,0.300780,32.249943,7.238056
457,14.301676,0.699220,41.405356,7.240167
458,13.298701,0.300780,30.228122,7.257222
459,11.712418,0.597660,54.840925,7.259333
460,14.301676,0.699220,92.980850,7.286139
461,12.000000,0.500000,31.029221,7.290472
462,13.356522,0.898440,55.222400,7.340861
463,13.298701,0.601560,39.642939,7.357889
464,12.000000,0.500000,53.528649,7.445556
465,12.800000,0.703120,93.965057,7.477889
466,14.912621,0.402340,35.362783,7.486306
467,11.441341,0.699220,110.826276,7.513139
468,12.000000,1.000000,81.437400,7.515611
469,14.000000,1.000000,59.952697,7.531306
470,13.617021,1.101600,64.385443,7.546111
471,10.039216,0.597660,55.603876,7.553917
472,11.636364,0.601560,52.925917,7.588167
473,13.298701,0.601560,50.492103,7.590056
474,14.301676,0.699220,61.295491,7.612361
475,12.190476,0.902340,37.758450,7.652139
476,13.298701,0.300780,33.295186,7.656583
477,13.298701,0.601560,45.487144,7.663889
478,12.871508,1.398400,77.424277,7.664444
479,13.298701,0.601560,40.962844,7.665833
480,10.932384,1.097700,71.038376,7.671694
481,12.243478,0.898440,51.445792,7.672361
482,12.871508,1.398400,75.684749,7.675083
483,14.222222,0.703120,34.927901,7.675528
484,13.298701,0.300780,30.006867,7.675972
485,12.427184,0.402340,41.054398,7.683028
486,11.636364,0.601560,46.402686,7.686944
487,12.000000,0.500000,41.649500,7.687361
488,11.636364,0.601560,56.916152,7.688167
489,12.549020,0.796880,39.765011,7.695028
490,11.266504,1.597700,74.837873,7.700028
491,12.549020,0.398440,33.440146,7.700694
492,11.441341,0.699220,55.970092,7.707556
493,11.130435,0.898440,40.672923,7.708222
494,12.549020,0.398440,39.528496,7.708917
495,14.000000,0.500000,35.500114,7.743333
496,13.298701,0.601560,39.284352,7.852556
497,15.058824,0.597660,43.228809,7.855722
498,13.298701,0.300780,45.723659,7.949361
499,12.549020,0.398440,43.572137,7.949528
500,12.000000,0.500000,35.263600,8.001944
501,13.298701,0.300780,49.523156,8.003750
502,13.298701,0.300780,38.414588,8.043722
503,13.586592,1.398400,54.222934,8.057722
504,12.000000,0.500000,50.591287,8.091833
505,14.000000,0.500000,51.918822,8.092472
506,12.549020,0.398440,36.354620,8.093417
507,12.427184,0.402340,36.606394,8.215389
508,9.974026,0.300780,28.641184,8.235083
509,15.058824,0.398440,34.836347,8.236472
510,12.000000,0.500000,55.237659,8.251056
511,15.058824,0.398440,37.224384,8.271111
512,13.298701,0.300780,29.106584,8.272361
513,14.175896,1.199200,119.439994,8.341194
514,12.000000,0.500000,49.271382,8.355806
515,12.549020,0.398440,52.574960,8.424944
516,13.298701,0.300780,32.562753,8.494500
517,11.636364,0.601560,43.564508,8.531250
518,13.298701,0.300780,42.198825,8.532639
519,14.000000,1.000000,66.651408,8.537861
520,9.990244,0.800780,70.328832,8.538194
521,12.000000,0.500000,48.622873,8.578500
522,12.549020,0.398440,39.253834,8.587306
523,12.000000,0.500000,44.136721,8.634444
524,12.000000,0.500000,67.071031,8.637028
525,9.941748,0.402340,37.499046,8.651500
526,14.985366,0.800780,62.035554,8.708611
527,14.000000,0.500000,36.041810,8.720639
528,12.000000,0.500000,49.340047,8.728611
529,10.039216,0.398440,37.369345,8.763611
530,10.039216,0.398440,38.437476,8.812667
531,12.427184,0.402340,35.294118,8.814556
532,12.427184,0.402340,48.134585,8.830889
533,12.549020,0.398440,41.603723,8.832583
534,12.000000,0.500000,59.014267,8.845611
535,12.549020,0.398440,32.372015,8.857528
536,12.549020,0.398440,41.062028,8.858194
537,12.549020,0.398440,38.872358,8.881750
538,11.130435,0.898440,62.775616,8.888556
539,15.058824,0.398440,39.124132,8.904583
540,12.000000,1.000000,50.186923,8.905333
541,12.427184,0.402340,32.265202,8.908444
542,14.000000,0.500000,35.896849,8.908722
543,15.009772,1.199200,50.713359,8.944361
544,13.298701,0.300780,26.817731,8.963861
545,12.549020,0.398440,26.230259,8.996528
546,14.000000,0.500000,31.738766,9.037694
547,10.840391,1.199200,56.900893,9.038500
548,11.636364,0.601560,41.069657,9.073750
549,13.736585,0.800780,47.356374,9.074222
550,12.427184,0.402340,46.044099,9.091500
551,13.298701,0.300780,39.246204,9.135250
552,10.000000,0.500000,32.997635,9.203639
553,13.298701,0.300780,29.343099,9.218250
554,13.803922,0.796880,43.648432,9.219611
555,14.912621,0.402340,37.026017,9.220194
556,12.427184,0.402340,39.353017,9.225194
557,11.239024,0.800780,48.111696,9.227361
558,12.427184,0.402340,35.278859,9.255194
559,12.549020,0.398440,33.302815,9.260167
560,9.985816,1.101600,82.978561,9.265194
561,16.623377,0.300780,39.299611,9.268028
562,13.000000,1.000000,50.461585,9.273306
563,11.636364,0.601560,48.882277,9.273722
564,12.549020,0.398440,33.302815,9.274806
565,12.000000,0.500000,33.104448,9.276000
566,14.000000,0.500000,35.584039,9.281833
567,13.298701,0.300780,41.359579,9.284028
568,12.947126,1.699200,60.593576,9.284167
569,13.298701,0.300780,38.956283,9.285278
570,12.300300,1.300800,93.446250,9.290917
571,12.000000,0.500000,55.916686,9.291500
572,12.871508,0.699220,47.364004,9.291694
573,14.000000,0.500000,28.740368,9.292167
574,13.837838,1.300800,36.552987,9.292639
575,11.636364,0.601560,50.720989,9.301861
576,11.801418,1.101600,45.014115,9.311500
577,14.912621,0.402340,32.600900,9.312611
578,12.427184,0.402340,33.173114,9.322333
579,15.333333,1.500000,55.405509,9.334583
580,11.712418,0.597660,41.290913,9.335028
581,12.871508,0.699220,59.464408,9.335306
582,14.000000,0.500000,40.321965,9.361000
583,12.871508,0.699220,57.244221,9.375278
584,11.712418,0.597660,48.111696,9.375778
585,12.871508,0.699220,42.648966,9.378111
586,12.487805,0.800780,45.677882,9.388583
587,11.636364,0.601560,47.463188,9.388861
588,14.000000,0.500000,34.760052,9.390111
589,10.000000,0.500000,59.632258,9.397833
590,14.000000,0.500000,37.979706,9.403889
591,12.427184,0.402340,37.071794,9.404778
592,14.000000,0.500000,34.981308,9.405333
593,13.385621,0.597660,43.877317,9.415222
594,12.427184,0.402340,30.334936,9.422694
595,12.427184,0.402340,52.155337,9.432278
596,12.549020,0.398440,41.947051,9.435833
597,14.985366,0.800780,44.983597,9.441111
598,12.427184,0.402340,43.282216,9.444500
599,14.301676,0.699220,55.886168,9.446250
600,14.301676,0.699220,33.356222,9.447583
601,13.298701,0.300780,28.686961,9.448833
602,13.298701,0.300780,29.869535,9.450111
603,14.301676,0.699220,69.413291,9.453556
604,13.298701,0.300780,27.382315,9.461667
605,15.058824,0.597660,46.173800,9.462444
606,13.385621,0.597660,39.002060,9.464611
607,12.549020,0.398440,40.054932,9.469250
608,14.961039,0.601560,43.717098,9.474917
609,13.298701,0.300780,37.666896,9.478806
610,14.406926,0.902340,59.418631,9.479417
611,12.549020,0.398440,41.008621,9.481944
612,13.736585,0.800780,45.471885,9.483000
613,14.000000,0.500000,35.927367,9.487056
614,13.342020,1.199200,77.401389,9.495889
615,11.441341,0.699220,47.913329,9.496667
616,12.427184,0.402340,36.835279,9.496917
617,15.582609,0.898440,58.190280,9.497500
618,12.487805,0.800780,45.838102,9.497833
619,14.129870,1.203100,73.975738,9.502611
620,12.508143,1.199200,51.796750,9.503139
621,11.082251,0.902340,56.214237,9.511722
622,14.301676,0.699220,59.906920,9.512222
623,11.636364,0.601560,51.598383,9.518861
624,11.441341,0.699220,55.695430,9.520556
625,12.000000,0.500000,58.457313,9.522056
626,13.298701,0.601560,34.607462,9.527833
627,13.617021,1.101600,48.020142,9.529222
628,14.000000,1.000000,104.997330,9.531750
629,12.549020,0.398440,33.661402,9.534944
